compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C10H32N4O3,843.98,4.58,844.72,Alcohol
Dopamine,C8H2N0O1,667.56,5.95,692.912,Nucleotide
Cholesterol,C19H3N4O1,880.51,13.22,293.587,Amide
Caffeine,C8H14N5O3,366.97,12.27,509.843,Nucleotide
Adenosine triphosphate,C11H5N5O6,645.39,1.17,888.3,Alkaloid
Urea,C3H36N1O6,975.29,7.58,963.408,Organic Compound
Serotonin,C4H28N4O5,951.08,4.01,122.058,Nucleotide
Ethanol,C20H5N3O8,910.68,1.18,680.235,Organic Compound
Ethanol,C10H4N0O3,670.77,13.17,788.336,Alcohol
Aspirin,C14H16N1O8,79.99,N/A,709.108,Organic Compound
Adrenaline,C7H37N3O0,222.26,8.27,552.579,Alkaloid
Aspirin,C15H21N3O7,464.13,N/A,351.771,Organic Compound
Dopamine,C17H19N1O2,266.4,5.84,496.325,Nucleotide
Aspirin,C19H21N2O9,605.67,6.29,14.271,Neurotransmitter
Urea,C14H24N4O9,572.21,13.05,857.547,Hormone
Cholesterol,C16H36N0O4,149.52,1.47,170.36,Nucleotide
Dopamine,C11H7N0O9,950.78,8.66,426.929,Organic Compound
Dopamine,C13H13N5O7,534.63,1.08,353.317,Organic Compound
Adenosine triphosphate,C17H8N4O1,465.29,1.24,651.037,Hormone
Glucose,C19H27N3O4,747.39,9.72,564.372,Nucleotide
Adrenaline,C14H12N4O2,84.71,5.07,758.339,Hormone
Urea,C3H32N3O8,75.15,N/A,314.485,Amide
Serotonin,C12H40N4O5,202.6,11.85,975.478,Amide
Serotonin,C10H32N4O4,910.36,12.26,333.564,Neurotransmitter
Caffeine,C16H36N1O7,171.94,2.29,435.972,Amide
Ethanol,C20H26N2O10,683.57,12.54,845.108,Lipid
Glucose,C9H9N2O3,390.43,N/A,866.245,Alcohol
Cholesterol,C20H1N1O8,298.4,12.72,515.506,Lipid
Adrenaline,C6H19N0O6,624.68,7.97,33.594,Organic Compound
Caffeine,C2H34N2O9,521.56,13.87,472.56,Nucleotide
Glucose,C3H13N3O6,388.74,4.75,574.237,Organic Compound
Caffeine,C18H6N2O10,448.82,2.41,458.873,Lipid
Adenosine triphosphate,C19H1N0O3,418.27,10.86,702.212,Organic Compound
Cholesterol,C6H18N2O4,447.77,9.51,862.707,Nucleotide
Ethanol,C18H31N4O3,677.08,1.95,139.759,Alkaloid
Ethanol,C4H14N1O4,734.01,6.56,503.114,Alkaloid
Glucose,C8H11N3O4,298.16,4.04,54.934,Amide
Glucose,C17H1N5O6,522.47,N/A,692.787,Alkaloid
Cholesterol,C8H7N5O0,177.56,6.72,172.377,Amide
Cholesterol,C14H40N2O8,415.85,10.55,505.341,Carbohydrate
Aspirin,C15H19N0O10,728.19,5.46,441.274,Hormone
Urea,C5H13N4O6,969.42,10.09,23.059,Alcohol
Adenosine triphosphate,C17H17N5O3,227.19,12.54,563.212,Amide
Glucose,C2H35N1O1,117.6,13.08,253.545,Organic Compound
Urea,C7H24N4O0,67.4,10.91,714.102,Amide
Glucose,C10H38N5O6,709.13,12.87,841.506,Alcohol
Serotonin,C4H8N2O5,373.99,11.43,364.005,Amide
Adrenaline,C11H12N4O8,202.38,7.6,988.659,Carbohydrate
Ethanol,C19H2N1O7,962.37,5.91,221.329,Carbohydrate
Aspirin,C11H36N3O0,141.18,N/A,801.869,Hormone
Aspirin,C16H16N0O0,790.92,7.91,692.84,Neurotransmitter
Adenosine triphosphate,C3H19N4O10,288.18,3.1,566.038,Hormone
Cholesterol,C12H40N2O7,589.36,N/A,847.427,Alkaloid
Adenosine triphosphate,C16H18N0O10,882.41,7.69,795.987,Carbohydrate
Glucose,C14H10N5O0,426.32,9.12,429.686,Organic Compound
Cholesterol,C16H30N4O9,473.6,6.45,882.469,Alcohol
Dopamine,C5H8N0O4,795.6,12.27,972.64,Alcohol
Glucose,C15H28N1O2,297.98,13.27,10.537,Alkaloid
Cholesterol,C19H17N0O5,272.23,5.58,782.128,Carbohydrate
Aspirin,C19H32N1O7,682.88,N/A,334.955,Alcohol
Serotonin,C10H5N4O9,410.43,1.82,503.428,Carbohydrate
Serotonin,C17H36N1O7,291.29,4.27,224.825,Alkaloid
Serotonin,C6H27N1O9,721.09,8.99,966.376,Nucleotide
Caffeine,C18H33N5O4,995.31,5.88,490.541,Carbohydrate
Ethanol,C20H25N1O8,516.36,6.55,311.001,Alkaloid
Adrenaline,C14H19N5O4,914.97,9.91,548.79,Carbohydrate
Adenosine triphosphate,C13H16N0O1,472.38,9.45,586.936,Nucleotide
Adenosine triphosphate,C14H13N1O10,928.63,9.77,638.723,Lipid
Ethanol,C16H24N4O5,631.47,N/A,259.541,Hormone
Serotonin,C10H7N0O1,672.58,N/A,428.128,Alcohol
Adenosine triphosphate,C10H29N3O5,696.02,N/A,486.172,Amide
Caffeine,C7H19N4O5,616.95,10.86,244.96,Neurotransmitter
Adrenaline,C13H27N5O5,116.14,1.74,558.827,Neurotransmitter
Urea,C7H31N4O7,590.72,10.96,744.317,Neurotransmitter
Ethanol,C6H22N3O8,382.11,2.98,63.757,Carbohydrate
Adrenaline,C14H25N5O9,968.2,2.13,14.802,Alkaloid
Adrenaline,C6H29N5O9,410.4,8.06,598.111,Carbohydrate
Ethanol,C5H34N2O8,129.47,5.56,58.472,Neurotransmitter
Adrenaline,C7H20N1O6,81.3,10.11,345.236,Amide
Aspirin,C16H9N0O2,76.98,13.72,855.636,Lipid
Aspirin,C20H39N4O8,227.67,N/A,75.584,Organic Compound
Dopamine,C5H38N5O5,963.01,7.72,986.082,Neurotransmitter
Ethanol,C10H21N4O4,735.2,4.96,630.342,Amide
Cholesterol,C18H16N3O4,331.83,11.0,373.505,Nucleotide
Ethanol,C10H29N3O3,302.23,5.12,198.079,Amide
Urea,C20H22N1O1,463.15,10.04,641.297,Alkaloid
Cholesterol,C8H26N3O0,370.44,4.42,595.793,Alkaloid
Glucose,C8H10N1O5,364.68,5.86,151.663,Amide
Glucose,C6H17N4O7,514.0,11.49,351.179,Alcohol
Glucose,C10H33N0O6,960.13,1.75,616.281,Neurotransmitter
Serotonin,C1H22N5O7,232.46,11.84,531.481,Organic Compound
Ethanol,C1H28N2O9,392.77,N/A,150.891,Amide
Caffeine,C10H14N5O3,845.22,7.7,818.808,Organic Compound
Adrenaline,C6H39N0O1,442.87,1.01,775.013,Organic Compound
Urea,C14H19N4O3,757.81,N/A,882.333,Hormone
Urea,C9H32N0O1,492.46,10.55,719.37,Hormone
Caffeine,C4H38N3O4,913.26,8.11,119.479,Alcohol
Cholesterol,C20H30N4O3,445.85,2.39,922.467,Amide
Aspirin,C5H21N4O10,166.77,8.19,612.138,Alcohol
Ethanol,C10H40N0O0,683.76,8.12,888.578,Amide
Adenosine triphosphate,C14H18N0O8,403.3,3.79,77.897,Organic Compound
Ethanol,C17H15N1O10,804.31,8.68,543.863,Organic Compound
Ethanol,C5H18N3O8,651.19,11.17,779.141,Alcohol
Adenosine triphosphate,C7H26N3O4,551.92,1.96,352.404,Carbohydrate
Aspirin,C16H11N0O0,138.35,3.16,566.521,Hormone
Ethanol,C14H3N4O6,591.91,N/A,305.088,Alcohol
Caffeine,C3H14N4O2,59.27,9.98,69.193,Nucleotide
Cholesterol,C5H1N5O7,368.53,4.37,312.628,Carbohydrate
Urea,C16H7N4O1,610.14,3.59,624.147,Neurotransmitter
Ethanol,C14H5N1O2,417.84,6.59,977.053,Lipid
Dopamine,C5H27N2O5,226.08,12.49,393.418,Lipid
Glucose,C10H18N3O0,277.66,11.61,400.4,Nucleotide
Dopamine,C18H3N5O2,795.06,N/A,210.674,Carbohydrate
Cholesterol,C4H12N1O8,290.1,12.11,669.547,Hormone
Dopamine,C14H9N5O4,393.96,N/A,731.093,Hormone
Urea,C7H8N2O4,358.66,9.01,432.422,Carbohydrate
Aspirin,C18H11N0O5,85.25,N/A,920.062,Hormone
Aspirin,C19H5N0O5,574.81,3.02,248.989,Neurotransmitter
Adenosine triphosphate,C20H38N4O10,798.31,3.13,962.836,Nucleotide
Cholesterol,C18H18N3O3,759.25,7.32,828.315,Neurotransmitter
Adrenaline,C6H22N4O2,298.28,10.78,662.893,Organic Compound
Urea,C12H30N2O0,774.23,5.5,207.989,Carbohydrate
Adenosine triphosphate,C11H24N1O1,169.28,13.98,492.948,Organic Compound
Cholesterol,C14H16N2O2,279.6,4.43,163.609,Nucleotide
Urea,C4H23N4O8,822.13,12.2,600.764,Nucleotide
Serotonin,C13H26N2O10,106.34,5.89,356.651,Amide
Dopamine,C20H32N1O9,670.63,6.26,770.904,Nucleotide
Caffeine,C6H29N0O9,599.24,2.22,32.792,Lipid
Urea,C20H34N1O10,148.33,8.59,606.83,Organic Compound
Adenosine triphosphate,C11H7N5O2,113.08,1.04,543.002,Nucleotide
Caffeine,C4H9N1O1,630.58,3.2,379.12,Carbohydrate
Urea,C9H15N2O1,960.94,4.76,231.699,Neurotransmitter
Caffeine,C10H24N0O0,438.34,9.01,352.981,Hormone
Caffeine,C13H7N1O8,176.0,9.87,284.995,Alkaloid
Serotonin,C19H30N2O2,731.21,9.81,372.917,Lipid
Adenosine triphosphate,C9H19N3O4,599.96,N/A,639.779,Lipid
Caffeine,C16H2N2O4,375.49,9.92,58.608,Carbohydrate
Dopamine,C18H17N1O2,777.28,2.58,696.208,Alkaloid
Cholesterol,C7H36N4O5,209.1,N/A,744.143,Amide
Glucose,C9H34N1O4,800.18,2.3,554.915,Alkaloid
Cholesterol,C3H12N3O7,112.06,2.49,926.536,Amide
Dopamine,C9H6N0O1,691.29,N/A,227.648,Lipid
Aspirin,C9H31N0O3,904.37,3.73,273.598,Alcohol
Urea,C19H6N5O5,771.82,7.76,835.477,Alcohol
Aspirin,C8H32N3O9,662.27,1.9,354.267,Nucleotide
Glucose,C19H27N5O4,589.49,1.57,695.923,Alkaloid
Urea,C17H28N1O6,993.91,3.4,223.425,Alcohol
Urea,C12H1N0O10,993.74,8.71,9.05,Hormone
Dopamine,C18H5N2O10,729.16,12.96,776.422,Hormone
Serotonin,C6H10N2O1,979.89,11.78,75.117,Alkaloid
Urea,C2H37N1O0,984.68,4.14,215.206,Neurotransmitter
Adrenaline,C3H5N1O7,636.25,8.81,355.297,Organic Compound
Aspirin,C15H31N3O8,984.84,3.42,614.67,Carbohydrate
Ethanol,C20H8N5O9,195.91,10.53,240.606,Hormone
Dopamine,C8H6N0O9,279.59,10.71,398.919,Neurotransmitter
Adenosine triphosphate,C19H14N1O4,376.99,N/A,643.837,Carbohydrate
Caffeine,C14H9N0O9,887.5,5.77,152.771,Nucleotide
Cholesterol,C3H19N4O4,636.98,11.51,775.859,Alcohol
Adrenaline,C12H29N0O4,603.13,N/A,346.489,Hormone
Urea,C13H18N5O6,318.29,5.18,583.059,Neurotransmitter
Serotonin,C6H13N2O1,731.21,4.91,77.876,Hormone
Adrenaline,C14H17N4O9,543.33,7.84,667.26,Hormone
Cholesterol,C20H25N3O8,288.36,7.03,531.538,Carbohydrate
Caffeine,C7H31N4O6,163.94,1.39,196.789,Alcohol
Urea,C7H8N0O9,921.13,N/A,778.657,Hormone
Ethanol,C10H23N2O4,581.72,5.08,775.821,Organic Compound
Ethanol,C6H25N2O0,985.11,2.63,515.466,Organic Compound
Adenosine triphosphate,C6H19N3O7,267.04,12.66,199.86,Alcohol
Adrenaline,C2H32N1O5,954.08,7.86,230.963,Neurotransmitter
Dopamine,C10H20N2O1,902.9,4.67,766.182,Carbohydrate
Caffeine,C2H8N0O4,855.06,8.15,504.91,Carbohydrate
Ethanol,C11H37N2O5,222.74,7.56,475.144,Alkaloid
Urea,C1H6N1O1,616.89,7.1,17.753,Nucleotide
Caffeine,C12H23N4O4,559.74,5.14,245.65,Alkaloid
Urea,C8H22N5O6,950.86,1.55,51.178,Neurotransmitter
Ethanol,C4H1N4O2,880.39,3.66,405.224,Alcohol
Adrenaline,C5H28N5O1,690.4,6.66,947.896,Nucleotide
Adenosine triphosphate,C5H37N4O5,247.9,6.55,702.019,Neurotransmitter
Cholesterol,C5H18N3O5,932.33,6.13,939.122,Alcohol
Aspirin,C14H34N5O9,846.07,10.14,872.278,Alkaloid
Dopamine,C1H13N5O5,960.55,9.73,608.84,Lipid
Serotonin,C6H30N1O7,707.3,10.47,689.046,Neurotransmitter
Caffeine,C20H39N2O3,254.31,8.8,201.939,Alkaloid
Glucose,C6H24N0O7,96.02,N/A,910.236,Neurotransmitter
Ethanol,C10H14N1O7,216.55,7.2,918.273,Alcohol
Cholesterol,C5H26N2O5,317.46,1.4,305.643,Amide
Urea,C10H29N0O2,539.22,13.44,411.568,Neurotransmitter
Adenosine triphosphate,C4H31N3O10,645.8,3.35,690.689,Lipid
Serotonin,C13H34N3O6,230.83,N/A,722.224,Amide
Adrenaline,C20H3N0O0,387.75,10.85,621.522,Neurotransmitter
Adenosine triphosphate,C11H37N1O4,67.81,7.46,371.796,Alcohol
Ethanol,C20H5N2O0,440.68,3.48,444.792,Carbohydrate
Aspirin,C19H26N1O1,319.55,2.95,927.464,Alcohol
Cholesterol,C16H31N4O10,843.76,4.0,912.851,Hormone
Glucose,C14H35N3O0,523.44,9.06,960.162,Hormone
Glucose,C16H1N1O7,812.46,7.33,578.644,Alkaloid
Glucose,C13H36N0O9,749.61,N/A,175.981,Nucleotide
Caffeine,C11H7N4O6,540.33,10.01,464.197,Hormone
Glucose,C6H8N5O7,978.31,N/A,712.569,Neurotransmitter
Aspirin,C20H8N3O0,930.53,5.07,834.15,Alkaloid
