compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C5H38N4O6,811.53,3.49,772.538,Amide
Adenosine triphosphate,C12H7N1O7,973.59,9.63,919.845,Amide
Dopamine,C2H35N3O9,876.53,N/A,386.172,Carbohydrate
Aspirin,C6H25N2O10,728.49,4.59,700.276,Neurotransmitter
Ethanol,C14H39N2O6,63.96,13.25,16.302,Neurotransmitter
Urea,C12H36N2O0,356.36,10.14,989.145,Alkaloid
Adrenaline,C3H12N4O7,330.54,N/A,782.666,Alcohol
Aspirin,C7H27N4O8,231.24,N/A,447.795,Lipid
Adenosine triphosphate,C3H40N3O9,770.03,8.08,575.64,Organic Compound
Ethanol,C9H40N2O6,69.88,11.77,963.037,Nucleotide
Glucose,C3H33N3O8,212.0,N/A,190.605,Carbohydrate
Serotonin,C19H12N5O9,573.33,8.74,488.258,Lipid
Cholesterol,C17H36N2O1,415.97,12.62,277.971,Amide
Caffeine,C17H36N0O0,762.62,10.61,566.009,Nucleotide
Adrenaline,C15H9N2O4,760.63,7.85,93.909,Organic Compound
Dopamine,C15H34N4O0,86.55,4.46,155.647,Carbohydrate
Serotonin,C1H1N4O8,996.25,10.73,475.394,Hormone
Adrenaline,C11H4N2O6,815.79,12.98,528.314,Organic Compound
Serotonin,C2H40N2O2,535.97,3.94,760.177,Amide
Caffeine,C13H3N4O9,532.78,3.11,603.835,Amide
Urea,C9H28N5O6,172.74,12.26,37.627,Alcohol
Adenosine triphosphate,C13H6N0O8,508.33,2.61,409.628,Carbohydrate
Serotonin,C6H31N3O8,252.12,6.0,93.65,Nucleotide
Caffeine,C18H1N4O7,538.26,6.38,780.14,Alkaloid
Urea,C7H31N0O0,405.02,8.47,303.863,Neurotransmitter
Adrenaline,C5H12N4O2,850.02,12.72,613.082,Alkaloid
Ethanol,C1H38N4O2,117.92,7.04,42.099,Alkaloid
Dopamine,C20H37N2O5,889.57,9.61,431.938,Lipid
Dopamine,C11H2N0O0,156.19,2.68,949.379,Amide
Ethanol,C4H40N2O6,500.34,5.47,700.957,Amide
Adrenaline,C8H1N1O8,652.76,13.0,578.014,Hormone
Ethanol,C4H5N5O6,585.49,N/A,91.448,Hormone
Cholesterol,C17H26N5O10,60.81,N/A,143.588,Alcohol
Ethanol,C19H35N2O9,159.36,12.4,780.722,Lipid
Urea,C20H16N0O9,959.72,10.39,122.677,Lipid
Urea,C8H9N4O9,122.67,10.05,53.919,Amide
Cholesterol,C18H15N3O8,828.09,6.41,551.8,Hormone
Caffeine,C7H18N1O5,378.07,N/A,274.602,Organic Compound
Glucose,C11H8N4O6,626.95,10.18,215.402,Neurotransmitter
Dopamine,C19H29N1O1,723.95,8.23,388.277,Alkaloid
Urea,C1H10N4O4,595.71,12.86,705.11,Amide
Ethanol,C4H1N2O7,273.19,4.79,950.623,Organic Compound
Caffeine,C13H18N1O8,213.27,13.15,584.923,Neurotransmitter
Caffeine,C15H10N2O4,81.14,4.65,613.016,Lipid
Glucose,C12H18N4O10,148.64,4.17,640.172,Hormone
Ethanol,C3H8N1O8,474.71,4.03,837.625,Organic Compound
Ethanol,C16H38N3O8,662.72,4.4,161.311,Carbohydrate
Adenosine triphosphate,C17H4N2O5,102.84,1.03,816.91,Hormone
