compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C13H7N0O10,921.28,1.71,530.215,Organic Compound
Glucose,C16H32N0O8,899.51,12.12,693.214,Hormone
Adenosine triphosphate,C7H5N1O2,293.24,N/A,598.971,Alcohol
Urea,C10H14N5O6,891.97,4.51,703.575,Hormone
Serotonin,C14H17N5O4,247.95,3.51,891.778,Neurotransmitter
Dopamine,C19H23N4O2,108.67,2.92,690.087,Nucleotide
Dopamine,C17H4N1O7,575.47,N/A,690.006,Alcohol
Adrenaline,C17H31N4O1,55.54,1.4,980.284,Alcohol
Adenosine triphosphate,C18H15N0O1,719.73,N/A,729.183,Lipid
Adrenaline,C4H18N2O4,497.34,1.4,492.872,Nucleotide
Aspirin,C12H34N2O0,720.17,N/A,947.02,Nucleotide
Aspirin,C1H23N4O7,732.74,5.72,207.5,Alkaloid
Ethanol,C11H23N2O3,968.19,9.64,740.38,Amide
Serotonin,C2H10N1O3,191.57,4.97,13.213,Lipid
Ethanol,C11H35N1O1,992.95,4.53,202.735,Nucleotide
Caffeine,C16H8N3O1,578.06,N/A,678.138,Organic Compound
Urea,C1H36N5O5,516.2,4.4,520.427,Alcohol
Cholesterol,C6H2N4O6,945.4,4.85,991.876,Alcohol
Ethanol,C9H31N1O4,130.6,9.48,878.967,Nucleotide
Adenosine triphosphate,C2H3N1O5,282.44,8.87,79.858,Alkaloid
Adrenaline,C16H40N5O8,592.75,12.3,878.089,Amide
Adrenaline,C12H25N0O1,695.42,12.82,800.443,Carbohydrate
Ethanol,C15H20N1O2,965.03,N/A,80.215,Amide
Cholesterol,C1H17N5O2,188.49,2.96,310.008,Organic Compound
Adrenaline,C1H39N4O2,992.21,N/A,807.357,Nucleotide
Glucose,C7H37N2O0,303.87,9.26,964.521,Amide
Adenosine triphosphate,C2H33N3O1,615.32,N/A,261.799,Organic Compound
Caffeine,C8H29N3O9,825.44,6.99,594.058,Hormone
Dopamine,C13H5N4O8,660.75,5.62,37.791,Alkaloid
Adrenaline,C19H17N0O5,78.31,N/A,661.99,Amide
Urea,C15H9N0O3,940.44,3.02,725.521,Amide
Adrenaline,C19H33N5O4,280.4,10.06,245.902,Lipid
Serotonin,C7H19N2O2,384.77,1.06,475.81,Neurotransmitter
Dopamine,C18H17N1O1,434.09,N/A,336.86,Amide
Urea,C14H23N1O5,729.95,7.08,427.895,Hormone
Serotonin,C8H28N2O10,819.91,13.17,181.498,Organic Compound
Glucose,C9H40N0O6,176.96,5.76,496.225,Hormone
Glucose,C12H32N4O0,170.88,5.9,755.839,Lipid
Ethanol,C12H30N2O4,426.64,9.09,7.285,Hormone
Aspirin,C11H13N2O7,793.6,2.46,364.8,Hormone
Aspirin,C8H17N4O5,175.48,N/A,256.749,Hormone
Ethanol,C12H16N2O2,814.43,7.34,991.276,Organic Compound
Glucose,C12H24N2O10,877.94,3.61,568.031,Alcohol
Serotonin,C15H28N2O7,353.47,2.42,28.263,Hormone
Ethanol,C7H21N1O4,467.09,3.14,898.848,Amide
Aspirin,C17H13N5O7,892.68,8.07,139.159,Lipid
Ethanol,C19H33N4O3,524.65,14.0,492.618,Alkaloid
Cholesterol,C11H33N5O5,313.69,4.18,333.442,Organic Compound
Glucose,C4H35N3O5,409.32,7.76,555.66,Carbohydrate
