compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C11H22N1O4,422.49,10.14,953.658,Hormone
Adrenaline,C1H2N2O3,827.47,8.91,321.539,Amide
Aspirin,C11H21N1O4,574.79,6.9,51.0,Hormone
Adenosine triphosphate,C11H17N2O2,261.87,1.63,381.714,Alkaloid
Cholesterol,C19H32N0O6,819.42,9.96,519.304,Nucleotide
Ethanol,C18H32N0O4,120.95,7.07,484.929,Neurotransmitter
Caffeine,C12H1N2O0,383.75,4.43,473.971,Lipid
Cholesterol,C15H36N0O2,656.2,13.34,29.294,Amide
Adenosine triphosphate,C4H36N5O8,873.67,1.52,425.004,Amide
Glucose,C4H34N1O5,291.46,N/A,967.124,Hormone
Serotonin,C5H17N0O9,140.3,5.52,744.251,Nucleotide
Serotonin,C11H23N2O0,218.28,N/A,205.68,Amide
Glucose,C11H16N3O2,892.15,8.8,536.161,Amide
Cholesterol,C17H20N0O7,509.26,1.65,47.698,Hormone
Aspirin,C6H20N3O0,381.06,N/A,567.005,Carbohydrate
Adrenaline,C20H18N0O9,461.8,12.52,904.231,Carbohydrate
Glucose,C9H29N0O2,523.84,N/A,86.888,Amide
Urea,C14H4N5O1,725.56,12.37,604.205,Hormone
Aspirin,C20H40N0O1,661.55,N/A,850.196,Nucleotide
Cholesterol,C7H25N5O9,867.29,8.06,440.439,Neurotransmitter
Dopamine,C9H2N3O4,309.06,N/A,369.58,Neurotransmitter
Cholesterol,C3H33N2O6,751.36,9.64,302.43,Nucleotide
Dopamine,C6H40N0O6,987.6,8.46,636.761,Neurotransmitter
Aspirin,C18H6N0O1,417.16,6.51,772.598,Lipid
Urea,C7H20N1O6,254.65,8.1,416.343,Alkaloid
Urea,C11H30N4O4,914.35,4.42,749.299,Nucleotide
Caffeine,C4H27N4O9,74.72,4.24,373.577,Nucleotide
Serotonin,C11H3N0O8,83.78,12.19,968.035,Carbohydrate
Serotonin,C13H17N5O10,502.2,N/A,972.225,Amide
Adrenaline,C7H27N4O2,860.73,N/A,730.286,Nucleotide
Adrenaline,C15H10N0O4,740.91,10.14,685.545,Organic Compound
Adrenaline,C14H30N5O5,90.87,N/A,219.623,Carbohydrate
Aspirin,C10H35N5O0,81.25,7.84,704.513,Neurotransmitter
Dopamine,C5H19N3O6,157.01,2.97,16.344,Neurotransmitter
Adrenaline,C5H37N4O8,679.21,N/A,864.31,Lipid
Dopamine,C5H11N4O0,209.23,N/A,147.141,Hormone
Dopamine,C13H31N1O7,74.51,12.39,646.466,Alcohol
Serotonin,C15H28N2O3,903.2,4.49,295.701,Organic Compound
Aspirin,C20H35N0O2,368.7,7.33,394.108,Hormone
Dopamine,C6H25N5O10,843.52,11.34,146.9,Neurotransmitter
Serotonin,C12H18N4O5,568.82,5.46,118.096,Alcohol
Caffeine,C5H22N0O8,154.46,N/A,439.588,Amide
Cholesterol,C2H25N3O9,201.23,N/A,816.117,Hormone
Aspirin,C2H9N0O5,339.53,5.17,410.078,Hormone
Ethanol,C14H11N2O5,567.89,6.47,390.571,Alcohol
Adenosine triphosphate,C17H40N1O2,861.57,N/A,219.316,Alkaloid
Dopamine,C2H3N0O4,778.81,2.38,948.532,Nucleotide
Ethanol,C1H29N5O9,824.37,4.6,999.623,Organic Compound
Adenosine triphosphate,C8H31N0O7,524.97,4.52,805.458,Neurotransmitter
Serotonin,C5H33N2O2,678.59,9.99,604.089,Carbohydrate
Caffeine,C2H22N3O9,408.72,13.5,991.525,Neurotransmitter
Urea,C2H24N5O9,346.02,13.04,91.208,Hormone
