compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H21N4O3,506.44,9.27,491.24,Nucleotide
Dopamine,C6H21N1O8,241.68,10.28,263.874,Carbohydrate
Glucose,C18H38N5O4,241.34,3.56,199.176,Hormone
Urea,C17H6N5O0,391.01,N/A,519.456,Hormone
Cholesterol,C19H24N2O2,228.8,8.11,575.838,Alkaloid
Ethanol,C15H39N3O9,200.81,2.91,59.982,Nucleotide
Aspirin,C12H15N2O4,600.08,12.33,772.4,Neurotransmitter
Caffeine,C7H40N2O0,204.04,N/A,919.438,Alcohol
Urea,C18H29N2O6,999.69,8.63,454.717,Hormone
Adenosine triphosphate,C14H29N0O0,793.66,2.13,218.277,Carbohydrate
Dopamine,C17H31N1O3,208.07,11.68,214.876,Alcohol
Serotonin,C3H27N3O0,980.48,1.38,901.598,Alkaloid
Adrenaline,C19H20N0O3,999.59,N/A,594.599,Alkaloid
Caffeine,C3H26N2O3,849.8,5.02,257.468,Lipid
Glucose,C19H6N0O2,917.61,13.97,495.368,Hormone
Ethanol,C2H17N4O10,80.03,N/A,333.128,Hormone
Ethanol,C7H16N5O9,596.47,N/A,276.961,Hormone
Urea,C2H13N3O1,422.93,13.78,931.659,Amide
Aspirin,C6H35N5O10,362.41,7.58,343.061,Carbohydrate
Adenosine triphosphate,C15H11N1O9,180.82,6.88,855.978,Lipid
Adenosine triphosphate,C13H3N3O9,165.39,10.4,8.26,Alcohol
Adrenaline,C6H4N5O5,180.11,9.9,150.522,Hormone
Urea,C7H32N4O3,700.05,4.26,379.963,Neurotransmitter
Dopamine,C17H31N0O8,155.04,N/A,802.791,Neurotransmitter
Caffeine,C4H19N0O4,812.63,N/A,296.274,Carbohydrate
Adrenaline,C1H31N1O4,747.03,N/A,879.423,Hormone
Dopamine,C4H7N2O1,899.07,7.72,719.888,Amide
Caffeine,C16H3N0O2,381.41,9.1,652.624,Nucleotide
Adenosine triphosphate,C4H11N5O8,673.64,6.47,912.743,Alcohol
Glucose,C20H39N2O2,831.38,N/A,322.248,Amide
Adenosine triphosphate,C18H28N5O4,729.69,5.68,264.285,Neurotransmitter
Adrenaline,C20H32N0O5,889.96,N/A,559.877,Alkaloid
Urea,C17H34N4O8,256.13,1.66,816.092,Alcohol
Ethanol,C20H14N1O2,296.54,N/A,468.268,Hormone
Dopamine,C7H33N4O4,520.42,11.85,65.804,Neurotransmitter
Aspirin,C16H26N0O8,231.57,N/A,412.364,Neurotransmitter
Urea,C17H40N2O4,550.26,11.77,448.93,Hormone
Urea,C1H34N2O6,948.82,3.08,531.584,Amide
Serotonin,C6H39N4O5,673.95,2.68,863.495,Lipid
Adenosine triphosphate,C5H13N0O7,914.96,1.48,182.198,Lipid
Cholesterol,C7H38N0O7,829.28,9.66,556.86,Hormone
