compound,formula,mw,pka,solubility_mg_ml,class
Urea,C19H35N0O4,111.22,1.15,315.234,Nucleotide
Adrenaline,C5H35N3O6,205.48,N/A,148.138,Hormone
Glucose,C18H14N1O5,549.85,2.91,995.41,Organic Compound
Ethanol,C15H15N1O5,853.93,N/A,710.847,Alcohol
Adenosine triphosphate,C10H25N5O6,634.98,2.2,197.608,Organic Compound
Dopamine,C1H23N5O0,646.25,1.33,184.099,Amide
Cholesterol,C18H5N0O4,643.61,11.67,269.469,Hormone
Serotonin,C4H12N3O10,913.59,12.52,369.239,Carbohydrate
Dopamine,C16H4N5O3,534.56,6.4,380.977,Neurotransmitter
Serotonin,C6H36N5O10,799.24,6.49,864.254,Organic Compound
Cholesterol,C5H14N1O8,466.64,N/A,757.076,Lipid
Cholesterol,C6H12N4O2,202.3,N/A,405.047,Organic Compound
Caffeine,C10H33N4O9,421.99,4.42,906.181,Lipid
Serotonin,C18H18N4O4,173.67,N/A,95.936,Nucleotide
Urea,C7H37N4O7,215.77,2.07,600.104,Organic Compound
Serotonin,C6H26N0O1,702.96,8.46,172.763,Alcohol
Serotonin,C5H4N1O1,68.03,10.68,772.652,Organic Compound
Dopamine,C4H38N3O3,411.55,7.62,87.53,Organic Compound
Cholesterol,C11H20N5O4,118.02,1.54,638.142,Lipid
Cholesterol,C9H17N3O9,615.39,2.85,575.412,Hormone
Serotonin,C5H36N2O2,207.28,10.73,143.963,Neurotransmitter
Glucose,C12H30N5O8,358.13,5.41,906.757,Carbohydrate
Glucose,C5H16N2O5,703.64,11.14,907.049,Organic Compound
Glucose,C12H2N3O7,706.05,6.91,556.645,Alkaloid
Serotonin,C5H32N0O9,954.91,8.5,110.373,Nucleotide
Aspirin,C17H17N0O7,788.24,7.5,262.003,Alcohol
Glucose,C16H33N1O2,645.35,N/A,886.755,Organic Compound
Urea,C9H23N0O10,717.82,8.81,659.84,Amide
Dopamine,C18H34N0O10,316.22,N/A,918.561,Hormone
Cholesterol,C17H40N1O2,689.34,7.61,453.104,Neurotransmitter
Ethanol,C11H5N5O6,429.21,9.46,279.135,Hormone
Aspirin,C19H33N2O10,653.93,10.66,970.356,Carbohydrate
Adenosine triphosphate,C17H34N3O4,907.45,1.51,983.594,Alkaloid
Serotonin,C7H36N2O4,402.86,5.49,259.691,Organic Compound
Adenosine triphosphate,C4H9N4O1,220.25,N/A,205.062,Carbohydrate
Ethanol,C2H19N2O5,153.23,3.66,192.842,Hormone
Urea,C19H22N0O7,491.68,8.9,668.267,Alkaloid
Glucose,C12H31N3O9,663.51,N/A,238.328,Alkaloid
Glucose,C8H34N1O10,64.13,N/A,276.392,Lipid
Glucose,C5H39N3O1,357.25,6.42,241.442,Amide
Aspirin,C19H13N2O0,131.53,8.84,815.754,Alcohol
Aspirin,C6H1N3O9,354.53,6.21,102.533,Alcohol
Ethanol,C20H28N0O6,932.89,5.14,68.04,Neurotransmitter
Caffeine,C2H20N4O3,117.02,9.88,101.681,Alcohol
Caffeine,C7H28N0O7,251.71,8.45,946.054,Carbohydrate
Ethanol,C3H37N0O3,688.17,10.7,953.04,Lipid
Urea,C12H21N3O0,604.68,8.49,139.896,Alcohol
Serotonin,C11H3N5O4,991.02,8.59,389.974,Alkaloid
Urea,C2H36N1O1,109.11,1.18,270.073,Neurotransmitter
Adenosine triphosphate,C3H16N3O5,409.22,1.32,854.279,Amide
Cholesterol,C16H18N0O6,508.28,N/A,61.254,Alcohol
Ethanol,C3H6N1O10,974.22,8.73,600.578,Organic Compound
Glucose,C10H40N4O0,906.41,1.19,627.741,Alkaloid
Ethanol,C10H8N0O1,433.4,N/A,44.782,Hormone
Adenosine triphosphate,C10H19N1O6,794.3,N/A,396.188,Amide
Glucose,C19H28N2O3,827.12,4.63,69.148,Nucleotide
Cholesterol,C9H24N0O9,883.55,12.89,853.385,Organic Compound
Serotonin,C1H32N3O5,262.0,7.85,922.072,Lipid
Serotonin,C19H16N4O1,427.13,7.69,744.118,Neurotransmitter
Glucose,C3H20N1O4,695.86,6.63,197.925,Neurotransmitter
Urea,C19H24N1O1,721.03,11.03,472.456,Carbohydrate
Caffeine,C5H20N2O4,905.02,N/A,508.507,Organic Compound
Aspirin,C5H39N3O10,554.63,N/A,208.368,Alcohol
Dopamine,C3H2N2O10,611.11,11.11,629.85,Amide
Urea,C4H32N4O2,199.46,7.96,740.234,Lipid
Glucose,C7H32N0O5,700.71,1.09,258.745,Hormone
Glucose,C15H35N4O9,567.58,9.96,467.415,Nucleotide
Cholesterol,C9H35N3O4,775.05,N/A,441.741,Alcohol
Ethanol,C10H9N0O6,381.13,1.73,458.539,Alcohol
Glucose,C3H27N5O3,493.05,3.54,141.936,Carbohydrate
Ethanol,C12H8N0O1,441.76,10.34,350.369,Alcohol
Ethanol,C11H32N4O4,842.18,3.62,733.949,Organic Compound
Serotonin,C8H13N1O6,892.24,7.2,275.851,Amide
Urea,C20H34N1O2,304.34,4.27,719.799,Alkaloid
Glucose,C11H17N5O6,882.47,4.37,880.138,Lipid
Caffeine,C11H15N1O8,114.54,N/A,965.953,Lipid
Serotonin,C1H27N3O5,924.65,1.24,523.317,Carbohydrate
Serotonin,C8H39N2O10,272.11,N/A,164.594,Organic Compound
Caffeine,C4H24N4O2,650.0,1.31,28.279,Organic Compound
Serotonin,C4H12N3O9,911.42,N/A,19.58,Amide
Serotonin,C2H37N4O3,764.1,N/A,179.279,Hormone
Serotonin,C7H10N1O4,228.07,2.84,562.742,Neurotransmitter
Caffeine,C11H16N5O10,672.99,9.31,279.286,Nucleotide
Urea,C2H32N1O2,393.67,5.1,197.247,Alcohol
Serotonin,C18H14N1O10,212.7,5.2,951.55,Nucleotide
Urea,C10H15N3O7,928.23,8.66,289.288,Alkaloid
Serotonin,C7H18N2O6,659.61,3.79,719.05,Hormone
Urea,C16H5N5O6,141.87,1.65,648.586,Amide
Adrenaline,C13H24N0O7,322.99,10.74,94.363,Hormone
Urea,C12H11N4O1,371.38,8.21,288.905,Amide
Urea,C2H27N0O7,351.8,5.66,281.388,Lipid
Aspirin,C14H37N2O9,395.81,N/A,402.9,Alkaloid
Ethanol,C2H36N1O0,234.11,10.67,640.787,Carbohydrate
Cholesterol,C12H14N1O1,705.49,9.87,963.116,Alkaloid
Dopamine,C20H27N2O9,637.24,12.36,274.935,Lipid
Cholesterol,C15H27N3O3,607.07,3.14,387.674,Nucleotide
Aspirin,C20H36N3O9,792.44,2.48,82.929,Hormone
Dopamine,C10H10N0O9,582.46,9.07,993.95,Neurotransmitter
Glucose,C10H40N2O1,756.08,2.79,742.499,Carbohydrate
Aspirin,C5H2N4O0,537.31,7.7,193.496,Organic Compound
Adrenaline,C13H18N4O8,915.71,12.97,128.824,Lipid
Dopamine,C4H27N2O8,546.84,4.18,517.848,Lipid
Adenosine triphosphate,C13H31N4O4,902.25,10.33,302.131,Neurotransmitter
Cholesterol,C2H21N5O2,444.81,7.79,421.708,Alkaloid
Glucose,C2H20N4O2,526.24,10.69,845.96,Organic Compound
Adrenaline,C19H30N4O3,865.47,12.09,364.897,Alkaloid
Adenosine triphosphate,C3H9N3O4,376.83,6.31,713.242,Lipid
Glucose,C16H37N0O6,65.11,N/A,70.874,Nucleotide
Aspirin,C17H9N1O3,373.12,N/A,545.166,Hormone
Aspirin,C11H37N4O7,437.93,6.27,309.92,Hormone
Urea,C18H2N2O0,501.55,8.43,885.367,Alkaloid
Cholesterol,C4H5N0O1,298.25,6.23,598.749,Neurotransmitter
Ethanol,C2H17N4O7,67.27,N/A,648.306,Alkaloid
Caffeine,C1H2N5O10,86.68,5.73,835.795,Alcohol
Adrenaline,C19H29N5O4,732.65,8.79,551.96,Amide
Aspirin,C5H7N0O0,82.94,3.62,921.691,Amide
Adenosine triphosphate,C18H3N2O7,244.8,4.21,385.688,Carbohydrate
Adenosine triphosphate,C18H30N0O8,843.48,13.47,822.644,Neurotransmitter
Glucose,C1H11N2O5,151.49,8.44,340.549,Organic Compound
Adenosine triphosphate,C16H18N4O3,399.78,12.64,232.233,Organic Compound
Ethanol,C19H33N4O1,69.17,1.29,728.377,Lipid
