compound,formula,mw,pka,solubility_mg_ml,class
Urea,C19H28N4O2,407.57,N/A,367.181,Amide
Cholesterol,C4H35N5O7,423.47,1.51,324.421,Organic Compound
Ethanol,C20H38N4O10,343.61,3.37,125.777,Nucleotide
Glucose,C6H35N5O7,733.3,4.07,739.239,Nucleotide
Urea,C19H10N0O2,810.67,N/A,225.18,Carbohydrate
Glucose,C11H20N2O6,453.12,13.29,485.257,Carbohydrate
Caffeine,C2H5N0O8,79.03,12.65,98.504,Hormone
Urea,C12H7N1O10,958.74,3.96,623.345,Amide
Ethanol,C1H24N4O3,251.09,13.41,172.447,Organic Compound
Ethanol,C19H12N0O2,816.96,3.62,952.59,Carbohydrate
Urea,C6H40N1O2,869.44,3.09,188.079,Organic Compound
Serotonin,C5H29N4O2,625.06,10.13,485.392,Alcohol
Cholesterol,C20H4N1O5,294.85,8.87,851.784,Amide
Adenosine triphosphate,C10H18N4O0,303.35,3.53,478.881,Amide
Urea,C11H17N2O7,252.5,1.12,910.176,Alcohol
Adrenaline,C6H15N0O4,556.43,8.7,520.218,Carbohydrate
Adenosine triphosphate,C10H22N0O1,300.32,6.56,52.184,Alkaloid
Ethanol,C6H19N2O9,684.96,8.7,741.619,Alcohol
Serotonin,C4H34N4O8,791.94,5.37,334.615,Organic Compound
Glucose,C4H7N4O7,503.49,N/A,363.044,Lipid
Adenosine triphosphate,C15H27N1O7,456.88,9.51,690.964,Amide
Adrenaline,C1H25N3O4,546.12,11.81,203.152,Nucleotide
Adenosine triphosphate,C19H7N4O1,888.36,N/A,997.799,Carbohydrate
Urea,C12H1N2O3,124.74,10.32,616.714,Carbohydrate
Cholesterol,C18H35N1O3,979.36,1.35,621.495,Lipid
Urea,C8H12N0O10,567.57,7.81,800.627,Carbohydrate
Serotonin,C8H39N0O3,602.4,3.04,761.501,Hormone
Adrenaline,C12H18N3O1,359.57,9.37,760.79,Neurotransmitter
Cholesterol,C3H21N1O2,50.23,5.62,81.592,Lipid
Serotonin,C16H25N5O3,383.67,5.84,840.548,Carbohydrate
Adrenaline,C16H28N1O6,209.86,2.95,596.466,Neurotransmitter
Aspirin,C20H22N5O0,111.23,N/A,335.766,Organic Compound
Cholesterol,C15H21N1O10,239.98,N/A,334.559,Amide
Adrenaline,C8H7N2O9,669.65,7.75,779.721,Hormone
Adrenaline,C20H28N4O1,791.31,N/A,444.508,Organic Compound
Ethanol,C2H34N1O10,737.34,4.16,714.327,Amide
Glucose,C20H16N4O0,296.42,N/A,151.621,Neurotransmitter
Adenosine triphosphate,C14H17N0O9,87.16,9.1,474.746,Alkaloid
Aspirin,C17H7N5O6,806.46,N/A,583.711,Alkaloid
Serotonin,C4H27N3O2,296.46,2.51,785.088,Carbohydrate
Serotonin,C12H19N2O1,266.94,1.97,978.109,Hormone
Glucose,C14H4N5O4,862.69,N/A,54.113,Organic Compound
Glucose,C1H36N5O1,737.08,12.38,791.988,Alcohol
Aspirin,C11H16N1O5,917.55,12.97,587.139,Carbohydrate
Cholesterol,C10H16N3O2,68.83,1.54,253.135,Carbohydrate
Ethanol,C10H37N4O10,396.15,5.11,595.92,Nucleotide
Adenosine triphosphate,C18H22N0O7,474.74,6.19,475.744,Alcohol
Dopamine,C13H11N1O9,216.92,10.46,26.667,Neurotransmitter
Cholesterol,C14H22N3O10,926.4,N/A,703.447,Lipid
Adenosine triphosphate,C19H26N4O10,288.88,N/A,815.973,Lipid
Dopamine,C10H12N5O10,604.66,N/A,342.266,Neurotransmitter
Glucose,C5H36N4O8,976.85,9.26,656.627,Amide
Cholesterol,C17H28N4O2,102.88,N/A,554.378,Nucleotide
Cholesterol,C2H15N5O4,598.53,3.37,625.548,Nucleotide
Caffeine,C20H19N2O6,243.08,8.79,586.558,Lipid
Serotonin,C5H35N2O3,64.7,5.39,776.298,Neurotransmitter
Glucose,C2H34N5O8,166.36,N/A,942.234,Alcohol
Adenosine triphosphate,C15H38N2O1,461.17,11.35,717.635,Amide
Cholesterol,C2H5N5O2,810.34,N/A,898.029,Nucleotide
Adenosine triphosphate,C13H38N5O10,74.24,N/A,974.059,Lipid
Aspirin,C2H38N4O7,509.41,N/A,747.267,Lipid
Serotonin,C14H2N3O7,358.64,N/A,182.84,Neurotransmitter
Serotonin,C5H39N4O7,444.48,13.14,198.646,Carbohydrate
Serotonin,C9H7N0O4,292.81,11.88,43.798,Carbohydrate
Cholesterol,C7H37N5O10,672.74,N/A,831.695,Organic Compound
Serotonin,C2H14N5O8,194.5,13.3,497.773,Alcohol
Dopamine,C12H21N4O6,568.38,2.61,978.63,Neurotransmitter
Caffeine,C5H21N0O2,255.15,10.75,645.947,Neurotransmitter
Urea,C20H28N3O4,654.01,7.25,387.886,Hormone
Dopamine,C8H34N4O10,380.6,1.12,93.861,Alcohol
Adenosine triphosphate,C18H26N2O9,437.05,2.26,283.884,Lipid
Adenosine triphosphate,C14H19N2O4,975.17,9.46,264.424,Amide
Glucose,C1H17N4O0,788.77,N/A,195.518,Neurotransmitter
Aspirin,C14H5N3O0,691.46,4.83,267.961,Alkaloid
Caffeine,C14H14N3O7,122.16,11.26,63.12,Organic Compound
Dopamine,C18H16N3O7,258.07,1.73,563.283,Alkaloid
Adrenaline,C13H34N4O5,635.13,6.06,75.776,Nucleotide
Dopamine,C2H1N4O5,373.74,1.67,533.898,Carbohydrate
Caffeine,C3H12N4O1,783.26,N/A,213.79,Hormone
Serotonin,C6H26N0O5,165.98,7.25,783.041,Neurotransmitter
Glucose,C12H12N3O3,263.35,8.76,249.658,Amide
Adrenaline,C1H12N5O3,132.65,8.43,397.559,Nucleotide
Serotonin,C14H17N0O5,732.96,1.75,529.923,Carbohydrate
Aspirin,C5H21N5O2,59.3,4.38,505.962,Organic Compound
Adenosine triphosphate,C16H19N5O9,286.55,6.2,73.782,Alcohol
Serotonin,C9H2N3O0,104.37,10.71,104.35,Carbohydrate
Aspirin,C20H32N1O0,691.06,6.12,30.757,Lipid
Caffeine,C13H35N3O2,879.52,11.55,437.035,Neurotransmitter
Dopamine,C4H30N1O8,802.04,9.54,819.89,Alcohol
Adenosine triphosphate,C10H25N0O9,687.33,10.83,491.804,Neurotransmitter
Adenosine triphosphate,C18H29N4O7,93.09,7.59,218.846,Alkaloid
Serotonin,C19H29N2O3,919.79,N/A,923.054,Hormone
Adrenaline,C14H28N2O10,92.88,N/A,66.597,Organic Compound
Adrenaline,C5H29N4O5,436.44,N/A,255.841,Organic Compound
Caffeine,C19H40N0O8,161.87,N/A,517.266,Organic Compound
Adenosine triphosphate,C5H33N3O10,228.42,12.89,273.687,Lipid
Adenosine triphosphate,C13H7N4O4,489.63,13.3,436.572,Carbohydrate
Ethanol,C1H11N0O4,765.35,9.82,628.148,Amide
Urea,C20H12N2O8,573.67,12.79,890.891,Nucleotide
Glucose,C9H27N5O9,89.8,1.47,569.139,Lipid
Adenosine triphosphate,C11H4N0O0,535.1,3.08,866.078,Alcohol
Ethanol,C17H35N4O2,411.7,N/A,229.533,Neurotransmitter
Dopamine,C6H12N4O3,469.34,1.4,680.395,Neurotransmitter
Glucose,C8H26N5O3,461.52,8.31,7.518,Neurotransmitter
Urea,C20H10N5O2,762.25,9.14,536.918,Nucleotide
Dopamine,C2H24N0O7,209.39,5.27,673.777,Hormone
Cholesterol,C17H38N1O1,249.08,10.21,930.4,Organic Compound
Aspirin,C14H14N2O5,668.04,7.41,335.556,Hormone
Adrenaline,C12H27N2O7,358.58,12.32,807.359,Lipid
Urea,C13H32N1O6,515.53,N/A,254.87,Hormone
Cholesterol,C18H25N0O2,765.93,12.09,841.135,Carbohydrate
Adenosine triphosphate,C5H1N2O2,470.59,N/A,225.623,Alkaloid
Ethanol,C6H21N3O5,995.8,1.81,796.193,Neurotransmitter
Adenosine triphosphate,C20H33N2O6,348.21,12.45,120.065,Carbohydrate
Cholesterol,C4H13N3O0,481.86,5.48,519.059,Hormone
Serotonin,C12H19N0O2,215.91,7.16,495.268,Lipid
Adenosine triphosphate,C3H26N3O5,983.23,13.25,834.495,Hormone
Glucose,C15H18N0O7,116.63,3.82,542.603,Alcohol
Ethanol,C7H6N2O10,992.73,11.59,919.194,Hormone
Cholesterol,C8H4N2O9,135.72,12.08,197.965,Organic Compound
