compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C14H9N2O9,319.14,4.03,717.74,Hormone
Aspirin,C14H31N0O0,502.43,2.45,548.102,Lipid
Urea,C10H31N2O4,632.87,11.56,481.536,Lipid
Urea,C13H5N2O1,253.95,7.16,515.383,Alcohol
Ethanol,C12H10N3O6,405.6,7.34,785.331,Alcohol
Cholesterol,C19H18N2O5,450.65,11.62,841.559,Amide
Dopamine,C11H8N1O1,50.27,7.56,470.708,Carbohydrate
Urea,C9H30N1O4,78.32,10.26,178.12,Neurotransmitter
Caffeine,C9H23N2O10,190.6,N/A,233.778,Alkaloid
Cholesterol,C20H37N0O1,790.17,13.55,212.356,Organic Compound
Urea,C7H16N3O5,585.93,8.78,75.455,Carbohydrate
Glucose,C19H20N0O5,231.25,3.74,292.958,Amide
Caffeine,C2H40N3O9,909.57,12.2,665.663,Nucleotide
Dopamine,C11H34N0O6,475.24,N/A,482.495,Alcohol
Dopamine,C6H8N5O9,704.96,N/A,391.385,Amide
Aspirin,C18H31N4O9,989.91,6.33,428.437,Lipid
Dopamine,C9H12N0O8,198.86,12.53,969.431,Nucleotide
Adrenaline,C15H5N0O1,115.36,N/A,652.83,Nucleotide
Dopamine,C9H24N1O2,651.84,5.95,619.378,Amide
Dopamine,C5H2N2O3,488.72,4.12,721.867,Lipid
Aspirin,C15H7N4O3,689.69,4.37,657.564,Alkaloid
Urea,C14H1N1O0,884.63,12.76,580.276,Lipid
Caffeine,C17H24N5O5,623.12,5.85,99.638,Carbohydrate
Serotonin,C9H28N4O1,883.24,5.13,800.03,Nucleotide
Urea,C4H15N1O1,627.56,11.99,940.023,Organic Compound
Adrenaline,C1H7N1O9,997.93,12.86,347.917,Organic Compound
Serotonin,C18H29N1O9,545.85,11.47,981.082,Hormone
Dopamine,C15H37N2O0,306.78,11.38,976.225,Nucleotide
Dopamine,C18H8N3O7,274.87,7.75,591.922,Hormone
Serotonin,C13H39N0O2,934.35,8.13,249.254,Nucleotide
Caffeine,C14H14N2O0,828.52,N/A,104.248,Lipid
Caffeine,C4H14N5O0,768.73,N/A,939.312,Nucleotide
Cholesterol,C2H16N3O7,632.48,4.34,254.561,Organic Compound
Dopamine,C7H5N1O2,54.36,7.46,583.163,Carbohydrate
Aspirin,C16H23N5O6,549.92,3.44,471.606,Lipid
Serotonin,C8H12N2O7,188.27,2.19,984.415,Lipid
Adrenaline,C19H8N0O7,458.88,4.3,936.379,Amide
Adenosine triphosphate,C11H26N5O3,857.48,13.04,977.463,Organic Compound
Adrenaline,C3H10N5O1,363.73,13.61,982.415,Alkaloid
Cholesterol,C13H2N4O0,468.73,6.47,675.105,Nucleotide
Aspirin,C19H7N1O3,455.91,5.32,338.22,Organic Compound
Serotonin,C14H25N0O8,556.8,8.29,693.801,Nucleotide
Aspirin,C9H26N3O9,326.57,8.92,227.745,Alcohol
