compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C11H18N5O8,339.87,N/A,170.244,Amide
Ethanol,C4H32N2O7,201.06,10.64,427.851,Neurotransmitter
Adrenaline,C13H1N2O9,186.14,6.72,265.954,Lipid
Dopamine,C16H23N4O9,215.1,1.79,872.963,Lipid
Caffeine,C20H35N1O5,56.07,N/A,868.234,Amide
Aspirin,C15H32N1O2,261.5,N/A,165.634,Amide
Serotonin,C18H31N2O1,500.43,5.73,574.312,Amide
Cholesterol,C16H11N1O5,169.26,11.44,657.743,Alkaloid
Adrenaline,C10H15N1O4,824.33,N/A,719.811,Alkaloid
Serotonin,C1H4N0O5,407.64,5.06,649.27,Organic Compound
Aspirin,C5H24N1O5,624.56,8.41,293.499,Lipid
Cholesterol,C1H35N5O8,978.8,10.1,406.78,Amide
Caffeine,C10H6N1O0,987.93,N/A,566.671,Hormone
Dopamine,C20H19N0O4,329.96,2.46,289.034,Nucleotide
Adenosine triphosphate,C7H15N1O6,271.53,10.52,477.016,Nucleotide
Cholesterol,C12H3N2O7,258.01,4.98,300.216,Organic Compound
Adrenaline,C4H36N2O6,904.41,4.52,442.556,Alkaloid
Adenosine triphosphate,C1H38N0O4,789.94,N/A,531.334,Alkaloid
Serotonin,C4H2N5O2,297.77,3.12,896.141,Organic Compound
Cholesterol,C8H4N0O5,179.7,N/A,141.568,Lipid
Adenosine triphosphate,C2H20N0O9,105.86,9.01,58.627,Amide
Caffeine,C11H21N0O3,130.09,11.79,263.71,Nucleotide
Aspirin,C3H22N5O0,710.25,11.2,460.649,Alkaloid
Adrenaline,C3H33N3O9,564.38,2.13,3.509,Carbohydrate
Caffeine,C17H32N5O7,915.28,12.08,20.014,Alcohol
Adenosine triphosphate,C6H8N2O7,604.6,5.38,233.563,Alcohol
Glucose,C1H4N1O1,99.62,10.16,286.518,Hormone
Serotonin,C8H9N1O10,555.27,13.15,636.635,Lipid
Serotonin,C11H36N2O8,111.0,7.08,965.586,Alkaloid
