compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C3H25N0O3,744.36,10.58,179.265,Alkaloid
Serotonin,C5H28N0O8,801.53,N/A,232.185,Hormone
Caffeine,C6H15N3O3,986.7,N/A,966.648,Nucleotide
Dopamine,C6H17N5O0,890.56,10.0,632.76,Nucleotide
Serotonin,C3H3N4O7,349.31,1.13,123.658,Hormone
Ethanol,C3H8N1O5,863.04,5.9,494.495,Lipid
Serotonin,C14H24N0O6,562.25,10.67,56.275,Amide
Adrenaline,C4H5N5O6,794.98,N/A,805.474,Lipid
Urea,C20H2N0O2,681.68,2.05,456.665,Amide
Caffeine,C15H28N3O4,411.2,12.16,772.934,Neurotransmitter
Glucose,C2H38N5O9,493.44,13.03,520.345,Lipid
Aspirin,C12H24N0O6,139.71,7.83,326.879,Hormone
Cholesterol,C8H37N4O1,907.13,5.39,598.748,Alkaloid
Dopamine,C6H37N5O6,214.17,4.03,76.188,Amide
Adenosine triphosphate,C19H15N3O4,631.54,N/A,448.204,Lipid
Adrenaline,C8H16N3O1,127.17,11.16,558.616,Alkaloid
Adrenaline,C8H39N3O9,344.13,13.77,213.08,Organic Compound
Caffeine,C5H6N5O1,463.23,12.12,733.522,Alkaloid
Cholesterol,C10H32N3O6,383.51,N/A,758.736,Alcohol
Glucose,C1H5N3O10,934.07,N/A,112.17,Carbohydrate
Serotonin,C15H37N5O6,784.42,6.18,75.52,Nucleotide
Glucose,C3H34N3O1,969.55,N/A,635.62,Neurotransmitter
Glucose,C15H1N3O1,554.27,2.46,307.85,Amide
Cholesterol,C9H24N1O6,782.28,10.2,102.513,Alkaloid
Serotonin,C18H17N2O4,959.94,9.27,490.571,Hormone
Adenosine triphosphate,C20H4N0O10,560.31,5.07,674.966,Carbohydrate
Dopamine,C14H18N2O4,124.47,N/A,213.339,Organic Compound
Serotonin,C14H11N4O8,806.41,12.18,910.15,Neurotransmitter
Dopamine,C13H40N3O8,173.73,N/A,45.221,Neurotransmitter
Cholesterol,C4H23N5O3,177.33,6.01,254.969,Organic Compound
Adrenaline,C20H24N2O2,748.32,1.13,878.923,Organic Compound
Cholesterol,C10H33N5O3,997.77,3.94,28.776,Carbohydrate
Adrenaline,C20H38N1O1,561.41,10.36,225.507,Neurotransmitter
Ethanol,C19H20N2O0,395.55,N/A,0.268,Nucleotide
Glucose,C18H17N4O0,258.83,3.85,996.55,Nucleotide
Cholesterol,C18H19N0O2,299.93,8.16,97.877,Organic Compound
Cholesterol,C18H17N1O5,191.42,N/A,906.364,Carbohydrate
Adenosine triphosphate,C15H3N2O9,952.28,5.68,546.863,Neurotransmitter
Caffeine,C4H36N0O4,458.24,7.9,760.966,Carbohydrate
Glucose,C19H23N4O7,727.28,3.45,943.633,Alcohol
Adenosine triphosphate,C4H25N5O10,940.41,2.52,189.859,Lipid
Urea,C5H1N5O0,745.3,1.09,663.646,Alcohol
Caffeine,C5H3N4O2,479.25,13.14,340.017,Alcohol
Serotonin,C6H37N1O9,508.77,1.11,634.046,Neurotransmitter
Urea,C3H4N1O10,351.16,N/A,373.254,Alkaloid
Caffeine,C10H21N1O6,982.21,12.13,928.009,Neurotransmitter
Cholesterol,C10H22N2O2,131.69,5.66,610.877,Carbohydrate
Dopamine,C8H1N1O2,535.95,11.74,574.027,Nucleotide
Dopamine,C18H27N0O1,105.84,1.41,359.155,Nucleotide
Adrenaline,C9H38N0O2,104.58,10.13,657.628,Carbohydrate
Urea,C13H12N2O4,121.43,2.67,679.408,Alcohol
Serotonin,C18H37N3O6,223.31,12.73,150.217,Lipid
Cholesterol,C15H16N5O8,624.57,N/A,611.463,Neurotransmitter
Caffeine,C17H9N1O0,533.76,10.89,744.85,Hormone
Urea,C17H20N5O6,407.2,6.44,282.217,Amide
Adenosine triphosphate,C16H13N4O7,994.16,N/A,247.422,Alcohol
Adrenaline,C20H17N0O6,567.12,8.48,588.028,Organic Compound
Dopamine,C2H17N4O0,204.83,9.07,884.448,Nucleotide
Dopamine,C14H33N4O4,753.36,3.07,275.816,Lipid
Serotonin,C19H3N4O8,339.46,3.73,883.46,Alkaloid
Adenosine triphosphate,C11H8N4O4,670.04,10.45,935.408,Nucleotide
Urea,C10H16N1O6,689.79,N/A,374.171,Nucleotide
