compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C15H11N5O7,976.12,13.97,860.076,Carbohydrate
Cholesterol,C10H25N5O4,821.55,12.4,893.607,Lipid
Ethanol,C16H12N1O5,305.43,13.94,95.925,Nucleotide
Glucose,C4H26N0O4,927.45,13.64,10.478,Alcohol
Urea,C7H29N5O7,377.31,12.49,864.555,Hormone
Adenosine triphosphate,C16H24N1O3,62.51,11.88,489.184,Lipid
Dopamine,C5H37N3O1,533.11,12.15,541.777,Hormone
Cholesterol,C5H35N1O1,751.97,N/A,623.611,Alkaloid
Aspirin,C10H20N0O2,992.17,10.22,584.561,Carbohydrate
Dopamine,C14H34N4O5,671.94,6.97,573.856,Alcohol
Aspirin,C5H2N5O9,361.32,7.49,827.196,Hormone
Urea,C12H18N1O6,673.02,4.91,692.74,Hormone
Caffeine,C18H10N2O1,794.37,8.57,715.521,Organic Compound
Ethanol,C17H18N4O5,550.68,N/A,572.297,Alkaloid
Adrenaline,C17H40N4O8,154.28,10.06,795.438,Organic Compound
Serotonin,C8H30N1O2,425.3,11.82,19.028,Nucleotide
Serotonin,C10H6N2O2,894.96,4.07,28.521,Neurotransmitter
Dopamine,C9H19N4O9,301.72,N/A,230.685,Neurotransmitter
Adenosine triphosphate,C9H21N4O0,587.1,N/A,628.43,Nucleotide
Urea,C16H13N3O9,360.22,N/A,829.456,Neurotransmitter
Aspirin,C10H31N0O3,974.19,5.04,919.392,Alcohol
Urea,C9H37N3O5,904.95,4.28,483.068,Amide
Glucose,C18H5N1O0,583.15,2.89,805.376,Alkaloid
Adrenaline,C17H40N5O10,904.11,2.11,562.08,Lipid
Adrenaline,C1H18N3O3,430.75,3.27,686.568,Neurotransmitter
Dopamine,C17H9N5O6,735.46,12.33,571.907,Organic Compound
Cholesterol,C12H25N1O6,424.15,6.95,905.78,Organic Compound
Urea,C11H13N3O10,480.16,1.11,446.59,Organic Compound
Urea,C12H36N3O3,879.17,12.54,890.53,Carbohydrate
Aspirin,C6H25N4O9,412.39,10.07,6.181,Organic Compound
Ethanol,C6H6N2O6,616.24,N/A,258.053,Organic Compound
Cholesterol,C9H5N2O1,587.52,12.54,722.547,Alcohol
Dopamine,C8H20N3O9,567.63,2.83,562.285,Lipid
Cholesterol,C13H29N2O1,844.4,4.42,58.339,Alkaloid
Caffeine,C4H24N2O5,175.49,7.5,158.682,Amide
Serotonin,C20H18N1O7,947.17,4.37,747.094,Carbohydrate
Cholesterol,C9H29N2O8,352.61,13.9,302.716,Neurotransmitter
Glucose,C15H2N4O0,505.34,13.95,522.95,Organic Compound
Cholesterol,C6H8N5O8,394.82,5.47,972.604,Alcohol
Serotonin,C3H16N5O3,902.72,N/A,249.75,Amide
Glucose,C2H16N0O7,743.0,2.87,632.379,Nucleotide
Ethanol,C15H25N0O7,915.41,2.62,178.7,Hormone
Glucose,C7H26N2O1,886.4,11.88,209.937,Alcohol
Serotonin,C11H9N0O7,542.47,1.8,247.319,Alkaloid
Adrenaline,C19H34N5O0,498.03,8.71,369.354,Alkaloid
Serotonin,C8H7N4O2,68.56,N/A,717.375,Carbohydrate
Glucose,C2H40N5O10,83.6,3.53,490.804,Nucleotide
Adenosine triphosphate,C11H34N4O7,728.07,1.75,600.808,Amide
Urea,C20H40N4O0,108.94,1.78,540.243,Neurotransmitter
Caffeine,C16H18N4O7,525.16,N/A,439.231,Neurotransmitter
Caffeine,C2H5N1O2,759.73,8.44,477.525,Organic Compound
Cholesterol,C15H15N1O3,375.7,2.53,257.516,Alkaloid
Aspirin,C3H8N4O7,110.99,N/A,776.923,Alcohol
Urea,C5H40N2O8,74.47,3.71,894.899,Hormone
Caffeine,C17H29N5O9,983.08,9.19,816.519,Neurotransmitter
Cholesterol,C15H25N5O10,547.39,1.03,808.791,Amide
Adenosine triphosphate,C17H24N2O8,953.53,13.15,505.316,Nucleotide
Adenosine triphosphate,C12H14N4O8,904.17,7.37,368.277,Alkaloid
Glucose,C14H37N5O7,123.84,7.26,482.711,Lipid
Cholesterol,C19H36N2O2,53.89,N/A,979.592,Hormone
Urea,C14H35N5O4,396.47,N/A,292.451,Hormone
Cholesterol,C7H8N0O8,106.39,12.71,479.336,Alcohol
Ethanol,C11H20N1O5,262.45,2.61,357.812,Alcohol
Ethanol,C7H25N5O0,95.32,13.03,748.576,Alkaloid
Caffeine,C11H28N0O10,118.71,8.35,545.243,Alcohol
Aspirin,C4H34N0O9,194.68,5.27,859.292,Lipid
Aspirin,C7H28N3O3,973.13,4.04,443.837,Hormone
Urea,C8H4N0O7,813.54,10.77,737.969,Hormone
Glucose,C19H30N2O2,579.7,8.4,127.486,Hormone
Urea,C17H33N1O8,195.6,3.75,335.331,Lipid
Adrenaline,C6H27N1O2,317.66,2.64,507.793,Hormone
Dopamine,C4H39N4O10,354.26,6.34,476.459,Hormone
Dopamine,C20H28N2O5,517.46,7.72,604.654,Alkaloid
Aspirin,C14H36N4O0,115.02,11.42,284.012,Amide
Adrenaline,C17H22N5O10,232.43,9.52,815.922,Hormone
Adenosine triphosphate,C3H15N3O1,394.13,8.98,717.879,Alcohol
Aspirin,C16H19N0O2,362.91,8.46,928.991,Lipid
Dopamine,C6H23N1O0,819.13,3.41,361.326,Amide
Cholesterol,C10H5N0O10,260.24,6.84,738.783,Alcohol
Adenosine triphosphate,C4H16N0O1,311.67,N/A,624.612,Neurotransmitter
Dopamine,C15H39N3O9,549.33,N/A,982.422,Lipid
Adenosine triphosphate,C15H36N2O8,607.32,10.84,218.377,Nucleotide
Dopamine,C11H16N0O1,612.41,N/A,223.278,Organic Compound
Caffeine,C17H16N2O1,885.94,6.94,354.68,Alcohol
Urea,C6H14N2O1,712.72,N/A,287.471,Alkaloid
Dopamine,C4H17N3O3,182.56,4.88,169.578,Alkaloid
Caffeine,C12H40N1O0,959.26,11.42,989.622,Nucleotide
Urea,C2H38N5O10,113.36,5.39,201.802,Alkaloid
Aspirin,C11H29N2O9,619.32,4.43,669.892,Carbohydrate
Ethanol,C8H21N1O5,528.61,N/A,15.527,Alkaloid
Caffeine,C11H31N5O0,752.19,3.91,268.616,Hormone
Aspirin,C15H9N1O5,308.38,6.16,86.322,Nucleotide
Cholesterol,C3H21N5O8,111.4,N/A,926.798,Neurotransmitter
Cholesterol,C14H4N1O1,866.19,13.1,687.662,Hormone
Adrenaline,C20H23N4O9,427.88,9.21,528.37,Neurotransmitter
Ethanol,C9H9N1O6,296.34,5.26,665.857,Amide
Aspirin,C20H34N1O3,122.3,7.39,362.842,Alcohol
Adenosine triphosphate,C19H32N0O9,691.17,5.58,566.379,Hormone
Aspirin,C3H36N5O4,902.34,11.66,198.99,Amide
Urea,C15H27N1O2,596.05,9.86,942.989,Amide
Glucose,C6H29N2O8,537.42,5.39,285.468,Neurotransmitter
Aspirin,C17H26N5O6,648.16,N/A,611.003,Organic Compound
Adenosine triphosphate,C13H11N5O8,382.11,N/A,341.423,Neurotransmitter
Dopamine,C2H38N2O0,958.54,1.65,419.564,Nucleotide
Aspirin,C6H21N2O2,234.89,11.7,991.661,Carbohydrate
Caffeine,C4H23N1O4,369.12,7.69,327.261,Carbohydrate
Adrenaline,C17H17N5O9,818.89,8.82,70.717,Lipid
Urea,C20H34N0O0,124.48,N/A,144.405,Organic Compound
Adrenaline,C3H23N4O4,138.86,8.53,266.539,Nucleotide
Serotonin,C4H34N1O5,254.38,9.35,235.037,Alcohol
Glucose,C5H15N1O2,392.12,3.74,329.857,Organic Compound
Cholesterol,C2H28N5O10,860.93,2.03,558.543,Alkaloid
Cholesterol,C11H9N2O4,112.95,10.95,807.284,Organic Compound
Caffeine,C10H21N3O0,909.19,6.46,501.525,Alcohol
Dopamine,C3H19N3O0,675.57,9.7,150.387,Neurotransmitter
Dopamine,C1H9N4O3,693.5,8.2,478.909,Neurotransmitter
Serotonin,C18H36N0O6,705.23,13.51,256.516,Amide
Dopamine,C9H25N5O1,904.29,4.76,554.486,Neurotransmitter
Dopamine,C2H20N4O10,730.01,2.01,801.33,Alcohol
Urea,C9H33N3O6,932.64,5.16,863.297,Alkaloid
Dopamine,C13H29N3O10,216.32,4.78,35.455,Amide
Urea,C9H40N5O4,182.5,N/A,735.407,Alkaloid
Cholesterol,C5H34N0O3,603.58,N/A,840.151,Alkaloid
Ethanol,C15H10N0O2,781.11,5.55,48.527,Organic Compound
Adenosine triphosphate,C11H24N0O9,864.53,10.65,656.442,Hormone
Serotonin,C2H9N5O5,105.1,N/A,914.957,Carbohydrate
Adrenaline,C3H32N5O7,206.8,7.51,490.388,Alcohol
Adenosine triphosphate,C7H16N0O4,716.99,1.76,239.422,Organic Compound
Serotonin,C5H10N3O9,503.46,10.9,806.175,Lipid
Cholesterol,C11H19N0O1,908.52,10.36,970.907,Organic Compound
Caffeine,C3H24N3O7,628.37,9.51,812.565,Lipid
Adenosine triphosphate,C10H31N5O7,905.18,5.61,855.318,Alcohol
Glucose,C5H19N4O6,99.04,11.71,327.745,Amide
Dopamine,C12H15N4O6,745.12,9.34,168.0,Amide
Cholesterol,C18H29N5O2,636.2,9.0,792.377,Organic Compound
Adrenaline,C2H23N5O0,293.1,5.49,751.799,Organic Compound
Dopamine,C1H17N3O9,384.08,N/A,309.906,Nucleotide
Adenosine triphosphate,C13H35N1O2,388.42,12.92,285.114,Nucleotide
Cholesterol,C3H7N4O5,923.53,5.06,472.481,Alkaloid
Aspirin,C7H14N3O4,838.49,N/A,387.437,Alcohol
Urea,C16H31N1O10,337.71,10.08,234.498,Lipid
Serotonin,C2H7N3O7,874.45,N/A,496.549,Amide
Dopamine,C6H31N0O10,523.24,11.73,218.616,Hormone
Serotonin,C12H33N4O2,212.99,12.9,593.969,Amide
Adenosine triphosphate,C13H9N3O3,578.75,N/A,975.479,Lipid
Adenosine triphosphate,C7H22N3O4,354.86,6.63,617.488,Nucleotide
Caffeine,C8H3N0O0,743.62,10.19,155.922,Organic Compound
Adrenaline,C11H37N4O1,806.23,1.12,748.952,Alkaloid
Serotonin,C16H21N2O6,390.09,8.65,176.734,Nucleotide
Urea,C18H20N2O10,162.52,N/A,134.958,Lipid
Urea,C11H12N2O0,348.89,8.01,318.21,Lipid
Ethanol,C12H15N4O9,826.91,N/A,808.258,Neurotransmitter
Dopamine,C2H22N2O6,527.59,7.78,152.649,Lipid
Dopamine,C8H19N0O9,82.15,N/A,326.909,Organic Compound
Adenosine triphosphate,C20H14N1O2,326.59,12.54,435.398,Amide
Urea,C13H5N1O8,754.59,13.05,150.596,Lipid
Glucose,C20H23N1O4,79.27,4.28,427.588,Lipid
Adrenaline,C6H20N4O5,404.32,11.09,114.164,Alcohol
Ethanol,C15H5N5O9,200.07,13.81,893.035,Organic Compound
Caffeine,C2H33N3O9,837.01,6.84,73.06,Hormone
Glucose,C18H1N3O4,769.52,N/A,128.166,Hormone
Aspirin,C16H7N5O4,766.43,10.15,53.269,Carbohydrate
Glucose,C8H39N2O7,295.92,3.65,172.267,Alkaloid
Cholesterol,C1H16N2O1,182.89,2.29,810.789,Nucleotide
Aspirin,C3H19N5O9,346.9,6.7,149.68,Organic Compound
Adenosine triphosphate,C18H24N0O9,500.06,13.02,678.438,Neurotransmitter
Dopamine,C5H22N4O9,318.26,10.48,276.712,Nucleotide
Serotonin,C17H31N4O4,418.45,N/A,657.911,Alcohol
Serotonin,C11H18N4O7,449.35,N/A,682.15,Organic Compound
Caffeine,C6H37N5O5,141.31,N/A,361.996,Nucleotide
Cholesterol,C12H27N3O1,192.69,6.47,855.108,Hormone
Glucose,C17H5N4O1,525.32,N/A,652.534,Organic Compound
Caffeine,C12H30N1O8,319.12,3.26,438.956,Organic Compound
Urea,C19H14N3O1,571.91,N/A,723.957,Neurotransmitter
Glucose,C14H10N3O9,994.43,9.29,580.485,Organic Compound
Urea,C15H2N4O8,784.68,8.23,695.248,Alcohol
Dopamine,C1H26N2O3,553.68,9.38,635.564,Alcohol
Adenosine triphosphate,C6H18N0O9,277.32,1.34,384.693,Lipid
Glucose,C14H9N2O8,811.15,6.3,964.113,Neurotransmitter
Aspirin,C14H36N2O2,894.94,3.41,501.078,Lipid
Cholesterol,C8H18N2O10,205.0,N/A,995.615,Neurotransmitter
Adrenaline,C7H24N0O0,469.26,3.49,664.676,Amide
Ethanol,C3H9N2O0,897.54,10.31,20.193,Carbohydrate
Adrenaline,C10H26N0O9,676.73,13.84,908.256,Hormone
Adenosine triphosphate,C13H34N2O4,502.65,11.4,441.681,Nucleotide
