compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C14H6N0O4,835.96,9.51,685.875,Carbohydrate
Aspirin,C8H20N0O4,570.18,3.12,337.729,Lipid
Cholesterol,C19H15N4O10,397.79,13.63,761.185,Organic Compound
Adenosine triphosphate,C1H29N2O5,629.46,9.46,948.063,Alkaloid
Dopamine,C8H26N2O9,638.97,1.68,443.597,Lipid
Aspirin,C9H9N2O9,382.62,12.39,182.566,Organic Compound
Adenosine triphosphate,C17H30N3O2,609.11,7.97,531.092,Alcohol
Urea,C15H34N3O4,657.59,4.93,675.741,Amide
Serotonin,C4H40N0O3,454.55,4.46,600.101,Organic Compound
Dopamine,C17H40N3O8,978.37,N/A,283.228,Lipid
Ethanol,C13H32N2O10,59.42,5.04,665.344,Alkaloid
Aspirin,C7H23N3O1,190.0,6.74,909.344,Alkaloid
Ethanol,C13H23N3O10,656.21,N/A,533.001,Neurotransmitter
Adrenaline,C19H32N1O1,640.1,13.23,811.578,Alcohol
Caffeine,C20H2N1O4,708.76,9.89,529.405,Lipid
Aspirin,C3H25N2O9,534.48,1.26,905.293,Nucleotide
Urea,C5H6N5O6,305.69,13.88,387.606,Hormone
Dopamine,C17H4N1O1,892.6,3.33,106.177,Amide
Cholesterol,C2H39N2O0,178.27,4.44,58.731,Organic Compound
Adrenaline,C1H27N1O7,870.45,N/A,159.922,Amide
Dopamine,C4H1N4O5,293.53,4.84,666.207,Lipid
Adrenaline,C10H36N4O6,572.64,3.35,405.076,Organic Compound
Glucose,C3H4N2O2,477.21,N/A,686.648,Nucleotide
Adrenaline,C5H3N4O8,878.17,7.74,565.032,Organic Compound
Adrenaline,C7H9N1O2,63.92,13.71,59.835,Nucleotide
Urea,C20H39N5O5,290.54,8.98,932.783,Nucleotide
Urea,C10H13N5O4,182.84,1.34,394.714,Alcohol
Urea,C1H17N2O7,166.58,9.57,355.46,Alcohol
Adenosine triphosphate,C19H12N0O2,220.52,8.14,486.598,Organic Compound
Adenosine triphosphate,C4H18N2O4,108.06,7.11,257.879,Alcohol
