compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C17H7N5O1,396.57,10.81,911.954,Alkaloid
Glucose,C11H24N4O4,197.7,10.55,105.657,Alkaloid
Cholesterol,C7H13N4O2,78.12,N/A,206.778,Carbohydrate
Caffeine,C10H40N3O10,84.14,N/A,577.478,Nucleotide
Glucose,C2H34N3O5,843.99,N/A,58.323,Alkaloid
Caffeine,C4H25N2O7,237.78,12.69,490.921,Alkaloid
Aspirin,C15H1N0O4,714.49,4.27,787.967,Carbohydrate
Dopamine,C20H20N2O4,390.14,5.96,579.897,Organic Compound
Urea,C9H27N2O9,229.44,13.07,451.607,Alkaloid
Ethanol,C4H13N1O7,148.62,12.91,452.609,Alcohol
Glucose,C6H32N1O1,987.58,10.81,11.855,Hormone
Cholesterol,C13H31N0O7,175.17,7.94,256.695,Hormone
Caffeine,C17H32N1O2,143.33,1.73,393.981,Alcohol
Ethanol,C15H29N4O3,421.39,11.24,434.654,Alkaloid
Adenosine triphosphate,C8H33N3O6,507.48,12.07,257.955,Nucleotide
Cholesterol,C1H25N2O6,509.02,7.89,805.925,Nucleotide
Aspirin,C8H3N4O2,287.93,N/A,352.59,Lipid
Caffeine,C13H19N5O2,607.24,N/A,562.905,Neurotransmitter
Urea,C18H14N1O9,383.69,4.2,231.246,Neurotransmitter
Serotonin,C18H35N2O10,319.79,N/A,840.136,Lipid
Urea,C20H28N3O4,745.16,11.21,988.773,Organic Compound
Caffeine,C7H36N1O3,314.2,5.7,726.235,Amide
Caffeine,C10H35N3O4,893.28,11.62,44.125,Alcohol
Cholesterol,C19H19N2O3,742.91,N/A,429.007,Alkaloid
Cholesterol,C20H23N4O10,633.14,6.68,447.444,Nucleotide
Serotonin,C15H31N0O9,236.4,3.17,846.312,Hormone
Urea,C10H7N2O5,591.09,13.68,551.731,Carbohydrate
Urea,C13H31N5O8,256.43,8.64,349.731,Amide
Dopamine,C20H36N3O7,852.09,12.59,858.949,Lipid
Glucose,C3H28N0O5,628.17,9.46,760.748,Neurotransmitter
Serotonin,C18H12N5O4,208.51,2.66,399.291,Alcohol
Serotonin,C7H40N3O4,498.82,6.96,399.851,Neurotransmitter
Cholesterol,C1H25N3O1,725.33,3.67,698.791,Neurotransmitter
Adenosine triphosphate,C16H33N2O6,728.17,6.58,823.243,Carbohydrate
Serotonin,C11H17N0O10,706.15,N/A,528.409,Neurotransmitter
Dopamine,C6H22N2O9,770.9,N/A,140.361,Hormone
Glucose,C20H21N2O6,233.84,1.01,830.625,Alkaloid
Adrenaline,C6H6N3O3,749.84,12.04,463.593,Alcohol
Dopamine,C19H33N2O9,201.18,7.29,965.037,Neurotransmitter
Urea,C1H25N5O4,226.69,5.43,529.578,Alcohol
Glucose,C1H6N3O6,451.55,6.52,893.44,Neurotransmitter
Dopamine,C7H34N2O1,865.77,3.0,39.372,Lipid
Adenosine triphosphate,C5H9N4O0,926.36,4.14,517.945,Amide
Adenosine triphosphate,C4H38N4O1,121.94,1.07,102.991,Alcohol
Adrenaline,C7H18N1O8,525.89,9.06,214.313,Nucleotide
Dopamine,C19H22N1O0,400.39,5.34,226.42,Lipid
Dopamine,C9H20N3O10,927.22,12.07,149.314,Alkaloid
Caffeine,C8H14N4O1,500.9,11.79,304.071,Hormone
Glucose,C6H8N4O2,677.94,N/A,981.119,Alcohol
Glucose,C8H19N5O9,182.84,5.46,833.523,Organic Compound
Ethanol,C3H17N2O3,533.09,3.59,100.99,Alcohol
Adenosine triphosphate,C12H5N0O8,898.59,11.81,884.332,Nucleotide
Adenosine triphosphate,C17H16N1O4,290.8,6.42,907.512,Alcohol
Adenosine triphosphate,C11H3N1O2,944.13,13.96,445.398,Lipid
Adenosine triphosphate,C11H35N3O8,686.13,9.7,654.417,Neurotransmitter
Urea,C11H28N5O6,547.88,11.66,600.579,Amide
Caffeine,C17H22N2O0,965.8,8.05,727.609,Neurotransmitter
Ethanol,C1H27N3O7,246.49,N/A,453.649,Alcohol
Glucose,C15H21N0O2,948.14,9.0,753.82,Organic Compound
Aspirin,C7H32N0O6,163.54,9.45,33.745,Lipid
Serotonin,C1H5N5O10,987.23,9.74,165.479,Amide
Aspirin,C2H39N4O5,737.41,3.76,22.151,Alcohol
Cholesterol,C11H31N4O8,786.22,N/A,953.922,Lipid
Adrenaline,C14H28N3O3,412.52,2.7,29.891,Carbohydrate
Urea,C17H24N1O9,139.89,N/A,675.516,Neurotransmitter
Cholesterol,C16H20N2O2,541.29,5.13,804.713,Lipid
Aspirin,C20H39N1O0,475.38,3.0,686.061,Amide
Cholesterol,C13H30N5O2,319.02,7.59,968.952,Amide
Adenosine triphosphate,C8H2N4O9,418.77,13.93,511.434,Lipid
Caffeine,C3H30N1O8,622.21,2.34,651.646,Organic Compound
Adenosine triphosphate,C19H10N4O5,396.94,11.97,53.977,Amide
Ethanol,C9H28N5O3,545.75,1.73,229.876,Neurotransmitter
Adrenaline,C4H34N4O9,928.91,4.64,222.924,Alcohol
Aspirin,C1H35N1O0,449.39,4.65,169.617,Carbohydrate
Aspirin,C9H6N3O0,495.69,7.03,881.847,Carbohydrate
Cholesterol,C11H24N3O8,856.46,11.44,490.506,Hormone
Caffeine,C13H10N4O8,605.46,6.08,346.593,Carbohydrate
Adenosine triphosphate,C13H5N3O8,436.96,11.17,697.862,Amide
Glucose,C16H17N0O1,837.8,12.48,333.865,Alcohol
Glucose,C13H22N0O6,93.85,10.62,488.268,Nucleotide
Serotonin,C5H29N1O8,326.44,2.78,961.163,Lipid
Adrenaline,C13H19N5O9,797.63,9.6,390.823,Nucleotide
Glucose,C5H4N0O2,279.33,9.91,457.154,Hormone
Glucose,C8H32N4O6,858.71,2.55,41.923,Nucleotide
Adenosine triphosphate,C19H29N3O7,701.2,11.12,40.115,Amide
Urea,C16H17N1O3,471.07,2.33,823.823,Organic Compound
Glucose,C17H1N1O10,50.53,8.36,668.489,Nucleotide
Adrenaline,C7H4N5O2,673.68,10.59,545.095,Alcohol
Dopamine,C14H39N4O7,471.28,N/A,199.1,Alcohol
Glucose,C17H39N0O7,958.07,7.95,761.951,Alcohol
Ethanol,C20H39N1O6,379.27,9.16,91.073,Organic Compound
Adrenaline,C10H35N0O8,433.77,N/A,577.321,Alkaloid
Ethanol,C13H4N2O3,651.43,9.64,862.837,Hormone
Serotonin,C8H22N1O1,73.91,N/A,953.031,Lipid
Glucose,C12H31N3O5,435.98,1.12,13.703,Nucleotide
Cholesterol,C15H19N2O5,353.21,9.87,948.671,Nucleotide
Cholesterol,C13H10N1O1,403.67,N/A,684.23,Carbohydrate
Ethanol,C14H11N2O10,173.93,9.74,660.916,Alkaloid
Dopamine,C8H14N2O8,788.61,8.13,564.224,Alkaloid
Caffeine,C16H31N3O9,423.27,12.48,248.632,Amide
Cholesterol,C6H21N5O2,775.78,4.33,181.924,Lipid
Cholesterol,C2H5N5O7,410.75,11.07,999.804,Neurotransmitter
Aspirin,C14H9N4O9,730.37,11.84,599.515,Carbohydrate
Urea,C3H38N4O3,680.31,N/A,753.608,Alcohol
