compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C1H36N1O9,89.31,N/A,780.597,Neurotransmitter
Adenosine triphosphate,C14H11N5O5,123.18,2.78,761.404,Nucleotide
Dopamine,C2H2N5O8,753.96,13.15,196.786,Lipid
Urea,C20H21N3O6,845.02,7.01,722.18,Carbohydrate
Aspirin,C13H18N3O8,667.49,6.63,583.612,Organic Compound
Adenosine triphosphate,C2H39N2O4,299.38,9.06,645.664,Alkaloid
Dopamine,C1H3N4O7,183.76,13.26,24.438,Organic Compound
Glucose,C5H9N0O10,430.59,13.85,35.669,Alcohol
Adrenaline,C12H12N3O5,584.0,11.37,795.249,Organic Compound
Cholesterol,C17H10N0O8,846.44,11.97,382.673,Alkaloid
Ethanol,C15H27N1O3,663.2,13.12,599.005,Nucleotide
Adrenaline,C19H31N3O4,793.05,N/A,612.266,Hormone
Ethanol,C19H18N1O0,90.99,N/A,941.945,Alcohol
Urea,C17H36N0O7,239.63,6.82,665.524,Alcohol
Adrenaline,C14H10N4O7,69.38,7.91,943.926,Hormone
Serotonin,C18H6N3O3,615.83,N/A,497.165,Alkaloid
Serotonin,C2H7N0O0,366.75,9.01,549.94,Carbohydrate
Serotonin,C14H31N5O5,917.97,N/A,271.91,Hormone
Glucose,C20H3N5O0,917.92,N/A,855.169,Alkaloid
Serotonin,C15H21N4O10,433.23,5.55,203.905,Carbohydrate
Ethanol,C4H32N1O10,306.02,6.66,786.501,Alcohol
Glucose,C12H27N1O3,106.61,11.57,730.016,Neurotransmitter
Cholesterol,C16H29N5O8,859.1,4.28,750.269,Lipid
Glucose,C16H30N1O0,456.35,N/A,92.744,Alcohol
Caffeine,C18H16N5O9,872.95,8.4,368.591,Amide
Adenosine triphosphate,C7H21N3O2,606.68,N/A,402.262,Nucleotide
Urea,C19H36N2O6,829.07,10.0,64.484,Neurotransmitter
Adrenaline,C14H9N1O0,933.88,12.01,477.13,Nucleotide
Ethanol,C18H21N3O9,408.09,N/A,582.965,Nucleotide
Aspirin,C12H23N3O1,224.68,10.32,748.134,Carbohydrate
Glucose,C16H14N4O1,251.03,8.7,807.281,Hormone
Dopamine,C3H18N1O0,418.0,6.52,561.539,Nucleotide
Adrenaline,C6H36N5O5,551.96,2.4,166.856,Lipid
Ethanol,C16H1N0O9,582.33,9.13,953.778,Alcohol
Glucose,C6H39N4O6,61.41,1.16,991.385,Nucleotide
Dopamine,C17H26N2O7,321.48,12.65,727.102,Alcohol
Adenosine triphosphate,C9H39N3O4,576.95,N/A,104.107,Alcohol
Ethanol,C19H26N4O4,976.66,1.89,642.135,Carbohydrate
Urea,C14H29N2O4,58.51,8.56,857.328,Alcohol
Caffeine,C5H25N3O6,272.91,N/A,640.537,Nucleotide
Urea,C14H16N5O3,295.63,10.3,6.634,Organic Compound
Urea,C7H26N1O2,52.01,12.69,666.457,Amide
Cholesterol,C12H6N4O7,608.52,11.61,6.136,Amide
Serotonin,C11H30N3O6,269.45,12.38,460.428,Alkaloid
Cholesterol,C14H14N3O4,460.02,13.72,580.719,Alcohol
Adrenaline,C4H37N1O8,652.7,N/A,635.721,Hormone
Ethanol,C2H29N4O8,178.87,12.43,323.926,Nucleotide
Serotonin,C14H15N3O7,118.6,12.09,671.667,Nucleotide
Aspirin,C16H35N5O3,560.18,1.11,68.747,Nucleotide
Adenosine triphosphate,C3H12N4O1,776.44,11.96,667.549,Hormone
Ethanol,C8H6N0O3,81.93,7.6,666.636,Neurotransmitter
Dopamine,C2H27N0O1,51.71,2.53,128.887,Alcohol
Dopamine,C18H3N2O3,249.54,2.56,89.181,Lipid
Serotonin,C20H12N4O5,784.17,1.96,691.306,Alcohol
Ethanol,C8H2N3O9,528.76,N/A,403.489,Neurotransmitter
Ethanol,C15H29N4O5,816.48,7.58,442.377,Carbohydrate
Ethanol,C19H38N4O9,106.32,10.77,806.526,Amide
Urea,C6H20N2O5,513.7,2.62,554.533,Nucleotide
Adrenaline,C13H1N2O1,414.84,7.37,485.618,Nucleotide
