compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C5H30N1O3,630.68,12.63,607.391,Neurotransmitter
Caffeine,C8H25N4O5,254.89,N/A,331.43,Organic Compound
Cholesterol,C5H36N0O3,965.94,5.55,970.746,Nucleotide
Glucose,C17H37N2O3,100.85,8.7,274.858,Amide
Ethanol,C6H33N2O4,814.04,6.39,242.04,Alcohol
Urea,C6H25N1O0,573.85,4.38,992.998,Amide
Cholesterol,C17H10N4O1,499.12,2.94,872.942,Nucleotide
Aspirin,C5H11N2O10,525.73,N/A,800.516,Carbohydrate
Caffeine,C3H20N3O9,900.62,N/A,146.869,Lipid
Dopamine,C16H13N3O4,951.0,7.43,832.677,Amide
Glucose,C3H25N1O4,395.1,12.2,371.403,Nucleotide
Dopamine,C19H19N2O6,363.07,11.75,822.013,Alcohol
Cholesterol,C13H37N0O2,608.62,N/A,39.771,Alkaloid
Adrenaline,C9H40N1O3,104.28,2.02,942.922,Amide
Ethanol,C18H27N2O0,595.4,11.49,620.421,Nucleotide
Aspirin,C15H9N5O9,704.0,5.93,748.64,Carbohydrate
Adenosine triphosphate,C4H23N1O5,921.14,11.9,568.746,Neurotransmitter
Aspirin,C3H27N0O3,588.39,5.64,196.082,Carbohydrate
Urea,C14H9N0O8,574.94,2.99,955.019,Carbohydrate
Ethanol,C1H31N0O4,102.69,13.85,115.064,Amide
Serotonin,C15H19N0O1,374.52,2.31,483.826,Hormone
Serotonin,C7H15N4O10,445.97,5.45,640.152,Lipid
Dopamine,C11H18N4O8,891.87,11.94,543.853,Neurotransmitter
Caffeine,C9H20N3O2,416.11,N/A,126.308,Neurotransmitter
Dopamine,C8H31N4O7,756.68,9.02,647.494,Lipid
Aspirin,C2H36N5O7,747.78,2.84,613.723,Carbohydrate
Adenosine triphosphate,C18H3N3O2,611.84,7.98,942.778,Lipid
Cholesterol,C15H27N3O7,317.66,6.53,625.234,Lipid
Glucose,C18H28N3O1,752.72,N/A,716.662,Neurotransmitter
Adrenaline,C20H16N5O3,919.61,6.23,294.985,Lipid
Caffeine,C6H20N5O6,630.29,8.74,305.287,Amide
Aspirin,C6H28N1O0,435.36,4.25,796.675,Neurotransmitter
Cholesterol,C10H18N3O2,530.05,6.18,809.082,Lipid
Ethanol,C19H40N0O2,80.42,7.42,486.022,Alcohol
Adenosine triphosphate,C20H31N0O3,134.02,6.63,271.969,Nucleotide
Adenosine triphosphate,C10H1N1O1,307.36,2.68,233.606,Hormone
Urea,C7H32N3O4,406.34,N/A,750.757,Carbohydrate
Aspirin,C2H6N5O0,121.75,4.41,84.242,Nucleotide
Caffeine,C7H8N5O7,918.12,11.85,161.197,Carbohydrate
Cholesterol,C8H6N1O7,840.26,8.69,194.861,Nucleotide
Caffeine,C12H27N0O2,947.85,7.42,926.039,Lipid
Dopamine,C20H20N5O0,402.14,13.71,896.237,Nucleotide
Ethanol,C11H4N4O10,499.33,5.88,437.809,Carbohydrate
Dopamine,C18H6N1O10,665.38,5.83,105.878,Alcohol
Dopamine,C2H14N2O1,527.09,5.69,396.576,Carbohydrate
Glucose,C1H9N2O0,201.06,1.32,295.392,Nucleotide
Cholesterol,C17H6N5O6,694.43,N/A,211.983,Nucleotide
Serotonin,C2H6N3O4,287.69,13.3,796.464,Hormone
