compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C10H28N5O6,181.08,1.37,589.549,Carbohydrate
Adrenaline,C12H14N5O0,340.69,N/A,90.73,Neurotransmitter
Dopamine,C13H10N0O2,217.89,2.28,400.085,Nucleotide
Caffeine,C12H18N2O1,994.82,1.71,863.448,Carbohydrate
Adrenaline,C10H33N1O1,671.37,6.59,490.564,Amide
Serotonin,C16H19N5O2,147.36,9.65,221.574,Alkaloid
Cholesterol,C17H1N4O2,907.97,8.5,760.973,Lipid
Ethanol,C8H23N5O8,704.88,N/A,968.779,Neurotransmitter
Serotonin,C11H32N2O4,717.41,N/A,576.344,Lipid
Ethanol,C8H8N1O0,957.13,9.71,632.207,Carbohydrate
Glucose,C8H30N4O4,948.46,N/A,85.158,Alkaloid
Adenosine triphosphate,C8H33N5O6,391.48,2.17,867.723,Alcohol
Caffeine,C4H15N5O9,217.03,4.87,282.41,Nucleotide
Glucose,C10H18N4O1,181.4,9.07,165.834,Carbohydrate
Adrenaline,C3H30N1O5,992.74,4.47,283.352,Organic Compound
Serotonin,C12H5N1O3,268.16,8.38,568.794,Alkaloid
Adenosine triphosphate,C8H19N0O5,154.57,N/A,310.906,Carbohydrate
Serotonin,C1H7N5O4,290.22,11.31,530.195,Carbohydrate
Ethanol,C19H1N0O9,532.65,8.57,783.823,Amide
Caffeine,C2H21N2O1,822.27,4.9,370.602,Amide
Adenosine triphosphate,C4H31N4O7,424.05,9.96,318.663,Carbohydrate
Glucose,C2H16N1O0,840.92,1.74,798.638,Carbohydrate
Caffeine,C3H18N3O6,352.87,8.18,68.773,Amide
Glucose,C14H21N0O0,583.81,11.18,411.684,Lipid
Caffeine,C17H36N5O4,119.28,13.58,777.471,Carbohydrate
Glucose,C12H20N0O8,844.3,13.62,874.971,Lipid
Glucose,C9H19N0O8,908.11,2.2,213.915,Amide
Dopamine,C6H13N0O8,806.56,6.49,711.319,Hormone
Caffeine,C1H19N3O6,803.46,N/A,204.013,Nucleotide
Ethanol,C19H27N5O10,639.9,N/A,442.655,Lipid
Glucose,C8H23N2O4,574.9,13.66,322.867,Amide
Glucose,C3H31N0O4,147.42,13.51,314.054,Organic Compound
Adrenaline,C17H3N1O6,232.7,8.12,399.439,Hormone
Cholesterol,C12H37N5O10,228.22,5.27,215.647,Neurotransmitter
Serotonin,C13H14N5O7,912.12,13.03,956.898,Alcohol
Caffeine,C2H15N3O2,854.66,3.02,867.62,Hormone
Caffeine,C5H29N5O6,686.25,N/A,824.244,Alcohol
Urea,C14H17N1O2,498.17,2.84,227.986,Carbohydrate
Cholesterol,C14H12N5O10,818.4,13.91,153.557,Hormone
Ethanol,C10H21N5O0,302.23,N/A,549.558,Carbohydrate
Adenosine triphosphate,C11H7N0O1,578.38,13.26,488.171,Lipid
Urea,C16H39N5O9,223.25,12.52,857.057,Carbohydrate
Adrenaline,C3H26N1O4,671.72,11.23,929.152,Nucleotide
Aspirin,C17H7N2O0,123.19,13.17,765.586,Carbohydrate
Ethanol,C8H16N1O3,270.81,12.74,270.985,Nucleotide
Caffeine,C8H15N3O9,779.24,5.7,469.035,Nucleotide
Cholesterol,C15H38N1O10,960.13,N/A,924.171,Lipid
Glucose,C19H9N4O2,58.57,13.7,993.63,Nucleotide
Urea,C4H28N1O6,453.57,10.02,213.313,Neurotransmitter
Glucose,C11H26N3O4,167.46,4.86,811.632,Hormone
Aspirin,C14H40N3O1,101.86,1.2,649.339,Lipid
Ethanol,C5H2N0O10,802.16,N/A,699.777,Lipid
Serotonin,C4H29N4O1,788.8,4.93,992.439,Neurotransmitter
Adrenaline,C12H19N5O8,170.73,3.95,497.845,Amide
Ethanol,C11H16N4O9,438.54,4.93,316.035,Carbohydrate
Glucose,C2H21N3O8,241.33,5.58,192.908,Amide
Aspirin,C16H35N0O10,526.16,13.23,897.585,Carbohydrate
Ethanol,C6H14N0O4,686.72,6.99,258.544,Lipid
Glucose,C20H40N2O7,843.43,N/A,61.766,Carbohydrate
Ethanol,C19H40N5O3,752.22,5.77,591.633,Alcohol
Glucose,C10H9N2O5,212.61,4.13,756.309,Amide
Caffeine,C14H16N3O1,213.21,10.53,879.776,Neurotransmitter
Caffeine,C17H33N2O0,624.56,1.45,817.514,Nucleotide
Dopamine,C11H37N3O1,674.88,13.38,163.366,Lipid
Glucose,C8H34N3O6,139.54,1.77,716.186,Alkaloid
Aspirin,C19H35N1O8,768.75,10.7,238.427,Hormone
Caffeine,C19H24N2O10,212.85,1.56,359.318,Carbohydrate
Dopamine,C19H33N2O2,245.37,1.94,687.953,Alkaloid
Glucose,C6H33N1O0,525.68,10.62,221.077,Hormone
Aspirin,C8H11N0O6,436.26,7.56,235.068,Hormone
Glucose,C17H28N2O0,83.02,N/A,116.776,Carbohydrate
Caffeine,C9H26N2O4,68.96,9.99,547.09,Nucleotide
Adrenaline,C4H7N3O6,500.83,N/A,436.194,Organic Compound
Aspirin,C6H27N3O5,380.72,N/A,341.299,Alkaloid
Ethanol,C9H13N4O1,912.98,4.9,822.205,Nucleotide
Glucose,C18H23N5O6,767.93,13.34,339.395,Carbohydrate
Urea,C17H39N4O0,142.62,2.45,489.854,Lipid
Adrenaline,C2H27N5O7,425.72,5.94,84.095,Neurotransmitter
Urea,C12H17N4O8,922.42,10.48,312.398,Lipid
Adrenaline,C18H31N4O3,920.85,9.25,551.376,Neurotransmitter
Adrenaline,C7H28N1O2,379.66,10.73,877.324,Alkaloid
Serotonin,C12H15N1O9,782.72,12.9,185.823,Alcohol
Aspirin,C10H39N2O1,696.09,7.32,785.619,Neurotransmitter
Adrenaline,C3H24N1O10,353.17,3.93,646.749,Alkaloid
Serotonin,C4H14N4O8,497.93,7.09,930.215,Amide
Glucose,C4H36N5O1,894.86,5.52,963.927,Amide
Cholesterol,C6H9N5O6,872.93,N/A,87.566,Neurotransmitter
Ethanol,C15H14N1O10,105.39,3.71,56.259,Neurotransmitter
Dopamine,C10H30N3O7,910.69,7.48,525.974,Alkaloid
Cholesterol,C19H12N3O0,97.51,N/A,745.278,Alkaloid
Adrenaline,C10H3N5O0,380.35,6.5,44.184,Hormone
Serotonin,C7H33N5O0,458.77,9.47,816.359,Nucleotide
Serotonin,C11H29N2O0,391.98,1.91,105.449,Nucleotide
Ethanol,C11H14N2O9,556.47,8.51,938.505,Nucleotide
Glucose,C14H12N0O6,226.77,12.87,291.425,Amide
Dopamine,C3H23N3O9,738.87,13.58,912.937,Amide
Ethanol,C17H40N3O3,366.89,6.08,477.865,Amide
Glucose,C12H28N0O6,695.5,N/A,698.714,Lipid
Dopamine,C1H37N2O4,327.66,9.41,682.885,Neurotransmitter
Dopamine,C12H3N2O4,76.37,N/A,118.243,Amide
Caffeine,C2H21N3O9,705.89,N/A,493.122,Nucleotide
Ethanol,C9H4N4O5,727.08,3.61,179.517,Amide
Glucose,C6H25N5O1,52.72,9.97,201.374,Hormone
Adenosine triphosphate,C11H37N5O1,221.96,7.88,417.203,Hormone
Adrenaline,C4H27N3O6,181.54,N/A,948.782,Alcohol
Glucose,C10H24N2O6,150.84,5.33,907.517,Organic Compound
Urea,C16H36N5O6,184.33,13.38,425.416,Organic Compound
Dopamine,C13H17N4O10,109.83,11.24,310.553,Hormone
Glucose,C10H32N2O6,141.55,7.84,586.841,Organic Compound
Glucose,C10H5N4O5,341.22,10.68,877.629,Neurotransmitter
Serotonin,C6H21N0O9,699.09,4.24,621.029,Organic Compound
Serotonin,C9H11N5O10,907.51,13.67,497.738,Nucleotide
Dopamine,C13H30N0O1,609.29,N/A,432.569,Neurotransmitter
Adrenaline,C17H33N3O0,711.31,10.89,919.882,Hormone
Adenosine triphosphate,C1H28N3O0,145.55,9.88,629.658,Hormone
Ethanol,C14H38N1O2,406.12,N/A,40.515,Nucleotide
Serotonin,C20H33N4O2,347.09,11.41,751.636,Neurotransmitter
Caffeine,C9H18N1O5,469.6,4.18,154.544,Lipid
Caffeine,C18H9N3O4,682.28,7.65,466.084,Hormone
Urea,C6H6N0O1,460.21,1.45,71.802,Carbohydrate
Aspirin,C11H11N4O0,749.1,13.21,339.325,Amide
Adenosine triphosphate,C17H7N5O10,920.29,13.92,350.34,Neurotransmitter
Dopamine,C11H12N1O5,880.95,6.59,123.832,Lipid
Serotonin,C1H13N3O0,99.38,11.91,375.684,Alkaloid
Aspirin,C15H15N4O0,132.52,11.25,746.287,Organic Compound
Aspirin,C2H32N5O1,150.89,N/A,641.853,Carbohydrate
Dopamine,C7H14N4O3,594.75,3.53,581.233,Organic Compound
Ethanol,C15H1N1O10,410.56,N/A,395.46,Alkaloid
Ethanol,C17H16N1O9,764.29,5.7,886.154,Lipid
Serotonin,C12H11N2O3,198.62,8.47,233.269,Alkaloid
Adrenaline,C10H17N4O4,176.87,6.5,91.753,Neurotransmitter
Glucose,C14H20N0O0,516.07,12.87,630.5,Lipid
Urea,C5H13N3O4,363.45,N/A,605.531,Neurotransmitter
Cholesterol,C14H2N1O3,345.07,N/A,144.241,Alkaloid
Caffeine,C10H20N0O6,623.78,3.41,458.812,Neurotransmitter
Aspirin,C1H25N2O1,57.41,N/A,204.907,Lipid
Adrenaline,C3H22N2O2,294.14,12.61,531.102,Hormone
Urea,C19H37N3O2,554.6,10.08,13.576,Alkaloid
Dopamine,C13H35N2O1,985.79,N/A,745.08,Lipid
Ethanol,C1H7N1O4,436.13,7.21,670.534,Amide
Aspirin,C17H7N1O10,850.76,7.86,252.546,Hormone
Adenosine triphosphate,C15H7N3O10,451.74,11.92,522.055,Alcohol
Caffeine,C1H29N2O4,592.98,N/A,190.795,Alkaloid
Urea,C5H40N5O0,207.01,2.71,294.045,Alcohol
Dopamine,C4H34N3O7,708.15,10.4,787.973,Hormone
Adenosine triphosphate,C1H6N4O8,739.63,12.41,392.946,Alcohol
Adenosine triphosphate,C1H36N5O2,564.64,4.14,277.552,Carbohydrate
Serotonin,C2H18N2O8,501.1,N/A,465.035,Alcohol
Ethanol,C17H2N3O10,83.22,N/A,541.878,Amide
Cholesterol,C12H5N0O0,440.69,N/A,402.378,Hormone
Cholesterol,C12H31N5O1,562.69,4.39,739.387,Hormone
Adrenaline,C3H12N5O1,306.26,7.44,988.205,Hormone
Adrenaline,C11H9N5O2,822.34,1.61,654.676,Lipid
Ethanol,C7H37N1O10,90.19,2.0,711.349,Organic Compound
Adrenaline,C15H10N1O9,66.28,4.82,232.61,Hormone
Dopamine,C10H28N0O4,891.91,N/A,249.896,Neurotransmitter
Glucose,C15H18N5O4,542.73,5.33,917.78,Lipid
Adenosine triphosphate,C18H1N2O0,729.36,N/A,624.549,Nucleotide
Dopamine,C10H21N1O6,96.17,8.01,528.474,Hormone
Dopamine,C1H24N3O5,793.25,12.78,172.941,Amide
Adenosine triphosphate,C13H17N0O5,903.34,N/A,213.816,Alkaloid
Dopamine,C6H29N2O7,521.58,10.45,241.028,Alcohol
Glucose,C18H5N0O9,859.77,13.69,908.952,Neurotransmitter
Caffeine,C8H13N4O0,936.86,N/A,509.752,Lipid
Caffeine,C9H35N4O4,283.29,6.46,529.427,Hormone
Aspirin,C12H33N2O2,927.07,10.46,753.465,Lipid
Aspirin,C2H13N0O6,193.67,9.55,111.437,Organic Compound
Dopamine,C16H17N1O1,900.51,11.34,916.76,Hormone
Urea,C4H22N2O4,901.03,8.7,143.334,Lipid
Urea,C12H13N4O3,96.06,N/A,0.249,Amide
Caffeine,C2H25N1O6,284.45,5.8,32.887,Carbohydrate
Aspirin,C19H20N2O0,77.0,4.71,334.159,Lipid
Glucose,C4H36N4O1,56.77,N/A,494.891,Amide
Urea,C3H36N4O1,848.68,10.13,77.297,Lipid
Ethanol,C13H1N4O8,508.08,13.49,22.275,Lipid
Serotonin,C8H8N0O4,335.26,13.01,955.201,Amide
Ethanol,C9H27N0O3,754.25,13.79,69.876,Alkaloid
Adrenaline,C11H18N0O5,535.75,N/A,936.379,Carbohydrate
Urea,C9H29N2O7,398.29,1.85,22.516,Nucleotide
Adenosine triphosphate,C17H8N1O7,582.27,13.03,159.402,Amide
Adrenaline,C13H21N1O8,453.46,3.72,454.39,Hormone
Glucose,C7H10N0O2,82.28,2.91,468.132,Alkaloid
Serotonin,C15H24N4O6,977.14,N/A,477.824,Organic Compound
Glucose,C8H34N1O3,599.6,N/A,869.449,Amide
Glucose,C17H6N5O8,463.21,5.63,56.41,Hormone
Adrenaline,C20H26N5O7,305.61,3.8,65.103,Lipid
Adenosine triphosphate,C12H39N2O9,318.67,6.79,263.699,Neurotransmitter
Adrenaline,C16H35N4O5,261.58,N/A,265.73,Nucleotide
Aspirin,C2H8N4O4,111.5,N/A,680.742,Alkaloid
Aspirin,C13H28N2O9,210.1,13.11,571.645,Lipid
Cholesterol,C19H13N4O10,85.81,9.56,290.375,Organic Compound
Ethanol,C19H4N1O8,909.71,10.74,616.86,Alkaloid
Glucose,C10H9N5O10,475.95,3.65,914.633,Lipid
Adrenaline,C10H3N1O1,319.5,N/A,199.931,Alkaloid
Urea,C5H3N1O6,599.99,N/A,494.564,Hormone
Caffeine,C8H37N4O10,626.86,5.84,792.167,Lipid
Cholesterol,C11H40N5O5,659.57,6.89,897.666,Amide
Cholesterol,C15H34N0O10,676.5,4.94,679.997,Nucleotide
Adrenaline,C11H15N2O5,677.97,6.89,81.132,Alkaloid
Adrenaline,C3H19N4O5,385.25,12.93,494.294,Organic Compound
Ethanol,C6H34N4O6,494.36,9.71,251.395,Alkaloid
Caffeine,C12H29N2O2,915.59,9.71,723.287,Alkaloid
Dopamine,C1H18N4O10,233.08,11.81,761.13,Alcohol
Aspirin,C1H32N4O9,190.66,4.24,61.859,Alkaloid
Urea,C8H18N4O9,58.01,N/A,955.554,Alkaloid
Dopamine,C8H5N1O0,482.81,9.95,260.428,Hormone
Adrenaline,C18H35N5O6,55.4,12.0,271.171,Neurotransmitter
Serotonin,C15H12N0O5,325.14,N/A,785.397,Alkaloid
Adrenaline,C8H30N2O8,795.81,N/A,50.61,Alkaloid
Cholesterol,C5H21N4O9,704.74,2.47,978.509,Nucleotide
