compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C4H17N3O7,694.14,4.26,888.966,Neurotransmitter
Glucose,C11H4N2O4,479.34,12.65,998.109,Alkaloid
Aspirin,C11H33N3O8,272.03,N/A,698.463,Amide
Dopamine,C20H28N0O3,651.76,N/A,669.478,Organic Compound
Adrenaline,C8H34N0O2,89.41,N/A,415.103,Alkaloid
Aspirin,C17H29N2O7,845.02,N/A,568.244,Amide
Caffeine,C1H24N4O8,598.59,1.86,54.148,Organic Compound
Aspirin,C14H4N1O9,345.95,8.62,660.785,Alkaloid
Urea,C2H6N5O6,174.74,N/A,383.824,Hormone
Urea,C11H7N5O0,341.89,2.89,93.639,Carbohydrate
Dopamine,C20H37N1O7,52.44,10.83,717.114,Hormone
Aspirin,C11H33N5O9,648.95,6.06,173.054,Amide
Adenosine triphosphate,C17H40N0O9,451.55,10.92,643.932,Amide
Dopamine,C14H34N0O6,485.6,3.94,11.469,Alkaloid
Caffeine,C8H9N1O1,231.67,N/A,729.58,Amide
Ethanol,C2H37N0O6,744.25,N/A,914.692,Neurotransmitter
Adrenaline,C10H16N2O0,148.49,11.36,17.473,Alcohol
Adenosine triphosphate,C9H12N2O5,103.67,13.16,462.571,Alcohol
Adenosine triphosphate,C16H25N1O3,54.02,6.36,273.158,Hormone
Ethanol,C17H26N2O3,813.62,3.71,687.672,Neurotransmitter
Adenosine triphosphate,C11H35N4O10,462.92,N/A,920.063,Hormone
Adrenaline,C12H6N1O3,310.62,N/A,678.583,Carbohydrate
Adrenaline,C1H8N3O1,992.3,12.31,280.602,Neurotransmitter
Cholesterol,C11H13N3O1,710.67,10.56,504.401,Carbohydrate
Caffeine,C4H35N4O5,84.44,N/A,691.177,Amide
Dopamine,C7H12N2O1,655.94,5.32,910.868,Carbohydrate
Adenosine triphosphate,C11H26N3O0,738.82,N/A,877.475,Hormone
Urea,C3H13N1O0,426.95,N/A,218.426,Organic Compound
Caffeine,C17H6N3O1,405.23,N/A,222.406,Lipid
Adrenaline,C19H4N4O7,300.52,2.22,726.654,Hormone
Dopamine,C17H15N3O7,676.01,10.08,970.506,Hormone
Ethanol,C8H14N5O1,66.57,12.19,421.633,Alcohol
Caffeine,C12H19N4O3,93.78,7.55,236.504,Neurotransmitter
Caffeine,C14H34N5O1,114.32,N/A,610.227,Alkaloid
Cholesterol,C11H36N3O9,985.99,8.53,719.443,Amide
Adenosine triphosphate,C4H36N3O8,770.94,11.04,396.42,Alcohol
Cholesterol,C9H12N4O8,493.46,N/A,620.925,Amide
Adenosine triphosphate,C9H29N4O5,537.75,3.89,287.659,Organic Compound
Caffeine,C18H30N1O2,290.85,8.29,391.733,Nucleotide
Caffeine,C2H36N1O6,514.88,N/A,87.801,Alkaloid
Urea,C19H14N0O3,739.67,N/A,420.222,Neurotransmitter
Adenosine triphosphate,C13H1N4O6,276.52,12.04,844.015,Carbohydrate
Serotonin,C12H10N4O10,138.09,N/A,653.165,Neurotransmitter
Caffeine,C8H6N0O9,588.23,8.19,916.567,Carbohydrate
Urea,C3H24N3O9,865.74,9.76,889.283,Alkaloid
Cholesterol,C11H34N3O6,290.97,12.37,157.273,Nucleotide
Caffeine,C15H12N2O6,661.68,2.75,299.161,Alkaloid
Glucose,C2H38N1O4,287.93,13.37,106.241,Carbohydrate
Ethanol,C16H9N4O5,195.55,13.69,903.811,Lipid
Cholesterol,C12H7N5O6,578.83,6.95,762.595,Neurotransmitter
Urea,C2H17N3O8,874.99,1.93,415.955,Amide
Glucose,C3H33N4O0,64.5,7.63,468.132,Hormone
Glucose,C3H4N4O1,298.78,11.34,711.058,Amide
Adenosine triphosphate,C17H4N2O1,113.81,8.66,580.651,Carbohydrate
Ethanol,C20H25N3O1,226.26,9.7,637.906,Lipid
Adenosine triphosphate,C6H27N2O3,113.25,12.39,288.564,Hormone
Aspirin,C5H22N1O9,298.5,7.34,250.171,Hormone
Ethanol,C10H31N1O3,431.68,3.95,426.306,Carbohydrate
Urea,C16H8N2O7,789.5,N/A,167.937,Lipid
Adrenaline,C20H9N4O10,988.57,4.98,492.847,Nucleotide
Aspirin,C14H4N2O3,838.3,12.85,787.844,Organic Compound
Adenosine triphosphate,C6H8N3O5,196.31,N/A,242.792,Amide
Ethanol,C1H31N3O1,649.38,7.66,606.999,Alcohol
Adenosine triphosphate,C5H31N2O6,676.56,12.81,477.21,Carbohydrate
Glucose,C11H22N0O2,568.11,11.33,776.393,Neurotransmitter
Adenosine triphosphate,C19H26N5O8,186.39,N/A,630.92,Amide
Caffeine,C12H27N1O7,782.46,10.44,784.511,Alkaloid
Cholesterol,C7H15N4O3,411.04,9.04,563.367,Nucleotide
Ethanol,C13H40N4O1,595.61,4.4,87.334,Hormone
Adenosine triphosphate,C9H36N1O4,469.13,N/A,524.576,Alkaloid
Serotonin,C8H22N1O9,229.02,12.75,641.53,Organic Compound
Urea,C17H28N3O0,729.46,6.3,786.169,Amide
Urea,C19H20N3O9,373.55,10.47,941.729,Neurotransmitter
Adrenaline,C17H8N4O5,302.89,2.05,240.227,Alcohol
Cholesterol,C4H16N0O4,290.29,7.52,297.332,Nucleotide
Urea,C4H30N3O8,264.86,3.14,241.119,Lipid
Serotonin,C1H2N4O10,414.99,N/A,26.283,Lipid
Adrenaline,C11H3N1O4,431.54,N/A,949.758,Carbohydrate
Adrenaline,C3H35N1O8,503.38,4.13,378.518,Neurotransmitter
Urea,C9H19N0O7,424.91,1.91,559.709,Hormone
Glucose,C17H17N0O1,503.25,1.89,733.863,Alcohol
Urea,C11H3N5O2,421.49,9.47,606.264,Organic Compound
Urea,C8H20N4O8,131.19,9.58,427.658,Hormone
Glucose,C19H35N3O10,292.85,1.73,621.627,Alcohol
Urea,C5H20N3O6,506.62,13.55,993.54,Hormone
Cholesterol,C17H6N0O7,454.31,3.91,428.488,Amide
Adrenaline,C2H14N2O8,139.26,9.3,898.198,Lipid
Caffeine,C11H31N0O1,323.37,4.53,927.841,Amide
Adrenaline,C20H10N4O0,382.76,5.02,816.325,Alcohol
Dopamine,C13H23N4O0,986.13,4.78,960.886,Hormone
Dopamine,C16H24N1O1,249.19,N/A,272.097,Amide
Adrenaline,C6H1N2O5,695.39,N/A,876.209,Hormone
Caffeine,C11H28N4O6,664.59,N/A,241.472,Organic Compound
Ethanol,C14H28N1O7,161.45,1.18,78.85,Neurotransmitter
Dopamine,C5H5N1O3,85.2,N/A,801.368,Amide
Serotonin,C17H28N0O6,424.26,N/A,883.264,Neurotransmitter
Adrenaline,C2H21N4O5,774.8,7.04,241.961,Alcohol
Ethanol,C19H38N3O3,582.1,N/A,628.922,Organic Compound
Dopamine,C13H33N2O4,641.56,12.81,396.373,Carbohydrate
Cholesterol,C14H10N3O0,59.46,4.25,331.535,Lipid
Glucose,C10H15N0O5,344.03,10.46,434.621,Neurotransmitter
Caffeine,C2H27N0O0,875.86,5.34,617.456,Alkaloid
Cholesterol,C8H26N2O3,398.5,11.5,503.479,Neurotransmitter
Adenosine triphosphate,C1H38N1O7,900.24,11.72,843.937,Organic Compound
Glucose,C11H37N4O8,198.38,N/A,654.888,Lipid
Ethanol,C4H15N2O8,996.94,13.47,380.271,Neurotransmitter
Adenosine triphosphate,C13H9N3O6,158.99,9.62,611.816,Organic Compound
Caffeine,C14H23N2O1,937.0,N/A,857.176,Organic Compound
Aspirin,C11H7N1O4,947.84,6.97,27.364,Carbohydrate
Adrenaline,C9H30N5O6,415.05,1.05,405.525,Alkaloid
Adenosine triphosphate,C6H21N2O2,778.72,N/A,760.683,Neurotransmitter
Cholesterol,C6H2N5O10,296.17,10.1,682.797,Carbohydrate
Adenosine triphosphate,C17H24N1O0,897.18,9.06,310.402,Carbohydrate
Serotonin,C20H7N3O4,632.16,5.28,872.91,Alkaloid
Adenosine triphosphate,C19H3N3O3,578.83,9.86,840.09,Neurotransmitter
Dopamine,C3H10N0O3,139.0,10.99,823.989,Alcohol
Caffeine,C5H40N3O5,529.25,7.74,676.072,Amide
Adenosine triphosphate,C7H33N2O5,170.88,6.7,188.57,Nucleotide
Cholesterol,C5H24N4O4,114.64,4.99,381.18,Lipid
Aspirin,C9H25N2O3,686.42,4.86,94.668,Neurotransmitter
Cholesterol,C4H34N3O2,550.74,6.09,840.208,Alkaloid
Caffeine,C13H28N3O4,820.2,12.72,626.436,Hormone
Urea,C11H18N1O10,547.84,4.81,704.332,Alkaloid
Aspirin,C5H33N3O6,825.5,10.5,712.655,Organic Compound
Glucose,C13H6N3O5,793.82,7.14,988.023,Alcohol
Dopamine,C14H40N5O3,286.42,9.56,861.278,Alkaloid
Aspirin,C13H12N1O10,510.81,6.76,25.833,Amide
Ethanol,C5H28N3O7,401.45,8.86,298.31,Nucleotide
Adenosine triphosphate,C8H9N4O6,621.74,13.82,963.578,Lipid
Ethanol,C2H35N1O7,447.52,N/A,310.24,Lipid
Adenosine triphosphate,C2H9N3O4,338.36,7.9,832.98,Neurotransmitter
Cholesterol,C20H9N2O1,416.35,5.32,942.142,Carbohydrate
Aspirin,C9H13N1O8,295.57,7.2,685.517,Hormone
Cholesterol,C2H9N4O10,108.85,10.96,916.696,Lipid
Cholesterol,C12H32N4O2,764.88,11.23,677.637,Organic Compound
Cholesterol,C2H12N5O4,561.59,11.9,995.596,Carbohydrate
