compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C4H40N5O8,739.05,12.24,851.844,Amide
Glucose,C5H14N5O0,711.48,2.28,234.631,Organic Compound
Caffeine,C15H26N5O3,148.87,9.1,512.862,Organic Compound
Cholesterol,C12H37N3O9,76.68,3.11,155.092,Organic Compound
Adenosine triphosphate,C13H22N5O10,834.99,2.61,160.904,Alkaloid
Serotonin,C16H19N5O3,351.35,2.65,883.484,Nucleotide
Caffeine,C20H39N0O7,67.26,13.69,834.411,Lipid
Urea,C15H9N3O10,80.36,N/A,971.67,Organic Compound
Ethanol,C18H25N5O0,655.96,6.28,879.28,Alcohol
Glucose,C11H27N1O5,166.42,5.83,772.072,Organic Compound
Serotonin,C5H5N2O3,122.37,8.28,755.244,Carbohydrate
Aspirin,C17H10N4O6,997.31,6.55,609.033,Organic Compound
Glucose,C16H8N2O5,830.73,N/A,610.302,Organic Compound
Caffeine,C7H21N5O4,141.93,9.85,43.144,Hormone
Urea,C16H18N3O8,114.22,9.5,820.432,Amide
Urea,C12H15N4O6,950.06,1.39,85.069,Alcohol
Cholesterol,C19H38N3O1,340.8,11.86,523.95,Nucleotide
Glucose,C18H26N5O1,679.56,3.2,50.499,Carbohydrate
Serotonin,C11H31N3O10,677.53,N/A,146.3,Hormone
Cholesterol,C16H36N3O7,98.39,5.14,9.158,Nucleotide
Serotonin,C14H24N2O1,558.22,N/A,661.732,Neurotransmitter
Adenosine triphosphate,C13H28N3O7,690.57,6.74,13.15,Alkaloid
Serotonin,C18H26N5O3,122.32,4.47,942.551,Neurotransmitter
Aspirin,C13H4N1O8,653.68,N/A,388.405,Carbohydrate
Serotonin,C5H19N1O5,828.45,9.48,704.488,Lipid
Dopamine,C4H17N3O10,59.51,10.16,479.738,Lipid
Dopamine,C10H12N5O6,112.2,2.2,809.082,Neurotransmitter
Ethanol,C3H21N2O5,163.69,9.73,893.453,Lipid
Ethanol,C12H38N1O6,576.33,4.31,230.185,Alkaloid
Dopamine,C9H30N3O1,619.96,N/A,650.643,Carbohydrate
Urea,C20H19N3O7,336.24,3.44,242.023,Neurotransmitter
Ethanol,C10H35N1O1,539.41,11.84,813.006,Lipid
Urea,C6H32N2O3,74.62,6.6,600.355,Lipid
Urea,C20H23N2O1,720.35,7.21,892.588,Organic Compound
Adrenaline,C3H29N4O9,577.62,N/A,695.584,Carbohydrate
Ethanol,C20H33N3O9,149.81,12.94,983.985,Nucleotide
Adrenaline,C18H18N3O0,750.97,4.23,460.428,Nucleotide
Dopamine,C15H29N3O6,983.75,4.65,598.258,Neurotransmitter
Glucose,C3H16N2O4,871.75,4.18,731.119,Carbohydrate
Adrenaline,C16H18N3O10,405.31,N/A,609.955,Alcohol
Caffeine,C9H40N1O0,173.69,5.56,209.006,Carbohydrate
Ethanol,C7H7N0O3,222.34,4.62,615.192,Alkaloid
Adenosine triphosphate,C19H40N3O3,198.4,11.56,245.823,Organic Compound
Urea,C1H14N0O8,934.32,10.28,978.586,Alcohol
Adenosine triphosphate,C8H18N5O5,390.75,11.42,260.179,Alkaloid
Urea,C8H35N3O6,382.03,6.81,676.4,Nucleotide
Glucose,C18H15N1O5,195.81,4.42,180.865,Carbohydrate
Dopamine,C3H28N2O0,766.25,12.35,458.693,Neurotransmitter
Adrenaline,C12H29N0O3,270.31,13.84,885.347,Alkaloid
Cholesterol,C18H38N5O6,969.99,12.81,937.697,Nucleotide
Ethanol,C5H38N3O5,165.0,10.07,840.396,Alcohol
Urea,C2H11N1O3,759.23,13.6,82.855,Carbohydrate
Urea,C12H9N4O8,555.37,8.77,897.549,Nucleotide
Adrenaline,C12H39N2O8,625.61,12.5,528.526,Alkaloid
Urea,C5H37N1O4,794.68,9.13,366.497,Alcohol
Aspirin,C11H2N1O5,346.73,2.06,687.022,Carbohydrate
Dopamine,C8H15N3O2,709.14,11.01,192.162,Carbohydrate
Dopamine,C12H15N4O6,357.31,N/A,477.705,Alcohol
Ethanol,C11H11N5O10,973.09,8.05,976.98,Hormone
Aspirin,C17H40N3O9,508.3,6.97,384.944,Nucleotide
Aspirin,C15H4N5O8,244.0,7.74,206.264,Nucleotide
Dopamine,C14H27N2O0,273.05,8.25,213.407,Lipid
Aspirin,C14H33N3O9,495.34,N/A,458.804,Neurotransmitter
