compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C17H4N5O3,726.02,N/A,280.179,Amide
Dopamine,C1H40N5O5,930.35,2.08,169.99,Amide
Dopamine,C12H21N3O8,68.5,N/A,300.453,Alcohol
Serotonin,C1H6N1O10,678.09,N/A,258.327,Amide
Urea,C14H27N0O6,758.32,13.91,539.48,Carbohydrate
Urea,C6H11N4O8,504.3,2.03,855.996,Lipid
Cholesterol,C8H9N4O6,468.4,3.49,914.168,Neurotransmitter
Urea,C19H21N4O5,949.65,8.77,585.703,Carbohydrate
Urea,C10H17N1O8,928.21,10.16,501.402,Carbohydrate
Cholesterol,C2H39N1O9,871.5,8.68,225.731,Alcohol
Urea,C11H36N2O1,307.93,2.66,730.486,Amide
Dopamine,C15H6N0O2,813.15,2.41,809.944,Nucleotide
Dopamine,C13H26N3O4,132.8,12.03,2.323,Nucleotide
Caffeine,C1H7N3O8,320.53,4.77,304.379,Amide
Ethanol,C10H27N4O5,906.83,11.92,842.3,Nucleotide
Aspirin,C9H29N4O9,465.67,N/A,784.302,Alkaloid
Cholesterol,C15H38N4O9,169.25,2.16,329.079,Lipid
Adrenaline,C7H35N2O8,421.79,1.05,521.369,Carbohydrate
Urea,C13H9N1O6,622.02,9.25,813.017,Organic Compound
Dopamine,C18H38N5O3,938.69,N/A,373.022,Carbohydrate
Aspirin,C12H29N3O4,652.84,11.47,531.331,Nucleotide
Glucose,C20H39N4O3,781.83,7.31,339.865,Neurotransmitter
Adrenaline,C7H33N0O4,544.2,N/A,972.136,Lipid
Adrenaline,C1H37N4O7,197.36,5.76,734.922,Nucleotide
Urea,C7H23N3O10,905.5,8.02,364.532,Alcohol
Adenosine triphosphate,C1H40N0O2,452.65,4.12,103.7,Alcohol
Serotonin,C19H39N0O4,354.96,10.48,266.771,Alkaloid
Caffeine,C18H3N5O6,966.3,12.8,893.373,Alcohol
Ethanol,C20H1N3O8,423.75,12.97,271.548,Alcohol
Ethanol,C11H4N5O3,220.31,5.74,224.812,Carbohydrate
Glucose,C9H13N3O4,108.74,9.62,675.544,Organic Compound
Urea,C17H35N5O2,123.11,12.76,299.911,Carbohydrate
Adenosine triphosphate,C3H6N2O3,290.68,5.74,260.922,Alkaloid
Ethanol,C5H6N5O7,938.9,12.81,513.478,Lipid
Adrenaline,C1H37N2O9,579.47,1.03,358.147,Neurotransmitter
Urea,C4H10N4O2,442.24,7.8,729.76,Alkaloid
Caffeine,C20H19N5O6,179.19,7.42,56.953,Neurotransmitter
Glucose,C4H19N2O3,599.56,7.44,580.262,Carbohydrate
Glucose,C9H20N5O2,299.76,5.73,568.405,Lipid
Dopamine,C7H21N4O5,915.44,N/A,467.043,Alcohol
Adenosine triphosphate,C2H21N2O7,842.52,N/A,865.637,Lipid
Urea,C5H9N3O6,419.83,2.77,279.321,Organic Compound
Dopamine,C10H24N1O8,313.9,3.48,794.087,Neurotransmitter
Ethanol,C9H12N5O0,900.29,N/A,246.727,Neurotransmitter
Adrenaline,C6H20N0O10,398.4,11.98,104.871,Hormone
Urea,C7H6N3O3,708.06,9.55,767.769,Nucleotide
Caffeine,C17H23N4O2,381.49,N/A,162.304,Organic Compound
Adrenaline,C2H13N0O0,886.74,6.35,406.757,Lipid
Dopamine,C11H40N2O8,92.53,3.25,485.915,Carbohydrate
Dopamine,C9H35N3O9,912.02,10.06,133.684,Hormone
Adrenaline,C14H11N1O0,371.14,10.52,529.768,Nucleotide
Adenosine triphosphate,C4H1N2O5,301.21,N/A,325.427,Organic Compound
Ethanol,C6H14N5O6,603.88,1.52,287.749,Nucleotide
Urea,C19H2N4O5,930.42,5.35,813.78,Alcohol
Caffeine,C7H20N2O7,719.26,4.66,621.647,Hormone
Caffeine,C7H38N1O6,959.56,9.86,223.025,Carbohydrate
Glucose,C3H32N1O6,529.88,4.95,595.924,Nucleotide
Ethanol,C2H15N5O8,215.37,4.41,477.577,Carbohydrate
Caffeine,C19H1N1O5,663.26,2.73,969.505,Neurotransmitter
