compound,formula,mw,pka,solubility_mg_ml,class
Urea,C10H40N5O4,454.67,7.99,595.344,Lipid
Dopamine,C14H26N1O2,692.83,6.69,688.9,Organic Compound
Dopamine,C20H30N1O8,434.95,4.99,674.47,Amide
Ethanol,C2H1N5O0,773.75,5.08,237.924,Alcohol
Cholesterol,C6H6N2O8,873.1,7.56,421.099,Lipid
Serotonin,C6H9N3O8,794.3,6.01,953.995,Hormone
Aspirin,C14H36N2O0,201.71,4.34,340.257,Carbohydrate
Cholesterol,C9H37N4O9,802.9,11.86,393.036,Carbohydrate
Aspirin,C1H9N3O7,484.18,N/A,936.261,Alkaloid
Glucose,C12H12N3O2,900.9,12.82,384.446,Hormone
Aspirin,C17H15N1O2,606.16,6.95,648.084,Amide
Aspirin,C17H5N2O9,701.41,3.9,897.216,Hormone
Glucose,C17H14N4O7,277.01,N/A,382.052,Amide
Caffeine,C16H22N2O2,472.89,N/A,312.19,Alcohol
Ethanol,C18H32N2O3,550.0,13.49,657.722,Lipid
Caffeine,C8H19N2O3,126.57,4.17,278.287,Hormone
Adenosine triphosphate,C18H6N1O3,176.77,N/A,110.775,Lipid
Cholesterol,C10H35N0O6,273.87,N/A,72.331,Neurotransmitter
Cholesterol,C7H16N4O9,960.11,1.56,502.352,Amide
Aspirin,C8H3N4O2,963.49,N/A,244.8,Organic Compound
Ethanol,C14H31N1O9,301.71,3.28,902.057,Nucleotide
Ethanol,C6H31N5O10,903.58,1.56,183.2,Hormone
Urea,C1H14N3O3,527.19,N/A,587.497,Neurotransmitter
Aspirin,C1H26N0O4,468.82,13.1,120.367,Neurotransmitter
Dopamine,C8H35N3O4,66.93,2.56,772.314,Organic Compound
Adenosine triphosphate,C5H7N4O1,426.0,4.46,412.537,Organic Compound
Cholesterol,C20H13N0O0,289.24,10.76,160.78,Organic Compound
Urea,C13H27N0O6,866.08,4.55,91.884,Neurotransmitter
Cholesterol,C14H24N1O2,88.95,N/A,812.801,Carbohydrate
Glucose,C6H29N1O4,530.27,2.67,365.848,Amide
Caffeine,C1H38N1O6,836.66,8.42,151.141,Nucleotide
Aspirin,C19H28N4O1,736.29,N/A,136.851,Nucleotide
Serotonin,C7H17N2O4,548.57,12.59,684.662,Organic Compound
Urea,C16H23N0O4,398.69,11.52,184.252,Carbohydrate
Serotonin,C3H11N5O0,421.31,8.58,625.749,Nucleotide
