compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C11H24N2O0,981.5,8.2,585.429,Lipid
Urea,C15H4N0O3,312.84,9.72,25.88,Amide
Urea,C4H10N3O6,810.25,4.36,291.519,Carbohydrate
Ethanol,C4H11N2O10,738.28,N/A,799.944,Nucleotide
Cholesterol,C13H37N1O8,792.06,9.82,103.997,Amide
Dopamine,C1H34N4O10,437.45,12.43,500.312,Amide
Adrenaline,C14H3N3O6,727.57,8.68,459.926,Carbohydrate
Glucose,C8H17N5O6,969.6,2.71,842.724,Amide
Serotonin,C9H32N5O9,910.01,4.82,149.67,Lipid
Serotonin,C3H25N4O9,266.87,11.81,92.75,Carbohydrate
Cholesterol,C11H13N2O5,845.54,2.27,570.591,Nucleotide
Adrenaline,C17H32N4O4,555.46,12.82,808.283,Hormone
Urea,C19H8N5O3,216.25,12.14,901.072,Alkaloid
Dopamine,C4H39N3O7,634.39,4.48,281.241,Hormone
Urea,C7H34N4O10,422.93,8.43,62.961,Neurotransmitter
Aspirin,C17H24N1O7,51.92,10.12,306.566,Lipid
Urea,C6H25N4O5,396.0,1.34,883.317,Amide
Ethanol,C2H31N1O9,225.98,3.71,816.005,Alkaloid
Adrenaline,C5H11N1O3,745.2,2.48,276.912,Carbohydrate
Dopamine,C17H21N3O7,767.15,2.97,641.36,Nucleotide
Serotonin,C5H35N5O9,929.35,7.42,273.124,Hormone
Serotonin,C2H35N5O1,799.38,5.76,937.279,Lipid
Caffeine,C17H39N1O7,522.29,2.28,157.919,Hormone
Caffeine,C4H32N5O1,776.9,N/A,199.701,Hormone
Urea,C8H14N5O10,436.63,5.49,741.764,Amide
Cholesterol,C17H37N2O4,455.62,3.31,280.056,Lipid
Glucose,C12H11N3O0,703.11,1.57,191.016,Hormone
Aspirin,C14H35N1O0,864.93,13.18,514.472,Alkaloid
Dopamine,C15H6N4O5,429.48,9.88,482.777,Alcohol
Aspirin,C1H34N0O4,814.65,1.93,144.392,Neurotransmitter
Serotonin,C20H6N2O4,843.23,N/A,453.935,Amide
Caffeine,C14H15N0O8,585.53,11.09,831.745,Carbohydrate
Dopamine,C16H23N5O7,191.87,N/A,212.198,Lipid
Adenosine triphosphate,C20H35N3O4,975.9,1.58,101.837,Alkaloid
Urea,C20H31N1O8,68.59,3.17,15.068,Neurotransmitter
