compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H33N3O2,644.09,10.8,743.953,Hormone
Caffeine,C9H10N1O3,208.22,8.52,444.901,Alcohol
Serotonin,C20H17N0O2,194.81,7.39,219.572,Alkaloid
Glucose,C19H25N2O9,476.7,5.99,827.705,Alcohol
Caffeine,C9H14N3O0,277.98,2.0,266.607,Lipid
Cholesterol,C13H17N3O7,285.33,10.32,334.249,Amide
Glucose,C18H30N3O1,56.72,7.83,708.178,Hormone
Caffeine,C1H30N2O6,156.33,8.3,413.014,Lipid
Serotonin,C19H25N2O2,454.88,5.6,193.701,Amide
Adenosine triphosphate,C1H23N2O1,312.43,7.85,698.799,Alkaloid
Caffeine,C8H20N1O8,521.81,2.2,454.954,Lipid
Serotonin,C10H27N2O9,857.61,7.43,635.973,Nucleotide
Serotonin,C16H18N2O6,314.69,6.48,216.332,Amide
Serotonin,C5H32N5O0,584.99,10.31,654.709,Neurotransmitter
Caffeine,C18H38N0O10,110.65,6.24,33.558,Alcohol
Aspirin,C15H16N0O4,96.13,5.7,610.989,Carbohydrate
Aspirin,C15H33N4O7,643.77,N/A,942.269,Nucleotide
Glucose,C6H20N1O9,232.11,2.46,41.693,Carbohydrate
Urea,C5H17N2O4,948.95,9.79,441.991,Lipid
Dopamine,C9H37N0O4,788.56,N/A,596.554,Lipid
Ethanol,C8H30N4O2,529.61,10.71,838.659,Hormone
Caffeine,C16H40N4O3,892.08,1.62,102.703,Alkaloid
Adrenaline,C2H28N1O2,677.52,N/A,648.655,Organic Compound
Urea,C3H34N3O0,881.31,10.13,551.243,Alkaloid
Cholesterol,C5H23N2O1,798.25,10.35,190.822,Amide
Adrenaline,C12H1N1O7,659.83,10.83,767.53,Neurotransmitter
Dopamine,C5H7N5O6,185.19,3.69,647.562,Carbohydrate
Serotonin,C17H38N5O4,450.35,11.82,427.217,Carbohydrate
Adenosine triphosphate,C8H17N1O0,255.2,7.73,869.5,Hormone
Dopamine,C18H28N1O4,702.11,1.54,573.814,Organic Compound
Urea,C1H1N5O5,158.84,N/A,17.031,Amide
Serotonin,C10H3N0O1,635.41,N/A,949.677,Nucleotide
Cholesterol,C2H13N5O4,600.83,2.65,237.909,Organic Compound
Adenosine triphosphate,C15H38N1O8,503.63,N/A,995.458,Neurotransmitter
Aspirin,C18H29N1O0,584.87,13.58,402.063,Amide
Adenosine triphosphate,C1H11N0O0,90.0,10.42,23.233,Hormone
Cholesterol,C8H8N5O10,738.6,N/A,637.107,Lipid
Serotonin,C17H2N1O5,568.06,8.25,358.167,Alkaloid
Adrenaline,C17H33N0O10,806.44,N/A,651.358,Hormone
Ethanol,C2H8N0O9,433.87,N/A,908.429,Carbohydrate
Aspirin,C11H15N2O6,97.88,5.34,839.774,Hormone
Caffeine,C10H36N4O9,717.97,9.4,962.443,Amide
Serotonin,C4H31N5O10,876.94,6.3,732.175,Carbohydrate
Serotonin,C19H4N5O5,547.13,3.45,798.917,Organic Compound
Dopamine,C8H2N2O9,807.71,12.53,529.899,Alcohol
Cholesterol,C5H4N5O9,254.15,9.59,79.599,Organic Compound
Cholesterol,C20H29N0O4,516.31,N/A,324.393,Alkaloid
Aspirin,C7H7N3O1,530.91,12.77,778.044,Neurotransmitter
Urea,C17H2N5O4,527.69,11.48,349.579,Amide
Urea,C9H11N4O6,673.97,6.81,271.83,Alcohol
Glucose,C14H20N5O1,823.15,5.97,630.665,Alcohol
Glucose,C16H28N2O7,177.18,10.72,911.252,Organic Compound
Ethanol,C8H39N5O10,216.03,N/A,462.641,Neurotransmitter
Aspirin,C7H7N0O9,775.73,4.84,965.413,Nucleotide
Aspirin,C11H13N4O1,106.47,N/A,990.967,Alcohol
Adrenaline,C14H6N3O1,600.79,8.55,162.317,Alkaloid
Dopamine,C19H40N0O10,971.37,3.87,24.855,Organic Compound
Adenosine triphosphate,C6H36N0O1,581.47,11.57,587.78,Alcohol
Serotonin,C2H34N1O6,278.58,N/A,649.862,Hormone
Caffeine,C13H1N0O3,898.94,4.9,921.794,Lipid
Glucose,C20H23N3O0,555.13,10.42,416.012,Alkaloid
Ethanol,C9H24N3O10,477.07,11.56,62.669,Alkaloid
Adenosine triphosphate,C16H2N5O2,200.07,6.87,270.061,Alcohol
Glucose,C5H39N1O6,99.83,9.86,596.153,Neurotransmitter
Glucose,C1H37N0O1,919.57,12.98,285.241,Alkaloid
Dopamine,C17H22N0O1,329.46,1.59,311.316,Lipid
Adrenaline,C5H6N2O10,391.97,12.23,32.618,Alcohol
Cholesterol,C6H17N5O6,902.84,10.95,223.796,Organic Compound
Cholesterol,C12H6N0O5,953.87,11.17,403.421,Alcohol
Dopamine,C1H9N4O7,633.92,4.72,21.5,Alcohol
Aspirin,C12H40N1O5,924.89,13.23,170.551,Neurotransmitter
Ethanol,C6H33N5O1,262.35,6.51,216.969,Nucleotide
Ethanol,C11H34N5O8,98.16,5.87,552.835,Carbohydrate
Adrenaline,C19H18N1O10,71.83,11.7,368.931,Carbohydrate
Serotonin,C11H8N2O0,930.05,10.48,21.378,Organic Compound
Glucose,C5H40N2O5,765.22,7.47,281.201,Alcohol
Aspirin,C18H34N3O5,440.84,N/A,70.458,Nucleotide
Urea,C15H36N0O5,50.41,5.08,310.241,Amide
Cholesterol,C10H36N4O5,135.49,N/A,915.442,Nucleotide
Caffeine,C1H8N5O8,222.2,3.39,835.41,Neurotransmitter
Urea,C7H17N3O2,141.65,9.69,266.253,Neurotransmitter
Ethanol,C12H36N4O4,742.11,3.09,858.098,Amide
Ethanol,C7H31N4O10,732.05,N/A,337.844,Organic Compound
Adenosine triphosphate,C5H35N2O10,857.83,12.16,692.582,Alcohol
Urea,C17H37N0O10,948.29,1.45,371.274,Alkaloid
Urea,C2H19N0O6,307.11,7.37,773.23,Hormone
Cholesterol,C11H31N4O3,618.69,N/A,268.192,Lipid
Cholesterol,C7H13N3O5,652.64,7.76,983.626,Nucleotide
Urea,C6H17N4O9,170.08,1.99,715.771,Neurotransmitter
Dopamine,C13H3N5O5,201.37,N/A,919.293,Carbohydrate
Serotonin,C9H21N3O0,878.79,13.61,295.811,Alcohol
Serotonin,C19H14N1O7,449.45,N/A,262.878,Neurotransmitter
Caffeine,C11H14N4O2,910.49,6.02,23.185,Alcohol
Cholesterol,C13H11N2O10,309.49,7.13,371.571,Lipid
Glucose,C14H13N2O2,216.89,8.21,852.744,Organic Compound
Ethanol,C4H14N5O8,311.75,1.75,117.581,Lipid
Aspirin,C12H39N1O5,130.08,5.75,143.269,Neurotransmitter
Ethanol,C20H23N2O7,338.95,12.85,14.048,Alkaloid
Glucose,C20H19N2O9,455.96,N/A,799.234,Carbohydrate
Urea,C7H5N0O6,129.99,4.22,134.546,Neurotransmitter
Ethanol,C13H17N1O1,888.93,4.38,234.943,Lipid
Ethanol,C4H13N4O10,498.96,13.85,329.603,Lipid
Dopamine,C3H4N0O9,629.29,N/A,2.645,Amide
Caffeine,C14H13N1O1,556.67,4.3,473.584,Carbohydrate
Caffeine,C11H27N0O8,378.4,12.39,810.94,Carbohydrate
Adenosine triphosphate,C14H18N4O10,722.3,8.66,43.951,Amide
Urea,C15H16N4O8,78.41,5.73,841.642,Carbohydrate
Caffeine,C13H9N0O6,489.42,1.94,27.395,Lipid
Caffeine,C19H29N5O10,638.0,12.59,13.175,Neurotransmitter
Cholesterol,C19H37N4O6,351.64,9.53,901.962,Hormone
Cholesterol,C17H11N2O0,630.16,13.43,435.922,Lipid
Dopamine,C20H39N2O7,209.99,9.43,764.594,Organic Compound
Glucose,C9H38N3O9,609.63,11.48,843.985,Neurotransmitter
Ethanol,C3H21N3O7,933.02,10.7,747.951,Alkaloid
Dopamine,C18H11N3O1,56.37,12.31,576.109,Alkaloid
Dopamine,C6H6N4O2,836.54,3.29,869.763,Lipid
Aspirin,C11H33N5O8,881.07,4.19,8.099,Lipid
Adrenaline,C15H24N2O1,484.72,3.14,953.953,Alkaloid
Aspirin,C6H39N4O4,782.28,N/A,147.351,Carbohydrate
Dopamine,C16H25N4O10,327.27,3.05,800.27,Hormone
Ethanol,C5H2N1O3,863.72,13.98,278.713,Organic Compound
Ethanol,C18H13N1O4,340.15,8.02,545.994,Lipid
Adenosine triphosphate,C2H20N3O5,86.11,5.17,834.147,Hormone
Urea,C5H10N5O2,220.13,12.66,390.274,Carbohydrate
Glucose,C16H7N5O5,774.96,3.16,937.081,Nucleotide
Adenosine triphosphate,C6H5N0O5,908.87,6.33,121.798,Organic Compound
Dopamine,C14H17N2O7,954.47,N/A,362.204,Neurotransmitter
Ethanol,C13H28N5O2,224.49,5.48,282.563,Alkaloid
Caffeine,C15H13N0O5,445.13,N/A,783.286,Organic Compound
Adenosine triphosphate,C20H9N3O10,955.69,12.32,630.231,Alkaloid
Cholesterol,C11H38N4O4,389.58,6.05,446.077,Hormone
Adenosine triphosphate,C16H23N2O8,970.84,N/A,974.565,Alkaloid
