compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C8H4N3O4,621.28,12.05,414.016,Hormone
Glucose,C5H13N4O10,644.21,9.0,485.976,Alcohol
Serotonin,C15H38N5O2,552.63,N/A,468.47,Alkaloid
Dopamine,C18H34N0O1,975.34,13.86,180.458,Organic Compound
Dopamine,C2H5N3O9,475.79,1.02,698.326,Organic Compound
Serotonin,C1H29N5O8,821.98,11.59,314.921,Amide
Dopamine,C16H34N5O4,743.62,12.22,234.937,Neurotransmitter
Cholesterol,C5H12N0O7,771.59,5.65,783.048,Lipid
Adenosine triphosphate,C20H19N2O7,529.93,6.7,410.023,Carbohydrate
Urea,C9H5N2O2,309.08,N/A,122.991,Amide
Urea,C7H37N0O5,992.69,11.57,222.309,Nucleotide
Ethanol,C12H39N5O4,793.02,4.12,989.534,Amide
Serotonin,C12H13N2O5,942.61,2.02,770.239,Alcohol
Ethanol,C5H26N5O4,456.2,10.69,228.156,Nucleotide
Urea,C9H9N2O9,453.31,8.0,59.223,Alcohol
Urea,C2H26N0O10,811.56,13.78,973.676,Organic Compound
Cholesterol,C19H20N3O9,671.81,5.22,759.493,Carbohydrate
Adrenaline,C16H33N0O3,137.92,3.86,121.252,Nucleotide
Dopamine,C5H25N0O1,131.82,12.95,793.931,Organic Compound
Urea,C8H2N2O8,248.04,11.7,942.1,Nucleotide
Dopamine,C5H32N1O8,889.32,N/A,200.161,Organic Compound
Caffeine,C2H11N1O8,853.9,11.54,896.867,Neurotransmitter
Cholesterol,C12H39N0O10,507.65,2.39,895.902,Alkaloid
Cholesterol,C11H27N2O0,753.7,6.73,389.871,Hormone
Urea,C7H2N3O4,454.63,8.52,110.599,Organic Compound
Adrenaline,C6H18N5O0,60.24,5.28,436.06,Carbohydrate
Adenosine triphosphate,C5H13N3O10,60.31,5.37,738.084,Lipid
Adrenaline,C11H1N2O4,741.74,N/A,901.62,Amide
Glucose,C15H25N3O2,347.23,5.05,928.924,Amide
Caffeine,C9H32N3O0,492.93,5.61,842.338,Carbohydrate
Adrenaline,C7H12N3O3,824.07,11.54,485.301,Neurotransmitter
Aspirin,C2H21N4O6,181.93,1.62,418.368,Hormone
Adenosine triphosphate,C9H37N3O6,957.85,3.82,805.899,Alkaloid
Adrenaline,C15H13N2O7,292.5,12.85,512.046,Lipid
Glucose,C14H14N5O8,694.39,13.57,753.153,Nucleotide
Glucose,C20H35N0O9,702.8,N/A,482.052,Neurotransmitter
Dopamine,C19H34N5O4,613.4,2.88,471.045,Nucleotide
Urea,C3H21N3O0,729.73,N/A,49.212,Carbohydrate
Ethanol,C2H25N3O4,902.28,10.85,462.944,Alkaloid
Aspirin,C10H37N2O4,241.41,N/A,271.624,Amide
Adrenaline,C16H34N2O5,368.0,13.93,919.402,Alkaloid
Caffeine,C3H7N0O10,270.61,1.72,268.9,Carbohydrate
