compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C19H39N1O0,266.06,8.67,87.572,Lipid
Urea,C8H35N3O2,711.86,13.94,30.55,Hormone
Urea,C2H24N4O4,594.6,4.54,559.316,Hormone
Cholesterol,C16H21N4O1,317.78,6.33,872.197,Lipid
Caffeine,C13H29N0O6,702.27,9.32,352.319,Hormone
Dopamine,C8H34N5O1,700.49,N/A,400.5,Alkaloid
Ethanol,C9H14N5O2,993.45,7.16,693.868,Carbohydrate
Aspirin,C17H2N0O10,838.68,2.6,32.86,Alcohol
Aspirin,C9H31N5O1,390.06,8.06,988.175,Nucleotide
Adenosine triphosphate,C15H29N3O7,203.35,13.0,184.946,Carbohydrate
Ethanol,C4H1N5O1,226.26,N/A,588.441,Hormone
Serotonin,C13H23N4O6,565.06,2.52,248.543,Alkaloid
Glucose,C17H31N1O8,420.31,7.07,389.476,Alcohol
Adenosine triphosphate,C2H22N4O8,96.72,6.48,115.131,Nucleotide
Serotonin,C20H28N3O4,764.77,5.3,175.925,Alcohol
Caffeine,C9H18N5O5,616.37,12.15,944.075,Lipid
Adrenaline,C13H16N3O6,177.66,N/A,784.983,Alkaloid
Adenosine triphosphate,C14H27N1O3,247.83,5.67,843.505,Lipid
Aspirin,C13H40N5O7,72.99,4.2,866.507,Nucleotide
Adenosine triphosphate,C1H11N2O4,929.4,7.0,142.535,Alkaloid
Adrenaline,C18H36N4O7,51.19,13.28,893.504,Organic Compound
Urea,C17H24N1O3,342.11,1.58,128.615,Amide
Urea,C10H34N2O9,164.76,1.22,4.624,Amide
Adenosine triphosphate,C2H35N4O6,527.74,N/A,905.15,Carbohydrate
Serotonin,C8H34N0O2,104.38,7.65,454.229,Alcohol
Cholesterol,C14H31N5O1,315.32,11.78,218.312,Alkaloid
Caffeine,C19H20N4O0,137.85,4.07,228.03,Hormone
Adrenaline,C17H22N5O6,464.3,9.3,414.084,Nucleotide
Adenosine triphosphate,C14H20N2O9,652.79,4.58,845.563,Alkaloid
Serotonin,C12H25N3O5,789.81,8.22,715.844,Lipid
Caffeine,C2H37N3O10,567.09,5.16,735.845,Neurotransmitter
Serotonin,C7H39N0O1,852.18,6.63,934.125,Alkaloid
Cholesterol,C3H25N0O7,311.48,9.62,272.021,Hormone
Adenosine triphosphate,C12H16N0O7,192.2,N/A,364.126,Amide
Ethanol,C8H31N4O1,562.81,N/A,321.321,Nucleotide
