compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C20H33N0O1,664.61,8.07,692.671,Neurotransmitter
Aspirin,C18H26N2O10,128.7,7.76,315.072,Amide
Urea,C19H21N1O9,576.71,6.46,758.52,Alcohol
Adrenaline,C16H5N2O10,699.56,N/A,193.058,Nucleotide
Urea,C18H18N5O4,768.75,4.95,519.759,Neurotransmitter
Ethanol,C16H12N5O0,570.98,7.54,574.194,Carbohydrate
Adrenaline,C12H18N5O1,561.16,N/A,165.127,Carbohydrate
Aspirin,C2H22N1O4,307.49,5.11,12.124,Organic Compound
Caffeine,C7H24N1O10,550.33,2.69,916.24,Nucleotide
Adrenaline,C15H17N5O3,103.6,12.71,477.369,Neurotransmitter
Urea,C18H15N0O9,296.48,8.51,896.688,Amide
Adenosine triphosphate,C19H19N5O1,329.38,11.33,968.316,Lipid
Dopamine,C19H24N2O0,651.21,N/A,424.709,Amide
Adrenaline,C14H28N1O9,963.14,12.91,193.784,Alcohol
Cholesterol,C4H33N5O6,434.42,5.94,437.719,Lipid
Adrenaline,C8H1N1O2,796.0,3.51,819.957,Amide
Adenosine triphosphate,C10H8N5O9,475.25,3.24,229.487,Hormone
Glucose,C13H8N3O2,567.84,N/A,290.477,Alcohol
Ethanol,C2H29N0O5,664.12,12.36,397.498,Neurotransmitter
Aspirin,C19H22N5O8,383.15,N/A,224.94,Hormone
Dopamine,C20H33N1O10,671.18,7.25,648.818,Alcohol
Serotonin,C17H32N4O3,636.67,8.31,791.074,Nucleotide
Caffeine,C9H18N2O2,181.64,7.69,818.755,Amide
Serotonin,C6H9N1O2,666.27,6.61,276.957,Amide
Urea,C6H37N3O3,852.05,7.63,542.34,Alcohol
Ethanol,C16H36N5O3,947.36,13.52,638.354,Nucleotide
Glucose,C7H35N0O7,913.8,N/A,91.679,Nucleotide
Aspirin,C18H22N4O9,703.21,9.96,994.972,Carbohydrate
Cholesterol,C10H32N5O7,362.54,N/A,383.643,Neurotransmitter
Urea,C5H6N4O7,839.41,1.38,870.647,Neurotransmitter
Glucose,C3H6N0O8,264.64,8.03,874.287,Neurotransmitter
Caffeine,C13H36N3O10,306.65,7.05,604.189,Alkaloid
Caffeine,C19H13N1O9,129.69,11.05,141.938,Neurotransmitter
Aspirin,C2H5N4O6,230.35,5.91,121.91,Alcohol
Aspirin,C3H7N1O4,461.66,4.73,674.564,Amide
Glucose,C15H6N5O7,762.18,8.99,776.586,Lipid
Urea,C11H17N1O0,801.42,N/A,975.112,Alcohol
Caffeine,C4H7N0O5,807.78,10.98,961.336,Lipid
Glucose,C19H5N5O5,911.23,12.57,174.326,Alcohol
Serotonin,C16H34N1O9,395.19,9.44,120.215,Hormone
Cholesterol,C10H22N5O7,54.63,5.37,34.523,Neurotransmitter
Glucose,C1H34N4O3,925.57,11.29,387.622,Neurotransmitter
Serotonin,C16H2N3O7,603.6,11.93,345.217,Amide
Cholesterol,C18H3N0O9,688.37,6.26,360.065,Hormone
Caffeine,C11H14N2O6,82.46,12.33,488.022,Alkaloid
Urea,C6H9N4O9,282.67,12.09,948.246,Nucleotide
Serotonin,C15H25N1O5,687.01,2.38,520.744,Organic Compound
Urea,C18H39N2O6,926.75,11.68,305.732,Alcohol
Urea,C13H4N0O6,394.52,N/A,797.062,Carbohydrate
Caffeine,C7H10N0O3,830.05,4.89,946.654,Nucleotide
Glucose,C15H10N5O7,958.45,6.74,144.76,Carbohydrate
Glucose,C14H1N2O8,187.44,3.86,552.403,Neurotransmitter
Ethanol,C7H11N0O10,765.51,5.84,506.853,Alkaloid
Glucose,C12H17N2O8,890.65,11.93,421.567,Alkaloid
Adenosine triphosphate,C10H18N2O3,792.87,N/A,126.534,Neurotransmitter
Cholesterol,C12H29N3O8,737.0,5.03,708.911,Amide
Cholesterol,C19H4N5O8,661.73,10.35,999.173,Amide
Serotonin,C11H7N4O10,540.21,N/A,833.358,Alkaloid
Adenosine triphosphate,C20H12N2O2,153.29,N/A,556.738,Carbohydrate
Aspirin,C13H35N2O7,545.84,10.63,138.678,Neurotransmitter
Serotonin,C9H18N5O2,853.17,5.69,646.903,Carbohydrate
Ethanol,C4H37N2O7,156.16,6.7,538.912,Organic Compound
Dopamine,C3H39N3O8,619.1,7.8,133.095,Hormone
Dopamine,C13H26N5O9,147.7,2.13,263.365,Alcohol
Dopamine,C2H22N4O10,53.94,12.07,421.596,Lipid
Ethanol,C20H26N4O2,603.42,12.24,613.392,Carbohydrate
Serotonin,C6H10N2O1,517.03,1.86,258.537,Alcohol
Adenosine triphosphate,C15H28N2O7,407.0,2.77,399.716,Amide
Caffeine,C12H22N3O8,808.75,10.67,249.857,Alcohol
Caffeine,C5H6N1O8,92.25,4.43,759.745,Nucleotide
Caffeine,C5H2N5O1,472.43,9.86,110.578,Hormone
Ethanol,C6H21N4O1,401.07,5.09,176.876,Neurotransmitter
Serotonin,C8H11N0O7,491.04,9.51,177.036,Lipid
Adrenaline,C18H33N0O7,404.58,N/A,174.552,Neurotransmitter
