compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C14H33N4O10,560.31,10.79,459.094,Hormone
Caffeine,C17H8N5O5,386.67,7.0,162.244,Carbohydrate
Glucose,C17H33N0O2,820.05,9.15,719.613,Amide
Dopamine,C14H30N5O4,373.09,9.3,101.475,Hormone
Caffeine,C18H13N3O3,618.73,5.78,132.075,Alkaloid
Adenosine triphosphate,C5H2N5O8,684.75,2.71,170.9,Lipid
Glucose,C2H18N3O6,985.0,5.26,401.945,Amide
Cholesterol,C17H28N5O0,59.19,N/A,59.327,Hormone
Caffeine,C11H39N3O7,129.43,11.01,390.632,Alkaloid
Ethanol,C11H2N5O4,371.61,9.5,883.276,Organic Compound
Adrenaline,C18H5N3O3,598.99,13.26,979.511,Nucleotide
Ethanol,C14H6N4O6,760.1,5.73,240.196,Alcohol
Cholesterol,C8H31N2O1,701.86,2.22,243.134,Nucleotide
Urea,C2H27N1O7,222.85,2.42,965.638,Organic Compound
Cholesterol,C10H13N1O6,588.52,1.39,153.961,Alkaloid
Caffeine,C13H20N4O1,67.04,N/A,491.631,Amide
Aspirin,C4H2N4O7,418.27,11.87,306.382,Neurotransmitter
Glucose,C9H20N2O2,508.93,N/A,588.877,Neurotransmitter
Ethanol,C10H21N1O8,466.52,N/A,19.706,Amide
Dopamine,C17H9N2O3,685.65,N/A,300.72,Alcohol
Adrenaline,C4H18N3O1,114.9,9.09,491.709,Organic Compound
Aspirin,C4H37N0O8,107.52,8.7,347.359,Amide
Adenosine triphosphate,C7H36N5O7,946.87,10.56,351.419,Amide
Dopamine,C7H10N2O3,398.24,N/A,771.819,Hormone
Urea,C15H18N1O8,659.95,11.4,502.035,Alcohol
Adenosine triphosphate,C5H10N3O9,405.76,7.76,959.25,Alcohol
Adenosine triphosphate,C20H13N4O6,589.33,2.55,892.986,Neurotransmitter
Adenosine triphosphate,C12H19N0O4,878.97,6.56,940.971,Organic Compound
Adenosine triphosphate,C9H24N5O8,977.28,12.52,130.071,Alcohol
Cholesterol,C5H11N0O5,864.94,11.64,738.911,Neurotransmitter
Glucose,C3H36N1O1,238.97,7.89,884.06,Neurotransmitter
Dopamine,C6H4N2O8,422.25,4.79,208.648,Lipid
