compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C11H34N3O8,632.21,8.91,506.344,Organic Compound
Cholesterol,C9H39N1O9,410.24,7.09,917.802,Carbohydrate
Adenosine triphosphate,C17H9N0O4,890.56,7.3,500.883,Nucleotide
Cholesterol,C5H9N5O5,488.03,8.05,387.354,Organic Compound
Cholesterol,C2H29N1O4,584.09,N/A,278.813,Carbohydrate
Urea,C4H25N3O0,371.13,N/A,109.452,Nucleotide
Ethanol,C11H27N0O0,151.41,4.31,566.174,Carbohydrate
Glucose,C17H36N0O3,209.83,N/A,331.391,Hormone
Adrenaline,C12H4N2O4,601.45,N/A,446.928,Lipid
Adrenaline,C3H19N2O10,436.31,9.07,678.174,Organic Compound
Adenosine triphosphate,C19H7N5O6,770.77,10.65,510.903,Nucleotide
Serotonin,C13H14N5O4,736.59,8.28,836.518,Nucleotide
Serotonin,C6H37N3O0,535.43,10.33,866.866,Alcohol
Urea,C15H25N5O4,776.81,7.51,587.505,Alcohol
Cholesterol,C1H28N1O7,129.43,12.64,138.636,Neurotransmitter
Serotonin,C15H37N2O6,740.73,2.11,474.426,Organic Compound
Adrenaline,C14H26N5O10,596.29,N/A,690.614,Amide
Adrenaline,C17H3N3O9,297.62,2.84,905.597,Nucleotide
Adrenaline,C2H6N2O1,687.63,2.51,104.492,Carbohydrate
Caffeine,C18H22N3O3,614.75,5.22,387.413,Amide
Caffeine,C20H23N0O2,311.68,10.14,436.92,Neurotransmitter
Glucose,C4H1N4O5,509.23,6.18,260.907,Carbohydrate
Ethanol,C4H31N1O1,183.68,8.51,790.153,Hormone
Aspirin,C9H36N1O4,378.7,7.12,19.279,Organic Compound
Cholesterol,C12H36N1O1,203.7,N/A,577.524,Carbohydrate
Urea,C3H17N4O9,786.27,7.27,528.579,Organic Compound
Aspirin,C2H29N3O0,932.26,N/A,974.88,Alcohol
Serotonin,C15H13N3O4,456.98,6.88,590.392,Lipid
Cholesterol,C11H27N0O6,671.55,N/A,947.101,Amide
Urea,C15H14N2O4,697.08,N/A,910.71,Organic Compound
Urea,C16H38N0O6,122.64,3.71,726.407,Lipid
Aspirin,C19H40N5O6,885.88,12.09,151.949,Organic Compound
Adrenaline,C12H40N3O9,254.58,12.7,266.328,Amide
Urea,C5H20N3O1,937.26,9.89,816.806,Alcohol
Caffeine,C18H20N3O1,559.02,7.28,595.774,Lipid
Urea,C4H26N3O2,799.73,8.61,147.849,Lipid
Aspirin,C13H19N4O5,864.16,N/A,829.809,Amide
Aspirin,C19H36N0O8,859.85,N/A,399.703,Hormone
Adenosine triphosphate,C5H1N3O9,375.2,N/A,733.32,Nucleotide
Ethanol,C19H7N5O1,445.89,N/A,968.976,Alcohol
Adenosine triphosphate,C20H25N2O10,821.99,9.46,218.868,Neurotransmitter
Urea,C1H5N5O5,608.89,1.26,106.931,Neurotransmitter
Aspirin,C15H9N4O0,287.52,5.84,318.455,Lipid
Serotonin,C5H2N4O10,226.73,12.08,325.566,Alcohol
Serotonin,C19H34N4O4,266.43,13.35,208.156,Hormone
Urea,C9H17N1O7,209.89,8.4,534.355,Organic Compound
Urea,C12H28N4O3,819.32,2.63,301.938,Lipid
Ethanol,C4H4N4O10,303.77,5.17,442.837,Alkaloid
Serotonin,C7H36N3O5,682.02,10.07,510.373,Organic Compound
Caffeine,C17H25N3O9,659.23,8.38,460.383,Lipid
Adrenaline,C19H3N1O7,633.2,N/A,305.725,Lipid
Ethanol,C11H22N0O1,986.24,3.09,181.435,Hormone
Urea,C8H15N2O4,70.66,13.02,583.107,Hormone
Aspirin,C19H30N0O9,940.09,7.1,335.575,Neurotransmitter
Aspirin,C18H31N1O1,525.06,3.86,180.261,Carbohydrate
Caffeine,C18H20N4O5,865.34,7.31,353.059,Alkaloid
Adenosine triphosphate,C10H19N3O1,550.2,13.98,533.184,Amide
Aspirin,C14H34N5O8,626.76,12.52,513.361,Organic Compound
Aspirin,C6H15N2O6,285.03,4.22,738.328,Amide
Urea,C10H15N5O0,196.68,11.17,883.301,Nucleotide
Cholesterol,C9H11N2O5,810.42,13.52,76.337,Alkaloid
Adenosine triphosphate,C10H13N2O5,822.92,N/A,88.677,Amide
Caffeine,C6H25N5O0,110.21,13.67,515.905,Hormone
Cholesterol,C9H34N3O4,756.91,N/A,991.416,Nucleotide
Urea,C18H14N4O6,762.88,11.09,172.243,Organic Compound
Ethanol,C5H32N2O10,423.35,12.87,64.431,Hormone
Adenosine triphosphate,C12H35N2O6,953.89,3.05,555.077,Neurotransmitter
Caffeine,C1H17N2O7,283.84,7.25,539.139,Alcohol
Dopamine,C12H13N4O7,889.63,8.99,240.388,Lipid
Ethanol,C3H28N2O6,901.95,1.9,392.716,Alkaloid
Ethanol,C12H16N2O2,787.17,5.73,445.124,Alcohol
Cholesterol,C13H9N2O9,558.93,4.89,559.334,Hormone
Serotonin,C6H32N4O1,933.98,7.07,814.431,Organic Compound
Dopamine,C16H16N5O0,156.66,11.26,611.956,Lipid
Cholesterol,C10H23N4O3,746.08,7.41,331.789,Amide
Adrenaline,C14H28N0O9,734.02,8.76,611.529,Hormone
Glucose,C15H4N1O0,933.75,10.19,193.516,Alcohol
Dopamine,C18H30N1O10,852.99,1.51,702.442,Nucleotide
Caffeine,C19H38N3O2,714.07,8.28,603.217,Organic Compound
Adrenaline,C20H29N2O6,835.17,13.82,825.798,Alkaloid
Adrenaline,C19H38N4O2,449.52,12.59,431.635,Nucleotide
Cholesterol,C15H33N5O9,448.14,2.76,334.114,Nucleotide
Ethanol,C17H29N1O7,579.32,9.27,698.35,Lipid
Adrenaline,C9H29N0O7,227.69,N/A,470.481,Organic Compound
Adenosine triphosphate,C20H14N0O10,797.91,1.21,468.611,Organic Compound
Caffeine,C7H24N0O2,469.64,7.69,223.556,Organic Compound
Glucose,C7H24N3O7,689.99,11.0,923.936,Amide
Adrenaline,C11H20N2O4,351.84,1.18,127.088,Amide
Serotonin,C16H14N1O10,204.28,4.89,495.378,Carbohydrate
Ethanol,C4H33N1O5,193.78,2.37,328.795,Organic Compound
Ethanol,C10H38N5O3,289.33,N/A,855.213,Hormone
Cholesterol,C8H18N1O7,178.92,3.1,474.166,Carbohydrate
Cholesterol,C20H39N3O1,594.55,6.78,656.953,Alcohol
Aspirin,C8H24N3O9,405.19,12.22,643.01,Amide
Adenosine triphosphate,C11H14N5O10,887.97,2.11,207.529,Hormone
Urea,C8H6N1O8,790.64,8.49,587.965,Nucleotide
Caffeine,C2H31N2O8,680.28,2.3,489.684,Alcohol
Adrenaline,C3H28N1O8,426.27,1.13,466.497,Alcohol
Aspirin,C20H30N0O9,317.53,N/A,718.605,Lipid
Caffeine,C11H30N5O9,559.93,3.12,567.294,Neurotransmitter
Adrenaline,C16H14N5O7,326.6,10.23,323.685,Alcohol
Urea,C13H7N4O4,199.84,3.02,202.733,Lipid
Urea,C1H16N3O2,433.23,N/A,811.598,Lipid
Glucose,C17H36N2O1,665.15,11.1,196.031,Carbohydrate
Adrenaline,C17H14N1O0,208.41,10.5,223.555,Neurotransmitter
Ethanol,C13H36N4O10,142.5,13.16,666.967,Lipid
Caffeine,C11H30N1O0,638.72,12.8,692.561,Alcohol
Cholesterol,C10H29N3O3,335.88,7.35,487.812,Organic Compound
Adrenaline,C11H5N3O5,424.94,9.23,671.967,Alcohol
Urea,C2H5N2O4,866.33,N/A,918.357,Alcohol
Ethanol,C11H1N3O7,102.6,1.5,295.063,Hormone
Cholesterol,C4H6N2O6,266.41,13.46,999.06,Hormone
Adenosine triphosphate,C10H27N1O6,232.02,3.69,705.411,Alkaloid
Glucose,C19H40N4O9,171.45,13.62,413.337,Lipid
Glucose,C17H7N3O1,802.91,2.11,102.49,Hormone
Urea,C14H37N5O3,675.12,10.89,163.487,Organic Compound
Ethanol,C8H33N2O8,54.55,9.22,132.542,Lipid
Serotonin,C1H35N0O1,492.65,6.48,683.952,Amide
Cholesterol,C16H30N2O3,155.29,2.38,238.709,Hormone
Dopamine,C2H20N4O7,763.71,3.04,907.836,Lipid
Adenosine triphosphate,C15H21N1O2,750.95,N/A,666.865,Neurotransmitter
Adenosine triphosphate,C5H36N1O6,891.53,2.66,565.569,Organic Compound
Caffeine,C9H33N4O9,804.84,3.24,95.134,Amide
Dopamine,C4H27N0O6,304.2,7.78,653.525,Amide
Dopamine,C3H32N4O3,829.89,6.76,901.282,Nucleotide
Caffeine,C17H39N5O10,449.04,13.65,460.591,Hormone
Serotonin,C1H12N2O5,580.0,9.47,593.882,Carbohydrate
Cholesterol,C4H37N0O0,263.27,2.38,12.815,Organic Compound
Serotonin,C19H38N0O0,848.91,9.19,574.767,Nucleotide
