compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C18H27N5O4,526.47,4.72,36.808,Lipid
Dopamine,C18H26N3O3,829.07,6.89,304.112,Neurotransmitter
Adrenaline,C15H23N3O6,356.68,8.2,165.593,Neurotransmitter
Cholesterol,C1H34N1O7,645.39,9.38,194.64,Alkaloid
Ethanol,C8H20N2O10,912.64,9.19,743.563,Hormone
Caffeine,C14H22N2O3,850.59,10.2,601.027,Organic Compound
Dopamine,C11H38N0O2,334.5,7.49,286.852,Lipid
Serotonin,C8H34N1O5,671.59,2.95,941.503,Nucleotide
Glucose,C5H30N5O5,152.46,11.98,567.383,Nucleotide
Urea,C11H20N5O6,707.13,3.0,786.725,Amide
Caffeine,C10H14N1O0,614.04,2.59,803.176,Nucleotide
Caffeine,C4H38N2O7,454.99,4.59,777.385,Neurotransmitter
Adenosine triphosphate,C20H38N0O4,821.32,6.17,345.647,Organic Compound
Adrenaline,C6H26N0O6,778.15,13.79,527.122,Amide
Urea,C3H7N4O3,953.52,2.03,311.497,Organic Compound
Ethanol,C8H17N4O4,762.46,11.51,608.049,Lipid
Adenosine triphosphate,C6H28N4O8,585.72,13.68,670.485,Lipid
Urea,C2H35N2O0,315.9,8.44,82.243,Amide
Cholesterol,C17H11N0O10,564.05,8.01,429.458,Lipid
Aspirin,C20H15N2O10,749.48,1.9,20.158,Lipid
Adrenaline,C20H25N3O5,423.08,N/A,185.588,Lipid
Serotonin,C9H18N0O3,499.04,1.84,896.896,Nucleotide
Adenosine triphosphate,C17H21N1O10,472.62,11.74,320.806,Amide
Ethanol,C7H10N0O10,960.45,10.11,709.672,Amide
Caffeine,C14H37N3O8,337.52,N/A,958.395,Hormone
Serotonin,C19H37N0O4,872.34,11.33,833.554,Hormone
Adenosine triphosphate,C18H35N5O5,202.86,11.54,790.604,Lipid
Urea,C20H8N2O1,956.51,9.07,943.709,Alkaloid
Aspirin,C5H33N0O9,870.2,4.96,931.327,Amide
Glucose,C1H23N4O6,197.26,N/A,551.86,Neurotransmitter
Caffeine,C6H21N1O7,889.98,4.67,268.71,Amide
Caffeine,C19H13N2O8,726.92,10.08,427.031,Alkaloid
Serotonin,C15H37N5O10,894.37,N/A,182.471,Neurotransmitter
Serotonin,C3H15N2O3,391.21,1.3,946.676,Nucleotide
Aspirin,C19H38N1O6,909.97,11.01,573.359,Hormone
Cholesterol,C11H18N1O7,953.03,N/A,123.475,Nucleotide
Dopamine,C7H39N2O4,63.54,3.69,526.738,Nucleotide
Ethanol,C10H39N3O1,221.07,13.97,84.458,Amide
Cholesterol,C2H14N1O3,788.18,4.97,567.292,Alcohol
