compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H39N4O4,184.47,9.58,398.341,Lipid
Cholesterol,C14H2N5O10,490.55,10.63,253.699,Lipid
Dopamine,C15H34N4O8,411.65,12.38,311.767,Amide
Serotonin,C1H26N4O0,61.68,13.96,858.529,Alkaloid
Serotonin,C16H14N1O10,977.24,8.88,119.046,Organic Compound
Cholesterol,C9H4N2O3,418.81,6.9,149.196,Carbohydrate
Adenosine triphosphate,C16H25N1O0,82.98,1.53,470.43,Hormone
Cholesterol,C3H25N1O10,131.96,2.08,767.229,Alkaloid
Caffeine,C4H7N1O6,312.08,N/A,545.174,Alkaloid
Ethanol,C10H7N1O10,761.04,13.5,595.987,Carbohydrate
Urea,C7H38N2O1,175.89,10.82,380.848,Organic Compound
Dopamine,C4H5N0O2,133.56,4.9,777.009,Alkaloid
Ethanol,C20H10N0O10,747.14,11.57,871.796,Organic Compound
Dopamine,C7H4N5O3,211.94,13.83,413.153,Lipid
Cholesterol,C9H8N5O4,251.93,6.74,904.542,Carbohydrate
Aspirin,C15H30N0O5,59.73,N/A,390.901,Organic Compound
Urea,C3H3N3O6,322.62,5.93,299.598,Organic Compound
Ethanol,C1H18N5O10,231.17,2.88,135.922,Carbohydrate
Aspirin,C19H11N2O3,399.51,N/A,712.089,Lipid
Glucose,C10H10N5O4,413.74,11.19,845.691,Neurotransmitter
Caffeine,C13H21N0O10,700.15,1.8,907.311,Amide
Aspirin,C7H33N2O4,705.24,13.25,171.775,Lipid
Aspirin,C15H32N3O9,359.8,2.3,988.888,Hormone
Adenosine triphosphate,C1H12N0O9,513.38,8.19,996.901,Alcohol
Serotonin,C15H13N0O2,685.24,3.09,861.784,Neurotransmitter
Serotonin,C1H37N1O8,765.45,6.52,965.675,Alcohol
Cholesterol,C7H20N2O2,360.2,10.47,419.367,Hormone
Urea,C15H16N5O10,790.38,7.23,640.527,Organic Compound
Serotonin,C6H10N5O5,273.75,1.37,743.92,Neurotransmitter
Dopamine,C15H40N4O0,769.84,9.99,171.79,Neurotransmitter
Serotonin,C1H26N2O4,905.55,3.03,758.433,Alcohol
Aspirin,C6H17N2O7,320.4,12.64,932.285,Carbohydrate
Serotonin,C16H22N2O0,767.68,2.05,824.715,Alkaloid
