compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C5H15N3O3,852.69,3.05,139.824,Hormone
Aspirin,C17H13N1O3,914.66,N/A,418.853,Amide
Aspirin,C5H5N0O2,64.94,3.67,2.138,Nucleotide
Glucose,C11H7N0O9,439.5,5.83,986.063,Organic Compound
Serotonin,C17H19N4O4,95.81,N/A,999.094,Alkaloid
Caffeine,C19H11N5O9,70.29,3.0,522.063,Organic Compound
Serotonin,C12H34N5O0,735.58,4.31,498.092,Alkaloid
Glucose,C4H35N2O2,192.53,N/A,236.445,Alkaloid
Urea,C4H9N5O8,674.64,5.44,505.107,Organic Compound
Urea,C13H9N2O4,290.31,3.95,758.456,Organic Compound
Cholesterol,C11H17N1O8,82.46,N/A,135.177,Alkaloid
Cholesterol,C7H23N2O3,683.69,13.32,209.576,Alkaloid
Caffeine,C8H13N3O7,930.85,9.73,431.352,Nucleotide
Dopamine,C17H4N5O1,312.24,4.97,853.567,Neurotransmitter
Ethanol,C19H12N3O3,580.66,1.83,159.27,Organic Compound
Dopamine,C9H9N3O1,232.77,8.64,917.13,Lipid
Dopamine,C7H8N3O5,682.42,12.92,670.305,Neurotransmitter
Dopamine,C2H10N5O1,953.23,6.65,220.614,Organic Compound
Ethanol,C10H5N4O3,536.63,N/A,249.377,Nucleotide
Urea,C18H26N1O3,720.91,N/A,875.993,Alcohol
Dopamine,C5H17N3O9,870.31,8.44,546.724,Nucleotide
Adenosine triphosphate,C11H20N2O4,355.81,5.88,519.446,Carbohydrate
Serotonin,C12H25N1O7,131.67,12.98,935.678,Organic Compound
Dopamine,C13H19N2O6,324.58,11.94,672.045,Alcohol
Adenosine triphosphate,C3H24N3O8,695.93,7.68,392.782,Nucleotide
Caffeine,C13H20N3O0,455.08,6.37,317.529,Nucleotide
Ethanol,C20H33N4O5,320.82,13.74,864.717,Carbohydrate
Adenosine triphosphate,C13H26N0O4,70.26,7.2,611.133,Nucleotide
Adenosine triphosphate,C17H4N0O1,692.78,3.01,475.863,Lipid
Aspirin,C12H25N5O4,887.18,8.89,562.802,Amide
Dopamine,C20H39N0O9,226.17,N/A,511.506,Neurotransmitter
Serotonin,C6H18N5O7,563.84,13.19,741.708,Carbohydrate
Glucose,C12H40N0O6,172.18,9.58,366.726,Alkaloid
Urea,C17H12N4O10,301.78,1.2,349.832,Organic Compound
Cholesterol,C16H19N1O10,613.51,4.09,170.872,Neurotransmitter
Cholesterol,C12H17N2O10,398.02,6.76,906.36,Alcohol
Glucose,C9H21N5O2,876.19,13.45,51.504,Nucleotide
Dopamine,C17H22N3O10,598.46,7.49,81.618,Organic Compound
Serotonin,C16H29N0O10,637.05,2.03,108.363,Amide
Glucose,C12H8N5O1,431.44,2.41,416.676,Carbohydrate
Cholesterol,C4H27N5O10,230.61,10.82,882.721,Nucleotide
Serotonin,C18H23N1O10,314.61,N/A,612.658,Amide
Aspirin,C1H35N1O5,980.89,12.39,462.43,Organic Compound
Urea,C14H20N4O10,565.03,N/A,910.763,Nucleotide
Dopamine,C15H2N5O6,522.38,5.84,211.61,Alcohol
Caffeine,C1H38N5O4,906.39,12.6,498.923,Alkaloid
Caffeine,C3H12N5O3,744.87,6.45,849.239,Hormone
Adenosine triphosphate,C15H18N0O8,420.14,9.04,419.869,Nucleotide
Urea,C2H23N4O2,344.2,1.47,687.206,Nucleotide
Ethanol,C19H40N2O1,401.12,3.87,73.053,Nucleotide
Adrenaline,C5H19N5O3,329.1,11.12,135.542,Amide
Serotonin,C12H20N4O0,298.08,4.34,698.116,Amide
Adenosine triphosphate,C4H13N5O4,895.55,11.28,431.181,Organic Compound
Adrenaline,C3H10N5O4,902.97,8.88,601.491,Neurotransmitter
Caffeine,C12H35N0O7,675.82,3.57,750.264,Lipid
Glucose,C11H19N3O6,325.77,N/A,685.482,Hormone
Serotonin,C3H39N0O0,269.14,3.84,184.253,Alcohol
Aspirin,C1H24N1O9,441.07,N/A,709.74,Alkaloid
Dopamine,C1H24N1O10,307.52,N/A,115.36,Nucleotide
Cholesterol,C15H26N0O3,254.8,12.65,102.477,Hormone
Aspirin,C4H18N1O9,52.34,11.44,917.844,Alcohol
Serotonin,C12H8N5O3,974.1,7.1,248.098,Alkaloid
Urea,C1H32N3O3,127.28,N/A,800.838,Nucleotide
Urea,C14H22N4O1,365.34,5.3,338.88,Alkaloid
Dopamine,C3H33N4O9,455.72,12.0,433.136,Amide
Serotonin,C2H22N4O0,877.49,1.24,82.35,Amide
Ethanol,C14H22N2O10,847.06,N/A,468.19,Hormone
Aspirin,C12H39N3O7,803.78,4.77,602.731,Hormone
Dopamine,C15H5N4O6,350.05,10.15,308.565,Hormone
Adenosine triphosphate,C15H24N5O2,154.33,N/A,834.795,Alcohol
Cholesterol,C17H16N2O8,852.8,6.51,804.704,Hormone
Caffeine,C18H1N3O7,686.5,11.28,79.337,Nucleotide
Dopamine,C7H29N5O3,624.59,1.94,467.235,Hormone
Serotonin,C20H4N0O5,207.03,3.79,503.801,Alcohol
Adrenaline,C2H3N3O2,920.55,5.36,759.607,Nucleotide
Serotonin,C17H32N5O3,92.48,8.55,662.235,Lipid
Caffeine,C5H16N5O6,718.29,6.0,537.062,Lipid
Adenosine triphosphate,C10H9N4O2,234.77,8.12,871.012,Organic Compound
Adrenaline,C15H12N3O0,848.21,N/A,376.888,Lipid
Urea,C18H38N5O10,242.59,13.66,135.838,Alcohol
Adenosine triphosphate,C19H29N4O10,66.93,12.68,93.856,Alcohol
Aspirin,C7H40N0O1,346.51,2.97,737.277,Alkaloid
Aspirin,C4H5N2O3,762.46,5.61,132.071,Alkaloid
Caffeine,C10H32N4O9,268.62,11.78,596.143,Amide
Serotonin,C10H38N1O10,416.89,11.12,627.366,Alcohol
Adrenaline,C12H38N0O0,817.78,13.34,404.981,Nucleotide
Caffeine,C16H26N3O8,328.37,13.19,428.698,Amide
Ethanol,C6H7N5O10,457.71,7.77,804.872,Carbohydrate
Dopamine,C18H23N1O8,610.59,N/A,922.934,Lipid
Adrenaline,C5H4N3O7,240.86,1.01,782.988,Lipid
Aspirin,C14H9N5O10,912.25,8.17,976.227,Nucleotide
Aspirin,C20H14N4O9,679.36,1.51,537.339,Carbohydrate
Caffeine,C6H13N3O10,334.62,11.03,955.529,Neurotransmitter
Urea,C12H7N1O4,719.85,5.09,781.989,Organic Compound
Serotonin,C15H21N0O1,965.01,11.24,181.478,Alcohol
Caffeine,C2H30N0O7,565.36,3.78,981.089,Neurotransmitter
Urea,C19H26N0O4,117.35,12.94,973.356,Amide
Urea,C4H33N0O7,764.07,6.64,853.287,Nucleotide
Cholesterol,C9H25N3O5,981.67,6.66,38.619,Organic Compound
Aspirin,C19H18N3O6,356.14,9.68,666.828,Alcohol
Cholesterol,C20H27N5O2,518.83,6.22,874.947,Neurotransmitter
Aspirin,C3H40N3O8,650.87,13.0,358.56,Carbohydrate
Caffeine,C2H22N2O9,877.1,N/A,167.316,Carbohydrate
Ethanol,C7H18N3O1,855.65,8.98,378.463,Amide
Dopamine,C18H25N5O0,197.36,2.93,649.107,Carbohydrate
Dopamine,C9H16N3O9,284.56,1.77,812.926,Alcohol
Adenosine triphosphate,C6H6N3O9,338.15,13.96,414.526,Organic Compound
Glucose,C14H6N4O6,281.63,9.35,516.987,Neurotransmitter
Caffeine,C16H32N1O9,889.28,10.33,467.384,Alcohol
Urea,C4H19N2O9,294.49,13.94,648.371,Alcohol
Dopamine,C5H26N3O10,447.71,5.27,584.811,Alcohol
Cholesterol,C10H31N2O10,843.92,11.22,597.668,Lipid
Adrenaline,C15H4N5O4,838.36,9.56,814.203,Amide
Ethanol,C10H20N0O4,200.14,N/A,296.946,Amide
