compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C6H9N4O5,224.42,8.0,426.336,Neurotransmitter
Aspirin,C16H12N5O3,505.89,9.95,379.679,Organic Compound
Caffeine,C13H5N3O6,505.8,12.22,766.447,Hormone
Adrenaline,C12H27N2O0,264.65,13.41,461.08,Nucleotide
Adrenaline,C6H2N4O3,925.24,6.36,54.889,Amide
Adrenaline,C12H25N5O5,993.05,8.82,458.152,Lipid
Urea,C16H17N4O0,890.66,5.32,794.541,Hormone
Glucose,C8H6N2O6,841.86,5.84,147.547,Alkaloid
Adenosine triphosphate,C15H26N4O7,403.74,N/A,836.927,Lipid
Glucose,C3H23N1O10,908.28,11.2,874.703,Alkaloid
Ethanol,C3H29N5O10,556.32,N/A,286.997,Nucleotide
Cholesterol,C4H23N0O4,300.89,N/A,918.188,Amide
Ethanol,C19H10N2O2,307.68,10.75,981.58,Amide
Serotonin,C10H33N2O9,934.23,7.09,734.069,Carbohydrate
Adenosine triphosphate,C20H9N3O9,208.77,9.9,644.018,Lipid
Ethanol,C11H18N2O4,506.79,N/A,572.624,Amide
Adenosine triphosphate,C16H19N0O5,918.4,1.51,380.377,Hormone
Glucose,C13H5N0O1,231.38,N/A,375.75,Carbohydrate
Adrenaline,C3H32N4O1,810.47,1.84,7.137,Neurotransmitter
Glucose,C13H39N4O6,487.5,5.96,851.656,Carbohydrate
Cholesterol,C8H7N4O10,648.48,11.23,512.256,Nucleotide
Dopamine,C16H1N2O9,776.63,N/A,407.859,Alkaloid
Dopamine,C2H31N1O10,904.49,2.93,696.649,Organic Compound
Aspirin,C20H19N3O6,385.88,7.58,873.205,Lipid
Glucose,C2H33N1O5,682.88,9.98,112.911,Hormone
Ethanol,C13H26N1O2,334.54,2.74,873.389,Lipid
Aspirin,C6H9N4O7,347.2,5.1,188.904,Nucleotide
Glucose,C10H12N4O10,854.89,7.25,50.843,Alcohol
Cholesterol,C1H14N1O3,664.34,8.04,148.508,Alkaloid
Ethanol,C19H8N4O9,978.39,3.92,708.046,Neurotransmitter
Aspirin,C18H6N4O5,652.74,6.01,173.172,Lipid
Glucose,C3H8N1O9,770.19,12.16,541.984,Alkaloid
Urea,C10H34N2O10,282.47,12.87,463.668,Organic Compound
Adrenaline,C1H37N4O10,191.53,9.11,315.96,Organic Compound
Adenosine triphosphate,C20H32N1O8,828.24,13.98,72.238,Hormone
Cholesterol,C2H1N3O6,510.04,6.28,977.901,Neurotransmitter
Glucose,C5H36N5O7,635.95,9.62,238.718,Alkaloid
Adrenaline,C20H31N0O3,565.24,13.18,812.836,Alcohol
Caffeine,C18H14N2O2,456.43,4.52,719.498,Lipid
Ethanol,C15H4N0O8,527.56,7.34,363.394,Amide
Adenosine triphosphate,C2H17N2O0,768.21,11.96,637.46,Neurotransmitter
Serotonin,C16H33N4O0,533.11,10.52,191.299,Carbohydrate
Aspirin,C1H17N0O9,127.45,N/A,65.987,Neurotransmitter
Adrenaline,C6H24N4O2,433.18,3.35,120.486,Nucleotide
Glucose,C11H11N0O1,237.24,2.42,850.959,Organic Compound
Aspirin,C8H34N4O1,590.91,3.84,968.95,Organic Compound
Serotonin,C10H37N2O1,759.05,4.0,776.695,Lipid
Caffeine,C12H30N3O10,624.9,1.62,26.485,Nucleotide
Cholesterol,C15H26N1O5,886.53,4.67,294.028,Alkaloid
Cholesterol,C20H4N4O5,949.98,N/A,104.153,Organic Compound
Dopamine,C6H37N2O7,443.52,8.02,335.905,Organic Compound
Ethanol,C14H36N4O0,297.14,1.15,344.234,Lipid
Urea,C15H7N3O9,425.13,11.23,741.752,Alkaloid
Glucose,C12H37N2O8,208.32,13.61,60.801,Carbohydrate
Dopamine,C4H4N4O0,675.81,9.62,233.066,Alkaloid
Urea,C14H21N1O5,413.25,2.86,386.041,Organic Compound
Adenosine triphosphate,C9H21N4O5,223.77,9.8,824.321,Alcohol
Serotonin,C2H8N5O1,420.46,9.58,512.101,Alcohol
Urea,C7H14N0O3,970.29,2.98,869.739,Neurotransmitter
Glucose,C3H27N1O7,437.98,2.25,528.309,Neurotransmitter
Urea,C8H30N5O10,100.15,11.13,742.423,Nucleotide
Aspirin,C7H37N0O9,894.39,N/A,759.966,Organic Compound
Dopamine,C19H8N5O10,793.14,2.84,488.091,Carbohydrate
Cholesterol,C15H12N5O0,845.81,10.33,591.712,Organic Compound
Dopamine,C9H20N5O0,630.79,N/A,612.758,Nucleotide
Adrenaline,C1H11N5O2,266.79,9.29,148.115,Hormone
Ethanol,C10H36N2O1,689.07,N/A,260.397,Nucleotide
Urea,C16H31N5O2,361.52,8.91,767.286,Neurotransmitter
Cholesterol,C17H10N1O5,938.42,6.85,26.665,Organic Compound
Adrenaline,C15H28N2O7,70.42,9.65,872.0,Amide
Ethanol,C15H39N0O9,509.86,7.92,224.029,Organic Compound
Urea,C14H17N2O1,157.08,9.41,276.081,Alkaloid
Cholesterol,C10H4N1O2,333.15,2.8,308.169,Hormone
Glucose,C5H17N3O9,625.12,11.01,505.987,Organic Compound
Cholesterol,C18H31N3O1,551.85,12.74,480.984,Hormone
Adrenaline,C3H23N3O8,285.19,11.17,120.781,Hormone
Cholesterol,C14H14N5O2,190.1,9.52,559.066,Alcohol
Caffeine,C12H40N1O3,704.69,6.09,151.578,Alcohol
Glucose,C8H26N4O4,687.2,4.24,6.721,Nucleotide
Cholesterol,C12H26N3O3,179.08,3.93,946.087,Nucleotide
Glucose,C4H23N3O6,906.0,11.61,530.709,Alcohol
Adrenaline,C7H1N2O9,549.84,2.62,383.637,Organic Compound
Ethanol,C3H18N4O8,232.26,3.57,614.656,Neurotransmitter
Aspirin,C20H16N2O6,607.54,N/A,257.527,Amide
Cholesterol,C15H32N0O3,662.33,7.25,220.531,Nucleotide
Glucose,C16H20N3O2,885.74,7.64,349.658,Neurotransmitter
Adenosine triphosphate,C7H23N1O5,633.71,13.32,849.205,Lipid
Dopamine,C3H4N3O5,769.75,1.76,52.111,Carbohydrate
Caffeine,C15H25N2O10,979.1,2.13,82.788,Amide
Dopamine,C9H1N4O0,142.64,9.27,775.199,Lipid
Adenosine triphosphate,C6H21N3O0,59.58,2.16,440.956,Carbohydrate
Aspirin,C11H27N3O1,185.13,N/A,348.031,Nucleotide
Adrenaline,C4H37N3O2,296.87,4.62,532.228,Organic Compound
Glucose,C18H39N2O6,365.49,6.11,661.414,Lipid
Caffeine,C9H18N3O3,67.35,9.07,612.829,Organic Compound
Ethanol,C12H9N0O10,984.56,11.78,879.285,Hormone
Urea,C1H27N1O3,452.42,N/A,423.368,Organic Compound
Cholesterol,C15H11N2O6,884.98,N/A,573.042,Lipid
Caffeine,C12H35N2O0,676.73,3.98,987.022,Organic Compound
Adenosine triphosphate,C10H10N5O5,565.05,3.6,226.213,Nucleotide
Cholesterol,C9H35N5O6,404.73,8.65,849.277,Alkaloid
Adenosine triphosphate,C7H30N4O8,718.9,12.7,609.128,Amide
Adrenaline,C6H28N0O6,220.28,10.72,582.307,Neurotransmitter
Serotonin,C17H14N3O1,431.86,8.92,431.015,Amide
Glucose,C12H7N1O8,114.62,11.53,281.514,Neurotransmitter
Glucose,C1H23N2O6,742.31,11.95,992.524,Carbohydrate
Adenosine triphosphate,C15H38N4O0,284.73,13.43,92.276,Neurotransmitter
Aspirin,C20H2N1O5,55.15,N/A,818.402,Lipid
