compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C9H3N4O0,113.23,N/A,290.208,Carbohydrate
Caffeine,C11H32N4O7,980.67,9.46,518.439,Amide
Dopamine,C11H22N0O7,261.71,9.78,750.856,Alkaloid
Cholesterol,C6H18N3O4,876.85,4.02,894.378,Carbohydrate
Urea,C2H28N4O8,646.9,12.08,24.454,Alcohol
Adenosine triphosphate,C17H40N1O9,960.04,6.22,162.996,Carbohydrate
Serotonin,C1H13N4O3,605.22,10.78,970.428,Amide
Aspirin,C8H15N0O2,372.04,4.37,800.801,Alcohol
Urea,C14H6N5O0,515.45,10.4,287.7,Alkaloid
Dopamine,C6H40N4O3,593.84,2.62,343.656,Lipid
Glucose,C7H4N4O4,169.49,7.01,98.917,Lipid
Dopamine,C17H35N3O5,250.25,6.28,220.405,Organic Compound
Adrenaline,C9H23N4O10,577.7,N/A,560.745,Nucleotide
Cholesterol,C20H25N3O10,453.14,4.04,661.469,Nucleotide
Urea,C10H6N0O8,278.44,N/A,17.789,Carbohydrate
Ethanol,C6H16N4O1,415.44,1.76,903.006,Neurotransmitter
Glucose,C6H23N2O5,381.99,1.35,819.681,Alcohol
Ethanol,C9H39N1O0,766.75,3.62,384.736,Nucleotide
Dopamine,C11H27N1O7,965.53,12.02,773.799,Neurotransmitter
Serotonin,C6H18N5O6,914.12,N/A,578.41,Alkaloid
Adrenaline,C13H40N4O6,247.79,5.71,843.135,Alkaloid
Dopamine,C14H23N1O3,216.94,9.73,640.566,Carbohydrate
Caffeine,C15H25N2O0,667.0,N/A,948.589,Carbohydrate
Aspirin,C19H35N1O9,161.57,N/A,156.854,Carbohydrate
Urea,C12H30N4O1,846.06,N/A,901.975,Hormone
Caffeine,C9H28N5O2,116.04,9.57,306.439,Neurotransmitter
Glucose,C1H29N5O8,775.07,13.59,152.363,Amide
Aspirin,C20H6N1O9,753.46,12.11,195.285,Carbohydrate
Aspirin,C14H31N5O5,872.09,13.63,772.503,Carbohydrate
Dopamine,C7H33N5O0,497.11,N/A,47.511,Neurotransmitter
Adrenaline,C4H16N2O1,906.91,7.17,494.673,Amide
Glucose,C3H29N5O6,407.1,10.34,177.333,Amide
Adrenaline,C8H9N5O5,589.97,10.96,720.9,Amide
Adenosine triphosphate,C16H24N4O4,165.67,1.99,971.647,Carbohydrate
Cholesterol,C16H18N0O6,668.23,7.23,601.36,Lipid
Glucose,C10H4N3O7,924.48,10.09,660.85,Amide
Aspirin,C17H27N1O6,897.21,N/A,629.59,Organic Compound
Cholesterol,C20H27N3O1,680.29,10.66,572.356,Nucleotide
Adrenaline,C18H13N5O7,748.32,N/A,453.478,Nucleotide
Cholesterol,C3H22N0O6,281.02,N/A,652.156,Neurotransmitter
Cholesterol,C10H14N3O0,942.73,3.82,312.048,Alkaloid
Caffeine,C5H12N5O2,184.99,9.18,11.064,Alkaloid
Caffeine,C16H7N5O1,950.14,13.0,53.198,Alkaloid
Adrenaline,C18H10N5O3,328.89,N/A,460.386,Neurotransmitter
Urea,C16H21N0O9,134.91,2.13,255.714,Alkaloid
Serotonin,C17H37N4O3,746.77,10.37,684.49,Nucleotide
Dopamine,C19H29N0O1,967.26,N/A,202.729,Alcohol
Dopamine,C17H19N0O4,731.73,9.95,702.319,Amide
Serotonin,C9H38N5O6,539.48,1.62,65.815,Nucleotide
Adenosine triphosphate,C17H6N4O6,580.52,1.15,17.809,Organic Compound
Glucose,C14H7N1O6,349.25,N/A,386.451,Alkaloid
Cholesterol,C1H19N2O1,484.99,13.0,336.684,Organic Compound
Ethanol,C13H39N4O6,664.22,9.01,232.548,Amide
Cholesterol,C18H35N3O10,649.22,13.74,542.089,Amide
Caffeine,C18H40N1O3,312.27,3.86,177.521,Alcohol
Adrenaline,C13H30N0O7,986.15,N/A,242.441,Lipid
Glucose,C18H13N5O7,151.88,8.65,540.06,Alkaloid
Adenosine triphosphate,C3H27N2O6,281.07,N/A,945.928,Carbohydrate
Aspirin,C16H25N5O10,930.58,2.55,904.775,Alkaloid
Cholesterol,C5H25N3O4,757.66,8.62,892.096,Lipid
Caffeine,C15H38N0O7,345.58,3.54,703.499,Amide
Caffeine,C13H20N0O1,838.07,5.99,303.677,Neurotransmitter
Aspirin,C9H21N0O10,717.62,12.74,812.606,Hormone
Glucose,C12H5N2O10,967.95,13.47,288.636,Neurotransmitter
Urea,C2H21N5O6,615.91,13.89,899.756,Amide
Adenosine triphosphate,C3H33N0O4,946.5,4.6,744.225,Organic Compound
Cholesterol,C18H26N4O9,451.15,12.29,595.347,Carbohydrate
Urea,C6H32N1O8,412.27,N/A,258.155,Hormone
Aspirin,C10H34N0O3,146.62,4.14,733.293,Lipid
Cholesterol,C8H1N5O5,584.73,13.44,91.412,Organic Compound
Cholesterol,C8H8N3O8,860.54,N/A,56.53,Hormone
Glucose,C2H18N3O9,915.46,N/A,562.742,Neurotransmitter
Dopamine,C2H10N4O3,502.35,10.02,47.725,Lipid
Adenosine triphosphate,C9H38N0O2,495.36,13.65,949.99,Alkaloid
Glucose,C9H14N4O4,325.26,N/A,491.462,Alkaloid
Serotonin,C20H34N2O0,414.6,N/A,604.759,Hormone
Urea,C15H27N5O9,794.73,N/A,666.362,Lipid
Serotonin,C16H11N5O9,182.89,2.12,299.941,Nucleotide
Adrenaline,C15H33N1O3,563.37,12.63,467.775,Amide
Ethanol,C1H30N2O6,960.63,1.89,432.391,Organic Compound
Serotonin,C11H32N2O2,360.26,13.92,123.514,Neurotransmitter
Cholesterol,C17H15N4O8,169.53,7.64,10.584,Alkaloid
Adenosine triphosphate,C14H11N0O9,217.11,N/A,733.993,Lipid
Dopamine,C13H10N2O5,130.04,N/A,246.687,Alcohol
Caffeine,C12H3N1O0,519.33,10.55,892.314,Nucleotide
Urea,C14H3N0O3,119.53,N/A,725.067,Carbohydrate
Glucose,C7H39N4O7,734.32,3.43,583.757,Neurotransmitter
Adrenaline,C11H19N5O0,806.22,N/A,859.506,Carbohydrate
Adrenaline,C9H14N5O4,762.82,6.1,225.525,Hormone
Dopamine,C17H9N2O9,474.57,12.9,308.66,Neurotransmitter
Glucose,C12H26N0O4,201.03,N/A,205.309,Alkaloid
Glucose,C3H40N3O9,545.92,N/A,906.051,Hormone
Urea,C1H34N5O1,890.02,7.31,754.695,Organic Compound
Serotonin,C1H10N3O1,551.05,9.9,740.237,Neurotransmitter
Cholesterol,C7H10N1O0,455.4,2.83,855.43,Nucleotide
Adenosine triphosphate,C20H23N1O9,100.64,4.15,49.581,Organic Compound
Urea,C4H9N2O5,845.52,3.18,932.948,Alkaloid
