compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C2H23N1O4,662.75,10.33,322.988,Organic Compound
Urea,C18H3N1O3,621.27,N/A,321.048,Organic Compound
Cholesterol,C5H2N5O5,250.78,11.81,116.168,Alkaloid
Adenosine triphosphate,C20H17N1O3,634.38,N/A,932.639,Alkaloid
Aspirin,C9H31N2O6,972.64,N/A,337.518,Nucleotide
Cholesterol,C2H23N1O10,452.55,1.64,578.938,Neurotransmitter
Urea,C16H3N2O9,441.41,6.05,121.664,Alcohol
Cholesterol,C5H22N4O2,417.1,2.92,145.003,Carbohydrate
Serotonin,C19H5N0O1,588.98,13.75,680.286,Carbohydrate
Dopamine,C12H29N0O6,263.2,5.43,961.234,Alcohol
Urea,C17H20N4O6,766.15,N/A,14.282,Nucleotide
Adenosine triphosphate,C8H38N1O4,654.89,N/A,887.639,Alcohol
Dopamine,C5H5N3O4,392.04,6.14,374.645,Alcohol
Caffeine,C9H37N4O4,174.03,N/A,96.38,Amide
Adenosine triphosphate,C18H18N0O5,546.09,N/A,386.38,Alkaloid
Adrenaline,C7H31N2O5,282.11,N/A,647.221,Nucleotide
Cholesterol,C10H8N1O9,250.79,3.35,966.426,Organic Compound
Caffeine,C1H8N0O10,896.07,8.76,623.559,Alkaloid
Ethanol,C11H2N4O7,356.47,6.42,318.419,Nucleotide
Cholesterol,C16H9N1O7,906.2,7.13,793.212,Hormone
Adrenaline,C14H10N0O2,364.51,11.32,998.947,Alkaloid
Urea,C9H34N3O8,470.98,7.38,269.29,Nucleotide
Cholesterol,C11H20N3O8,716.3,2.53,324.682,Organic Compound
Caffeine,C4H8N1O10,727.14,N/A,191.656,Nucleotide
Aspirin,C11H39N0O4,66.97,6.11,964.199,Alkaloid
Adenosine triphosphate,C19H17N0O4,428.24,7.03,210.854,Amide
Adenosine triphosphate,C5H37N2O3,356.71,8.22,375.64,Alcohol
Cholesterol,C18H16N3O4,184.73,N/A,474.707,Alkaloid
Aspirin,C19H9N2O6,796.06,2.26,851.819,Carbohydrate
Dopamine,C5H28N1O1,414.68,11.0,187.107,Alkaloid
Adenosine triphosphate,C19H8N5O5,221.31,10.6,473.906,Alcohol
Glucose,C2H11N4O5,710.6,N/A,540.11,Alkaloid
Adrenaline,C19H9N0O7,884.12,6.76,981.183,Alcohol
Urea,C5H13N5O10,601.16,11.9,563.862,Alcohol
Adenosine triphosphate,C6H10N1O2,728.47,9.17,633.163,Hormone
Dopamine,C7H36N3O4,552.03,4.26,365.148,Neurotransmitter
Dopamine,C17H24N3O0,236.33,1.82,856.901,Neurotransmitter
Adenosine triphosphate,C2H39N0O3,81.73,5.19,837.968,Alkaloid
Caffeine,C20H12N3O10,584.22,7.86,646.065,Amide
Glucose,C13H28N3O9,967.89,3.07,833.941,Nucleotide
Aspirin,C16H11N0O2,509.26,5.31,984.541,Lipid
Caffeine,C2H10N1O8,842.89,7.16,148.916,Lipid
Caffeine,C13H32N0O3,181.05,10.24,770.963,Neurotransmitter
Cholesterol,C4H5N1O6,119.24,13.91,143.48,Amide
Dopamine,C14H16N0O10,247.34,2.3,806.717,Amide
Urea,C13H29N2O10,349.38,10.12,423.765,Alcohol
Cholesterol,C11H36N1O10,331.94,N/A,521.195,Nucleotide
Cholesterol,C8H22N4O2,103.25,8.38,388.591,Neurotransmitter
Glucose,C7H34N4O9,734.53,3.27,804.636,Carbohydrate
Glucose,C10H2N3O9,992.63,8.25,177.836,Neurotransmitter
Aspirin,C18H22N4O5,354.46,13.86,398.068,Organic Compound
Dopamine,C3H28N3O5,715.26,N/A,450.916,Amide
Cholesterol,C16H15N0O9,461.6,8.14,637.113,Lipid
Caffeine,C9H32N3O2,664.7,N/A,725.192,Lipid
Cholesterol,C9H25N5O3,821.56,6.57,115.922,Alkaloid
Serotonin,C19H39N4O1,783.58,5.53,713.108,Alcohol
Adrenaline,C2H39N0O6,427.31,N/A,169.996,Organic Compound
Urea,C6H31N3O9,377.51,6.05,983.832,Hormone
Ethanol,C15H14N3O9,166.61,3.34,46.763,Alkaloid
Cholesterol,C3H17N2O3,69.28,1.97,950.544,Amide
Dopamine,C16H21N2O7,75.78,4.24,30.549,Nucleotide
Cholesterol,C13H31N4O1,847.03,N/A,389.655,Carbohydrate
Ethanol,C2H4N1O3,796.39,1.02,398.537,Organic Compound
Adrenaline,C18H28N3O6,205.78,N/A,330.135,Carbohydrate
Urea,C17H32N1O7,307.43,2.04,230.875,Carbohydrate
Aspirin,C6H37N5O2,784.01,11.89,764.926,Nucleotide
