compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C6H7N1O10,819.5,11.59,303.902,Amide
Glucose,C13H2N3O3,298.31,5.55,733.216,Hormone
Serotonin,C7H16N3O9,187.7,4.22,203.82,Organic Compound
Urea,C13H32N3O9,903.03,1.37,831.572,Carbohydrate
Adrenaline,C7H20N0O4,958.49,2.82,547.956,Alcohol
Dopamine,C11H34N5O0,460.36,8.82,860.376,Hormone
Cholesterol,C14H35N3O10,61.45,3.68,726.132,Neurotransmitter
Dopamine,C2H30N2O10,717.97,10.64,637.044,Alkaloid
Dopamine,C9H9N5O0,590.28,4.61,825.048,Lipid
Aspirin,C6H11N4O5,443.74,12.87,795.5,Lipid
Urea,C15H14N1O0,113.28,N/A,742.064,Alkaloid
Aspirin,C2H32N1O6,154.15,4.32,872.972,Neurotransmitter
Cholesterol,C10H10N5O0,416.71,12.91,676.884,Neurotransmitter
Dopamine,C16H35N4O1,544.79,10.95,883.481,Hormone
Caffeine,C14H22N0O5,894.27,13.74,906.883,Amide
Dopamine,C12H38N4O2,238.62,5.26,392.094,Neurotransmitter
Dopamine,C13H26N0O3,805.6,13.35,737.579,Hormone
Urea,C16H11N2O4,383.53,3.15,22.691,Alkaloid
Adenosine triphosphate,C2H6N1O6,259.22,10.94,602.707,Alkaloid
Ethanol,C3H26N4O10,831.4,9.53,14.252,Nucleotide
Dopamine,C3H4N4O7,501.64,7.48,542.65,Alkaloid
Serotonin,C5H9N4O3,99.64,7.19,429.398,Hormone
Glucose,C6H40N3O9,882.05,2.61,201.61,Carbohydrate
Dopamine,C9H33N4O8,894.04,13.74,927.574,Alkaloid
Adenosine triphosphate,C8H23N4O2,660.85,7.75,58.809,Nucleotide
Glucose,C5H27N5O3,449.98,11.12,630.606,Hormone
Urea,C15H24N0O0,745.76,N/A,492.219,Alcohol
Adenosine triphosphate,C20H35N5O2,955.14,N/A,882.253,Amide
Ethanol,C5H19N3O0,935.77,N/A,705.044,Amide
Adrenaline,C12H39N3O5,504.87,13.61,853.662,Alkaloid
Cholesterol,C4H19N1O1,192.46,2.78,142.287,Amide
Aspirin,C6H7N5O3,77.55,N/A,843.209,Organic Compound
Ethanol,C19H18N0O5,363.79,9.54,176.468,Lipid
Urea,C11H8N0O1,171.98,1.59,970.261,Lipid
Aspirin,C3H20N2O3,923.38,8.14,976.033,Alcohol
Urea,C2H12N0O4,509.6,1.56,175.231,Amide
Adenosine triphosphate,C3H6N1O3,134.94,8.87,78.272,Organic Compound
Aspirin,C19H18N5O8,957.69,13.09,341.404,Alcohol
Urea,C15H5N3O10,426.12,N/A,686.272,Neurotransmitter
Aspirin,C6H34N3O3,155.44,N/A,444.697,Hormone
Adrenaline,C5H26N2O4,131.91,11.82,890.679,Hormone
Serotonin,C12H1N0O1,935.11,N/A,583.807,Lipid
Cholesterol,C9H6N2O9,915.51,12.47,406.67,Lipid
Adenosine triphosphate,C15H38N5O1,130.56,6.46,924.639,Nucleotide
Serotonin,C20H14N4O10,867.32,11.21,444.557,Nucleotide
Urea,C4H14N4O9,587.96,N/A,873.721,Neurotransmitter
Serotonin,C10H28N0O7,307.89,N/A,730.112,Alkaloid
Cholesterol,C12H40N4O4,490.47,10.94,961.045,Carbohydrate
Cholesterol,C4H32N5O3,826.83,7.28,360.24,Amide
Adenosine triphosphate,C6H14N5O4,276.24,N/A,293.587,Lipid
Serotonin,C1H25N1O2,601.23,N/A,531.623,Amide
Ethanol,C17H16N0O7,880.9,13.35,208.848,Organic Compound
Serotonin,C17H13N5O6,338.01,9.35,83.346,Alkaloid
Adrenaline,C15H19N4O3,953.01,6.14,888.91,Amide
Caffeine,C6H35N0O10,392.38,N/A,477.999,Neurotransmitter
Serotonin,C19H9N3O10,369.26,6.64,231.512,Hormone
Aspirin,C13H24N1O2,724.47,9.7,221.241,Organic Compound
Adrenaline,C1H15N2O1,608.35,10.15,511.355,Neurotransmitter
Dopamine,C6H38N5O10,809.53,1.22,795.741,Alcohol
Urea,C5H16N4O1,993.3,12.76,824.784,Nucleotide
Ethanol,C14H29N1O2,926.23,5.27,431.088,Alcohol
Caffeine,C3H20N3O10,510.28,N/A,670.237,Amide
