compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H18N0O8,819.4,N/A,356.465,Alcohol
Caffeine,C7H12N4O9,405.44,6.68,720.075,Nucleotide
Glucose,C18H18N2O5,675.43,5.48,778.409,Nucleotide
Urea,C6H6N2O0,701.25,12.11,720.09,Amide
Ethanol,C13H24N2O10,909.34,13.24,958.437,Carbohydrate
Dopamine,C16H20N5O1,906.81,1.74,180.813,Alkaloid
Serotonin,C12H2N5O5,786.09,9.7,307.818,Carbohydrate
Glucose,C2H10N0O7,542.3,7.75,500.629,Neurotransmitter
Urea,C5H13N5O10,586.15,4.54,998.436,Carbohydrate
Caffeine,C5H11N1O8,487.91,8.8,369.201,Organic Compound
Adrenaline,C10H34N2O1,228.57,N/A,424.027,Alcohol
Glucose,C16H7N5O0,996.41,5.37,869.716,Amide
Ethanol,C20H9N2O8,189.45,2.79,505.277,Hormone
Ethanol,C15H3N0O10,243.05,7.76,147.648,Organic Compound
Dopamine,C15H39N0O7,356.98,10.35,521.142,Carbohydrate
Adenosine triphosphate,C18H17N4O6,474.19,N/A,147.922,Lipid
Dopamine,C2H5N4O3,245.62,13.32,817.705,Alkaloid
Adrenaline,C3H14N4O0,240.37,6.77,60.598,Nucleotide
Serotonin,C5H30N0O6,294.84,11.23,179.194,Amide
Glucose,C4H9N2O5,872.18,6.71,213.609,Carbohydrate
Adenosine triphosphate,C8H23N1O6,564.94,7.61,686.575,Organic Compound
Glucose,C13H8N1O6,928.59,10.9,665.802,Amide
Cholesterol,C18H40N4O5,918.12,13.58,801.787,Hormone
Dopamine,C16H12N3O3,330.65,2.86,388.263,Lipid
Adrenaline,C4H27N1O5,431.81,N/A,136.673,Hormone
Ethanol,C19H1N5O2,731.35,3.34,39.832,Nucleotide
Urea,C20H15N3O8,177.24,7.93,178.774,Alcohol
Glucose,C8H29N4O10,289.14,12.88,641.327,Amide
Ethanol,C6H27N1O2,246.67,5.81,120.521,Lipid
Serotonin,C15H37N5O0,343.07,7.96,744.312,Lipid
Aspirin,C9H12N2O8,899.12,N/A,216.435,Organic Compound
Urea,C18H23N2O3,745.49,1.06,152.328,Organic Compound
Adrenaline,C15H19N3O0,282.59,8.37,400.696,Lipid
Glucose,C14H4N0O5,928.1,13.31,259.897,Neurotransmitter
Cholesterol,C11H37N3O8,972.96,N/A,923.991,Hormone
Caffeine,C10H6N2O9,415.94,1.04,518.022,Amide
Serotonin,C3H18N2O9,555.12,13.76,160.262,Amide
Aspirin,C10H13N2O1,395.87,N/A,873.688,Hormone
Cholesterol,C16H16N3O9,461.31,N/A,423.569,Alcohol
Dopamine,C15H27N3O7,417.48,N/A,312.613,Hormone
Ethanol,C13H31N0O1,575.45,N/A,939.62,Alcohol
Aspirin,C4H30N5O7,445.9,8.04,997.385,Alcohol
Ethanol,C17H31N3O10,136.17,4.82,578.652,Alkaloid
Adenosine triphosphate,C9H18N1O9,920.74,3.26,367.297,Organic Compound
Glucose,C5H6N5O2,578.7,10.75,925.894,Carbohydrate
Aspirin,C11H7N0O0,499.7,8.78,929.454,Amide
Adenosine triphosphate,C1H33N5O4,70.65,9.86,932.11,Amide
Serotonin,C7H6N4O3,295.16,5.22,902.937,Neurotransmitter
Glucose,C19H35N0O1,653.16,N/A,234.4,Neurotransmitter
Glucose,C13H9N0O8,386.75,6.51,415.362,Amide
Urea,C5H2N4O10,865.74,6.93,714.42,Neurotransmitter
Aspirin,C12H5N1O4,329.96,9.68,524.915,Carbohydrate
Aspirin,C14H2N0O6,98.12,9.64,320.101,Alcohol
Serotonin,C4H32N3O8,234.28,3.89,257.734,Amide
Urea,C12H10N2O10,512.56,8.0,221.286,Lipid
Adenosine triphosphate,C6H7N0O7,336.27,8.45,493.573,Nucleotide
Urea,C1H6N4O1,696.81,2.21,448.326,Hormone
Ethanol,C17H11N1O10,949.72,13.39,568.602,Amide
Aspirin,C4H4N0O8,198.89,7.93,445.193,Lipid
Adenosine triphosphate,C9H17N4O4,461.98,11.05,262.077,Neurotransmitter
Adenosine triphosphate,C20H35N3O8,323.9,11.23,950.779,Alkaloid
Cholesterol,C13H20N2O7,960.96,11.92,491.836,Amide
Adenosine triphosphate,C4H17N0O8,706.61,5.19,153.821,Alkaloid
Urea,C16H5N4O3,199.22,11.37,444.985,Hormone
Cholesterol,C5H4N3O0,909.69,N/A,252.272,Organic Compound
Aspirin,C15H12N4O8,473.67,1.3,17.631,Carbohydrate
Aspirin,C16H7N5O1,699.98,N/A,886.163,Nucleotide
Glucose,C5H14N1O4,546.47,11.59,841.905,Carbohydrate
Glucose,C9H19N0O1,644.38,N/A,869.149,Nucleotide
Adenosine triphosphate,C14H13N1O10,700.56,2.82,334.187,Organic Compound
Cholesterol,C8H24N2O2,223.61,8.95,698.327,Organic Compound
Adenosine triphosphate,C14H38N3O7,797.76,11.82,362.282,Amide
Serotonin,C11H10N5O10,228.17,1.91,845.427,Organic Compound
Adenosine triphosphate,C15H24N4O8,567.3,1.8,192.803,Nucleotide
Adrenaline,C5H24N1O5,202.99,4.68,122.661,Neurotransmitter
Adrenaline,C8H38N2O7,156.0,2.98,316.648,Hormone
Dopamine,C2H26N1O9,627.74,12.14,229.534,Alkaloid
Urea,C16H2N4O7,407.69,6.12,367.392,Organic Compound
Ethanol,C13H34N0O7,744.93,2.28,555.816,Lipid
Adrenaline,C3H37N5O8,939.68,8.88,387.219,Organic Compound
Adenosine triphosphate,C15H27N5O9,628.88,2.53,319.669,Alcohol
Dopamine,C16H14N4O0,696.48,10.96,58.484,Nucleotide
Adrenaline,C3H12N0O0,71.8,6.61,985.333,Organic Compound
Ethanol,C16H9N4O9,705.3,1.5,731.516,Lipid
Aspirin,C4H33N4O4,96.45,N/A,908.945,Alkaloid
Dopamine,C4H40N2O0,169.2,N/A,68.589,Lipid
Dopamine,C16H5N1O7,124.51,11.28,110.889,Neurotransmitter
Urea,C17H19N5O3,644.55,9.07,278.249,Hormone
Serotonin,C3H9N2O10,95.63,12.17,323.048,Hormone
Caffeine,C12H29N2O3,152.96,N/A,308.137,Carbohydrate
Serotonin,C14H32N1O5,815.66,N/A,274.407,Neurotransmitter
Glucose,C18H24N3O9,911.53,8.95,894.419,Carbohydrate
Glucose,C16H31N5O6,962.19,10.58,343.717,Nucleotide
Adrenaline,C10H4N5O8,362.25,3.55,127.687,Amide
Caffeine,C20H37N3O8,178.77,13.74,843.205,Alcohol
Urea,C7H38N3O1,302.51,12.24,74.81,Organic Compound
Dopamine,C6H28N3O7,188.57,3.22,134.777,Nucleotide
Serotonin,C3H7N5O1,952.19,12.91,136.779,Alcohol
Aspirin,C9H29N1O5,548.42,N/A,951.787,Organic Compound
Dopamine,C15H21N3O1,884.87,2.16,655.941,Organic Compound
Adrenaline,C16H40N0O3,741.85,11.08,726.025,Alcohol
Urea,C20H31N4O3,926.31,3.05,330.617,Alkaloid
Urea,C6H12N5O7,528.62,N/A,237.301,Alcohol
Serotonin,C16H11N0O2,899.07,3.81,645.691,Carbohydrate
Urea,C5H22N5O2,317.97,5.65,635.307,Lipid
Caffeine,C8H15N1O5,829.46,1.25,596.637,Neurotransmitter
Adenosine triphosphate,C7H16N0O8,826.2,9.36,28.772,Alkaloid
Adrenaline,C18H13N4O1,73.69,1.17,972.768,Neurotransmitter
Adrenaline,C3H38N3O6,477.15,5.39,941.899,Amide
Ethanol,C3H24N1O4,166.64,7.62,181.3,Nucleotide
Aspirin,C12H14N5O6,320.12,2.16,498.485,Nucleotide
Cholesterol,C19H12N1O7,757.62,N/A,86.299,Neurotransmitter
Cholesterol,C10H32N0O10,251.97,12.22,442.969,Amide
Serotonin,C2H19N4O7,264.37,2.12,798.672,Lipid
Caffeine,C18H18N3O6,887.81,N/A,74.673,Nucleotide
Caffeine,C12H22N5O8,981.37,7.59,447.18,Carbohydrate
Urea,C13H14N5O9,905.02,3.53,562.621,Carbohydrate
Ethanol,C6H35N4O5,700.61,N/A,794.777,Hormone
Glucose,C6H12N3O5,739.15,7.89,407.484,Amide
Serotonin,C16H1N0O8,992.68,9.21,380.195,Nucleotide
Caffeine,C14H1N4O8,570.95,3.22,374.822,Hormone
Dopamine,C8H28N1O6,316.49,8.57,94.668,Carbohydrate
Ethanol,C12H21N2O1,688.03,3.1,892.003,Amide
Aspirin,C20H27N2O5,590.47,13.55,10.159,Hormone
Aspirin,C19H18N2O0,104.56,7.32,80.831,Organic Compound
Aspirin,C6H30N2O1,711.04,7.52,417.881,Nucleotide
Aspirin,C5H7N2O9,831.52,7.19,937.091,Organic Compound
Cholesterol,C12H30N2O10,388.86,N/A,0.788,Carbohydrate
Aspirin,C2H32N0O1,977.38,10.53,395.822,Nucleotide
Glucose,C18H8N0O8,908.26,11.76,515.651,Carbohydrate
Urea,C7H25N1O10,976.27,N/A,666.263,Lipid
Caffeine,C2H11N0O3,851.51,9.76,180.264,Hormone
Cholesterol,C16H33N1O0,490.84,7.8,416.619,Nucleotide
Cholesterol,C6H23N2O9,258.57,13.65,127.92,Amide
Serotonin,C14H19N4O2,538.42,12.55,465.676,Amide
Aspirin,C8H4N4O1,219.02,12.47,778.232,Organic Compound
Caffeine,C8H13N3O5,572.97,N/A,683.839,Carbohydrate
Aspirin,C15H1N3O3,135.57,13.0,765.079,Nucleotide
Adrenaline,C18H28N0O5,353.2,5.87,648.371,Amide
Adenosine triphosphate,C13H17N1O9,532.76,3.02,102.863,Hormone
Cholesterol,C1H9N4O0,791.52,9.35,902.944,Alkaloid
Adenosine triphosphate,C6H37N0O10,717.29,10.08,293.895,Organic Compound
Dopamine,C4H14N4O7,142.72,10.76,466.635,Alcohol
Adrenaline,C9H23N4O1,544.67,N/A,563.735,Amide
Adenosine triphosphate,C6H23N1O7,972.63,7.15,273.197,Organic Compound
Aspirin,C13H8N3O6,740.31,13.79,829.203,Alkaloid
Urea,C10H2N2O1,275.13,13.54,419.838,Carbohydrate
Urea,C11H39N5O10,574.16,7.49,816.138,Neurotransmitter
Serotonin,C1H27N4O8,135.1,8.59,146.534,Amide
Dopamine,C19H38N2O2,386.45,4.53,390.936,Lipid
Ethanol,C10H11N4O6,809.81,10.7,461.763,Amide
Glucose,C16H33N5O10,662.7,N/A,284.883,Amide
Dopamine,C13H37N1O8,933.22,11.43,905.343,Alcohol
Glucose,C17H29N3O9,648.29,N/A,360.582,Organic Compound
Cholesterol,C2H19N2O5,111.65,1.71,822.406,Hormone
Serotonin,C5H3N2O7,154.27,N/A,367.48,Amide
Serotonin,C9H26N2O0,577.07,6.58,888.073,Organic Compound
Dopamine,C15H30N2O5,885.99,7.91,37.936,Organic Compound
Adrenaline,C18H24N5O8,84.71,6.66,501.344,Nucleotide
Cholesterol,C16H37N1O10,109.92,3.31,170.554,Organic Compound
Glucose,C15H6N3O4,243.74,2.96,516.351,Lipid
Dopamine,C16H36N4O0,799.52,N/A,74.507,Nucleotide
Serotonin,C17H37N0O1,980.9,N/A,54.298,Amide
Caffeine,C12H16N4O1,597.83,N/A,347.502,Carbohydrate
Caffeine,C8H35N4O10,183.8,N/A,144.769,Neurotransmitter
Adenosine triphosphate,C18H26N4O4,476.51,10.26,722.65,Lipid
Urea,C15H26N1O9,409.98,1.61,242.86,Carbohydrate
Adenosine triphosphate,C17H29N5O5,973.57,12.78,19.591,Alkaloid
Caffeine,C7H1N4O3,119.25,9.46,203.193,Carbohydrate
Ethanol,C8H36N3O4,670.1,13.26,563.624,Hormone
Adenosine triphosphate,C19H31N5O4,997.41,1.77,972.976,Nucleotide
Caffeine,C12H10N5O3,645.3,5.87,709.577,Hormone
Urea,C16H34N4O5,796.84,N/A,923.565,Alkaloid
Ethanol,C12H13N4O9,680.2,4.25,745.274,Neurotransmitter
Adrenaline,C2H12N3O0,990.39,N/A,365.705,Neurotransmitter
Adenosine triphosphate,C11H22N2O10,649.64,9.43,622.846,Nucleotide
Ethanol,C10H34N0O0,816.24,3.42,769.998,Nucleotide
Glucose,C4H36N0O8,815.85,4.48,83.075,Carbohydrate
Adrenaline,C4H36N4O3,462.71,4.81,759.917,Carbohydrate
Adrenaline,C1H28N4O1,936.23,2.55,187.828,Alcohol
Urea,C5H25N4O7,212.65,2.71,209.355,Amide
Adenosine triphosphate,C15H30N0O2,656.09,7.04,167.243,Alcohol
Adrenaline,C17H4N1O0,961.16,6.92,453.152,Carbohydrate
Glucose,C15H38N4O0,228.22,1.38,215.043,Organic Compound
Adenosine triphosphate,C15H24N1O1,443.51,1.28,506.546,Hormone
Glucose,C12H9N1O7,488.64,13.14,50.521,Carbohydrate
Aspirin,C12H5N5O1,118.64,12.19,197.097,Carbohydrate
Adenosine triphosphate,C2H36N1O0,723.96,3.32,556.259,Hormone
Aspirin,C20H26N3O5,263.65,4.53,378.1,Carbohydrate
Aspirin,C14H29N1O8,102.2,13.63,755.357,Alcohol
Glucose,C10H31N2O2,866.06,2.24,286.201,Alkaloid
Ethanol,C14H37N5O5,852.26,N/A,596.529,Nucleotide
Adenosine triphosphate,C9H21N0O6,92.13,10.26,590.201,Amide
Aspirin,C20H15N2O1,752.9,1.44,246.029,Alkaloid
Adenosine triphosphate,C10H12N2O9,72.85,1.03,395.071,Amide
Ethanol,C3H27N0O1,328.79,6.0,495.842,Alcohol
Dopamine,C1H37N5O6,118.03,3.82,577.736,Nucleotide
Urea,C1H3N3O10,497.11,2.14,648.05,Hormone
Ethanol,C19H15N3O10,566.67,12.67,419.527,Amide
Adrenaline,C5H7N1O2,544.05,1.92,3.777,Amide
Serotonin,C16H38N4O4,696.33,9.17,195.19,Amide
Adrenaline,C3H3N2O9,113.74,N/A,807.436,Organic Compound
Caffeine,C13H20N5O1,130.22,3.46,510.395,Alcohol
Adrenaline,C15H3N4O2,519.13,N/A,745.841,Alkaloid
Glucose,C6H9N4O4,391.79,9.46,71.084,Organic Compound
Adrenaline,C6H39N3O0,576.05,N/A,792.352,Lipid
Caffeine,C8H21N3O7,657.85,9.09,698.593,Amide
Ethanol,C10H16N2O9,812.16,N/A,847.921,Neurotransmitter
Aspirin,C13H36N2O3,979.03,2.38,235.552,Nucleotide
Adrenaline,C13H34N3O10,632.34,4.61,612.12,Neurotransmitter
Adrenaline,C3H22N4O4,637.22,6.62,452.294,Lipid
Aspirin,C15H35N2O4,594.12,N/A,256.798,Neurotransmitter
Aspirin,C12H4N1O8,997.46,8.38,399.106,Organic Compound
Cholesterol,C8H20N0O4,937.86,N/A,509.377,Lipid
Ethanol,C20H15N2O7,897.55,5.65,537.999,Organic Compound
Adenosine triphosphate,C13H27N4O6,905.43,11.98,593.339,Nucleotide
Adrenaline,C16H33N4O6,982.58,8.67,446.961,Neurotransmitter
Glucose,C4H2N4O7,671.47,N/A,214.854,Alkaloid
Caffeine,C10H31N5O1,605.16,N/A,563.167,Lipid
Adrenaline,C13H2N3O3,876.06,13.23,374.108,Organic Compound
Adenosine triphosphate,C1H29N5O8,214.99,N/A,549.498,Lipid
Ethanol,C16H15N5O8,983.44,13.4,963.279,Neurotransmitter
Aspirin,C18H19N2O3,238.13,N/A,585.781,Nucleotide
Cholesterol,C11H6N5O6,363.25,2.97,93.817,Amide
Cholesterol,C8H15N2O0,609.15,8.65,721.793,Carbohydrate
Dopamine,C20H19N2O4,172.65,N/A,697.245,Amide
Cholesterol,C6H3N1O1,207.96,13.86,644.267,Carbohydrate
Adenosine triphosphate,C14H32N4O6,872.23,4.22,46.076,Lipid
Glucose,C1H23N3O1,691.98,3.87,858.717,Organic Compound
Adenosine triphosphate,C11H21N4O2,877.84,1.14,623.352,Alkaloid
Glucose,C10H4N3O7,619.54,3.63,771.881,Hormone
Adenosine triphosphate,C3H18N5O4,71.07,1.52,465.763,Alkaloid
Adenosine triphosphate,C13H30N3O8,117.89,9.1,761.69,Organic Compound
Caffeine,C13H36N0O2,375.16,3.36,826.401,Nucleotide
Dopamine,C5H18N1O9,496.43,N/A,667.983,Amide
Adrenaline,C15H17N5O7,999.12,2.0,748.58,Organic Compound
Caffeine,C11H35N1O0,724.46,6.29,632.173,Carbohydrate
Urea,C11H20N2O10,345.73,12.78,931.629,Hormone
Ethanol,C2H4N3O7,945.21,8.05,327.245,Alkaloid
Aspirin,C18H30N4O0,425.09,2.06,748.164,Nucleotide
Caffeine,C19H33N5O3,243.68,13.15,19.61,Nucleotide
Glucose,C13H34N2O0,638.7,N/A,950.308,Neurotransmitter
Caffeine,C15H32N1O3,222.18,N/A,154.594,Carbohydrate
Adrenaline,C15H32N5O6,376.24,N/A,677.332,Neurotransmitter
Caffeine,C17H2N4O9,144.54,N/A,535.578,Neurotransmitter
Dopamine,C6H3N1O6,132.55,9.99,571.628,Lipid
Adenosine triphosphate,C7H5N3O4,367.83,4.81,243.334,Hormone
Adrenaline,C1H29N2O5,431.63,10.03,6.416,Alcohol
Adenosine triphosphate,C13H9N0O0,293.85,12.83,499.288,Organic Compound
Ethanol,C5H25N3O7,439.58,12.97,704.864,Alkaloid
Serotonin,C18H37N0O2,301.73,9.19,189.786,Amide
Dopamine,C12H3N0O9,610.13,13.82,263.481,Alcohol
Urea,C9H13N1O10,944.83,6.13,372.245,Hormone
Cholesterol,C20H36N1O6,473.59,2.46,12.818,Nucleotide
Adrenaline,C6H33N0O1,562.83,2.27,387.271,Hormone
Aspirin,C7H28N3O1,627.97,8.29,228.083,Hormone
Glucose,C7H33N0O3,273.74,10.24,826.335,Carbohydrate
Caffeine,C18H26N0O1,189.9,N/A,532.219,Neurotransmitter
Adrenaline,C13H27N0O9,156.69,N/A,500.719,Alcohol
Adrenaline,C15H1N0O3,737.76,6.32,370.263,Organic Compound
Urea,C20H29N3O0,504.76,N/A,869.262,Nucleotide
Adrenaline,C10H14N1O4,662.76,5.73,950.052,Alkaloid
Caffeine,C7H33N1O4,877.47,8.08,856.186,Alcohol
Ethanol,C14H25N0O0,195.4,8.42,679.366,Amide
Caffeine,C20H15N0O5,288.53,7.08,950.927,Nucleotide
Dopamine,C12H15N0O8,654.47,8.54,238.147,Carbohydrate
Ethanol,C12H30N2O9,626.19,N/A,272.147,Nucleotide
Ethanol,C5H2N3O0,821.81,7.12,838.293,Lipid
Dopamine,C12H2N4O2,618.51,9.51,802.168,Organic Compound
Urea,C2H1N0O5,684.05,13.96,806.543,Alkaloid
