compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C12H37N4O3,200.88,12.26,928.165,Hormone
Adenosine triphosphate,C2H29N4O7,184.61,N/A,950.072,Alcohol
Cholesterol,C16H12N0O7,193.7,6.58,357.88,Lipid
Adrenaline,C2H8N3O5,581.93,5.05,996.63,Alcohol
Cholesterol,C10H17N0O0,108.88,N/A,836.92,Neurotransmitter
Serotonin,C14H20N2O4,957.65,N/A,515.129,Alcohol
Glucose,C15H9N1O7,307.31,N/A,831.742,Hormone
Ethanol,C8H15N3O10,81.19,N/A,666.795,Neurotransmitter
Dopamine,C4H26N0O3,664.93,N/A,579.983,Hormone
Adenosine triphosphate,C5H8N0O6,485.89,1.24,409.299,Nucleotide
Ethanol,C20H38N3O0,758.12,2.72,700.522,Organic Compound
Dopamine,C14H26N2O7,741.4,7.5,52.301,Carbohydrate
Cholesterol,C14H12N5O10,708.94,N/A,972.984,Hormone
Dopamine,C11H33N4O6,831.99,7.74,264.228,Organic Compound
Adenosine triphosphate,C15H38N2O10,569.79,4.12,655.153,Alkaloid
Glucose,C10H35N1O2,621.67,11.07,871.268,Hormone
Serotonin,C15H5N4O3,383.93,3.49,939.654,Neurotransmitter
Caffeine,C11H1N3O5,698.69,12.7,961.027,Alcohol
Ethanol,C18H18N2O8,964.28,8.74,677.42,Amide
Serotonin,C6H26N0O6,61.44,N/A,839.057,Carbohydrate
Aspirin,C1H37N3O1,419.72,6.55,626.414,Lipid
Serotonin,C3H12N4O7,759.95,N/A,684.748,Organic Compound
Adrenaline,C7H11N3O7,949.52,8.98,831.135,Carbohydrate
Adrenaline,C12H34N2O7,705.26,3.25,415.084,Amide
Ethanol,C19H40N2O4,824.25,N/A,483.63,Organic Compound
Adrenaline,C17H40N1O2,453.54,3.55,973.369,Alkaloid
Urea,C13H23N5O4,631.42,10.66,223.251,Carbohydrate
Caffeine,C14H28N4O8,829.09,N/A,649.774,Carbohydrate
Urea,C2H4N5O0,413.64,11.77,513.739,Lipid
Aspirin,C6H34N4O10,641.95,12.49,893.429,Amide
Dopamine,C8H37N0O2,190.81,10.06,248.557,Amide
Caffeine,C5H16N2O2,771.73,2.9,610.342,Carbohydrate
Ethanol,C8H26N3O6,989.95,N/A,561.668,Hormone
Adenosine triphosphate,C18H22N2O5,954.33,13.16,770.0,Carbohydrate
Caffeine,C14H31N2O8,73.26,5.32,771.058,Lipid
