compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H28N5O5,402.24,6.33,299.172,Nucleotide
Ethanol,C17H34N1O8,251.17,2.33,335.003,Neurotransmitter
Caffeine,C4H40N3O7,581.04,N/A,175.854,Neurotransmitter
Ethanol,C19H17N2O5,449.68,5.85,67.129,Neurotransmitter
Adrenaline,C4H38N0O4,93.39,N/A,584.282,Hormone
Aspirin,C12H15N2O3,806.21,N/A,773.008,Alcohol
Adenosine triphosphate,C10H15N2O8,722.71,2.04,173.655,Neurotransmitter
Ethanol,C2H40N5O6,104.1,11.27,383.998,Carbohydrate
Urea,C18H23N5O2,739.83,N/A,465.404,Neurotransmitter
Ethanol,C18H16N3O0,165.52,9.26,681.374,Carbohydrate
Serotonin,C3H26N2O0,574.02,4.65,198.54,Alcohol
Ethanol,C2H34N4O10,355.72,N/A,309.782,Carbohydrate
Caffeine,C15H5N3O5,848.92,N/A,502.204,Neurotransmitter
Ethanol,C10H8N3O3,816.4,6.91,476.924,Nucleotide
Cholesterol,C15H10N5O6,85.86,9.47,643.276,Nucleotide
Ethanol,C5H8N0O5,142.91,7.23,425.854,Amide
Urea,C9H7N4O9,235.36,N/A,92.061,Organic Compound
Cholesterol,C8H22N1O1,496.17,8.24,466.152,Neurotransmitter
Cholesterol,C6H31N4O7,773.69,3.93,795.203,Alcohol
Aspirin,C12H38N0O2,896.71,6.61,743.163,Hormone
Adenosine triphosphate,C20H29N0O6,235.94,N/A,486.567,Alcohol
Aspirin,C5H32N5O7,302.62,5.85,525.146,Neurotransmitter
Caffeine,C13H17N1O1,296.71,11.88,962.011,Carbohydrate
Serotonin,C8H40N0O6,324.89,10.79,454.312,Lipid
Aspirin,C18H7N5O1,223.29,6.31,74.437,Amide
Glucose,C9H40N0O1,965.52,4.51,984.543,Neurotransmitter
Serotonin,C16H16N5O9,526.79,N/A,596.624,Organic Compound
Glucose,C7H7N1O10,309.24,4.94,699.365,Hormone
Glucose,C3H18N4O8,300.93,11.88,847.336,Carbohydrate
Adrenaline,C20H10N5O5,582.69,4.22,347.057,Alcohol
Dopamine,C16H36N1O4,705.03,2.11,366.535,Alkaloid
Cholesterol,C7H34N2O8,157.04,7.92,610.493,Hormone
Urea,C7H20N5O4,510.6,11.45,32.22,Hormone
Serotonin,C2H25N4O10,297.65,13.16,920.067,Carbohydrate
Glucose,C16H39N4O6,322.37,9.21,54.815,Organic Compound
Cholesterol,C15H26N4O9,904.06,N/A,136.203,Hormone
Adrenaline,C20H38N2O2,698.4,N/A,348.731,Hormone
Glucose,C18H16N5O4,58.79,6.36,957.042,Neurotransmitter
Caffeine,C18H28N4O10,613.67,13.27,575.479,Carbohydrate
Caffeine,C5H39N1O0,336.49,7.68,131.147,Alkaloid
Urea,C5H11N3O9,474.65,N/A,3.555,Amide
Cholesterol,C2H12N2O7,916.62,7.79,777.335,Alkaloid
Glucose,C15H30N3O9,201.03,6.41,102.886,Alcohol
Urea,C12H18N4O8,178.81,1.06,749.263,Nucleotide
Aspirin,C9H12N3O7,746.41,3.44,941.879,Hormone
Caffeine,C10H6N2O2,737.53,6.66,247.125,Nucleotide
Ethanol,C12H20N3O7,485.03,12.48,80.987,Neurotransmitter
Cholesterol,C16H27N2O5,397.63,N/A,83.205,Carbohydrate
Aspirin,C19H39N0O2,331.5,13.13,808.402,Alkaloid
Urea,C4H1N1O9,766.4,N/A,121.047,Organic Compound
Adenosine triphosphate,C6H22N3O9,698.79,N/A,789.037,Lipid
Glucose,C18H10N5O1,716.07,N/A,470.511,Alkaloid
Urea,C1H34N5O0,708.86,10.18,29.649,Alcohol
Aspirin,C8H23N1O7,534.38,N/A,543.89,Amide
Caffeine,C18H40N0O3,351.72,4.92,89.581,Hormone
Urea,C2H28N5O1,576.27,12.32,482.422,Organic Compound
Cholesterol,C12H32N4O5,530.37,N/A,81.876,Alkaloid
