compound,formula,mw,pka,solubility_mg_ml,class
Urea,C7H15N2O2,833.22,11.11,715.078,Alcohol
Glucose,C9H40N3O1,822.78,13.46,727.831,Carbohydrate
Dopamine,C13H14N3O3,817.87,N/A,737.7,Carbohydrate
Glucose,C13H14N3O5,401.22,10.0,6.429,Organic Compound
Urea,C15H31N5O4,101.85,3.38,80.693,Alcohol
Caffeine,C2H28N4O8,508.08,N/A,554.362,Nucleotide
Urea,C14H22N0O4,297.27,N/A,685.211,Alkaloid
Urea,C20H5N2O0,801.81,8.95,566.223,Nucleotide
Serotonin,C5H13N1O2,895.6,10.19,428.412,Organic Compound
Urea,C5H35N0O0,105.5,12.55,850.781,Organic Compound
Caffeine,C4H10N1O6,827.97,11.76,654.675,Carbohydrate
Urea,C15H3N4O4,702.46,N/A,626.344,Alkaloid
Caffeine,C10H5N5O4,548.61,N/A,733.536,Amide
Caffeine,C7H16N5O8,372.28,11.63,629.234,Lipid
Urea,C7H25N2O0,695.26,4.73,838.806,Amide
Caffeine,C10H33N1O9,484.47,9.09,492.772,Amide
Adrenaline,C15H13N4O7,785.83,10.93,121.472,Amide
Glucose,C3H21N2O6,383.69,3.6,184.534,Alcohol
Cholesterol,C13H11N2O0,669.43,11.62,332.081,Carbohydrate
Caffeine,C10H1N5O10,852.85,10.82,379.436,Alkaloid
Aspirin,C3H5N0O4,663.31,9.58,453.728,Amide
Urea,C3H20N1O10,757.96,8.33,419.448,Alkaloid
Cholesterol,C15H3N3O9,421.02,N/A,74.11,Nucleotide
Urea,C12H22N0O3,300.03,1.97,811.196,Alcohol
Ethanol,C10H34N0O4,794.8,9.16,187.131,Amide
Urea,C1H12N5O8,960.21,5.37,749.482,Amide
Ethanol,C20H28N0O5,749.59,8.06,891.512,Nucleotide
Urea,C19H19N0O1,634.06,5.97,744.705,Organic Compound
Urea,C10H27N4O2,182.08,5.9,405.316,Alcohol
Serotonin,C14H29N5O1,977.2,4.1,461.333,Alcohol
Aspirin,C7H23N3O2,658.28,1.88,994.671,Alkaloid
Cholesterol,C3H7N0O6,687.59,4.18,206.334,Alcohol
Urea,C19H14N1O5,950.91,12.85,306.172,Alkaloid
Serotonin,C14H4N1O6,870.45,6.32,129.901,Nucleotide
Serotonin,C14H16N5O7,215.38,1.39,619.434,Alcohol
Ethanol,C1H1N2O5,685.22,12.07,396.985,Nucleotide
Urea,C20H7N1O0,496.32,N/A,808.298,Alcohol
Serotonin,C2H32N0O6,619.6,10.02,894.683,Nucleotide
Cholesterol,C18H28N4O2,628.11,11.02,841.758,Hormone
Adenosine triphosphate,C17H20N1O0,209.76,4.72,644.774,Amide
Adenosine triphosphate,C19H18N5O5,423.43,2.78,304.357,Neurotransmitter
Glucose,C4H14N0O6,917.46,12.43,157.039,Organic Compound
Adrenaline,C7H37N3O0,374.67,9.69,143.847,Carbohydrate
Aspirin,C14H2N0O10,529.12,N/A,206.841,Alcohol
Aspirin,C5H37N5O0,310.22,5.86,472.909,Amide
Adenosine triphosphate,C20H9N1O2,252.76,N/A,984.852,Alcohol
Adrenaline,C9H33N5O7,769.52,10.86,837.956,Nucleotide
Caffeine,C18H40N5O1,184.91,7.67,211.615,Alkaloid
Serotonin,C20H9N2O10,693.31,10.2,447.848,Carbohydrate
Glucose,C11H6N2O0,585.22,6.83,400.019,Hormone
Cholesterol,C19H16N4O2,743.17,9.14,997.443,Neurotransmitter
Glucose,C12H8N4O0,202.42,N/A,740.135,Alkaloid
Cholesterol,C10H34N0O10,126.3,10.81,591.856,Hormone
Serotonin,C17H23N0O5,213.05,13.63,986.083,Organic Compound
