compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C13H39N4O9,638.84,N/A,328.693,Alkaloid
Urea,C14H29N1O9,911.88,10.05,628.32,Alkaloid
Cholesterol,C18H27N0O9,682.82,N/A,190.4,Neurotransmitter
Caffeine,C11H11N4O3,399.43,12.61,761.595,Organic Compound
Caffeine,C5H6N2O5,677.9,9.9,433.072,Lipid
Adrenaline,C19H24N0O3,576.78,5.62,262.497,Alcohol
Glucose,C15H30N1O4,229.49,N/A,654.182,Neurotransmitter
Serotonin,C4H14N5O4,950.2,2.03,207.82,Hormone
Cholesterol,C12H39N0O4,778.61,7.81,185.946,Alkaloid
Cholesterol,C19H14N1O6,196.74,N/A,87.481,Nucleotide
Caffeine,C9H4N2O7,844.18,N/A,999.808,Organic Compound
Adrenaline,C17H23N4O9,241.1,11.49,103.263,Neurotransmitter
Ethanol,C6H28N1O3,301.6,3.24,682.95,Nucleotide
Caffeine,C12H24N3O8,476.44,5.65,745.322,Lipid
Adrenaline,C20H20N3O5,784.17,N/A,845.442,Alcohol
Dopamine,C7H30N0O10,203.28,6.02,444.848,Alkaloid
Adenosine triphosphate,C12H8N5O4,422.8,3.34,584.275,Lipid
Adrenaline,C10H1N0O8,105.46,N/A,681.898,Neurotransmitter
Aspirin,C19H40N5O4,483.57,N/A,665.911,Lipid
Adrenaline,C14H6N3O1,860.74,9.97,897.783,Lipid
Serotonin,C8H22N5O0,583.21,3.51,957.746,Carbohydrate
Adenosine triphosphate,C18H5N5O5,464.4,6.12,966.584,Neurotransmitter
Cholesterol,C19H32N3O0,742.7,13.4,670.803,Lipid
Serotonin,C18H19N1O3,358.48,8.34,908.743,Nucleotide
Serotonin,C17H15N2O7,406.31,8.61,515.501,Amide
Glucose,C2H22N3O2,991.38,N/A,240.67,Lipid
Adrenaline,C12H21N1O6,117.24,3.83,233.086,Alcohol
Serotonin,C5H2N0O1,396.9,7.05,748.257,Carbohydrate
Caffeine,C18H27N5O3,551.88,N/A,444.003,Neurotransmitter
Ethanol,C18H6N4O3,949.6,4.3,752.191,Lipid
Glucose,C1H30N3O0,197.52,N/A,321.695,Organic Compound
Adrenaline,C7H3N1O1,71.07,1.85,468.695,Lipid
Caffeine,C17H4N4O9,534.99,9.39,668.21,Alcohol
Adrenaline,C9H29N2O10,804.2,7.58,170.155,Organic Compound
Cholesterol,C18H1N5O5,912.81,3.14,375.885,Carbohydrate
Cholesterol,C5H5N4O9,951.76,10.87,137.997,Lipid
Urea,C6H31N2O4,181.88,6.73,446.781,Alcohol
Dopamine,C4H30N5O5,524.32,8.67,611.159,Neurotransmitter
Glucose,C12H9N4O8,356.45,7.8,759.851,Alkaloid
Adrenaline,C19H34N5O3,325.04,2.25,412.225,Lipid
Urea,C20H15N3O6,761.64,N/A,346.076,Lipid
Caffeine,C17H4N5O9,169.8,N/A,8.354,Alcohol
Adrenaline,C20H13N2O5,691.14,9.72,640.685,Alcohol
Serotonin,C11H15N5O3,895.73,5.19,908.151,Neurotransmitter
Glucose,C9H19N1O6,83.63,10.08,456.773,Lipid
Caffeine,C20H3N3O5,201.97,N/A,512.97,Amide
Urea,C1H25N3O3,265.09,1.53,909.386,Alcohol
Ethanol,C8H13N4O0,921.55,N/A,716.773,Hormone
Caffeine,C14H7N1O5,757.02,6.12,948.577,Alkaloid
Adenosine triphosphate,C18H19N2O5,556.98,5.53,672.103,Neurotransmitter
Caffeine,C8H5N2O0,100.69,2.84,933.358,Lipid
Serotonin,C2H18N1O7,497.32,N/A,813.438,Alkaloid
