compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C15H3N3O7,801.0,3.0,903.035,Alcohol
Aspirin,C5H7N0O9,842.56,3.61,250.304,Amide
Urea,C13H31N4O1,358.97,12.99,273.643,Neurotransmitter
Adrenaline,C17H34N5O10,288.25,N/A,211.314,Carbohydrate
Ethanol,C4H39N4O10,115.58,6.3,976.11,Lipid
Cholesterol,C1H28N4O9,950.18,11.46,554.645,Nucleotide
Dopamine,C5H19N4O10,482.01,8.77,58.396,Alcohol
Adenosine triphosphate,C12H2N3O4,240.84,13.23,414.479,Carbohydrate
Urea,C15H17N3O10,158.15,N/A,518.64,Neurotransmitter
Glucose,C10H24N4O6,640.14,N/A,532.537,Alcohol
Adenosine triphosphate,C8H11N5O7,103.03,13.64,707.905,Carbohydrate
Cholesterol,C14H39N5O1,653.33,6.81,183.798,Alkaloid
Ethanol,C8H28N5O7,555.97,11.38,600.128,Organic Compound
Cholesterol,C17H26N0O9,139.91,2.72,852.265,Alcohol
Serotonin,C13H11N3O3,771.07,9.76,858.692,Hormone
Caffeine,C15H16N4O5,564.83,13.19,414.709,Alcohol
Glucose,C12H16N0O6,935.93,5.14,871.398,Alcohol
Glucose,C18H21N2O7,369.17,9.32,37.242,Organic Compound
Aspirin,C2H32N0O7,362.13,6.31,494.929,Carbohydrate
Adrenaline,C19H8N2O3,660.88,N/A,6.82,Organic Compound
Serotonin,C6H10N5O3,890.52,6.88,145.43,Nucleotide
Glucose,C15H2N1O6,681.64,N/A,865.58,Neurotransmitter
Serotonin,C19H3N2O7,961.69,9.42,380.594,Organic Compound
Ethanol,C20H27N2O7,609.41,4.88,977.466,Alkaloid
Caffeine,C19H19N0O9,585.07,1.39,610.89,Neurotransmitter
Adrenaline,C14H21N0O8,939.44,N/A,369.828,Hormone
Serotonin,C5H38N4O6,102.19,3.79,422.667,Alkaloid
Serotonin,C12H32N2O0,471.32,N/A,353.124,Organic Compound
Dopamine,C4H14N2O8,75.56,1.64,984.417,Organic Compound
Aspirin,C15H35N5O7,197.81,4.63,791.856,Nucleotide
Adenosine triphosphate,C10H9N1O9,243.42,10.36,68.177,Neurotransmitter
Urea,C5H9N5O5,914.01,4.96,582.625,Neurotransmitter
Dopamine,C19H22N0O4,228.38,7.55,373.059,Amide
Adenosine triphosphate,C17H31N2O8,907.99,13.32,817.802,Carbohydrate
Dopamine,C8H6N2O1,596.46,N/A,254.928,Carbohydrate
Dopamine,C18H10N3O10,621.56,1.05,606.057,Neurotransmitter
Cholesterol,C3H40N5O10,62.27,11.27,891.132,Amide
Cholesterol,C10H33N4O6,696.57,4.56,657.48,Carbohydrate
Adrenaline,C11H3N3O10,591.41,6.35,167.302,Neurotransmitter
Caffeine,C15H35N0O8,266.65,6.93,539.66,Alcohol
Adrenaline,C3H14N5O4,548.75,8.08,246.583,Alcohol
Dopamine,C10H34N1O9,784.69,3.05,301.389,Amide
Serotonin,C9H30N1O6,462.07,N/A,535.849,Nucleotide
Glucose,C1H20N0O5,717.71,11.04,129.067,Alcohol
Dopamine,C2H2N3O1,850.04,10.23,318.479,Alcohol
Dopamine,C18H40N3O6,444.37,N/A,406.713,Carbohydrate
Adenosine triphosphate,C2H9N4O3,797.1,N/A,603.836,Carbohydrate
Glucose,C4H16N3O10,389.14,11.96,487.74,Nucleotide
Caffeine,C14H17N2O0,926.31,N/A,915.453,Organic Compound
Adenosine triphosphate,C7H40N0O6,777.42,7.86,770.488,Alcohol
Aspirin,C8H33N4O10,80.66,N/A,661.638,Alkaloid
Dopamine,C13H7N2O5,226.3,3.81,10.645,Nucleotide
Cholesterol,C15H14N1O7,135.02,4.71,197.865,Nucleotide
Aspirin,C9H26N4O1,217.88,11.25,350.496,Nucleotide
Cholesterol,C20H30N3O3,425.43,3.07,862.642,Neurotransmitter
Urea,C10H20N2O5,251.85,3.08,622.707,Hormone
Cholesterol,C5H13N2O1,837.88,4.87,402.956,Organic Compound
Serotonin,C18H23N2O5,91.7,1.21,999.847,Organic Compound
Adenosine triphosphate,C14H6N4O1,703.12,N/A,172.138,Nucleotide
Aspirin,C3H28N4O3,343.75,13.26,121.023,Carbohydrate
Adrenaline,C12H30N5O9,325.16,5.18,999.682,Amide
Dopamine,C14H10N1O6,657.38,9.13,606.784,Alcohol
Urea,C18H40N5O1,306.61,2.83,710.302,Amide
Aspirin,C11H8N5O7,662.3,13.56,313.507,Lipid
Urea,C1H12N5O5,363.68,N/A,475.494,Alcohol
Caffeine,C2H38N2O2,608.94,2.14,699.382,Nucleotide
Dopamine,C19H13N2O10,834.1,N/A,442.076,Carbohydrate
Ethanol,C6H29N5O0,875.77,9.0,464.307,Lipid
Adenosine triphosphate,C13H15N1O0,978.4,3.48,966.625,Neurotransmitter
Dopamine,C13H26N2O10,490.42,6.62,10.206,Carbohydrate
Adrenaline,C14H22N4O0,900.95,2.13,202.905,Carbohydrate
Adenosine triphosphate,C5H14N5O0,344.05,11.86,716.029,Hormone
Serotonin,C6H27N2O9,352.8,N/A,87.508,Organic Compound
Urea,C9H40N2O10,814.67,11.24,330.278,Alkaloid
Cholesterol,C19H30N0O5,680.68,6.68,502.988,Neurotransmitter
Caffeine,C10H31N2O7,579.94,3.69,208.335,Neurotransmitter
Ethanol,C18H33N5O2,582.39,1.45,337.845,Neurotransmitter
Aspirin,C11H27N1O1,922.32,10.06,408.088,Nucleotide
Caffeine,C1H3N3O9,425.32,N/A,498.096,Neurotransmitter
Ethanol,C18H7N3O2,798.31,13.0,49.283,Neurotransmitter
Glucose,C18H2N5O7,751.49,10.84,615.847,Carbohydrate
Glucose,C4H5N4O6,111.25,3.36,622.357,Neurotransmitter
Caffeine,C9H2N0O1,651.64,6.22,381.648,Amide
Cholesterol,C8H1N4O5,879.0,1.67,730.0,Alcohol
Ethanol,C18H40N2O4,736.03,5.79,751.022,Hormone
Urea,C8H39N2O2,304.79,7.46,619.662,Lipid
Dopamine,C3H23N1O6,320.3,1.64,910.662,Organic Compound
Urea,C1H35N5O4,943.37,N/A,606.424,Carbohydrate
Glucose,C4H32N0O6,493.66,5.1,712.972,Hormone
Urea,C13H27N4O3,995.42,5.28,634.085,Lipid
Glucose,C5H37N1O6,516.86,2.18,578.449,Nucleotide
Dopamine,C3H36N5O4,449.39,3.7,176.216,Nucleotide
Serotonin,C19H16N1O3,294.81,6.58,626.722,Alcohol
Adrenaline,C19H37N2O7,211.27,3.89,30.144,Amide
Dopamine,C17H13N1O7,423.62,8.37,852.615,Lipid
Aspirin,C15H4N0O8,988.78,12.74,824.39,Lipid
Caffeine,C18H28N2O6,205.65,5.41,131.01,Nucleotide
Glucose,C3H10N0O1,687.5,N/A,886.315,Carbohydrate
Adenosine triphosphate,C9H39N0O0,757.31,8.26,406.289,Alcohol
Urea,C1H26N0O8,762.76,1.08,430.397,Hormone
Adrenaline,C7H31N0O5,114.07,5.9,401.873,Organic Compound
Dopamine,C4H16N0O5,899.35,N/A,352.097,Organic Compound
Adrenaline,C3H13N1O0,522.14,2.07,741.753,Neurotransmitter
Serotonin,C7H17N2O8,380.66,11.74,647.004,Amide
Caffeine,C5H18N5O1,599.3,9.95,756.384,Nucleotide
Cholesterol,C5H20N2O6,745.09,5.39,682.332,Hormone
Dopamine,C19H20N5O0,913.95,4.54,86.084,Carbohydrate
Ethanol,C16H40N5O6,934.37,N/A,932.958,Nucleotide
Caffeine,C10H15N0O2,142.9,11.73,882.789,Hormone
Caffeine,C11H19N0O7,707.19,12.35,564.99,Hormone
Glucose,C2H7N5O2,379.84,4.73,580.136,Alcohol
Serotonin,C7H7N4O10,336.55,4.45,171.602,Lipid
Dopamine,C10H38N3O1,247.98,4.94,714.414,Organic Compound
Dopamine,C2H23N5O0,383.86,4.59,128.437,Organic Compound
Adrenaline,C11H15N5O4,425.27,2.31,715.786,Neurotransmitter
Cholesterol,C16H3N3O0,149.38,6.35,760.281,Alcohol
Glucose,C20H33N0O7,763.61,9.49,211.877,Organic Compound
Glucose,C1H39N2O0,400.27,5.1,651.109,Organic Compound
Ethanol,C4H18N5O4,757.5,2.4,846.14,Lipid
Adrenaline,C19H22N2O3,940.94,5.47,573.514,Carbohydrate
Adenosine triphosphate,C7H14N0O4,63.91,13.21,799.015,Carbohydrate
Aspirin,C1H35N2O2,173.02,N/A,49.3,Neurotransmitter
Serotonin,C11H35N5O2,572.85,5.3,898.788,Alcohol
Dopamine,C17H8N0O9,74.62,N/A,41.738,Alkaloid
Adenosine triphosphate,C9H5N4O5,172.02,N/A,623.986,Lipid
Serotonin,C14H3N0O1,645.42,8.27,805.697,Neurotransmitter
Urea,C19H17N0O6,64.02,4.0,856.467,Organic Compound
Caffeine,C9H3N5O0,784.91,6.98,240.196,Nucleotide
Glucose,C16H1N0O8,275.68,8.5,674.842,Nucleotide
Caffeine,C19H6N3O0,455.02,10.42,383.407,Hormone
Adenosine triphosphate,C14H34N1O3,638.48,1.05,485.02,Carbohydrate
Cholesterol,C13H33N2O0,483.16,11.33,902.303,Neurotransmitter
Adrenaline,C18H19N0O7,288.36,6.03,226.673,Organic Compound
Urea,C19H33N3O7,333.8,N/A,311.677,Alkaloid
Glucose,C17H19N2O9,826.25,9.59,355.964,Nucleotide
Adenosine triphosphate,C1H39N1O6,162.97,12.28,673.424,Hormone
Dopamine,C6H1N0O0,276.52,6.38,262.049,Nucleotide
Urea,C5H14N3O10,862.0,N/A,331.021,Lipid
Dopamine,C3H15N0O6,538.48,10.94,908.016,Hormone
Serotonin,C11H21N5O5,615.9,4.99,6.725,Amide
Aspirin,C13H12N5O10,716.27,10.42,170.29,Organic Compound
Adenosine triphosphate,C13H22N0O6,929.25,N/A,87.29,Alcohol
Ethanol,C6H5N2O7,287.21,9.81,162.643,Neurotransmitter
Cholesterol,C15H11N5O6,496.21,N/A,903.343,Organic Compound
Aspirin,C18H2N0O0,411.2,4.2,519.693,Neurotransmitter
Serotonin,C2H1N1O1,247.26,4.85,868.445,Hormone
Caffeine,C15H22N4O7,358.58,N/A,622.482,Organic Compound
Caffeine,C6H31N2O2,946.22,1.44,239.626,Organic Compound
