compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H19N5O7,303.96,11.04,81.625,Alcohol
Aspirin,C3H39N2O2,252.07,11.58,754.351,Organic Compound
Ethanol,C18H37N2O10,558.67,6.5,124.151,Lipid
Caffeine,C17H30N0O9,501.7,4.39,201.27,Nucleotide
Dopamine,C20H26N0O5,740.67,2.31,182.23,Carbohydrate
Urea,C3H9N5O9,426.51,3.23,567.592,Alkaloid
Adrenaline,C10H25N2O7,465.69,11.19,704.892,Alkaloid
Urea,C14H38N1O10,151.64,13.79,831.89,Carbohydrate
Aspirin,C3H4N4O3,367.06,2.94,15.854,Alkaloid
Adenosine triphosphate,C4H10N3O7,552.95,5.29,277.881,Carbohydrate
Glucose,C2H10N4O8,687.02,6.22,517.666,Alcohol
Adrenaline,C19H31N0O1,149.17,6.9,783.58,Hormone
Adenosine triphosphate,C1H30N0O5,650.95,12.19,120.852,Nucleotide
Aspirin,C5H5N3O2,747.57,9.86,448.094,Neurotransmitter
Adenosine triphosphate,C20H16N5O3,905.93,9.91,90.926,Alkaloid
Aspirin,C11H3N3O9,895.04,4.05,87.7,Neurotransmitter
Aspirin,C17H25N0O8,642.33,N/A,792.026,Amide
Aspirin,C12H39N4O9,982.38,N/A,887.341,Alcohol
Aspirin,C11H32N0O7,480.51,13.79,913.625,Organic Compound
Adenosine triphosphate,C5H39N2O8,634.18,1.31,656.602,Neurotransmitter
Cholesterol,C8H24N1O9,376.01,6.65,762.739,Neurotransmitter
Glucose,C3H38N4O10,791.78,7.24,16.849,Amide
Ethanol,C12H17N4O9,556.79,N/A,449.602,Organic Compound
Adenosine triphosphate,C3H34N2O8,135.73,13.94,704.199,Lipid
Urea,C13H7N1O6,376.74,8.76,174.525,Alcohol
Dopamine,C5H28N0O8,284.27,13.46,117.91,Lipid
Urea,C6H6N5O1,846.05,8.34,992.223,Alcohol
Ethanol,C11H20N3O2,104.65,8.11,392.276,Alcohol
Serotonin,C8H14N5O4,112.29,11.1,971.177,Alcohol
Ethanol,C4H23N2O7,235.99,8.83,740.754,Amide
Cholesterol,C5H19N5O2,826.55,5.1,797.652,Organic Compound
Serotonin,C4H1N1O4,380.23,8.13,274.948,Neurotransmitter
Adenosine triphosphate,C18H20N3O8,786.14,12.9,551.844,Organic Compound
Dopamine,C18H35N4O2,935.11,6.75,874.289,Amide
Adrenaline,C14H11N4O1,697.13,11.23,521.828,Hormone
Serotonin,C17H27N4O7,231.36,2.26,288.183,Alkaloid
Dopamine,C19H24N1O3,82.12,8.09,922.551,Organic Compound
Serotonin,C13H31N0O1,239.43,1.72,692.386,Alcohol
Dopamine,C11H22N1O1,519.35,6.44,873.706,Nucleotide
Glucose,C8H32N0O4,541.46,N/A,208.457,Nucleotide
Cholesterol,C4H25N2O8,338.01,11.63,329.715,Lipid
Ethanol,C5H30N1O4,651.32,1.63,91.044,Nucleotide
Adenosine triphosphate,C15H6N2O6,954.63,8.81,124.475,Hormone
Caffeine,C1H7N0O2,110.98,6.7,606.609,Amide
Caffeine,C8H1N4O6,715.66,N/A,247.236,Alcohol
Cholesterol,C11H5N3O8,120.92,12.15,665.72,Nucleotide
Cholesterol,C2H16N2O1,825.76,3.12,46.088,Amide
Urea,C11H18N0O1,874.63,5.81,412.351,Alcohol
Dopamine,C14H29N2O9,277.39,N/A,921.129,Nucleotide
Adenosine triphosphate,C14H30N1O9,573.34,6.4,609.357,Neurotransmitter
Adrenaline,C11H9N1O4,901.96,3.87,576.333,Lipid
Adenosine triphosphate,C9H21N4O6,377.84,N/A,630.707,Carbohydrate
Aspirin,C1H29N5O1,396.07,7.57,744.82,Alcohol
Aspirin,C12H33N1O3,520.69,6.65,695.053,Alcohol
Ethanol,C11H18N4O2,798.43,8.9,290.765,Alkaloid
Dopamine,C9H21N0O2,708.26,10.14,899.78,Hormone
Urea,C14H18N3O4,524.08,11.21,64.657,Lipid
Adenosine triphosphate,C1H17N0O7,99.51,10.93,550.208,Hormone
Cholesterol,C9H27N0O0,539.92,N/A,245.063,Nucleotide
Dopamine,C5H35N0O1,763.44,N/A,27.459,Lipid
Cholesterol,C3H22N0O2,187.94,9.2,577.866,Amide
Adrenaline,C18H37N0O1,486.83,11.6,414.534,Amide
Dopamine,C16H31N4O4,879.9,6.01,643.14,Hormone
Aspirin,C4H17N2O5,827.26,N/A,198.14,Nucleotide
Glucose,C15H17N5O1,312.04,4.72,116.068,Organic Compound
Dopamine,C14H6N1O8,439.55,1.28,790.735,Alkaloid
Adenosine triphosphate,C10H29N2O3,753.86,9.39,368.793,Alcohol
Adrenaline,C18H10N1O8,560.53,7.76,189.411,Lipid
Caffeine,C20H38N4O1,556.44,5.55,934.393,Amide
Ethanol,C6H36N1O7,247.35,10.51,381.766,Amide
Aspirin,C18H38N1O2,653.28,1.43,385.402,Lipid
Glucose,C19H40N2O8,764.01,7.29,330.304,Organic Compound
Ethanol,C17H34N1O7,404.33,N/A,508.828,Amide
Adenosine triphosphate,C6H33N3O7,891.03,6.2,888.382,Hormone
Glucose,C12H2N2O2,828.74,11.95,827.134,Alkaloid
Caffeine,C15H20N2O2,440.69,9.08,293.462,Carbohydrate
Glucose,C7H39N5O10,775.84,9.65,763.023,Nucleotide
Serotonin,C12H40N4O0,542.48,12.2,479.32,Alkaloid
Cholesterol,C9H25N1O9,748.06,1.34,744.792,Organic Compound
Urea,C1H28N4O9,81.61,8.64,778.0,Neurotransmitter
Aspirin,C8H9N5O3,666.7,13.28,983.316,Amide
Aspirin,C16H40N0O6,915.94,8.85,13.603,Hormone
Dopamine,C1H21N3O4,796.32,9.5,389.213,Lipid
Caffeine,C10H8N1O2,545.56,12.52,230.658,Amide
Adrenaline,C19H19N4O6,146.48,6.3,159.083,Organic Compound
Caffeine,C9H31N4O1,97.16,6.52,22.428,Carbohydrate
Ethanol,C19H19N5O3,970.27,12.23,467.3,Lipid
Serotonin,C5H5N0O4,380.82,11.22,166.776,Nucleotide
Adrenaline,C15H30N5O7,916.97,N/A,205.765,Lipid
Adenosine triphosphate,C2H12N0O0,513.56,N/A,810.128,Nucleotide
Serotonin,C17H39N0O2,517.56,9.3,766.408,Alcohol
Dopamine,C7H39N0O5,600.95,5.91,938.027,Hormone
Cholesterol,C5H11N1O6,218.72,7.44,232.527,Nucleotide
Serotonin,C3H12N3O10,939.97,13.28,853.4,Neurotransmitter
Aspirin,C2H32N0O10,477.62,12.76,720.724,Alkaloid
Adenosine triphosphate,C10H20N2O6,961.04,12.18,455.548,Neurotransmitter
Adrenaline,C18H22N2O0,913.9,8.82,301.92,Lipid
Caffeine,C20H6N2O5,979.78,9.04,237.812,Carbohydrate
Ethanol,C20H4N3O10,518.37,13.88,873.868,Neurotransmitter
Dopamine,C18H37N2O5,670.72,2.64,331.328,Lipid
Cholesterol,C17H36N1O6,561.95,10.5,667.352,Hormone
Adrenaline,C16H21N0O3,668.98,6.57,745.46,Neurotransmitter
Glucose,C16H25N2O6,730.4,12.98,704.878,Neurotransmitter
Adrenaline,C8H31N3O3,61.43,N/A,765.431,Lipid
Dopamine,C13H14N3O4,223.2,N/A,659.032,Hormone
Caffeine,C3H12N1O6,220.4,N/A,295.728,Carbohydrate
