compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C5H35N3O0,902.27,13.01,938.208,Organic Compound
Adrenaline,C12H29N0O0,442.64,5.51,12.168,Carbohydrate
Adenosine triphosphate,C5H19N1O2,301.56,5.13,614.373,Organic Compound
Glucose,C12H21N0O8,654.54,2.99,252.876,Nucleotide
Aspirin,C18H38N3O3,688.7,9.27,521.573,Amide
Cholesterol,C16H24N0O8,987.23,1.27,591.644,Alcohol
Cholesterol,C14H40N1O1,71.29,N/A,102.36,Nucleotide
Caffeine,C17H34N1O8,155.64,12.31,765.071,Carbohydrate
Dopamine,C2H29N3O7,665.52,7.37,502.375,Nucleotide
Adenosine triphosphate,C19H30N0O2,949.62,10.31,236.529,Carbohydrate
Dopamine,C6H8N4O1,289.12,11.72,184.582,Alcohol
Glucose,C10H7N1O4,487.51,N/A,136.65,Carbohydrate
Urea,C20H12N3O2,394.59,N/A,105.804,Hormone
Adenosine triphosphate,C20H27N5O6,651.93,12.67,97.858,Lipid
Ethanol,C9H40N3O4,88.06,10.32,824.16,Carbohydrate
Adrenaline,C14H15N5O2,255.59,2.0,487.571,Hormone
Adrenaline,C2H13N3O2,177.11,11.33,960.117,Organic Compound
Dopamine,C8H24N0O4,795.93,1.95,90.002,Nucleotide
Serotonin,C15H22N5O9,529.01,11.18,533.625,Hormone
Urea,C6H25N3O5,830.83,N/A,859.91,Neurotransmitter
Ethanol,C17H20N5O0,353.17,4.34,925.799,Organic Compound
Urea,C15H21N5O2,77.68,7.42,27.707,Alcohol
Adrenaline,C4H12N2O3,849.59,1.96,551.181,Organic Compound
Urea,C20H39N4O7,227.28,9.14,615.804,Hormone
Ethanol,C20H30N0O4,561.93,N/A,646.1,Amide
Aspirin,C4H16N3O7,563.17,3.61,280.067,Neurotransmitter
Aspirin,C5H40N4O8,618.43,N/A,38.576,Neurotransmitter
Serotonin,C20H4N3O3,525.92,12.37,606.402,Organic Compound
Ethanol,C15H12N4O7,569.74,N/A,391.554,Hormone
Caffeine,C3H22N2O0,97.97,1.72,52.193,Nucleotide
Adenosine triphosphate,C8H34N2O4,978.07,N/A,788.598,Lipid
Serotonin,C4H17N1O9,571.47,4.0,526.218,Hormone
Glucose,C6H16N3O8,130.45,5.76,675.194,Amide
Serotonin,C5H37N3O4,261.7,4.51,344.45,Carbohydrate
Glucose,C9H6N2O10,377.46,5.75,734.4,Alkaloid
Aspirin,C15H25N1O8,484.44,1.0,346.37,Alcohol
Dopamine,C4H34N2O4,997.85,N/A,243.893,Nucleotide
Urea,C18H2N2O10,273.8,9.19,473.762,Alkaloid
Ethanol,C20H18N3O5,673.54,10.29,532.283,Neurotransmitter
Dopamine,C7H10N3O5,179.87,11.95,314.854,Lipid
Glucose,C7H12N3O8,813.5,12.06,749.814,Neurotransmitter
Ethanol,C6H10N1O5,127.34,7.05,996.93,Lipid
Dopamine,C15H11N0O2,566.34,10.66,822.452,Hormone
Adenosine triphosphate,C15H31N2O8,504.8,N/A,595.121,Carbohydrate
Dopamine,C4H28N5O6,800.85,1.42,494.817,Organic Compound
Ethanol,C19H16N5O0,368.31,13.13,952.579,Alkaloid
Ethanol,C4H35N0O10,93.54,8.08,910.234,Alcohol
Cholesterol,C8H27N3O4,377.76,N/A,862.113,Amide
Caffeine,C9H30N5O1,877.77,N/A,295.881,Hormone
Urea,C12H14N0O1,382.13,N/A,794.902,Alcohol
Urea,C3H4N0O2,558.7,1.21,614.568,Nucleotide
Aspirin,C15H14N3O8,733.47,7.76,70.25,Carbohydrate
Cholesterol,C11H29N2O9,474.71,10.43,781.94,Alcohol
Serotonin,C11H37N1O1,965.38,13.11,796.243,Neurotransmitter
Glucose,C19H40N2O6,885.85,3.73,790.638,Lipid
Adrenaline,C7H37N1O4,807.78,3.5,466.408,Neurotransmitter
Serotonin,C6H29N1O2,774.66,6.28,694.949,Organic Compound
Ethanol,C20H32N5O3,960.08,11.03,259.244,Amide
Caffeine,C11H17N1O3,518.04,N/A,734.153,Neurotransmitter
Adenosine triphosphate,C15H9N1O4,938.03,4.02,93.746,Amide
Dopamine,C15H13N5O3,921.02,2.48,394.16,Nucleotide
Adrenaline,C3H35N2O2,513.03,9.81,607.849,Carbohydrate
Serotonin,C2H35N2O10,977.94,2.58,735.312,Hormone
Adrenaline,C18H2N2O5,680.0,N/A,691.107,Carbohydrate
Urea,C8H21N5O6,376.86,N/A,986.199,Amide
Cholesterol,C10H40N4O9,546.76,8.71,354.068,Organic Compound
Dopamine,C3H39N5O3,59.16,5.38,265.704,Carbohydrate
Aspirin,C2H20N5O7,314.16,3.38,812.383,Neurotransmitter
Serotonin,C20H2N5O7,118.79,3.08,110.382,Carbohydrate
Ethanol,C3H35N2O6,116.86,4.5,9.608,Alkaloid
Caffeine,C4H27N2O2,120.05,10.87,124.461,Alkaloid
Ethanol,C18H14N2O7,596.12,6.95,879.689,Neurotransmitter
Adenosine triphosphate,C11H37N4O9,871.51,N/A,915.397,Alcohol
Dopamine,C10H14N4O0,961.08,10.48,971.318,Alkaloid
Adrenaline,C9H7N3O9,464.13,N/A,350.081,Carbohydrate
Caffeine,C14H13N4O7,401.45,N/A,416.563,Lipid
Serotonin,C1H5N0O10,374.8,10.24,538.241,Nucleotide
Dopamine,C2H38N5O10,880.02,9.13,268.683,Alkaloid
Caffeine,C5H27N2O10,855.46,13.85,680.628,Carbohydrate
Glucose,C9H14N5O3,241.48,4.21,432.577,Amide
Urea,C15H2N2O0,586.46,4.81,137.153,Hormone
Adrenaline,C18H15N3O6,412.26,10.86,25.518,Carbohydrate
Caffeine,C7H18N4O8,609.59,5.47,522.14,Hormone
Adrenaline,C8H33N4O3,669.68,2.65,746.145,Carbohydrate
Cholesterol,C13H2N5O6,66.25,N/A,872.861,Alcohol
Glucose,C2H35N3O8,610.66,3.74,700.025,Alcohol
Serotonin,C18H20N0O2,463.23,7.28,294.143,Alkaloid
Adenosine triphosphate,C17H13N0O1,823.47,4.4,660.623,Alkaloid
Glucose,C14H12N5O1,395.67,N/A,0.037,Alcohol
Adrenaline,C20H34N1O1,951.52,6.55,255.409,Alkaloid
Dopamine,C3H11N4O8,582.96,6.13,471.446,Alkaloid
Urea,C4H1N4O8,843.47,2.08,714.037,Organic Compound
Dopamine,C7H29N1O2,579.23,11.83,360.48,Alkaloid
Aspirin,C7H28N5O6,433.38,1.41,333.739,Neurotransmitter
Ethanol,C1H30N0O5,858.95,6.71,551.216,Carbohydrate
Adenosine triphosphate,C4H9N2O3,959.86,13.98,102.188,Hormone
Ethanol,C12H17N5O5,148.07,5.89,731.178,Neurotransmitter
Serotonin,C17H30N0O7,957.81,12.17,140.24,Organic Compound
Aspirin,C4H7N3O4,519.02,1.43,501.688,Neurotransmitter
Caffeine,C9H2N5O0,755.16,1.53,368.967,Hormone
Ethanol,C10H14N3O8,979.18,2.94,37.428,Amide
Adrenaline,C2H5N3O0,313.52,13.56,336.361,Alkaloid
Cholesterol,C10H19N4O7,632.87,N/A,724.66,Hormone
Ethanol,C7H36N5O0,963.24,N/A,285.526,Nucleotide
Urea,C6H21N0O10,363.1,10.04,190.214,Alcohol
Aspirin,C3H24N1O4,317.97,N/A,86.728,Alkaloid
Urea,C19H27N1O10,317.31,13.2,553.057,Alkaloid
Serotonin,C18H23N5O6,965.31,N/A,342.385,Organic Compound
Serotonin,C13H20N5O4,488.67,2.8,973.705,Alkaloid
Dopamine,C9H9N1O5,499.38,10.19,614.315,Neurotransmitter
Serotonin,C7H8N1O3,190.63,11.77,528.24,Organic Compound
Adenosine triphosphate,C18H19N5O1,595.94,1.72,107.045,Neurotransmitter
Adrenaline,C20H15N3O4,337.37,10.44,626.894,Hormone
Glucose,C14H6N0O7,975.64,12.18,514.413,Neurotransmitter
Ethanol,C1H21N3O3,836.57,3.53,181.17,Lipid
Cholesterol,C2H9N5O0,918.89,6.4,354.311,Lipid
Serotonin,C20H35N0O10,965.3,N/A,10.383,Alcohol
Serotonin,C9H29N0O1,869.88,9.11,438.191,Alcohol
Cholesterol,C19H12N3O6,291.98,3.42,559.118,Carbohydrate
Adrenaline,C1H20N1O2,681.46,5.8,765.276,Alkaloid
Ethanol,C11H38N1O6,971.37,5.32,469.43,Organic Compound
Caffeine,C15H16N4O9,210.26,3.19,978.015,Organic Compound
Caffeine,C15H38N2O10,377.23,13.55,113.879,Hormone
Caffeine,C1H17N1O9,216.51,N/A,615.433,Carbohydrate
Caffeine,C10H30N3O1,725.9,11.65,35.099,Organic Compound
Dopamine,C12H18N5O0,609.73,N/A,654.666,Organic Compound
Aspirin,C11H3N1O2,297.22,13.47,914.457,Carbohydrate
Aspirin,C19H2N2O2,448.8,3.02,915.511,Amide
Glucose,C4H36N3O6,868.44,11.25,500.173,Amide
Adenosine triphosphate,C12H37N1O0,341.08,2.44,909.595,Alcohol
Glucose,C3H33N3O3,687.9,1.7,231.794,Carbohydrate
Cholesterol,C8H38N5O7,87.33,13.72,502.726,Nucleotide
Adrenaline,C3H4N3O7,617.01,10.87,49.236,Alcohol
Dopamine,C15H31N2O5,255.46,N/A,331.51,Neurotransmitter
Glucose,C8H28N2O9,903.16,7.92,505.144,Amide
Urea,C15H30N0O0,124.57,N/A,674.148,Hormone
Glucose,C2H33N3O9,340.04,9.64,660.046,Nucleotide
Ethanol,C7H34N2O6,273.64,9.97,763.391,Alcohol
Adrenaline,C5H30N4O0,431.03,13.03,637.059,Hormone
Cholesterol,C14H17N0O9,646.15,11.63,755.069,Nucleotide
Aspirin,C11H8N2O7,615.85,3.93,532.294,Alcohol
Glucose,C8H13N5O8,308.05,N/A,928.77,Amide
Caffeine,C14H12N3O5,93.2,3.86,231.16,Nucleotide
Glucose,C4H36N4O6,730.6,4.89,286.804,Lipid
Adenosine triphosphate,C9H13N1O9,535.37,2.19,238.76,Lipid
Adenosine triphosphate,C15H7N5O3,672.5,N/A,585.495,Neurotransmitter
Aspirin,C10H15N4O7,171.0,5.92,753.315,Alkaloid
Glucose,C15H21N0O2,160.82,N/A,576.201,Neurotransmitter
Aspirin,C8H18N5O2,350.5,6.91,302.2,Carbohydrate
Cholesterol,C18H3N5O10,223.25,6.44,889.446,Lipid
Glucose,C11H10N4O1,938.39,10.51,8.906,Nucleotide
Ethanol,C19H1N4O9,900.69,3.71,927.647,Alkaloid
Ethanol,C17H2N3O2,62.79,4.95,395.615,Alkaloid
Glucose,C19H4N3O7,600.14,7.45,968.397,Alcohol
Serotonin,C1H32N0O6,497.35,13.96,71.973,Lipid
Glucose,C18H33N2O6,922.58,9.58,150.394,Organic Compound
Glucose,C6H40N3O3,912.79,12.11,71.058,Carbohydrate
Adrenaline,C5H7N2O3,986.65,5.74,463.22,Lipid
Adrenaline,C9H39N3O9,429.94,8.71,678.329,Organic Compound
Ethanol,C8H21N3O2,804.6,10.75,319.012,Hormone
Serotonin,C14H13N2O5,610.55,N/A,422.38,Alcohol
Dopamine,C10H32N1O6,960.6,9.87,232.814,Nucleotide
Dopamine,C17H36N0O0,112.65,6.96,717.591,Hormone
Urea,C7H18N4O4,270.9,6.8,706.363,Hormone
Aspirin,C7H19N2O7,799.97,1.44,119.487,Alcohol
Aspirin,C17H11N4O9,488.88,8.4,338.095,Lipid
Cholesterol,C17H27N2O6,327.5,N/A,660.295,Alcohol
Cholesterol,C5H33N2O7,512.78,8.66,709.191,Neurotransmitter
Glucose,C18H6N4O10,469.94,N/A,763.552,Nucleotide
Serotonin,C18H32N3O6,759.81,3.07,657.423,Nucleotide
Serotonin,C12H18N5O10,184.22,6.76,210.578,Neurotransmitter
Dopamine,C8H16N2O2,493.46,12.29,925.022,Hormone
Caffeine,C20H29N0O3,807.57,3.11,654.995,Hormone
Adrenaline,C6H6N4O10,168.76,12.8,258.736,Alkaloid
Serotonin,C14H34N4O8,83.92,5.98,538.195,Nucleotide
Adenosine triphosphate,C3H14N0O5,72.27,N/A,564.941,Alkaloid
Aspirin,C8H7N2O3,208.45,7.86,395.388,Nucleotide
Serotonin,C16H24N5O6,80.18,N/A,503.24,Hormone
Adenosine triphosphate,C14H29N0O1,200.29,8.63,775.549,Nucleotide
Ethanol,C20H22N2O10,377.31,13.99,233.513,Nucleotide
Caffeine,C8H8N0O6,377.07,6.06,787.073,Neurotransmitter
Adenosine triphosphate,C17H22N5O9,182.76,1.45,679.366,Carbohydrate
Ethanol,C17H38N3O5,859.09,13.56,48.032,Hormone
Adenosine triphosphate,C12H3N2O5,82.58,5.65,335.068,Alcohol
Adrenaline,C9H37N4O7,612.04,9.08,465.881,Alcohol
Glucose,C20H28N3O10,706.32,7.66,105.774,Lipid
Adrenaline,C18H31N5O3,929.76,2.57,476.735,Lipid
Serotonin,C12H15N0O5,967.84,N/A,340.123,Amide
