compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C20H30N5O4,520.14,13.42,237.889,Nucleotide
Ethanol,C7H11N0O1,647.09,5.21,594.251,Lipid
Urea,C18H14N2O7,126.46,9.89,599.371,Organic Compound
Cholesterol,C12H25N5O5,546.12,11.11,286.49,Organic Compound
Adrenaline,C17H23N2O7,114.79,N/A,541.362,Lipid
Serotonin,C18H18N1O2,371.35,11.55,735.634,Neurotransmitter
Glucose,C7H4N5O2,147.78,10.63,300.655,Lipid
Urea,C8H31N4O3,153.07,8.25,770.8,Lipid
Cholesterol,C2H32N3O8,462.08,11.07,279.31,Organic Compound
Adenosine triphosphate,C17H19N3O7,227.48,N/A,919.153,Alcohol
Caffeine,C17H8N5O8,613.57,1.46,571.608,Neurotransmitter
Ethanol,C6H16N5O10,510.85,2.39,379.379,Amide
Dopamine,C1H12N1O5,926.95,N/A,973.537,Alcohol
Dopamine,C5H24N0O6,61.81,N/A,32.661,Hormone
Aspirin,C18H31N4O10,846.61,8.3,764.184,Amide
Adenosine triphosphate,C6H36N3O0,639.39,N/A,169.682,Nucleotide
Dopamine,C6H2N5O9,810.37,1.16,670.478,Alcohol
Caffeine,C18H35N4O5,749.3,13.9,537.458,Carbohydrate
Adrenaline,C14H22N1O7,250.0,2.13,277.219,Hormone
Cholesterol,C7H24N2O0,644.57,4.1,377.866,Neurotransmitter
Adenosine triphosphate,C20H4N4O5,307.25,4.61,912.568,Carbohydrate
Dopamine,C16H15N1O1,724.09,4.04,891.536,Carbohydrate
Adrenaline,C18H21N0O6,722.48,11.75,531.847,Alkaloid
Glucose,C12H29N3O6,145.71,12.27,995.713,Lipid
Serotonin,C8H15N2O0,282.39,11.74,12.336,Hormone
Urea,C11H28N2O5,604.1,12.55,669.228,Carbohydrate
Ethanol,C9H11N2O7,732.07,13.69,69.474,Carbohydrate
Caffeine,C3H36N1O0,702.34,9.24,2.757,Amide
Ethanol,C7H28N3O3,613.28,4.42,914.206,Alcohol
Serotonin,C19H29N2O1,107.45,1.94,389.445,Alkaloid
Caffeine,C13H20N5O4,150.21,12.27,267.276,Carbohydrate
Adrenaline,C12H10N4O8,933.97,N/A,700.138,Amide
Adrenaline,C13H13N3O3,192.91,7.26,979.764,Amide
Dopamine,C4H20N5O6,447.56,2.44,623.23,Amide
Adenosine triphosphate,C11H22N3O4,214.41,8.78,452.291,Lipid
Serotonin,C16H18N0O7,250.02,9.34,404.399,Amide
Adrenaline,C2H12N3O6,885.06,11.89,630.785,Alkaloid
Dopamine,C9H22N4O5,63.27,5.56,426.648,Nucleotide
Dopamine,C7H16N4O8,261.54,8.02,672.004,Nucleotide
Adenosine triphosphate,C19H4N3O3,487.46,12.26,155.724,Lipid
Caffeine,C6H29N2O8,767.12,N/A,214.395,Hormone
Serotonin,C1H18N1O0,512.12,2.78,487.629,Carbohydrate
Adenosine triphosphate,C6H33N2O7,148.72,3.54,713.117,Alkaloid
Cholesterol,C19H8N3O10,569.91,3.26,935.59,Alkaloid
Adrenaline,C11H2N3O5,195.28,13.95,22.746,Carbohydrate
Aspirin,C9H38N3O10,593.27,4.94,220.074,Organic Compound
Adenosine triphosphate,C18H17N4O5,842.64,N/A,228.13,Lipid
Caffeine,C11H6N0O0,684.42,N/A,603.532,Nucleotide
Cholesterol,C11H12N1O6,938.7,4.96,658.05,Alkaloid
Adrenaline,C8H38N2O2,863.71,10.78,849.72,Alcohol
Ethanol,C12H30N0O0,666.91,9.89,341.553,Lipid
Glucose,C5H34N5O0,672.38,8.12,595.958,Lipid
Serotonin,C12H8N4O3,118.92,2.4,14.238,Organic Compound
Dopamine,C4H13N2O2,577.8,1.92,644.946,Amide
Glucose,C12H29N5O6,668.84,7.21,377.535,Amide
Caffeine,C6H8N1O7,237.56,4.27,13.465,Carbohydrate
Adrenaline,C10H9N4O8,130.04,12.6,334.204,Lipid
Glucose,C3H5N4O0,172.58,13.24,89.048,Organic Compound
Aspirin,C6H38N0O0,338.48,4.96,857.678,Lipid
Ethanol,C9H18N0O2,111.6,7.37,5.706,Lipid
Adenosine triphosphate,C18H38N0O1,363.11,5.8,3.951,Lipid
Adenosine triphosphate,C20H35N3O8,79.55,5.34,152.803,Hormone
Cholesterol,C11H14N5O5,189.67,12.26,699.883,Hormone
Dopamine,C17H17N0O5,60.29,2.91,992.643,Organic Compound
Dopamine,C7H22N5O7,432.9,8.16,370.025,Alkaloid
Urea,C16H11N1O7,623.57,4.96,534.546,Lipid
Cholesterol,C4H16N1O4,587.9,1.97,673.429,Hormone
Ethanol,C6H32N3O3,446.76,9.03,546.065,Carbohydrate
Adrenaline,C9H16N4O8,364.88,4.55,307.942,Nucleotide
Urea,C8H23N5O4,83.22,5.12,967.594,Lipid
Dopamine,C2H17N4O4,705.78,2.45,463.033,Hormone
Aspirin,C1H8N1O7,123.1,5.16,412.847,Neurotransmitter
Urea,C17H26N3O1,582.34,2.76,206.472,Alcohol
Serotonin,C6H32N1O10,537.4,4.62,138.686,Alcohol
Serotonin,C16H35N4O2,858.09,1.81,807.542,Neurotransmitter
Adenosine triphosphate,C1H15N5O10,310.63,N/A,460.769,Alcohol
Serotonin,C2H9N4O2,903.84,9.93,173.877,Nucleotide
Dopamine,C16H18N5O7,851.73,1.19,240.764,Alkaloid
Serotonin,C3H38N1O10,987.34,N/A,215.85,Neurotransmitter
Ethanol,C18H38N1O3,552.8,12.84,670.754,Hormone
Urea,C4H9N1O6,619.5,5.04,415.903,Nucleotide
Glucose,C17H4N3O2,155.55,11.47,124.361,Lipid
Urea,C12H34N5O9,978.15,5.56,134.499,Alkaloid
Glucose,C13H25N0O7,573.15,N/A,656.573,Alkaloid
Adenosine triphosphate,C17H25N2O6,70.83,12.1,224.206,Alcohol
Cholesterol,C10H20N5O3,444.13,10.99,441.568,Amide
Glucose,C4H29N1O2,257.32,9.92,929.047,Amide
Glucose,C17H24N5O10,97.79,5.8,250.305,Nucleotide
Glucose,C1H10N5O8,942.26,2.8,463.471,Amide
Ethanol,C5H6N1O5,998.12,1.56,280.677,Neurotransmitter
Urea,C13H29N3O1,376.25,4.19,512.849,Nucleotide
Dopamine,C8H21N1O5,923.02,4.02,71.329,Organic Compound
Urea,C10H32N1O8,676.85,6.39,190.897,Lipid
Serotonin,C5H9N2O0,322.3,2.03,219.745,Carbohydrate
Serotonin,C12H33N1O10,896.95,6.43,359.964,Organic Compound
Urea,C14H30N3O1,918.16,1.12,311.882,Lipid
Cholesterol,C9H17N3O9,65.46,10.4,430.232,Alcohol
Ethanol,C4H19N1O4,988.56,8.07,245.974,Nucleotide
Dopamine,C6H24N1O0,847.4,12.45,383.748,Organic Compound
Aspirin,C11H17N1O7,810.81,8.16,933.434,Carbohydrate
Adenosine triphosphate,C10H37N3O4,438.04,N/A,887.669,Alkaloid
Adrenaline,C11H5N1O5,985.57,9.46,494.179,Lipid
Caffeine,C4H6N3O0,867.38,13.46,328.587,Neurotransmitter
Aspirin,C6H32N2O10,111.9,8.45,136.441,Alkaloid
Cholesterol,C20H12N2O9,261.21,N/A,836.546,Lipid
Dopamine,C15H16N0O6,410.46,1.46,627.892,Alkaloid
Adenosine triphosphate,C15H25N2O2,89.19,13.58,964.763,Nucleotide
Serotonin,C6H2N5O10,333.6,10.07,795.748,Organic Compound
Adenosine triphosphate,C9H11N0O8,864.88,10.25,14.074,Alkaloid
Caffeine,C9H1N0O2,754.01,N/A,625.552,Organic Compound
Caffeine,C5H26N4O3,428.93,7.8,748.641,Carbohydrate
Glucose,C8H27N4O4,850.54,4.22,950.255,Lipid
Dopamine,C12H28N0O5,641.7,3.46,63.148,Alkaloid
Serotonin,C2H30N1O7,547.94,N/A,354.048,Carbohydrate
Cholesterol,C5H7N4O9,590.88,11.16,502.236,Amide
Cholesterol,C13H1N0O6,688.68,4.58,831.181,Alcohol
Dopamine,C14H8N1O10,601.76,7.19,482.446,Alcohol
Urea,C6H12N5O1,791.64,7.87,762.817,Carbohydrate
Glucose,C10H38N3O5,54.7,13.87,349.603,Nucleotide
Ethanol,C16H18N1O6,909.8,8.09,176.472,Alcohol
Caffeine,C14H35N3O6,443.87,N/A,953.866,Nucleotide
Caffeine,C11H33N2O7,331.41,13.47,207.979,Carbohydrate
Cholesterol,C5H35N1O9,609.66,5.0,560.87,Lipid
Serotonin,C12H9N5O3,375.55,7.18,590.652,Alcohol
Adrenaline,C4H11N4O0,294.26,5.93,776.468,Hormone
Dopamine,C16H34N3O6,875.2,11.86,191.744,Lipid
Aspirin,C16H35N1O2,951.11,5.66,433.911,Organic Compound
Adenosine triphosphate,C3H5N0O0,453.6,N/A,55.54,Lipid
Serotonin,C12H27N2O8,455.62,1.73,204.766,Carbohydrate
Glucose,C2H22N1O1,792.3,N/A,514.548,Nucleotide
Urea,C10H35N0O8,537.2,11.84,506.054,Organic Compound
Adenosine triphosphate,C12H29N2O1,233.93,5.29,466.372,Hormone
Ethanol,C6H1N0O0,264.64,12.04,860.997,Nucleotide
Cholesterol,C15H13N2O7,144.21,6.36,321.715,Alcohol
Dopamine,C12H5N2O1,785.18,4.92,560.237,Lipid
Ethanol,C14H9N1O6,872.82,11.66,741.204,Amide
Aspirin,C12H25N5O0,833.0,8.34,528.612,Neurotransmitter
Urea,C5H39N0O2,687.96,9.01,920.382,Carbohydrate
Ethanol,C10H1N1O2,88.56,9.57,182.56,Lipid
Cholesterol,C20H27N1O2,211.81,10.84,494.792,Amide
Adenosine triphosphate,C9H35N3O0,845.22,3.59,14.744,Neurotransmitter
Caffeine,C2H2N3O1,531.23,11.81,111.496,Organic Compound
Ethanol,C16H31N4O6,222.76,3.12,672.194,Carbohydrate
Glucose,C19H23N4O3,441.28,7.44,863.57,Organic Compound
Aspirin,C20H9N0O7,808.41,N/A,712.906,Lipid
Dopamine,C7H32N2O6,720.47,12.33,204.183,Carbohydrate
Adenosine triphosphate,C6H35N2O10,434.67,10.16,903.832,Amide
Caffeine,C6H12N0O5,627.1,1.96,434.935,Neurotransmitter
Glucose,C3H29N0O10,386.02,3.97,607.061,Nucleotide
Dopamine,C17H2N0O10,416.27,4.38,946.519,Amide
Dopamine,C17H39N4O6,895.79,9.07,348.285,Alcohol
Glucose,C19H3N0O6,324.05,13.77,530.047,Hormone
Urea,C2H6N1O4,680.02,10.75,379.189,Organic Compound
Adenosine triphosphate,C4H27N5O9,797.92,8.79,262.79,Organic Compound
