compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C13H16N3O3,310.12,5.14,934.285,Alcohol
Adrenaline,C16H6N5O8,252.05,5.4,822.781,Organic Compound
Serotonin,C2H8N3O1,386.88,8.6,951.693,Hormone
Dopamine,C9H38N5O3,784.3,N/A,363.038,Neurotransmitter
Ethanol,C2H35N5O7,896.32,N/A,551.198,Alkaloid
Serotonin,C19H39N5O3,107.03,2.59,353.428,Alcohol
Cholesterol,C4H9N0O7,336.46,5.12,517.205,Alkaloid
Adrenaline,C4H38N2O5,675.17,13.55,472.276,Organic Compound
Dopamine,C2H14N3O1,490.95,4.34,415.015,Organic Compound
Aspirin,C3H19N2O0,552.63,8.19,930.923,Carbohydrate
Aspirin,C8H1N3O6,182.47,9.77,106.947,Alcohol
Aspirin,C3H7N1O2,686.33,9.7,85.16,Amide
Serotonin,C16H29N1O3,969.97,N/A,571.183,Lipid
Serotonin,C18H35N3O5,113.67,2.27,774.864,Alcohol
Cholesterol,C4H17N1O6,907.91,3.6,657.104,Alcohol
Cholesterol,C16H35N2O4,57.46,11.4,821.93,Carbohydrate
Ethanol,C6H28N5O6,579.95,12.22,179.909,Alcohol
Glucose,C16H31N1O10,506.7,1.42,983.725,Lipid
Adrenaline,C2H18N5O6,965.22,2.31,469.023,Nucleotide
Caffeine,C3H38N4O2,679.13,1.03,89.002,Amide
Adenosine triphosphate,C8H34N4O3,870.64,N/A,453.227,Carbohydrate
Aspirin,C17H19N5O4,897.57,3.89,305.445,Organic Compound
Adenosine triphosphate,C15H16N2O10,768.55,3.64,155.533,Alkaloid
Glucose,C16H9N1O3,552.33,N/A,896.501,Alcohol
Caffeine,C11H19N3O1,118.15,11.98,294.144,Organic Compound
Adrenaline,C14H40N2O10,282.89,11.23,211.603,Alkaloid
Cholesterol,C8H12N5O8,378.9,9.57,499.656,Carbohydrate
Adrenaline,C5H16N0O5,786.55,7.34,771.868,Alkaloid
Serotonin,C11H6N2O8,698.01,6.13,54.101,Hormone
Cholesterol,C15H24N3O7,307.88,12.91,761.036,Alcohol
Urea,C6H2N5O5,843.89,8.67,647.693,Lipid
Urea,C14H26N4O6,503.17,N/A,661.286,Alcohol
Glucose,C8H11N3O6,689.93,11.0,637.476,Hormone
Adenosine triphosphate,C13H27N4O10,756.9,7.14,224.168,Organic Compound
Serotonin,C15H35N4O1,176.57,2.24,894.615,Nucleotide
Adrenaline,C4H39N2O10,710.03,N/A,271.436,Carbohydrate
Serotonin,C9H3N3O7,407.26,13.6,199.458,Carbohydrate
Urea,C12H21N1O5,626.07,1.81,727.462,Carbohydrate
Adrenaline,C10H40N4O3,805.55,6.21,813.319,Nucleotide
Cholesterol,C7H1N0O2,365.03,6.81,558.899,Alcohol
Cholesterol,C11H1N4O0,424.57,2.9,499.375,Carbohydrate
Serotonin,C3H34N3O9,935.63,5.28,723.507,Carbohydrate
Adrenaline,C11H27N2O10,685.09,3.41,741.007,Neurotransmitter
Dopamine,C17H33N2O8,625.79,N/A,315.99,Alcohol
Dopamine,C4H35N4O9,347.64,N/A,240.686,Amide
Cholesterol,C7H38N1O6,350.09,7.85,845.322,Lipid
Ethanol,C12H31N1O9,372.78,N/A,896.705,Organic Compound
Aspirin,C16H4N3O8,746.7,13.41,315.087,Alcohol
Aspirin,C6H23N0O1,531.66,N/A,11.882,Alkaloid
Caffeine,C20H1N5O6,930.95,9.41,212.259,Carbohydrate
Adenosine triphosphate,C20H3N2O8,92.4,N/A,507.485,Neurotransmitter
Urea,C8H34N3O2,319.98,4.05,924.937,Nucleotide
Dopamine,C16H6N3O8,666.46,12.5,686.81,Neurotransmitter
Dopamine,C14H27N5O10,119.6,N/A,710.251,Organic Compound
Dopamine,C9H24N4O9,800.75,N/A,547.104,Amide
Caffeine,C1H35N0O4,662.71,11.45,453.911,Neurotransmitter
Urea,C17H11N2O4,515.07,9.03,454.141,Amide
Ethanol,C3H6N3O1,783.67,8.87,190.76,Neurotransmitter
Caffeine,C12H19N5O4,924.31,6.34,562.46,Nucleotide
Dopamine,C8H3N1O0,189.75,9.24,942.449,Lipid
Serotonin,C10H29N1O6,343.97,13.99,424.212,Lipid
Cholesterol,C3H24N2O7,489.25,8.76,212.703,Alcohol
Adenosine triphosphate,C2H15N5O5,425.89,8.88,670.253,Alkaloid
Urea,C6H25N4O7,961.83,1.24,800.684,Alcohol
Ethanol,C4H10N0O8,169.0,N/A,917.412,Organic Compound
Urea,C18H33N0O3,170.73,N/A,417.68,Nucleotide
Ethanol,C7H20N5O0,420.62,10.65,943.363,Nucleotide
Dopamine,C8H4N4O2,417.09,13.01,466.471,Amide
Dopamine,C9H17N3O9,348.14,N/A,59.086,Hormone
Serotonin,C17H10N0O5,54.45,N/A,648.201,Neurotransmitter
Aspirin,C15H14N2O2,108.83,6.65,357.56,Organic Compound
Adrenaline,C20H16N3O2,751.26,7.95,662.18,Hormone
Aspirin,C9H2N1O5,522.14,5.41,385.499,Lipid
Dopamine,C9H30N2O5,538.21,3.72,944.48,Neurotransmitter
Adenosine triphosphate,C15H39N3O7,167.24,2.85,914.177,Hormone
Ethanol,C11H14N3O0,262.38,6.93,511.716,Carbohydrate
Ethanol,C14H36N4O1,924.29,12.18,684.258,Hormone
Serotonin,C16H6N0O3,523.52,13.97,835.129,Carbohydrate
Ethanol,C4H24N5O7,109.04,8.89,758.435,Carbohydrate
Caffeine,C14H22N2O7,798.2,7.27,751.678,Alcohol
Ethanol,C8H38N1O9,474.17,11.74,469.717,Alcohol
Ethanol,C19H35N2O2,185.16,12.51,834.931,Neurotransmitter
Adenosine triphosphate,C9H39N4O4,311.94,5.1,466.537,Hormone
Dopamine,C17H30N1O0,755.79,3.25,257.95,Nucleotide
Adenosine triphosphate,C5H25N3O9,663.45,N/A,791.489,Organic Compound
Cholesterol,C14H20N3O6,332.45,2.57,727.98,Lipid
Glucose,C2H18N1O7,454.31,8.64,662.158,Alcohol
Adenosine triphosphate,C17H6N4O4,908.58,1.24,612.12,Hormone
Adenosine triphosphate,C5H36N2O4,488.98,6.79,653.897,Hormone
Cholesterol,C2H36N0O9,495.79,12.44,896.45,Amide
Adenosine triphosphate,C18H28N2O5,356.78,12.61,71.322,Alcohol
Urea,C13H30N0O9,662.18,8.76,462.272,Carbohydrate
Adrenaline,C17H19N2O3,328.49,10.05,529.892,Neurotransmitter
Glucose,C10H28N1O10,920.18,N/A,218.407,Carbohydrate
Caffeine,C6H18N5O9,517.7,7.47,298.889,Nucleotide
