compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C15H31N4O9,602.9,9.89,506.698,Lipid
Adenosine triphosphate,C16H37N5O9,595.35,N/A,313.74,Hormone
Aspirin,C10H20N4O4,303.11,9.29,350.033,Alkaloid
Serotonin,C19H4N2O1,877.51,12.72,631.923,Alkaloid
Urea,C10H32N2O2,753.83,N/A,435.513,Neurotransmitter
Glucose,C20H21N3O0,606.77,7.44,804.365,Alcohol
Urea,C17H9N5O4,169.1,5.89,955.44,Hormone
Serotonin,C13H40N2O7,779.52,13.31,376.419,Carbohydrate
Aspirin,C17H32N2O0,710.46,7.45,654.84,Hormone
Caffeine,C13H10N3O4,197.09,N/A,835.112,Organic Compound
Glucose,C14H37N3O9,154.15,11.34,81.946,Amide
Glucose,C2H39N0O8,818.73,11.55,361.477,Neurotransmitter
Adenosine triphosphate,C7H13N1O8,579.4,N/A,947.119,Hormone
Urea,C3H21N1O1,796.63,3.5,820.028,Nucleotide
Caffeine,C17H18N4O9,857.46,N/A,145.542,Organic Compound
Aspirin,C3H28N4O9,784.34,13.87,639.07,Amide
Caffeine,C14H18N0O0,553.3,8.35,379.216,Amide
Urea,C3H33N4O5,571.56,N/A,662.483,Neurotransmitter
Serotonin,C20H3N4O8,720.09,3.84,402.654,Carbohydrate
Dopamine,C4H15N1O4,294.47,4.52,618.319,Organic Compound
Serotonin,C12H30N2O5,56.85,2.06,953.788,Lipid
Serotonin,C1H24N2O1,688.57,4.63,657.777,Hormone
Aspirin,C5H3N2O8,753.87,N/A,828.54,Amide
Caffeine,C12H11N1O4,449.37,12.23,301.024,Organic Compound
Cholesterol,C8H17N4O2,609.82,6.71,342.422,Amide
Ethanol,C4H34N1O10,64.74,3.76,938.558,Alcohol
Cholesterol,C8H8N4O4,138.8,5.47,843.552,Neurotransmitter
Urea,C11H13N5O4,132.7,2.88,143.596,Nucleotide
Caffeine,C1H10N2O0,933.32,2.4,469.457,Hormone
Aspirin,C13H31N0O10,432.82,5.67,655.906,Neurotransmitter
Aspirin,C11H16N1O7,706.52,8.31,707.206,Neurotransmitter
Urea,C3H26N5O1,590.16,N/A,498.108,Organic Compound
Urea,C12H32N4O3,119.98,6.71,986.301,Amide
Adrenaline,C1H32N1O6,922.42,7.56,319.907,Organic Compound
Dopamine,C8H7N3O7,287.76,5.37,507.245,Alkaloid
Serotonin,C7H39N0O7,788.43,13.71,947.81,Alcohol
Glucose,C11H33N0O5,580.51,N/A,167.978,Lipid
Aspirin,C16H30N2O9,911.52,3.57,282.902,Organic Compound
Adenosine triphosphate,C19H9N3O1,62.04,7.2,375.235,Lipid
Cholesterol,C5H32N1O5,771.38,13.01,253.763,Hormone
Ethanol,C3H39N5O10,589.4,N/A,621.355,Neurotransmitter
Serotonin,C3H5N5O4,683.39,2.36,85.537,Alkaloid
Aspirin,C20H9N3O3,370.82,1.63,604.332,Hormone
Cholesterol,C8H5N2O9,859.25,2.05,308.592,Hormone
Aspirin,C9H23N5O5,270.42,1.95,119.335,Carbohydrate
Adrenaline,C20H21N4O3,250.07,10.46,451.095,Neurotransmitter
Aspirin,C5H22N5O7,370.25,3.27,160.468,Neurotransmitter
Dopamine,C3H31N1O4,997.85,4.97,645.579,Carbohydrate
Cholesterol,C6H19N4O5,52.43,7.44,807.862,Carbohydrate
Adenosine triphosphate,C1H6N5O2,984.66,N/A,763.971,Nucleotide
Dopamine,C4H39N0O1,393.5,11.93,209.853,Hormone
Ethanol,C17H9N3O5,346.12,5.52,127.432,Nucleotide
Dopamine,C6H1N4O2,92.85,N/A,604.663,Neurotransmitter
Ethanol,C17H24N5O3,907.09,5.79,684.707,Carbohydrate
Aspirin,C11H25N4O6,103.74,4.79,53.954,Lipid
Dopamine,C7H35N2O7,979.46,N/A,717.251,Nucleotide
Caffeine,C5H36N2O9,760.7,2.47,48.78,Carbohydrate
Adenosine triphosphate,C2H12N0O0,725.86,6.88,302.871,Alcohol
Caffeine,C3H40N3O10,305.87,5.45,543.955,Organic Compound
Serotonin,C19H16N5O0,499.53,10.91,585.045,Lipid
Aspirin,C8H36N2O1,386.42,2.29,981.569,Alcohol
Ethanol,C9H2N3O4,845.32,8.51,574.19,Amide
Adenosine triphosphate,C6H33N1O0,759.32,10.37,340.037,Nucleotide
Cholesterol,C11H38N4O7,985.83,N/A,117.926,Carbohydrate
Dopamine,C19H14N1O4,648.56,3.92,1.035,Organic Compound
Glucose,C2H16N3O7,730.3,13.29,847.827,Lipid
Adenosine triphosphate,C8H15N1O0,567.02,11.65,471.138,Alcohol
Caffeine,C17H28N5O7,568.35,3.81,167.835,Neurotransmitter
Serotonin,C1H18N2O7,210.23,9.09,714.794,Neurotransmitter
Adenosine triphosphate,C14H36N5O10,626.34,10.18,134.997,Carbohydrate
Ethanol,C12H40N3O6,813.57,1.99,227.521,Amide
Urea,C6H37N3O8,995.08,7.82,363.116,Organic Compound
Adrenaline,C7H4N3O1,479.76,7.1,823.209,Carbohydrate
Cholesterol,C18H23N4O3,207.55,6.99,486.727,Carbohydrate
Serotonin,C5H3N5O1,552.81,2.33,310.109,Carbohydrate
Aspirin,C4H29N2O6,203.94,11.74,615.971,Neurotransmitter
Urea,C19H30N1O4,693.77,2.85,621.756,Organic Compound
Glucose,C3H20N2O0,310.98,7.45,149.953,Hormone
Caffeine,C1H10N1O8,961.42,4.85,990.934,Neurotransmitter
Aspirin,C11H39N4O6,926.84,7.68,989.736,Neurotransmitter
Glucose,C11H30N2O10,187.17,8.33,720.062,Carbohydrate
Urea,C13H12N3O8,205.76,3.04,622.925,Hormone
Ethanol,C18H30N5O5,772.15,4.47,922.132,Nucleotide
Glucose,C18H37N2O1,623.48,10.66,421.795,Organic Compound
Adenosine triphosphate,C1H20N3O6,576.24,12.05,222.65,Organic Compound
Urea,C6H34N5O6,329.47,8.46,976.401,Organic Compound
Adrenaline,C5H32N2O9,146.22,10.06,76.921,Organic Compound
Adenosine triphosphate,C2H33N0O9,620.05,N/A,726.541,Alcohol
Serotonin,C12H35N4O6,249.56,9.07,844.08,Organic Compound
Caffeine,C18H34N2O3,687.61,13.02,239.969,Hormone
Cholesterol,C13H39N5O9,180.16,3.95,980.647,Alkaloid
Urea,C2H28N0O0,969.07,13.54,996.114,Carbohydrate
Dopamine,C20H15N4O7,958.68,13.28,759.743,Neurotransmitter
Cholesterol,C18H6N4O5,945.29,4.15,525.246,Carbohydrate
Serotonin,C18H21N3O4,604.36,8.91,288.872,Organic Compound
Aspirin,C16H9N4O8,344.39,N/A,830.623,Carbohydrate
Aspirin,C17H21N1O9,201.52,10.12,806.34,Nucleotide
Glucose,C5H1N3O7,569.47,2.84,657.009,Alkaloid
Dopamine,C6H22N1O2,809.61,13.89,443.665,Amide
Aspirin,C20H22N1O2,688.31,N/A,258.049,Neurotransmitter
Caffeine,C14H38N1O5,414.34,4.42,308.348,Amide
Aspirin,C17H30N0O10,641.26,7.49,825.416,Neurotransmitter
Adrenaline,C9H34N4O6,865.68,7.91,91.511,Alkaloid
Urea,C15H18N4O9,662.13,10.94,976.436,Alkaloid
Ethanol,C11H33N3O7,486.17,4.44,295.649,Hormone
Ethanol,C4H7N4O5,792.9,12.26,426.637,Amide
Adrenaline,C2H35N4O7,338.94,1.97,35.137,Nucleotide
Serotonin,C14H24N1O10,105.59,13.51,605.597,Carbohydrate
Adrenaline,C5H32N1O1,181.31,8.33,171.921,Organic Compound
Dopamine,C14H11N1O2,918.67,3.76,791.746,Amide
Ethanol,C4H7N2O4,808.1,1.68,897.339,Lipid
Ethanol,C13H22N3O8,72.4,N/A,145.791,Alcohol
Glucose,C16H30N3O0,951.06,7.4,201.788,Lipid
Caffeine,C7H40N4O9,857.4,9.9,352.374,Carbohydrate
Adenosine triphosphate,C9H1N1O9,761.11,8.43,627.614,Carbohydrate
Ethanol,C3H22N1O1,656.74,10.89,196.486,Amide
Ethanol,C5H38N2O0,546.44,4.58,462.871,Lipid
Aspirin,C17H19N0O2,748.4,10.29,299.842,Amide
Glucose,C18H17N3O7,328.04,N/A,89.59,Neurotransmitter
Adrenaline,C17H29N0O0,201.95,N/A,447.064,Carbohydrate
Adrenaline,C5H26N2O1,199.29,12.6,733.404,Amide
Cholesterol,C12H23N0O1,818.8,4.64,218.253,Neurotransmitter
Caffeine,C18H28N1O4,343.43,12.37,248.323,Neurotransmitter
Adrenaline,C3H35N0O5,959.85,7.97,203.184,Hormone
Dopamine,C7H28N2O5,226.82,2.91,850.917,Alkaloid
Serotonin,C9H11N4O5,897.32,4.23,603.918,Alkaloid
Serotonin,C5H33N5O8,535.7,N/A,272.887,Organic Compound
Cholesterol,C5H15N1O7,645.29,N/A,551.044,Alcohol
Adrenaline,C5H8N5O1,289.1,3.09,562.861,Nucleotide
Aspirin,C17H3N5O1,717.37,9.05,518.499,Nucleotide
Adrenaline,C17H14N4O6,569.9,N/A,486.504,Alcohol
Caffeine,C8H25N1O1,467.75,3.5,399.347,Organic Compound
Adenosine triphosphate,C3H35N3O5,962.18,11.82,537.106,Nucleotide
Cholesterol,C3H14N2O8,474.9,N/A,699.127,Carbohydrate
Aspirin,C13H20N5O3,950.0,5.87,565.195,Neurotransmitter
Dopamine,C10H26N2O6,335.33,8.93,830.958,Organic Compound
Caffeine,C5H28N2O4,786.35,12.88,886.206,Alcohol
Serotonin,C3H3N1O0,977.64,10.27,13.394,Amide
Cholesterol,C19H25N2O10,857.74,13.21,179.0,Nucleotide
Serotonin,C14H36N5O0,339.68,4.72,849.977,Nucleotide
Adenosine triphosphate,C14H37N5O2,65.79,5.76,756.273,Alkaloid
Aspirin,C7H26N1O1,633.72,2.56,958.543,Alcohol
Adenosine triphosphate,C16H39N1O3,390.81,3.63,45.228,Organic Compound
Ethanol,C19H5N0O9,913.38,9.28,285.347,Alcohol
Aspirin,C9H7N4O9,666.49,8.13,609.906,Hormone
Caffeine,C1H3N5O1,898.68,2.3,770.122,Carbohydrate
Serotonin,C1H8N0O8,201.17,1.15,609.077,Carbohydrate
Cholesterol,C12H5N1O1,305.7,13.93,753.412,Carbohydrate
Serotonin,C9H18N0O10,405.78,10.64,455.21,Alkaloid
Aspirin,C4H4N5O2,568.16,6.18,769.322,Nucleotide
Ethanol,C6H32N2O7,624.84,8.57,133.076,Nucleotide
Glucose,C15H19N2O2,825.12,1.96,717.504,Alkaloid
Adenosine triphosphate,C14H11N0O10,302.09,4.08,60.355,Neurotransmitter
Caffeine,C12H6N5O7,871.6,8.33,397.682,Neurotransmitter
Adrenaline,C12H33N5O7,527.67,11.88,47.696,Amide
Ethanol,C3H17N5O5,913.61,6.41,361.642,Neurotransmitter
Ethanol,C13H31N3O1,498.47,5.02,795.001,Alcohol
Ethanol,C12H15N5O1,701.6,3.77,314.296,Carbohydrate
Glucose,C2H20N5O7,880.14,8.08,184.184,Organic Compound
Aspirin,C15H28N2O3,680.46,8.66,820.701,Alcohol
Urea,C8H21N2O5,189.51,N/A,381.011,Hormone
Adrenaline,C8H10N3O3,263.22,6.73,505.428,Hormone
Glucose,C19H3N5O9,483.83,13.28,221.467,Alkaloid
Glucose,C16H31N3O2,202.88,8.53,46.284,Lipid
Serotonin,C4H34N4O10,58.1,2.04,700.724,Amide
Adrenaline,C15H32N3O7,73.2,11.09,86.208,Lipid
