compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C20H19N2O4,582.33,12.29,958.61,Amide
Cholesterol,C10H14N1O10,630.07,4.99,340.392,Alkaloid
Cholesterol,C2H10N4O7,858.17,5.64,4.181,Neurotransmitter
Dopamine,C10H23N0O4,605.43,N/A,278.019,Organic Compound
Aspirin,C5H4N1O3,315.12,4.19,936.562,Amide
Aspirin,C6H40N2O8,347.94,9.29,779.886,Lipid
Serotonin,C19H23N0O7,372.1,N/A,305.626,Organic Compound
Dopamine,C14H1N1O1,188.7,7.09,430.752,Nucleotide
Urea,C16H34N4O2,164.33,12.04,564.545,Lipid
Adenosine triphosphate,C7H19N1O6,796.38,6.09,971.423,Alkaloid
Serotonin,C16H31N2O4,438.34,N/A,333.353,Organic Compound
Dopamine,C6H30N1O6,225.68,N/A,115.409,Alcohol
Urea,C6H15N4O10,168.04,11.38,685.501,Neurotransmitter
Cholesterol,C7H31N3O10,798.99,7.22,627.354,Carbohydrate
Adenosine triphosphate,C13H20N2O5,699.78,N/A,278.46,Nucleotide
Cholesterol,C3H12N1O3,247.33,6.5,778.868,Organic Compound
Adenosine triphosphate,C1H13N0O6,644.16,5.16,992.818,Neurotransmitter
Dopamine,C15H22N3O4,622.16,12.73,995.962,Nucleotide
Ethanol,C13H8N1O0,377.79,3.91,639.985,Amide
Adrenaline,C18H6N2O10,629.56,1.87,476.668,Alcohol
Aspirin,C13H23N4O10,467.54,12.02,982.783,Organic Compound
Glucose,C6H24N1O4,958.31,9.96,564.492,Hormone
Caffeine,C4H28N0O1,314.18,N/A,417.245,Hormone
Adenosine triphosphate,C10H26N3O9,918.78,6.33,62.748,Neurotransmitter
Adrenaline,C14H29N1O9,914.88,2.24,367.902,Hormone
Aspirin,C1H14N2O3,485.84,7.75,54.818,Alcohol
Urea,C1H26N0O9,827.14,8.62,543.104,Amide
Dopamine,C14H22N2O8,639.12,4.18,660.222,Organic Compound
Ethanol,C9H39N5O8,158.98,N/A,440.662,Neurotransmitter
Serotonin,C16H17N5O4,210.14,4.68,249.311,Carbohydrate
Urea,C12H26N5O3,435.28,12.46,73.238,Amide
Dopamine,C13H7N4O9,295.77,13.55,442.718,Lipid
Cholesterol,C17H16N4O5,350.82,2.31,932.293,Neurotransmitter
Serotonin,C9H36N4O6,610.39,9.94,844.234,Organic Compound
Urea,C13H33N1O10,67.09,N/A,958.874,Carbohydrate
Glucose,C16H27N3O10,710.86,4.97,297.582,Alcohol
Adenosine triphosphate,C12H29N2O2,938.52,3.31,687.028,Carbohydrate
Adrenaline,C2H32N3O4,806.18,3.19,829.277,Organic Compound
Adenosine triphosphate,C6H10N0O4,242.67,5.03,950.321,Lipid
Adrenaline,C20H9N2O1,947.82,2.7,731.725,Organic Compound
Glucose,C2H4N1O1,975.76,2.62,820.897,Hormone
Glucose,C6H7N5O1,797.74,7.45,744.274,Lipid
Adrenaline,C2H15N2O5,871.45,4.34,30.241,Lipid
Ethanol,C1H12N2O0,57.22,N/A,617.503,Alcohol
Cholesterol,C15H9N4O7,538.25,1.91,838.246,Lipid
Serotonin,C2H27N2O4,684.22,2.19,448.057,Neurotransmitter
