compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C2H4N2O6,69.47,5.6,525.398,Amide
Aspirin,C8H36N1O6,914.29,N/A,346.791,Nucleotide
Glucose,C11H9N2O8,902.83,N/A,928.603,Amide
Dopamine,C2H26N1O2,74.72,10.96,959.689,Nucleotide
Glucose,C1H36N1O2,691.22,1.15,79.745,Nucleotide
Urea,C6H39N3O10,577.41,9.04,907.569,Alcohol
Serotonin,C18H11N1O10,773.13,6.69,183.305,Alkaloid
Caffeine,C8H9N2O8,469.65,9.92,151.023,Neurotransmitter
Cholesterol,C20H29N5O2,689.98,11.29,316.96,Carbohydrate
Serotonin,C17H15N2O6,474.59,N/A,925.409,Neurotransmitter
Ethanol,C4H2N5O6,293.51,N/A,151.453,Alcohol
Urea,C20H5N1O7,672.12,12.9,426.967,Neurotransmitter
Serotonin,C20H35N0O9,168.97,1.32,690.423,Amide
Aspirin,C7H19N0O0,458.98,N/A,177.194,Lipid
Adenosine triphosphate,C6H33N4O9,689.61,11.54,817.511,Carbohydrate
Urea,C13H20N3O2,503.33,3.02,611.769,Carbohydrate
Serotonin,C6H26N5O6,374.98,4.36,322.005,Nucleotide
Dopamine,C14H14N3O8,941.83,10.96,576.064,Amide
Adenosine triphosphate,C9H25N3O5,672.35,9.62,447.753,Nucleotide
Ethanol,C15H11N2O1,314.2,N/A,478.982,Organic Compound
Dopamine,C7H23N4O10,109.78,11.73,336.607,Neurotransmitter
Cholesterol,C17H36N0O3,346.66,11.19,38.641,Lipid
Adrenaline,C1H1N3O0,670.28,10.13,778.266,Organic Compound
Cholesterol,C1H39N5O3,544.59,2.17,37.868,Neurotransmitter
Serotonin,C8H12N5O3,977.67,5.88,811.265,Neurotransmitter
Adrenaline,C19H35N2O7,131.13,4.26,535.047,Alcohol
Cholesterol,C12H10N4O4,581.01,8.99,232.324,Neurotransmitter
Urea,C19H9N4O1,149.83,11.58,767.545,Amide
Ethanol,C10H39N1O7,283.35,N/A,843.792,Carbohydrate
Caffeine,C8H28N1O8,112.64,4.51,981.714,Neurotransmitter
Adenosine triphosphate,C20H6N0O4,896.1,1.42,451.919,Lipid
Cholesterol,C5H34N3O5,678.87,N/A,671.103,Hormone
Serotonin,C13H37N2O5,855.34,8.32,519.457,Lipid
Adrenaline,C15H38N4O5,470.46,N/A,748.77,Neurotransmitter
Cholesterol,C11H37N4O2,795.6,12.57,875.945,Hormone
Urea,C13H28N2O1,577.95,4.84,279.714,Neurotransmitter
Caffeine,C11H32N5O9,570.35,N/A,58.227,Organic Compound
Adenosine triphosphate,C16H34N1O1,95.64,N/A,931.265,Hormone
Aspirin,C17H12N4O10,591.41,N/A,909.447,Alkaloid
Cholesterol,C17H22N3O3,431.03,6.74,559.814,Neurotransmitter
Adrenaline,C20H40N5O9,892.13,N/A,181.336,Hormone
Ethanol,C18H30N0O5,388.51,N/A,882.307,Amide
Caffeine,C19H25N4O2,577.29,5.94,429.793,Alcohol
Dopamine,C13H36N4O0,189.12,4.77,932.494,Carbohydrate
Cholesterol,C19H39N0O5,269.45,6.18,574.853,Organic Compound
Serotonin,C7H29N2O9,193.8,N/A,385.397,Amide
Glucose,C16H22N4O10,914.32,1.62,262.979,Neurotransmitter
Dopamine,C9H25N1O7,760.5,7.15,783.558,Organic Compound
Adenosine triphosphate,C3H1N1O6,724.71,N/A,894.692,Carbohydrate
Serotonin,C4H20N4O2,198.19,N/A,787.972,Hormone
Caffeine,C19H10N2O0,773.6,8.37,714.062,Organic Compound
Cholesterol,C18H2N4O4,180.9,8.03,514.871,Organic Compound
Dopamine,C18H11N2O5,381.67,5.92,899.075,Organic Compound
Caffeine,C19H21N4O1,458.85,3.09,396.868,Hormone
Urea,C2H31N0O6,806.83,8.51,923.56,Carbohydrate
Aspirin,C17H13N0O7,132.43,7.2,9.94,Amide
Ethanol,C14H37N5O8,868.39,12.21,994.711,Neurotransmitter
Serotonin,C15H18N4O8,137.86,3.86,662.766,Hormone
Adrenaline,C18H6N5O2,54.08,5.05,664.02,Lipid
Adenosine triphosphate,C19H7N5O5,308.6,N/A,535.422,Neurotransmitter
Ethanol,C17H4N2O2,955.39,N/A,12.835,Hormone
Urea,C4H30N1O0,234.45,4.24,701.852,Amide
Cholesterol,C14H23N0O6,911.99,11.34,428.88,Amide
Cholesterol,C3H6N3O0,335.58,10.76,974.879,Amide
Cholesterol,C8H22N3O7,470.35,5.98,438.339,Amide
Adenosine triphosphate,C2H16N4O6,144.12,10.43,390.343,Neurotransmitter
Adenosine triphosphate,C2H36N0O10,526.98,4.73,877.772,Neurotransmitter
Aspirin,C3H27N3O2,353.13,1.16,896.449,Alcohol
Serotonin,C8H8N0O6,265.52,7.1,992.147,Alcohol
Urea,C2H13N4O5,193.46,12.24,236.141,Alkaloid
Serotonin,C7H19N5O7,460.65,N/A,911.875,Nucleotide
Serotonin,C3H18N5O4,237.51,1.57,780.939,Lipid
Cholesterol,C17H34N2O2,507.95,2.31,648.327,Nucleotide
Urea,C9H27N4O7,860.26,13.54,299.648,Lipid
Dopamine,C14H20N2O10,359.13,N/A,722.418,Lipid
Dopamine,C10H22N2O2,496.89,10.24,501.224,Alcohol
Glucose,C2H29N2O1,570.83,7.5,578.072,Organic Compound
Aspirin,C16H31N5O0,116.16,13.34,175.245,Alcohol
Serotonin,C8H26N4O10,985.19,2.17,400.011,Organic Compound
Adrenaline,C2H26N1O7,187.26,4.23,10.298,Amide
Dopamine,C1H5N0O6,732.31,8.06,329.181,Alkaloid
Serotonin,C13H5N5O0,926.61,1.35,631.425,Neurotransmitter
Cholesterol,C13H14N2O7,285.69,13.02,229.486,Nucleotide
Caffeine,C7H15N4O2,447.48,11.92,327.219,Neurotransmitter
Adenosine triphosphate,C12H17N4O8,924.49,9.86,761.659,Hormone
Serotonin,C8H39N1O3,144.17,5.89,766.05,Amide
Aspirin,C11H27N2O8,169.42,1.19,967.065,Hormone
Adrenaline,C18H9N3O1,115.45,13.57,873.302,Organic Compound
Dopamine,C9H19N2O3,613.31,1.69,67.04,Organic Compound
Caffeine,C20H20N4O3,496.41,13.5,28.368,Carbohydrate
Dopamine,C13H6N4O8,386.75,12.84,101.225,Neurotransmitter
Aspirin,C20H9N1O8,458.53,5.45,709.216,Nucleotide
Adrenaline,C15H21N3O0,473.34,1.98,832.77,Alcohol
Glucose,C14H29N5O5,936.53,4.04,468.135,Alcohol
Aspirin,C16H38N1O7,239.29,2.31,542.893,Carbohydrate
Caffeine,C12H30N3O2,747.76,N/A,313.677,Neurotransmitter
Adrenaline,C9H8N0O2,724.69,5.52,890.369,Alkaloid
Glucose,C17H29N4O2,321.44,3.26,638.472,Neurotransmitter
Adrenaline,C15H15N0O3,769.51,12.77,691.852,Alcohol
Dopamine,C19H17N1O4,382.74,10.32,152.318,Carbohydrate
Ethanol,C6H34N5O2,941.52,N/A,453.421,Hormone
Caffeine,C19H10N4O10,465.48,14.0,18.468,Organic Compound
Dopamine,C6H3N2O10,946.11,12.44,206.443,Alcohol
Adenosine triphosphate,C5H11N1O5,191.39,N/A,425.298,Neurotransmitter
Cholesterol,C15H18N3O8,143.85,12.93,697.217,Alcohol
Cholesterol,C3H1N4O5,332.73,13.46,818.212,Lipid
Serotonin,C19H40N4O0,664.9,7.12,704.881,Alcohol
Caffeine,C10H3N1O4,998.77,4.0,73.489,Amide
Cholesterol,C9H1N4O7,495.16,3.0,309.509,Organic Compound
Aspirin,C10H5N4O1,309.79,2.61,438.162,Alkaloid
Adenosine triphosphate,C12H5N5O5,581.37,N/A,735.143,Neurotransmitter
Ethanol,C20H7N2O5,967.28,13.67,494.919,Carbohydrate
Caffeine,C14H29N5O9,550.95,5.95,431.37,Amide
