compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C1H12N1O1,498.65,9.49,557.836,Carbohydrate
Ethanol,C20H5N4O5,922.22,11.28,849.501,Nucleotide
Glucose,C19H9N3O7,457.71,12.38,586.905,Nucleotide
Caffeine,C6H7N2O9,63.89,5.14,520.604,Amide
Caffeine,C3H6N4O0,443.49,4.4,112.156,Alkaloid
Aspirin,C15H6N2O8,583.14,11.67,505.806,Alcohol
Serotonin,C15H39N5O10,582.57,6.84,877.403,Hormone
Caffeine,C17H40N4O6,918.47,13.14,996.177,Neurotransmitter
Serotonin,C3H17N5O3,131.28,8.83,457.986,Lipid
Urea,C2H21N4O5,300.87,6.82,789.878,Amide
Adenosine triphosphate,C19H32N0O2,341.33,13.31,856.709,Carbohydrate
Urea,C7H4N1O0,623.58,4.9,812.865,Hormone
Ethanol,C15H34N5O5,481.07,N/A,805.031,Carbohydrate
Adenosine triphosphate,C7H19N5O8,600.89,2.46,546.184,Amide
Urea,C19H28N2O8,941.32,13.97,264.641,Hormone
Glucose,C7H15N4O0,319.85,N/A,27.757,Amide
Caffeine,C18H32N2O3,730.03,N/A,104.5,Amide
Ethanol,C13H4N4O6,362.64,10.15,151.343,Nucleotide
Dopamine,C12H23N5O1,193.76,7.55,596.234,Neurotransmitter
Cholesterol,C11H3N1O4,548.68,13.04,58.467,Carbohydrate
Glucose,C10H20N4O9,923.86,10.71,522.55,Alcohol
Adrenaline,C9H30N4O5,97.3,5.12,232.597,Alkaloid
Adrenaline,C19H10N0O2,375.02,N/A,143.516,Hormone
Serotonin,C1H17N3O7,721.84,2.54,105.992,Lipid
Glucose,C12H38N5O9,834.5,N/A,975.255,Amide
Urea,C3H38N4O0,976.68,6.74,957.238,Alkaloid
Caffeine,C2H7N4O2,100.05,1.35,735.214,Carbohydrate
Adenosine triphosphate,C9H38N0O3,811.39,13.59,331.445,Nucleotide
Ethanol,C12H2N2O3,626.21,1.18,557.356,Hormone
Cholesterol,C13H22N4O2,774.99,N/A,717.686,Carbohydrate
Cholesterol,C5H35N1O1,755.52,8.56,436.05,Hormone
Adrenaline,C18H26N0O1,941.88,1.3,382.103,Carbohydrate
Urea,C12H32N2O9,880.49,4.1,332.728,Lipid
Adrenaline,C14H34N2O4,899.15,N/A,654.262,Nucleotide
Aspirin,C17H24N1O4,172.29,5.98,797.397,Amide
Caffeine,C8H17N5O7,137.24,11.86,210.179,Nucleotide
Serotonin,C16H5N0O10,531.44,2.66,367.217,Alkaloid
Adrenaline,C7H2N1O1,322.76,11.94,883.462,Lipid
Ethanol,C10H5N5O8,601.48,11.24,248.128,Neurotransmitter
Aspirin,C1H15N1O6,469.56,13.7,994.667,Hormone
Caffeine,C9H29N2O7,315.25,2.16,461.836,Nucleotide
Cholesterol,C14H38N0O8,467.92,N/A,533.605,Hormone
Aspirin,C3H23N0O6,578.29,12.38,169.037,Lipid
Serotonin,C3H5N4O5,847.09,4.59,392.083,Neurotransmitter
Cholesterol,C18H22N0O2,406.81,8.21,894.664,Neurotransmitter
Ethanol,C16H8N5O9,614.58,8.66,780.413,Carbohydrate
Adenosine triphosphate,C9H34N0O0,236.93,8.32,671.04,Organic Compound
Urea,C11H2N2O3,410.76,1.6,220.814,Hormone
Adrenaline,C10H11N2O8,932.16,N/A,385.049,Nucleotide
Urea,C2H34N3O6,270.89,2.41,543.886,Carbohydrate
Adrenaline,C11H29N2O10,710.64,12.72,326.388,Carbohydrate
Serotonin,C19H39N3O4,163.15,4.0,3.921,Neurotransmitter
Urea,C11H18N2O1,979.05,10.5,96.063,Alkaloid
Aspirin,C7H6N4O1,75.62,13.9,514.434,Nucleotide
Cholesterol,C13H4N1O8,90.47,6.92,984.195,Organic Compound
Ethanol,C4H33N1O5,80.92,9.37,812.14,Organic Compound
Adrenaline,C3H7N2O3,645.45,N/A,869.493,Alcohol
Cholesterol,C17H27N4O3,406.41,4.62,894.5,Carbohydrate
Cholesterol,C16H5N0O6,452.61,6.68,567.291,Amide
Caffeine,C9H11N5O7,683.33,9.57,364.69,Alcohol
Glucose,C20H22N5O6,278.69,10.78,640.97,Lipid
Dopamine,C3H5N2O5,682.45,8.5,848.74,Carbohydrate
Urea,C1H35N3O4,933.7,1.2,699.981,Hormone
Dopamine,C6H21N5O0,86.67,4.89,217.146,Hormone
Dopamine,C9H34N4O1,337.37,3.36,608.103,Nucleotide
Adrenaline,C1H26N5O9,909.94,5.39,646.729,Nucleotide
Adenosine triphosphate,C1H27N1O4,107.34,13.02,826.902,Hormone
Caffeine,C4H13N2O2,974.36,2.03,84.347,Alkaloid
Dopamine,C4H27N3O4,896.15,N/A,636.247,Neurotransmitter
Serotonin,C9H10N0O9,698.95,10.88,784.9,Lipid
Ethanol,C14H26N5O7,115.73,9.77,6.663,Alkaloid
Cholesterol,C19H35N5O9,73.19,1.34,193.273,Lipid
Adrenaline,C8H13N5O4,444.45,1.29,967.83,Nucleotide
Dopamine,C10H32N5O6,101.88,1.66,686.241,Organic Compound
Adenosine triphosphate,C14H12N2O2,817.35,8.18,642.451,Organic Compound
Caffeine,C1H33N5O5,478.13,8.87,76.321,Neurotransmitter
Serotonin,C14H8N0O4,251.6,1.22,364.412,Lipid
Aspirin,C11H2N5O0,513.48,5.94,161.073,Organic Compound
Adrenaline,C7H36N2O5,713.96,1.24,512.182,Alkaloid
Dopamine,C16H38N2O7,374.23,N/A,784.851,Nucleotide
Caffeine,C3H27N5O6,922.31,5.18,628.577,Alcohol
Caffeine,C12H11N3O5,842.64,12.96,435.995,Alkaloid
Adenosine triphosphate,C17H37N4O3,340.66,9.57,777.977,Neurotransmitter
Cholesterol,C14H36N2O10,471.8,6.07,953.413,Amide
Serotonin,C2H32N1O0,875.56,11.73,754.279,Organic Compound
Serotonin,C8H17N3O7,65.89,1.55,658.41,Amide
Adenosine triphosphate,C10H30N4O2,699.45,13.78,410.999,Lipid
Cholesterol,C3H15N2O6,628.48,4.99,698.937,Nucleotide
Caffeine,C8H9N3O6,183.29,4.78,630.089,Alcohol
Caffeine,C2H15N5O3,835.95,8.98,78.058,Hormone
Ethanol,C3H33N5O5,871.82,10.36,238.032,Carbohydrate
Urea,C19H12N3O7,479.55,N/A,382.911,Nucleotide
Adenosine triphosphate,C19H36N4O3,982.54,2.97,602.438,Alcohol
Urea,C13H12N5O4,892.3,1.85,726.878,Lipid
Ethanol,C12H40N5O0,85.48,1.99,766.803,Alkaloid
