compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C17H21N5O1,355.76,7.35,453.675,Neurotransmitter
Adrenaline,C9H40N2O3,59.2,1.4,443.956,Lipid
Serotonin,C1H12N1O2,488.21,11.1,196.363,Lipid
Ethanol,C19H31N2O0,617.0,11.14,372.533,Nucleotide
Ethanol,C3H22N3O5,508.9,N/A,222.397,Organic Compound
Urea,C20H19N5O10,272.96,5.82,360.621,Hormone
Urea,C6H8N2O6,669.15,1.1,220.44,Lipid
Ethanol,C11H17N4O0,255.5,2.35,951.291,Amide
Dopamine,C9H30N4O8,623.61,N/A,126.851,Carbohydrate
Urea,C2H16N4O3,436.93,11.02,502.858,Alkaloid
Adenosine triphosphate,C16H4N5O0,595.17,N/A,648.729,Alcohol
Dopamine,C6H13N3O10,600.77,5.57,490.677,Hormone
Glucose,C3H27N4O3,293.04,3.13,890.613,Alcohol
Urea,C3H4N5O8,519.18,N/A,701.576,Nucleotide
Glucose,C11H34N3O2,201.26,3.81,859.637,Organic Compound
Adrenaline,C13H17N0O0,946.26,13.37,980.677,Neurotransmitter
Caffeine,C19H1N1O0,617.6,9.34,981.701,Alkaloid
Aspirin,C2H28N2O5,117.53,1.47,39.411,Neurotransmitter
Ethanol,C12H36N5O8,213.44,8.06,300.19,Alkaloid
Urea,C3H31N5O1,216.56,12.62,274.068,Nucleotide
Glucose,C4H36N2O5,553.41,12.47,559.357,Nucleotide
Adenosine triphosphate,C4H17N3O5,591.2,3.95,490.599,Neurotransmitter
Ethanol,C2H35N4O1,755.89,1.09,688.509,Alkaloid
Ethanol,C5H19N4O0,991.54,N/A,300.347,Amide
Ethanol,C10H36N3O3,563.45,7.89,646.972,Nucleotide
Ethanol,C11H38N1O7,529.84,7.84,645.373,Carbohydrate
Caffeine,C8H40N1O9,500.07,12.25,99.276,Hormone
Caffeine,C18H9N1O6,106.56,1.26,912.631,Neurotransmitter
Urea,C7H12N2O4,990.07,N/A,37.06,Organic Compound
Ethanol,C19H40N1O8,668.44,10.24,21.232,Neurotransmitter
Adrenaline,C1H26N4O9,149.66,13.62,658.382,Neurotransmitter
Caffeine,C12H37N3O0,732.81,N/A,188.441,Lipid
Adenosine triphosphate,C9H31N2O2,923.04,9.6,70.048,Amide
Glucose,C14H36N1O7,631.54,8.1,956.453,Hormone
Adrenaline,C10H9N0O4,918.71,12.05,740.774,Amide
Caffeine,C2H14N2O9,217.37,5.57,606.781,Alcohol
Aspirin,C8H6N3O0,537.39,N/A,409.774,Hormone
