compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C17H32N1O8,311.66,13.48,169.608,Hormone
Cholesterol,C11H17N2O1,377.27,8.31,632.005,Neurotransmitter
Adenosine triphosphate,C4H35N4O2,422.62,N/A,706.175,Organic Compound
Adrenaline,C3H18N0O2,750.19,11.62,393.985,Hormone
Serotonin,C15H37N3O10,393.65,9.92,634.318,Organic Compound
Dopamine,C2H37N4O5,423.17,N/A,235.44,Carbohydrate
Serotonin,C12H32N4O4,807.39,8.71,607.204,Hormone
Dopamine,C11H8N5O5,770.88,4.5,538.521,Hormone
Serotonin,C9H31N5O10,739.0,3.23,800.533,Lipid
Caffeine,C15H22N4O2,253.54,9.69,179.8,Amide
Urea,C6H2N1O8,335.89,3.11,936.261,Organic Compound
Aspirin,C2H23N4O4,885.21,N/A,7.412,Amide
Urea,C13H7N5O3,210.64,10.37,435.715,Hormone
Ethanol,C16H3N3O9,303.48,10.77,967.03,Amide
Adrenaline,C8H14N0O6,597.65,12.24,948.988,Neurotransmitter
Adrenaline,C13H4N4O9,809.17,3.16,406.456,Alkaloid
Cholesterol,C7H1N3O2,910.19,7.58,686.623,Carbohydrate
Urea,C4H31N0O4,287.35,1.22,665.517,Alkaloid
Caffeine,C3H26N3O2,906.1,4.83,918.477,Alcohol
Dopamine,C10H4N0O0,887.87,2.58,295.127,Hormone
Cholesterol,C19H35N0O0,95.31,8.36,637.984,Carbohydrate
Adrenaline,C12H4N0O8,226.63,6.64,608.797,Carbohydrate
Caffeine,C9H29N4O0,213.62,N/A,908.759,Organic Compound
Aspirin,C1H16N2O10,600.61,6.03,992.87,Alkaloid
Aspirin,C14H16N2O9,82.93,N/A,668.36,Organic Compound
Caffeine,C19H28N1O4,933.52,5.29,714.049,Lipid
Aspirin,C5H7N4O0,904.67,13.89,686.438,Alcohol
Adrenaline,C15H17N0O10,523.72,7.42,353.825,Amide
Adrenaline,C17H19N3O0,625.18,3.75,568.292,Neurotransmitter
Ethanol,C13H28N2O8,117.89,9.62,945.131,Organic Compound
Serotonin,C6H36N1O0,622.32,6.82,559.414,Carbohydrate
Caffeine,C13H40N0O3,428.02,8.59,191.113,Alkaloid
Caffeine,C3H21N3O9,945.13,5.34,736.827,Alkaloid
Caffeine,C15H32N4O3,639.82,1.29,681.436,Hormone
Cholesterol,C13H39N3O8,882.84,8.52,757.663,Lipid
Serotonin,C15H19N0O6,575.82,9.43,623.24,Alcohol
Serotonin,C20H27N2O9,619.72,13.26,72.602,Nucleotide
Serotonin,C4H22N1O1,485.4,12.46,972.296,Hormone
Urea,C17H15N1O2,607.15,6.64,790.87,Lipid
Serotonin,C11H30N3O9,460.94,13.13,796.027,Neurotransmitter
Urea,C8H15N3O2,144.34,10.09,311.544,Alcohol
Ethanol,C14H33N0O7,577.92,7.9,24.441,Alkaloid
Cholesterol,C17H33N5O8,742.57,2.06,948.329,Nucleotide
Caffeine,C2H6N4O7,169.95,N/A,111.55,Amide
Ethanol,C19H37N1O4,448.16,3.39,776.895,Hormone
Adenosine triphosphate,C19H39N0O8,500.74,13.13,410.239,Hormone
Ethanol,C5H34N2O10,409.44,12.91,195.338,Nucleotide
Aspirin,C17H39N2O9,567.33,13.55,175.52,Alkaloid
Aspirin,C14H20N0O5,985.85,5.39,651.792,Nucleotide
Ethanol,C7H22N0O3,181.08,9.43,214.703,Organic Compound
Glucose,C9H25N0O7,780.51,1.65,75.218,Hormone
Serotonin,C15H27N3O10,568.88,10.82,837.312,Lipid
Adenosine triphosphate,C20H12N3O0,163.36,4.35,720.409,Amide
Glucose,C13H10N1O10,739.28,N/A,299.954,Nucleotide
Cholesterol,C20H33N3O1,472.09,13.58,848.354,Carbohydrate
Aspirin,C8H5N0O1,604.28,9.59,764.442,Alcohol
