compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C13H4N4O8,462.1,2.23,214.667,Organic Compound
Dopamine,C3H39N2O0,577.96,4.52,500.337,Organic Compound
Caffeine,C20H2N3O9,102.25,N/A,744.012,Alkaloid
Caffeine,C19H11N0O1,397.46,1.77,830.987,Lipid
Cholesterol,C16H2N3O0,661.52,11.05,509.358,Nucleotide
Urea,C14H9N1O10,352.02,N/A,495.083,Carbohydrate
Ethanol,C20H11N1O1,962.94,8.25,27.319,Alkaloid
Aspirin,C16H12N2O5,660.25,N/A,1.883,Hormone
Urea,C11H4N2O2,824.64,N/A,520.031,Hormone
Caffeine,C1H2N4O10,339.95,8.86,249.625,Hormone
Glucose,C19H25N3O4,370.87,9.25,493.668,Lipid
Dopamine,C4H26N0O0,695.79,7.69,206.032,Organic Compound
Caffeine,C8H35N3O5,289.86,1.07,250.051,Carbohydrate
Caffeine,C6H36N2O3,632.28,1.14,775.295,Carbohydrate
Urea,C12H16N4O8,274.93,6.75,907.429,Organic Compound
Cholesterol,C10H27N2O2,285.72,2.87,589.636,Hormone
Adrenaline,C14H13N1O4,892.48,9.03,194.823,Lipid
Glucose,C16H7N1O7,129.45,1.42,434.213,Alkaloid
Adenosine triphosphate,C10H23N2O9,950.52,5.6,448.733,Carbohydrate
Aspirin,C8H28N0O6,635.56,11.64,537.199,Lipid
Serotonin,C14H24N5O10,76.91,N/A,791.897,Nucleotide
Urea,C6H37N2O3,509.42,5.6,473.461,Amide
Caffeine,C8H7N0O5,211.7,7.54,198.177,Nucleotide
Cholesterol,C20H25N0O8,192.84,5.57,631.221,Amide
Caffeine,C17H13N4O4,380.97,8.32,643.832,Organic Compound
Adenosine triphosphate,C7H29N1O10,324.89,6.78,311.72,Organic Compound
Glucose,C4H32N1O6,914.22,1.12,943.319,Hormone
Ethanol,C16H36N4O10,646.26,7.18,875.829,Alcohol
Dopamine,C18H37N2O7,273.18,8.87,502.345,Carbohydrate
Cholesterol,C14H29N2O5,388.62,2.75,827.144,Organic Compound
Glucose,C4H25N5O4,272.81,1.95,679.446,Carbohydrate
Aspirin,C18H28N4O3,810.14,10.68,397.67,Neurotransmitter
Aspirin,C4H4N1O6,50.38,12.29,891.982,Nucleotide
Ethanol,C6H3N5O5,377.6,1.11,346.206,Nucleotide
Aspirin,C8H22N3O4,383.65,13.14,371.626,Alcohol
Caffeine,C15H12N1O9,702.28,12.63,451.703,Neurotransmitter
Serotonin,C2H14N0O8,340.41,10.67,23.538,Lipid
Caffeine,C18H11N0O3,551.0,4.52,621.964,Alkaloid
Cholesterol,C6H35N2O4,853.92,2.27,632.063,Organic Compound
Serotonin,C1H40N4O10,229.83,N/A,865.706,Lipid
Cholesterol,C12H27N1O3,475.55,11.0,84.311,Amide
Ethanol,C20H8N5O1,540.22,N/A,551.77,Hormone
Caffeine,C13H30N2O0,940.42,3.45,230.64,Hormone
Adenosine triphosphate,C12H1N2O7,540.46,N/A,933.939,Carbohydrate
Adenosine triphosphate,C6H35N0O0,741.79,8.75,614.47,Nucleotide
Urea,C19H28N3O8,941.51,9.52,9.357,Lipid
Glucose,C6H13N4O8,441.05,N/A,119.353,Carbohydrate
Ethanol,C11H27N1O8,626.26,N/A,796.724,Alkaloid
Cholesterol,C17H15N5O9,499.26,N/A,710.806,Amide
Aspirin,C13H29N2O6,251.0,2.68,287.75,Hormone
Adrenaline,C1H33N4O9,822.25,1.07,329.092,Alkaloid
Ethanol,C15H35N2O2,664.97,2.89,126.92,Carbohydrate
Adrenaline,C1H38N4O4,839.4,6.8,752.172,Carbohydrate
Aspirin,C8H36N4O10,598.1,N/A,930.319,Neurotransmitter
Aspirin,C19H1N3O5,694.54,10.7,101.132,Amide
Dopamine,C1H19N4O3,369.94,11.1,495.409,Alkaloid
Urea,C19H9N5O2,389.91,N/A,276.786,Organic Compound
Adrenaline,C9H31N1O3,291.94,10.93,863.311,Lipid
Ethanol,C15H17N2O4,902.01,12.75,572.694,Lipid
Adenosine triphosphate,C10H12N2O2,395.53,2.22,541.384,Amide
Dopamine,C15H10N4O0,464.52,5.93,467.001,Hormone
Adrenaline,C10H18N5O9,795.69,10.85,818.89,Neurotransmitter
Aspirin,C6H2N0O1,783.35,8.27,338.579,Alkaloid
Urea,C5H35N3O10,234.93,5.02,830.008,Lipid
Ethanol,C15H23N3O6,737.97,1.35,9.378,Nucleotide
Adrenaline,C16H20N0O1,734.45,11.58,666.893,Neurotransmitter
Aspirin,C12H24N4O10,438.46,4.47,931.64,Amide
Dopamine,C17H2N4O6,904.61,2.47,64.877,Alkaloid
Glucose,C19H36N1O10,143.36,7.46,532.812,Hormone
Glucose,C7H11N4O2,414.42,6.61,830.98,Nucleotide
Glucose,C14H28N1O10,389.49,N/A,722.768,Organic Compound
Urea,C12H7N4O9,601.02,N/A,818.25,Organic Compound
Caffeine,C2H5N5O2,634.01,10.13,651.438,Lipid
Ethanol,C10H36N4O2,426.26,N/A,331.272,Lipid
Cholesterol,C15H3N4O5,485.54,2.82,114.492,Amide
Cholesterol,C19H19N1O5,452.4,9.19,911.219,Organic Compound
Dopamine,C15H30N0O8,656.84,5.02,798.519,Lipid
Urea,C16H18N4O6,905.48,13.68,22.471,Nucleotide
Serotonin,C8H5N4O10,903.85,3.59,475.746,Alcohol
Cholesterol,C5H25N1O3,425.98,8.04,181.328,Alkaloid
Urea,C17H39N4O6,561.65,2.07,917.873,Nucleotide
Aspirin,C11H33N1O7,605.87,5.56,427.027,Nucleotide
Adrenaline,C10H35N2O4,78.22,2.71,634.034,Amide
Aspirin,C10H5N3O10,743.71,9.75,461.586,Nucleotide
Glucose,C2H9N5O6,558.83,7.15,486.252,Alkaloid
Aspirin,C17H40N4O10,58.76,8.58,151.67,Alcohol
Caffeine,C2H9N1O8,795.37,2.98,203.377,Amide
Dopamine,C12H23N5O0,483.76,1.97,855.602,Amide
Urea,C10H6N3O0,590.82,13.45,591.537,Hormone
Urea,C7H35N4O6,133.48,7.72,940.268,Carbohydrate
Aspirin,C4H18N5O6,127.98,N/A,432.012,Alcohol
Dopamine,C17H2N4O4,886.57,9.69,767.677,Amide
Dopamine,C1H35N2O6,823.68,8.03,124.687,Nucleotide
Aspirin,C17H20N1O4,76.21,4.05,868.319,Amide
Aspirin,C15H14N1O2,326.53,5.56,548.985,Hormone
Adrenaline,C17H24N2O3,811.35,N/A,596.754,Carbohydrate
Aspirin,C6H20N1O5,205.94,4.48,931.009,Alkaloid
Cholesterol,C20H19N0O0,935.74,6.34,965.003,Lipid
Ethanol,C8H32N5O2,984.93,N/A,643.802,Organic Compound
Urea,C13H34N4O8,626.1,N/A,721.284,Carbohydrate
Glucose,C8H16N4O7,618.8,10.44,269.0,Amide
Aspirin,C17H1N3O9,117.36,1.11,100.52,Amide
Aspirin,C12H6N2O6,764.04,10.12,283.911,Nucleotide
Urea,C4H8N4O7,715.56,N/A,284.959,Amide
Glucose,C14H15N0O3,682.46,2.54,253.854,Hormone
Adrenaline,C17H7N2O0,563.86,5.7,25.457,Nucleotide
Dopamine,C14H27N1O6,216.37,12.6,282.28,Lipid
Cholesterol,C5H36N1O8,618.76,7.59,949.363,Organic Compound
Serotonin,C20H11N2O2,518.03,3.04,144.544,Lipid
Cholesterol,C2H40N1O0,543.57,1.9,869.109,Nucleotide
Adenosine triphosphate,C19H8N5O8,259.43,N/A,48.648,Hormone
Adenosine triphosphate,C19H7N5O9,819.78,11.83,984.532,Hormone
Caffeine,C12H26N5O3,972.95,9.65,711.836,Organic Compound
Caffeine,C10H15N5O0,361.73,7.92,129.04,Alcohol
Urea,C10H26N3O7,200.69,N/A,468.599,Amide
Serotonin,C9H13N1O7,191.2,9.38,571.048,Organic Compound
Urea,C12H5N3O1,154.2,11.14,288.078,Nucleotide
Aspirin,C8H22N5O8,973.46,12.69,290.833,Hormone
Serotonin,C2H16N1O2,155.09,8.82,247.547,Amide
Ethanol,C6H17N1O8,796.13,8.94,847.637,Lipid
Cholesterol,C6H14N2O7,840.8,7.1,556.437,Alcohol
Glucose,C7H14N0O1,384.05,2.66,464.045,Hormone
Serotonin,C9H6N2O10,258.97,13.0,444.784,Hormone
Aspirin,C11H14N0O8,659.7,10.68,614.512,Nucleotide
Caffeine,C3H23N0O5,768.32,7.16,509.007,Neurotransmitter
Serotonin,C4H39N3O4,696.16,11.51,994.168,Alkaloid
Caffeine,C8H1N2O1,848.51,10.43,743.695,Alkaloid
Ethanol,C15H15N0O5,413.74,2.87,645.489,Alkaloid
Caffeine,C2H39N0O10,978.9,9.55,362.027,Nucleotide
Cholesterol,C18H8N2O1,315.38,13.74,840.094,Organic Compound
Cholesterol,C16H23N2O7,62.71,7.93,614.025,Lipid
Cholesterol,C2H37N1O1,509.64,11.87,276.777,Alkaloid
Cholesterol,C3H37N4O1,944.95,N/A,909.666,Neurotransmitter
Serotonin,C12H7N2O6,128.08,8.25,628.416,Lipid
Cholesterol,C15H21N1O8,154.19,10.61,345.044,Nucleotide
Aspirin,C8H9N0O9,286.87,5.25,852.832,Carbohydrate
Adenosine triphosphate,C13H10N3O7,343.09,3.29,603.288,Lipid
Urea,C8H33N2O2,151.15,1.21,707.455,Lipid
Caffeine,C15H16N0O9,327.57,N/A,264.884,Organic Compound
Glucose,C6H7N3O10,860.92,N/A,271.846,Organic Compound
Caffeine,C13H6N3O9,584.89,N/A,710.269,Lipid
Dopamine,C13H18N3O6,359.89,8.26,794.14,Alcohol
Caffeine,C9H25N1O0,676.71,4.64,555.651,Alcohol
Dopamine,C17H12N1O2,289.48,N/A,188.497,Alcohol
Aspirin,C13H34N5O10,455.17,11.76,946.859,Neurotransmitter
Dopamine,C12H2N4O3,340.75,N/A,243.009,Alkaloid
Adenosine triphosphate,C20H4N0O10,279.18,12.19,952.765,Alcohol
Aspirin,C7H31N1O0,782.26,13.33,72.191,Amide
Caffeine,C5H33N4O7,493.46,11.82,624.215,Alcohol
Glucose,C7H28N5O3,52.92,1.58,28.003,Nucleotide
Adrenaline,C12H18N1O1,686.91,N/A,680.985,Amide
Dopamine,C16H25N0O0,955.56,N/A,425.015,Nucleotide
Dopamine,C19H26N0O6,714.86,10.31,29.987,Organic Compound
Aspirin,C12H36N1O9,652.53,8.12,981.948,Carbohydrate
Dopamine,C2H16N2O5,903.82,N/A,437.805,Amide
Serotonin,C7H13N2O8,327.62,5.68,83.446,Organic Compound
Cholesterol,C10H15N0O2,309.7,7.72,10.036,Neurotransmitter
Urea,C12H23N1O10,853.15,11.0,556.354,Nucleotide
Dopamine,C15H13N5O4,942.52,N/A,864.258,Amide
Urea,C16H34N4O0,100.49,N/A,398.691,Neurotransmitter
Serotonin,C7H17N3O5,773.89,3.88,203.115,Alcohol
Glucose,C10H24N0O0,534.88,5.15,336.348,Nucleotide
Serotonin,C3H25N1O5,664.55,3.71,9.668,Alcohol
Adenosine triphosphate,C5H5N1O2,288.52,4.59,824.556,Amide
Adenosine triphosphate,C5H18N0O8,773.95,2.14,562.956,Hormone
Adrenaline,C6H7N4O1,174.64,13.89,219.534,Nucleotide
Aspirin,C12H38N2O4,542.9,1.32,210.351,Organic Compound
Adrenaline,C14H23N5O6,140.44,N/A,240.898,Hormone
Serotonin,C4H6N5O5,76.64,8.28,941.919,Carbohydrate
Urea,C7H26N3O0,850.7,N/A,185.512,Hormone
Adrenaline,C6H3N4O9,146.19,3.2,712.914,Neurotransmitter
Serotonin,C1H22N2O4,157.93,11.14,383.603,Neurotransmitter
Urea,C16H7N0O9,216.11,N/A,428.926,Lipid
Cholesterol,C14H26N2O10,516.34,3.98,828.287,Neurotransmitter
Urea,C6H1N5O7,278.52,11.28,271.653,Carbohydrate
Adrenaline,C17H38N0O3,559.28,5.29,215.188,Amide
Aspirin,C4H24N3O9,243.15,N/A,334.794,Amide
Serotonin,C15H26N0O3,266.98,3.43,104.187,Alkaloid
Adenosine triphosphate,C20H15N4O3,199.19,12.47,57.778,Lipid
Serotonin,C5H19N1O10,831.88,N/A,420.048,Nucleotide
Glucose,C4H9N1O2,74.89,4.75,373.907,Nucleotide
Glucose,C5H3N4O1,480.93,13.29,305.167,Amide
Urea,C20H30N4O10,418.62,7.02,781.776,Organic Compound
