compound,formula,mw,pka,solubility_mg_ml,class
Urea,C18H29N2O9,69.25,N/A,865.67,Neurotransmitter
Glucose,C17H11N1O7,917.55,8.25,176.797,Alcohol
Adenosine triphosphate,C2H40N1O2,995.06,9.54,981.015,Amide
Adrenaline,C3H35N1O6,240.19,7.29,82.207,Hormone
Urea,C19H25N2O8,704.05,10.84,9.923,Hormone
Glucose,C11H7N1O7,727.15,3.89,498.842,Lipid
Caffeine,C15H8N2O1,148.58,12.34,346.021,Amide
Ethanol,C11H36N2O0,668.17,2.11,637.571,Alkaloid
Adenosine triphosphate,C10H18N5O3,646.35,N/A,422.306,Carbohydrate
Urea,C17H4N4O5,220.26,13.07,894.193,Neurotransmitter
Ethanol,C19H26N0O9,584.66,N/A,772.292,Amide
Dopamine,C3H10N3O6,436.68,6.1,157.424,Neurotransmitter
Dopamine,C7H40N1O8,572.26,12.48,312.608,Nucleotide
Serotonin,C12H4N3O10,423.79,N/A,577.192,Alkaloid
Glucose,C20H25N3O10,795.88,6.86,954.583,Carbohydrate
Urea,C4H25N3O9,556.23,N/A,301.068,Nucleotide
Dopamine,C9H19N0O3,187.84,2.37,907.367,Nucleotide
Serotonin,C4H18N2O6,475.42,9.88,785.001,Organic Compound
Caffeine,C9H35N0O2,523.6,13.2,813.873,Nucleotide
Ethanol,C4H33N3O0,539.85,N/A,536.688,Neurotransmitter
Aspirin,C4H22N0O4,917.92,4.35,833.826,Hormone
Caffeine,C20H32N0O8,973.07,N/A,573.263,Carbohydrate
Adenosine triphosphate,C15H19N0O0,877.58,N/A,359.336,Hormone
Adrenaline,C18H6N1O4,436.68,1.97,120.596,Alkaloid
Caffeine,C16H20N5O3,804.62,N/A,368.545,Nucleotide
Glucose,C11H15N4O5,109.66,4.99,379.217,Alkaloid
Glucose,C10H36N0O0,682.57,9.87,719.746,Alcohol
Glucose,C19H13N0O0,465.4,10.11,711.47,Lipid
Dopamine,C15H37N5O5,611.75,7.37,626.539,Alcohol
Dopamine,C11H13N2O3,856.54,13.57,840.38,Amide
Adenosine triphosphate,C5H16N4O1,901.64,12.2,114.759,Carbohydrate
Serotonin,C11H13N2O9,734.72,8.96,873.099,Alcohol
Dopamine,C3H27N5O9,848.68,10.32,604.138,Alkaloid
Dopamine,C14H11N1O2,758.31,3.88,422.89,Carbohydrate
Dopamine,C2H3N2O3,639.01,9.03,629.562,Alcohol
Cholesterol,C10H29N3O10,103.36,10.7,513.392,Hormone
Aspirin,C16H29N5O10,175.28,8.64,319.456,Lipid
Urea,C1H25N4O8,606.51,N/A,382.38,Organic Compound
Cholesterol,C15H30N0O9,301.09,3.1,944.995,Lipid
Adenosine triphosphate,C15H34N2O2,822.81,N/A,55.584,Carbohydrate
Cholesterol,C19H14N1O9,118.62,13.97,493.614,Lipid
Glucose,C7H28N0O7,916.7,7.59,693.627,Nucleotide
Serotonin,C15H24N4O4,366.39,10.3,577.142,Organic Compound
Glucose,C6H12N1O0,885.39,9.11,845.89,Nucleotide
Ethanol,C12H15N5O7,98.66,1.23,478.446,Nucleotide
Ethanol,C2H28N0O1,350.11,6.05,663.472,Alkaloid
Glucose,C16H18N4O0,904.84,2.76,23.405,Organic Compound
Glucose,C1H15N4O1,725.71,N/A,710.268,Hormone
Dopamine,C19H12N0O10,619.2,8.84,859.643,Alcohol
Dopamine,C16H13N3O9,659.15,2.48,779.822,Organic Compound
Urea,C2H6N1O2,356.5,9.47,3.327,Nucleotide
Dopamine,C9H19N1O10,310.41,4.96,85.136,Lipid
Aspirin,C14H37N5O9,748.98,N/A,710.034,Amide
Cholesterol,C16H40N4O4,346.6,4.55,452.185,Amide
Serotonin,C9H28N1O5,249.55,N/A,682.328,Alcohol
Caffeine,C17H22N2O1,925.77,1.14,599.36,Alcohol
Cholesterol,C14H18N3O6,697.77,N/A,292.753,Neurotransmitter
Adrenaline,C16H24N1O2,968.48,5.78,277.433,Neurotransmitter
Adenosine triphosphate,C9H32N2O4,640.88,2.69,944.642,Hormone
Glucose,C13H22N0O2,717.3,2.02,717.482,Lipid
Glucose,C19H28N1O2,210.34,10.98,943.817,Lipid
Aspirin,C9H14N5O8,478.46,N/A,788.851,Amide
Aspirin,C10H32N3O2,846.36,4.81,303.316,Organic Compound
Ethanol,C19H39N5O10,979.67,4.92,837.686,Carbohydrate
Caffeine,C10H32N1O9,984.17,6.29,897.273,Nucleotide
Adenosine triphosphate,C15H38N5O2,508.1,13.36,800.222,Carbohydrate
Adrenaline,C13H27N4O3,215.18,N/A,373.414,Carbohydrate
Aspirin,C2H19N3O10,200.11,5.0,740.817,Organic Compound
Aspirin,C3H21N4O8,927.63,5.8,966.915,Amide
Aspirin,C2H7N5O0,62.2,2.43,949.166,Hormone
Dopamine,C8H7N4O6,695.34,13.17,196.376,Amide
Cholesterol,C17H8N0O5,469.07,10.95,358.028,Hormone
Adenosine triphosphate,C7H24N4O9,89.04,9.23,772.018,Alcohol
Ethanol,C2H32N2O8,530.27,N/A,453.605,Amide
Ethanol,C2H6N3O4,843.47,N/A,487.676,Amide
Glucose,C10H16N5O8,533.18,N/A,445.494,Amide
Cholesterol,C3H32N0O1,898.27,10.69,855.072,Neurotransmitter
Ethanol,C1H15N1O2,359.48,2.85,710.573,Organic Compound
Urea,C6H6N0O0,745.48,2.15,75.006,Amide
Cholesterol,C3H11N5O1,495.8,3.76,292.762,Carbohydrate
Adenosine triphosphate,C18H33N5O4,547.79,N/A,160.354,Lipid
