compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C9H16N3O0,726.38,7.81,113.405,Organic Compound
Urea,C15H17N5O10,959.77,2.34,214.334,Alkaloid
Serotonin,C3H14N0O6,527.45,N/A,306.427,Organic Compound
Urea,C2H17N5O6,287.49,5.76,22.723,Neurotransmitter
Cholesterol,C19H29N4O4,630.77,9.76,280.95,Amide
Ethanol,C11H22N5O0,891.39,9.9,398.81,Hormone
Urea,C11H28N4O6,365.64,13.08,714.954,Carbohydrate
Serotonin,C4H3N0O7,946.91,6.59,706.555,Alkaloid
Caffeine,C5H39N2O5,734.21,N/A,983.112,Carbohydrate
Adenosine triphosphate,C20H19N1O1,371.49,N/A,954.359,Nucleotide
Aspirin,C19H21N3O10,244.35,3.2,306.053,Lipid
Adrenaline,C5H1N4O3,296.74,1.03,773.739,Nucleotide
Cholesterol,C3H6N1O0,842.55,7.15,439.976,Neurotransmitter
Aspirin,C18H1N3O2,872.28,N/A,189.219,Lipid
Serotonin,C19H37N0O1,733.82,7.62,265.129,Neurotransmitter
Dopamine,C10H15N3O9,612.5,3.67,523.306,Neurotransmitter
Aspirin,C12H31N0O0,866.64,10.73,170.919,Amide
Glucose,C7H13N2O7,563.37,1.46,967.976,Nucleotide
Adenosine triphosphate,C13H10N1O3,546.66,6.17,172.888,Neurotransmitter
Glucose,C14H3N2O6,601.56,12.63,654.497,Organic Compound
Adenosine triphosphate,C10H39N3O10,966.11,10.1,224.207,Neurotransmitter
Cholesterol,C20H14N0O4,429.44,N/A,479.486,Alkaloid
Caffeine,C10H35N2O3,511.96,9.31,142.863,Carbohydrate
Glucose,C8H1N1O7,153.71,9.17,800.36,Nucleotide
Serotonin,C12H16N0O7,743.91,2.21,836.571,Organic Compound
Aspirin,C18H21N0O9,90.51,1.67,518.521,Alcohol
Glucose,C3H19N4O8,659.1,N/A,341.593,Alcohol
Adenosine triphosphate,C8H15N0O3,378.74,5.68,172.459,Amide
Cholesterol,C15H26N4O10,51.59,N/A,613.081,Amide
Dopamine,C12H25N3O6,410.5,N/A,644.063,Amide
Cholesterol,C5H24N1O10,665.42,12.02,96.254,Lipid
Ethanol,C17H14N3O6,820.21,9.19,434.379,Hormone
Dopamine,C1H9N0O5,777.26,13.36,419.28,Alcohol
Caffeine,C19H23N0O9,388.59,5.61,933.434,Neurotransmitter
Caffeine,C5H3N1O7,765.0,6.85,785.787,Alcohol
Urea,C20H16N1O2,99.86,N/A,491.982,Hormone
Adrenaline,C16H28N3O0,63.96,10.92,858.051,Neurotransmitter
Cholesterol,C5H25N0O3,149.4,1.6,589.377,Alkaloid
Caffeine,C7H5N0O3,261.15,N/A,128.813,Organic Compound
Cholesterol,C11H5N5O3,156.44,1.33,312.928,Alkaloid
Serotonin,C12H3N0O8,600.36,6.81,380.732,Lipid
Cholesterol,C18H24N0O2,239.42,10.97,594.828,Amide
Glucose,C10H26N2O1,349.91,5.22,634.373,Alkaloid
Cholesterol,C6H4N3O3,132.75,N/A,285.002,Alkaloid
Caffeine,C14H35N5O5,111.6,1.44,582.763,Alcohol
Glucose,C13H15N2O5,705.76,7.72,852.823,Carbohydrate
Caffeine,C2H20N5O4,865.95,7.09,6.26,Alkaloid
Adenosine triphosphate,C19H27N1O7,100.66,6.69,697.277,Neurotransmitter
Serotonin,C18H1N0O8,556.41,10.24,907.987,Neurotransmitter
Aspirin,C16H10N2O2,623.65,N/A,6.205,Lipid
Aspirin,C6H28N5O4,185.92,8.69,108.108,Lipid
Ethanol,C1H35N5O3,73.85,8.17,801.274,Organic Compound
Urea,C7H18N2O5,421.65,4.42,358.207,Alkaloid
Dopamine,C4H15N5O3,767.9,13.73,819.564,Amide
Adrenaline,C7H32N4O5,365.57,12.02,384.459,Lipid
Cholesterol,C18H34N2O7,923.15,9.44,234.835,Amide
Caffeine,C7H26N2O5,938.41,N/A,689.198,Alkaloid
Adenosine triphosphate,C12H39N5O0,368.4,11.62,839.349,Alcohol
Ethanol,C8H2N3O2,804.64,N/A,925.573,Amide
Dopamine,C12H14N0O2,106.21,13.01,727.628,Hormone
Glucose,C6H27N5O9,220.97,2.47,763.748,Organic Compound
Aspirin,C3H40N4O1,674.39,9.97,735.932,Neurotransmitter
Adrenaline,C7H20N0O1,941.33,8.36,446.808,Hormone
Dopamine,C6H40N2O5,197.1,13.7,805.163,Carbohydrate
Serotonin,C19H21N5O10,165.87,N/A,865.574,Organic Compound
Serotonin,C16H40N2O3,591.28,8.15,439.534,Amide
Cholesterol,C14H21N3O5,748.51,2.27,599.984,Amide
Ethanol,C16H7N2O10,750.69,2.34,74.579,Lipid
Dopamine,C7H20N4O7,151.73,5.44,588.226,Nucleotide
Ethanol,C2H22N5O0,979.8,6.39,583.762,Carbohydrate
Serotonin,C6H6N1O2,381.82,4.55,741.284,Alkaloid
Caffeine,C12H33N3O1,837.69,N/A,587.679,Organic Compound
Aspirin,C2H1N1O8,800.54,5.32,390.43,Alkaloid
Cholesterol,C18H39N4O2,531.01,9.83,892.39,Alkaloid
Aspirin,C20H20N4O4,587.56,12.48,962.831,Hormone
Adrenaline,C15H37N3O9,574.86,4.6,585.835,Nucleotide
Caffeine,C13H35N3O5,116.07,10.11,567.018,Hormone
Cholesterol,C8H24N2O6,665.75,12.15,452.249,Hormone
Cholesterol,C17H31N2O4,773.99,2.6,30.335,Hormone
Dopamine,C16H15N3O8,480.34,7.05,697.797,Amide
Cholesterol,C15H39N4O5,153.47,7.34,307.054,Amide
Dopamine,C20H14N2O8,523.97,13.29,396.536,Alkaloid
Adenosine triphosphate,C16H9N1O1,897.17,7.88,415.552,Neurotransmitter
Serotonin,C16H18N5O0,84.47,8.06,70.438,Lipid
Dopamine,C3H3N2O4,292.57,4.91,855.912,Alcohol
Urea,C5H35N3O6,552.35,6.18,374.563,Nucleotide
Dopamine,C13H13N5O3,506.13,6.79,808.999,Alcohol
Adenosine triphosphate,C20H37N4O5,92.4,N/A,432.84,Alcohol
Adenosine triphosphate,C10H30N5O7,731.85,1.53,79.158,Organic Compound
Ethanol,C20H4N5O10,759.35,8.31,799.514,Alkaloid
Cholesterol,C1H23N3O3,833.82,9.03,731.123,Carbohydrate
Adrenaline,C19H22N5O10,328.74,4.75,470.258,Hormone
Adrenaline,C14H7N4O2,633.42,5.34,316.785,Neurotransmitter
Adrenaline,C12H6N2O9,969.62,N/A,455.105,Nucleotide
Aspirin,C6H22N4O5,919.01,12.85,458.212,Lipid
Dopamine,C1H37N0O1,466.29,10.67,366.143,Neurotransmitter
Glucose,C6H32N0O2,824.01,12.26,572.376,Organic Compound
Ethanol,C10H4N4O5,330.2,13.12,571.42,Amide
Dopamine,C20H22N2O1,719.73,12.77,922.84,Lipid
Glucose,C15H22N4O0,556.92,12.65,212.426,Lipid
Adenosine triphosphate,C4H26N2O6,695.84,13.43,909.394,Amide
Dopamine,C6H27N1O0,102.58,N/A,812.761,Alkaloid
Dopamine,C20H1N1O5,242.81,N/A,270.215,Carbohydrate
Urea,C12H16N1O9,543.71,7.45,799.736,Amide
Cholesterol,C2H1N4O3,663.66,11.33,446.99,Alcohol
Ethanol,C5H10N4O10,220.28,N/A,494.477,Alcohol
Aspirin,C14H33N2O6,665.37,8.87,143.125,Alcohol
Caffeine,C10H16N5O8,515.3,7.27,212.472,Hormone
Adrenaline,C19H33N2O4,516.76,6.52,931.68,Carbohydrate
Serotonin,C16H23N5O1,374.47,7.38,906.725,Hormone
Aspirin,C19H30N0O0,65.04,2.63,914.667,Alkaloid
Ethanol,C12H40N2O2,208.78,4.63,680.457,Amide
Adenosine triphosphate,C19H4N0O5,604.24,12.84,759.28,Nucleotide
Dopamine,C11H16N5O6,500.5,4.31,5.736,Hormone
Caffeine,C8H29N5O2,89.99,N/A,676.491,Hormone
Caffeine,C19H36N2O2,742.68,N/A,889.82,Amide
Adrenaline,C5H1N1O6,803.62,10.27,130.824,Lipid
Ethanol,C9H1N3O8,629.68,4.32,577.869,Organic Compound
Urea,C13H16N3O8,247.65,13.69,37.887,Hormone
Caffeine,C3H19N1O1,69.45,N/A,985.292,Amide
Urea,C4H33N1O5,463.57,7.47,218.388,Organic Compound
Caffeine,C5H37N0O7,930.4,4.33,378.545,Nucleotide
Dopamine,C11H12N0O9,231.92,N/A,159.984,Nucleotide
Glucose,C18H34N2O7,834.13,N/A,560.044,Organic Compound
Caffeine,C18H6N2O1,256.09,2.51,689.11,Amide
Ethanol,C18H21N1O8,710.87,7.75,508.988,Alkaloid
Glucose,C9H14N4O10,850.1,12.25,186.822,Amide
Caffeine,C13H35N0O5,193.55,8.89,340.685,Lipid
Aspirin,C15H8N0O0,613.19,3.18,198.664,Alcohol
Adrenaline,C9H23N3O7,620.08,N/A,928.419,Alkaloid
Urea,C5H39N3O0,595.88,13.35,514.984,Amide
Urea,C2H19N0O1,180.72,N/A,214.994,Alkaloid
Aspirin,C15H2N1O9,970.81,N/A,408.565,Alkaloid
Urea,C6H11N5O3,858.18,N/A,175.366,Nucleotide
Dopamine,C16H25N3O10,185.26,5.02,517.754,Nucleotide
Glucose,C14H1N4O6,137.28,10.4,848.143,Carbohydrate
Aspirin,C17H30N4O0,438.23,6.23,1.046,Alkaloid
Adrenaline,C8H9N4O6,66.54,1.2,812.002,Amide
Adrenaline,C13H26N5O10,741.65,11.13,545.634,Nucleotide
Serotonin,C20H25N5O0,436.79,13.95,336.876,Amide
Glucose,C5H10N0O8,903.06,N/A,457.796,Neurotransmitter
Serotonin,C17H12N3O1,633.49,N/A,204.251,Alkaloid
Caffeine,C14H7N4O9,518.56,7.94,704.599,Hormone
Cholesterol,C18H31N2O8,823.0,9.23,298.587,Lipid
Caffeine,C4H39N2O6,490.29,10.45,776.182,Neurotransmitter
Adrenaline,C2H12N0O1,660.65,11.0,835.156,Alcohol
Serotonin,C13H28N0O9,493.01,8.38,903.243,Carbohydrate
Ethanol,C9H11N1O10,954.56,N/A,980.935,Neurotransmitter
Adrenaline,C3H28N1O9,149.25,1.33,45.659,Hormone
Adenosine triphosphate,C18H8N5O3,221.72,12.28,400.312,Organic Compound
Ethanol,C2H8N0O8,690.26,2.55,844.303,Alkaloid
Cholesterol,C19H24N4O4,576.55,13.68,616.986,Hormone
Ethanol,C12H10N1O2,339.48,8.06,822.211,Nucleotide
Caffeine,C20H37N1O0,459.19,N/A,933.462,Amide
Ethanol,C12H1N3O4,179.51,2.72,366.357,Amide
Ethanol,C8H3N4O5,620.06,5.79,228.47,Nucleotide
Urea,C14H3N2O8,180.3,8.97,405.134,Amide
Cholesterol,C14H14N4O9,242.34,12.24,971.096,Alkaloid
Adrenaline,C18H28N2O7,266.48,4.56,766.572,Carbohydrate
Adrenaline,C13H35N5O7,393.98,12.54,789.654,Hormone
Caffeine,C1H14N0O7,198.25,12.54,897.612,Organic Compound
Urea,C10H37N5O6,468.34,5.22,813.924,Lipid
Caffeine,C8H3N1O6,272.75,9.3,915.695,Alkaloid
Adrenaline,C4H18N1O4,707.91,N/A,771.674,Alkaloid
Serotonin,C16H5N0O5,548.43,1.49,609.28,Nucleotide
Dopamine,C10H34N0O0,664.33,9.91,98.047,Amide
Caffeine,C20H12N1O10,908.04,11.0,259.239,Carbohydrate
Caffeine,C13H12N4O0,138.7,9.38,96.629,Alcohol
Caffeine,C15H33N5O3,233.77,1.42,667.239,Lipid
Glucose,C3H8N5O4,363.89,9.51,527.256,Amide
Cholesterol,C8H12N5O1,337.68,9.54,64.697,Lipid
Glucose,C7H12N2O5,607.34,3.86,58.316,Alkaloid
Dopamine,C7H13N4O3,325.25,3.7,369.401,Nucleotide
Serotonin,C2H3N5O2,294.31,8.53,743.595,Hormone
Aspirin,C11H40N5O7,796.85,8.93,846.508,Neurotransmitter
Adenosine triphosphate,C11H6N4O7,934.23,N/A,639.967,Nucleotide
Cholesterol,C15H38N2O8,178.08,11.06,649.255,Carbohydrate
Urea,C18H16N3O5,366.79,11.7,688.007,Nucleotide
Cholesterol,C2H24N4O1,835.89,N/A,108.893,Alcohol
Serotonin,C15H38N4O7,120.17,12.34,997.486,Hormone
Serotonin,C6H39N3O10,425.32,3.64,880.24,Hormone
Cholesterol,C20H1N2O7,779.87,5.02,915.696,Carbohydrate
Adenosine triphosphate,C16H23N4O3,859.07,10.35,457.385,Nucleotide
Serotonin,C6H18N2O9,87.53,N/A,720.063,Neurotransmitter
Cholesterol,C18H14N4O8,515.81,9.08,996.657,Lipid
Adrenaline,C14H32N2O4,149.96,11.31,879.521,Nucleotide
Urea,C15H14N2O7,451.65,N/A,443.341,Organic Compound
Aspirin,C8H1N5O3,165.65,3.15,925.286,Alcohol
Aspirin,C14H15N0O8,893.52,2.15,342.474,Alcohol
