compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C12H38N2O8,673.3,N/A,918.212,Nucleotide
Caffeine,C14H39N4O6,561.52,N/A,424.541,Organic Compound
Aspirin,C16H32N3O5,677.76,N/A,239.441,Carbohydrate
Dopamine,C15H3N3O7,716.3,5.85,288.48,Carbohydrate
Adenosine triphosphate,C19H18N0O10,486.07,10.05,255.109,Lipid
Aspirin,C20H34N0O5,786.89,2.06,321.514,Carbohydrate
Adrenaline,C4H40N5O3,587.11,N/A,44.35,Organic Compound
Dopamine,C12H13N4O6,202.19,5.78,507.03,Alcohol
Caffeine,C3H12N1O3,354.9,7.22,632.891,Nucleotide
Glucose,C2H8N3O6,162.94,11.11,508.502,Nucleotide
Ethanol,C17H21N2O4,373.55,8.23,520.046,Nucleotide
Dopamine,C14H5N1O4,598.93,6.03,50.844,Neurotransmitter
Serotonin,C11H29N2O4,145.41,2.74,923.763,Nucleotide
Ethanol,C10H39N3O8,934.21,10.51,695.999,Amide
Caffeine,C15H3N3O5,896.77,6.98,698.921,Alcohol
Adrenaline,C6H35N5O8,355.79,6.8,306.932,Nucleotide
Ethanol,C19H10N2O5,457.18,8.77,799.947,Alcohol
Dopamine,C16H22N4O6,289.12,4.0,276.188,Lipid
Glucose,C7H7N2O1,945.5,N/A,207.599,Hormone
Urea,C11H13N1O5,946.79,2.71,204.695,Carbohydrate
Serotonin,C12H30N1O0,125.54,10.71,342.15,Alcohol
Dopamine,C13H11N4O9,58.49,N/A,475.367,Alcohol
Glucose,C11H20N3O9,248.21,N/A,993.055,Amide
Aspirin,C2H15N3O9,599.49,2.92,0.828,Alcohol
Glucose,C8H33N2O4,236.49,7.1,154.798,Amide
Ethanol,C9H32N3O8,934.2,6.34,3.45,Amide
Aspirin,C15H18N5O8,653.66,2.14,255.794,Nucleotide
Cholesterol,C12H29N4O10,302.97,13.37,26.49,Nucleotide
Adrenaline,C8H34N3O9,121.39,10.5,510.46,Alcohol
Serotonin,C6H27N5O3,142.68,N/A,512.054,Organic Compound
Ethanol,C1H40N5O7,474.44,8.29,283.053,Organic Compound
Adenosine triphosphate,C1H14N0O5,201.66,N/A,573.743,Lipid
Cholesterol,C18H14N5O2,198.61,13.57,21.848,Hormone
Ethanol,C17H8N3O0,999.53,2.91,400.194,Hormone
Dopamine,C14H25N5O9,444.6,3.85,781.38,Lipid
Glucose,C16H34N2O7,291.79,7.87,517.81,Alkaloid
Adrenaline,C20H6N5O5,565.39,N/A,87.114,Alcohol
Cholesterol,C6H14N5O8,770.35,1.07,110.253,Alcohol
Ethanol,C3H15N2O3,784.36,10.24,615.158,Alkaloid
Serotonin,C14H31N3O10,541.85,6.93,376.202,Alkaloid
Adenosine triphosphate,C15H31N5O10,295.02,5.77,193.057,Lipid
Cholesterol,C1H13N0O5,125.91,3.27,216.896,Neurotransmitter
