compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C9H4N0O10,465.68,9.12,392.244,Neurotransmitter
Glucose,C9H32N0O9,658.29,4.92,687.363,Hormone
Caffeine,C5H24N3O3,122.71,7.03,424.799,Carbohydrate
Ethanol,C9H20N2O6,902.84,2.96,531.816,Organic Compound
Adrenaline,C5H24N4O4,587.69,11.12,191.075,Hormone
Ethanol,C15H34N2O6,853.17,6.47,788.415,Carbohydrate
Adenosine triphosphate,C20H18N4O4,282.77,N/A,466.586,Carbohydrate
Cholesterol,C19H30N0O8,412.58,6.67,170.218,Alkaloid
Caffeine,C2H28N5O9,409.59,11.31,178.139,Nucleotide
Glucose,C13H5N4O4,76.53,N/A,9.301,Hormone
Caffeine,C5H36N0O8,965.66,9.34,925.248,Nucleotide
Aspirin,C19H19N0O4,93.42,N/A,354.75,Alkaloid
Cholesterol,C17H33N5O1,831.69,5.62,64.86,Hormone
Ethanol,C14H28N1O6,99.85,13.12,846.847,Nucleotide
Serotonin,C19H24N4O3,66.1,2.08,585.088,Carbohydrate
Serotonin,C5H3N2O1,85.25,2.75,609.664,Alkaloid
Adrenaline,C10H33N5O2,328.92,1.16,847.422,Carbohydrate
Aspirin,C20H40N0O1,511.03,13.41,729.19,Neurotransmitter
Glucose,C16H1N5O6,959.09,13.08,214.23,Hormone
Urea,C2H13N5O4,251.95,10.64,694.321,Hormone
Caffeine,C20H4N4O9,66.11,8.32,548.802,Alcohol
Ethanol,C6H27N0O6,122.28,2.58,620.905,Alkaloid
Urea,C3H13N0O10,855.46,3.01,601.8,Carbohydrate
Urea,C3H29N2O5,828.4,6.38,152.784,Amide
Caffeine,C13H27N2O8,312.14,13.07,346.414,Organic Compound
Urea,C8H32N1O9,654.98,4.12,369.556,Lipid
Serotonin,C20H2N2O4,778.88,10.9,545.361,Alkaloid
Adenosine triphosphate,C19H18N3O1,415.41,N/A,429.448,Carbohydrate
Ethanol,C4H9N4O10,482.26,13.64,332.534,Amide
Caffeine,C18H1N2O5,698.78,N/A,344.021,Lipid
Adenosine triphosphate,C14H33N5O0,856.56,3.8,584.061,Lipid
Glucose,C5H38N2O5,357.88,6.32,200.149,Amide
Adrenaline,C18H35N5O6,920.71,4.17,546.562,Organic Compound
Aspirin,C5H38N2O0,387.65,4.52,213.252,Amide
Adenosine triphosphate,C19H27N4O8,762.39,8.65,213.01,Hormone
Adenosine triphosphate,C4H36N5O4,900.76,N/A,118.194,Lipid
Ethanol,C15H18N1O4,916.99,8.3,49.834,Amide
Urea,C18H16N5O5,938.12,5.54,85.768,Neurotransmitter
Ethanol,C19H16N3O0,685.08,4.31,48.707,Carbohydrate
Ethanol,C1H38N3O8,459.18,7.23,597.687,Lipid
Serotonin,C20H15N2O1,888.62,2.97,295.398,Nucleotide
Glucose,C7H21N0O0,416.94,9.7,905.536,Alkaloid
Glucose,C16H38N0O2,468.92,1.36,152.46,Lipid
Adenosine triphosphate,C1H32N4O8,761.2,N/A,370.852,Lipid
Aspirin,C9H18N0O3,707.4,5.88,36.573,Alcohol
Ethanol,C6H19N2O0,662.4,11.32,601.225,Alkaloid
Adrenaline,C12H34N4O7,609.91,N/A,437.857,Organic Compound
Caffeine,C8H37N5O3,605.21,5.18,274.541,Hormone
Serotonin,C20H38N0O5,308.85,8.82,616.765,Lipid
Adenosine triphosphate,C17H32N3O9,573.4,9.85,164.956,Alkaloid
Cholesterol,C11H3N0O8,290.45,N/A,123.976,Hormone
Serotonin,C10H32N5O0,364.57,7.02,575.12,Organic Compound
Ethanol,C1H28N4O5,431.86,4.87,454.918,Alcohol
Adenosine triphosphate,C9H3N1O6,882.53,7.03,627.285,Alcohol
Urea,C3H13N2O6,270.75,3.93,992.201,Hormone
Ethanol,C3H22N0O9,555.38,1.66,71.879,Alkaloid
Glucose,C16H12N2O5,719.11,10.24,932.655,Neurotransmitter
Aspirin,C8H14N1O0,743.08,13.05,632.551,Lipid
Dopamine,C11H34N5O8,939.78,9.21,649.591,Alkaloid
Cholesterol,C3H8N4O8,317.2,2.76,567.816,Organic Compound
Adrenaline,C19H16N5O2,305.95,N/A,964.697,Lipid
Adenosine triphosphate,C16H1N4O2,127.51,1.41,104.641,Amide
Adenosine triphosphate,C12H28N4O3,594.09,2.23,437.921,Amide
Ethanol,C1H7N4O7,304.89,9.23,304.945,Alkaloid
Urea,C20H27N0O9,162.75,3.44,418.836,Neurotransmitter
Urea,C6H21N5O6,263.21,2.39,908.12,Alkaloid
Ethanol,C18H18N0O5,852.57,3.05,19.859,Nucleotide
Ethanol,C10H28N1O10,833.14,8.62,128.042,Nucleotide
Ethanol,C5H18N2O5,344.03,2.73,383.612,Alkaloid
Serotonin,C5H2N2O6,557.02,1.35,295.494,Alcohol
Cholesterol,C2H4N4O7,892.38,3.68,873.629,Carbohydrate
Urea,C17H3N5O10,871.18,12.48,479.322,Hormone
Caffeine,C13H36N3O0,410.04,6.09,803.591,Hormone
Aspirin,C11H22N0O4,511.94,4.89,90.185,Hormone
Urea,C5H5N3O2,730.83,5.17,928.572,Organic Compound
Aspirin,C17H14N1O3,500.89,4.08,828.676,Lipid
Aspirin,C3H34N1O1,285.08,1.21,165.428,Carbohydrate
Serotonin,C16H13N0O0,762.41,4.41,930.711,Neurotransmitter
Urea,C5H31N3O0,787.53,10.12,486.774,Carbohydrate
Glucose,C4H19N3O8,967.54,12.73,796.488,Carbohydrate
Urea,C5H21N0O8,538.45,2.52,360.262,Neurotransmitter
Adrenaline,C14H2N0O2,284.13,9.14,647.737,Carbohydrate
Cholesterol,C7H13N5O0,735.22,12.53,920.796,Hormone
Adenosine triphosphate,C18H8N1O5,288.9,11.7,785.094,Alcohol
Caffeine,C9H31N1O5,342.94,3.38,177.303,Alkaloid
Dopamine,C9H31N5O5,756.29,7.63,711.805,Neurotransmitter
Aspirin,C17H4N0O8,993.34,7.65,84.241,Lipid
Aspirin,C17H35N4O5,587.8,11.93,825.271,Lipid
Caffeine,C17H6N0O6,323.24,9.61,825.153,Nucleotide
Adenosine triphosphate,C17H8N0O5,289.39,N/A,142.908,Nucleotide
Cholesterol,C16H7N2O8,561.49,N/A,270.237,Alcohol
