compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C6H1N3O5,652.84,3.2,23.394,Neurotransmitter
Ethanol,C1H12N0O4,640.81,N/A,361.788,Alcohol
Serotonin,C18H29N5O1,424.71,4.35,783.354,Nucleotide
Serotonin,C5H28N5O7,186.11,9.51,202.364,Amide
Caffeine,C8H7N2O6,379.02,9.94,919.952,Carbohydrate
Ethanol,C1H27N4O5,664.56,9.3,551.874,Carbohydrate
Urea,C7H34N0O7,616.03,1.25,687.309,Lipid
Dopamine,C5H34N2O7,496.22,6.66,843.637,Organic Compound
Adenosine triphosphate,C14H22N5O2,467.21,3.91,485.239,Lipid
Adrenaline,C13H24N0O2,161.46,4.72,900.367,Alcohol
Adrenaline,C10H30N0O9,467.81,N/A,460.229,Hormone
Ethanol,C10H2N4O5,985.64,10.33,944.247,Amide
Ethanol,C19H35N3O6,847.22,11.9,487.552,Alkaloid
Cholesterol,C6H30N1O4,513.46,N/A,117.432,Neurotransmitter
Adenosine triphosphate,C15H32N0O4,472.59,3.59,123.519,Carbohydrate
Aspirin,C11H17N5O4,72.45,1.51,826.084,Organic Compound
Glucose,C5H36N3O6,278.05,N/A,305.763,Organic Compound
Aspirin,C10H34N1O9,300.53,9.62,770.696,Amide
Cholesterol,C2H15N4O10,304.68,11.59,447.419,Alkaloid
Dopamine,C14H25N2O7,822.11,8.52,348.044,Nucleotide
Glucose,C13H36N2O10,756.64,7.77,848.864,Organic Compound
Dopamine,C10H38N5O5,484.6,11.0,410.365,Alcohol
Serotonin,C10H28N2O3,207.04,9.12,466.727,Amide
Dopamine,C8H29N0O1,185.19,9.59,424.753,Amide
Adrenaline,C19H19N4O1,522.75,1.6,652.508,Nucleotide
Cholesterol,C13H14N2O8,342.2,7.84,504.396,Alcohol
Ethanol,C8H31N3O9,176.58,10.24,109.909,Carbohydrate
Adrenaline,C14H13N1O1,913.62,12.84,988.886,Alcohol
Ethanol,C11H24N0O6,708.42,N/A,842.756,Alcohol
Ethanol,C12H40N0O1,465.79,1.58,518.557,Alkaloid
Caffeine,C3H17N3O9,272.9,13.33,439.84,Neurotransmitter
Adenosine triphosphate,C7H38N4O10,106.46,12.03,471.224,Alcohol
Adrenaline,C17H35N1O5,522.07,3.13,421.101,Organic Compound
Dopamine,C7H6N1O2,743.84,7.21,409.023,Nucleotide
Caffeine,C11H25N2O7,850.08,6.83,341.254,Organic Compound
Glucose,C13H29N4O5,995.12,12.83,820.499,Alkaloid
Ethanol,C8H39N2O4,530.89,6.48,491.115,Neurotransmitter
Urea,C18H18N4O5,598.16,10.9,666.967,Carbohydrate
Glucose,C16H36N4O0,765.86,12.9,710.451,Carbohydrate
Cholesterol,C20H20N4O2,153.87,N/A,130.785,Amide
Caffeine,C13H34N2O4,118.05,13.9,328.984,Nucleotide
Adenosine triphosphate,C19H24N0O9,968.24,13.85,647.239,Organic Compound
Adrenaline,C15H13N2O2,371.62,13.12,933.741,Lipid
Urea,C14H24N5O4,731.22,13.4,686.898,Amide
Glucose,C10H12N0O1,928.35,N/A,118.446,Hormone
Glucose,C7H27N2O1,912.33,13.53,207.69,Organic Compound
Adrenaline,C4H14N2O3,310.02,N/A,730.127,Alkaloid
Adrenaline,C19H23N1O0,959.78,10.71,391.96,Lipid
Urea,C17H16N0O10,423.9,1.42,828.808,Nucleotide
Urea,C16H37N5O3,542.97,4.6,992.36,Alkaloid
Aspirin,C7H31N2O2,539.17,9.8,294.665,Alkaloid
Cholesterol,C17H16N2O3,938.51,4.43,828.223,Hormone
Urea,C15H1N0O1,546.38,N/A,617.488,Alcohol
Caffeine,C10H38N0O0,568.06,N/A,916.545,Alkaloid
Urea,C10H40N2O9,246.73,2.42,755.085,Alcohol
Adenosine triphosphate,C17H18N1O8,165.19,13.48,86.047,Lipid
Glucose,C1H15N2O6,506.84,N/A,261.602,Organic Compound
Dopamine,C5H1N1O0,653.32,3.06,515.632,Organic Compound
Dopamine,C8H14N4O8,415.42,13.12,566.147,Amide
Urea,C5H29N0O8,81.22,9.11,146.817,Neurotransmitter
Serotonin,C20H34N3O6,960.51,N/A,837.757,Lipid
Dopamine,C7H4N5O1,233.36,1.41,996.146,Nucleotide
Dopamine,C20H9N3O3,908.21,13.29,673.271,Amide
Urea,C1H9N4O8,374.71,7.97,997.9,Alkaloid
Glucose,C2H31N5O0,867.42,1.96,386.517,Alcohol
Urea,C15H12N3O10,980.64,13.26,606.619,Neurotransmitter
Urea,C3H28N0O4,766.79,6.72,622.243,Alcohol
Ethanol,C14H38N3O7,691.14,11.91,322.061,Hormone
Adenosine triphosphate,C20H22N0O9,920.63,13.31,321.66,Organic Compound
Dopamine,C14H25N0O2,116.69,9.48,964.417,Lipid
Cholesterol,C7H23N4O10,779.28,N/A,108.154,Carbohydrate
Urea,C13H7N2O1,627.96,N/A,831.568,Alcohol
Caffeine,C7H1N0O2,146.1,13.64,938.623,Lipid
Dopamine,C16H37N2O5,383.09,N/A,106.696,Neurotransmitter
Urea,C15H4N5O1,433.94,9.2,244.023,Alkaloid
Serotonin,C7H8N4O1,692.88,9.87,400.78,Alcohol
Glucose,C15H27N2O0,743.22,13.89,917.813,Alcohol
Aspirin,C12H13N0O3,986.79,N/A,156.037,Organic Compound
Cholesterol,C1H34N4O4,66.79,N/A,543.714,Nucleotide
Urea,C20H4N0O7,665.8,N/A,112.584,Lipid
Serotonin,C7H16N1O0,811.67,10.16,446.772,Hormone
Dopamine,C7H37N0O2,199.99,N/A,993.447,Organic Compound
Glucose,C4H40N2O7,428.54,6.78,79.144,Amide
Adenosine triphosphate,C6H11N2O8,946.23,8.26,705.132,Amide
Glucose,C4H20N0O0,556.31,N/A,778.303,Carbohydrate
Adenosine triphosphate,C20H13N0O8,835.96,N/A,925.605,Hormone
Cholesterol,C14H32N0O0,423.46,8.99,224.231,Nucleotide
Urea,C13H4N0O1,936.58,10.96,503.19,Neurotransmitter
Adrenaline,C2H29N3O4,773.83,1.27,93.874,Amide
Cholesterol,C8H17N0O4,256.06,8.9,672.747,Lipid
Aspirin,C12H25N0O0,580.76,9.64,848.587,Carbohydrate
Serotonin,C10H36N3O5,512.19,13.24,54.242,Carbohydrate
Caffeine,C1H32N3O0,376.57,8.54,261.894,Carbohydrate
Caffeine,C9H25N2O2,378.49,5.75,441.138,Alkaloid
Caffeine,C18H26N1O3,355.58,10.83,606.871,Nucleotide
Cholesterol,C1H18N5O8,455.37,N/A,489.744,Hormone
Adrenaline,C5H27N5O2,823.1,8.8,122.985,Neurotransmitter
Adrenaline,C20H7N3O6,317.33,1.13,333.748,Amide
Adenosine triphosphate,C9H18N0O7,647.09,1.7,478.874,Neurotransmitter
Aspirin,C12H9N3O7,97.44,12.91,610.65,Lipid
Dopamine,C12H26N3O5,160.79,N/A,388.92,Carbohydrate
Glucose,C11H34N3O7,461.46,N/A,259.77,Nucleotide
Glucose,C11H32N0O1,393.68,10.73,930.969,Organic Compound
Adrenaline,C6H31N3O5,988.1,11.81,9.94,Hormone
Ethanol,C14H28N5O10,724.34,2.13,823.997,Amide
