compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C10H37N5O1,151.07,13.01,231.53,Alcohol
Caffeine,C4H10N3O2,239.51,2.26,194.309,Nucleotide
Dopamine,C11H5N0O1,300.54,3.95,992.023,Lipid
Ethanol,C19H29N4O2,158.92,N/A,129.403,Lipid
Serotonin,C13H29N3O8,928.11,N/A,144.123,Nucleotide
Glucose,C17H16N1O0,898.97,10.84,180.901,Alkaloid
Glucose,C14H10N5O8,249.79,6.08,125.783,Neurotransmitter
Aspirin,C6H20N2O3,351.18,4.07,115.527,Amide
Adenosine triphosphate,C2H31N3O3,157.41,5.23,538.153,Amide
Aspirin,C5H39N3O3,131.3,11.51,527.231,Hormone
Adenosine triphosphate,C6H32N5O10,303.18,N/A,689.549,Neurotransmitter
Adrenaline,C13H26N3O5,129.85,N/A,918.307,Lipid
Cholesterol,C4H23N5O0,918.01,8.38,505.569,Amide
Dopamine,C11H38N5O1,90.91,3.35,865.162,Nucleotide
Adenosine triphosphate,C16H17N2O8,383.94,8.34,197.872,Hormone
Aspirin,C8H30N0O8,177.04,13.61,975.472,Amide
Glucose,C12H20N4O4,909.07,10.04,128.97,Organic Compound
Aspirin,C17H18N0O2,614.61,2.69,674.225,Alkaloid
Caffeine,C7H9N2O2,747.72,10.22,49.537,Alkaloid
Urea,C7H38N2O2,114.08,N/A,953.067,Amide
Adenosine triphosphate,C3H37N5O10,701.85,3.93,525.578,Alkaloid
Serotonin,C10H36N2O1,481.69,4.13,963.445,Lipid
Ethanol,C18H31N5O8,922.06,13.57,181.784,Neurotransmitter
Cholesterol,C6H11N5O2,812.54,5.16,747.298,Neurotransmitter
Glucose,C4H7N2O10,79.14,1.42,985.923,Hormone
Urea,C18H3N3O1,833.07,11.28,197.188,Organic Compound
Adrenaline,C20H10N3O0,91.57,6.99,329.453,Alcohol
Ethanol,C2H31N2O6,71.79,6.32,321.154,Amide
Caffeine,C11H9N3O5,645.73,6.9,198.733,Nucleotide
Aspirin,C12H6N4O4,629.03,13.91,735.925,Alcohol
Caffeine,C9H8N0O8,321.78,N/A,428.877,Lipid
Dopamine,C14H5N0O1,748.84,6.8,513.18,Carbohydrate
Glucose,C3H14N3O6,266.27,5.92,212.809,Nucleotide
Aspirin,C15H16N3O6,338.81,2.2,524.485,Alcohol
Serotonin,C17H31N4O10,724.41,10.37,858.859,Neurotransmitter
Urea,C20H3N2O0,378.64,8.14,405.397,Alkaloid
Glucose,C13H36N4O3,952.7,4.81,182.687,Alkaloid
Glucose,C2H9N2O7,982.92,10.94,34.047,Lipid
Adenosine triphosphate,C19H3N5O5,971.76,6.61,303.642,Hormone
Dopamine,C3H28N3O7,269.49,10.3,876.136,Hormone
