compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H26N2O2,862.39,13.85,773.094,Organic Compound
Urea,C5H39N3O9,534.17,N/A,475.533,Organic Compound
Serotonin,C13H36N5O4,525.97,5.19,296.313,Carbohydrate
Caffeine,C8H1N5O4,529.38,8.05,398.576,Alcohol
Serotonin,C18H25N5O7,267.53,11.09,890.525,Alcohol
Cholesterol,C10H32N3O3,395.4,3.08,754.28,Alkaloid
Dopamine,C20H12N2O8,880.97,N/A,838.808,Amide
Ethanol,C5H25N0O9,617.7,1.43,56.318,Hormone
Adrenaline,C17H32N0O1,231.58,3.92,478.781,Carbohydrate
Cholesterol,C13H19N1O8,628.55,12.93,455.393,Nucleotide
Aspirin,C3H5N2O8,245.26,10.98,813.791,Amide
Adrenaline,C13H38N0O2,441.8,8.08,71.47,Nucleotide
Adenosine triphosphate,C6H28N1O9,565.45,N/A,968.002,Amide
Urea,C3H16N5O0,268.5,4.09,86.693,Carbohydrate
Cholesterol,C6H30N5O7,639.24,10.13,792.444,Carbohydrate
Aspirin,C12H1N1O6,595.66,1.53,835.967,Carbohydrate
Dopamine,C17H26N1O3,995.64,10.46,15.804,Alkaloid
Urea,C20H32N4O9,409.91,3.64,609.026,Nucleotide
Serotonin,C20H32N5O8,501.11,N/A,666.494,Hormone
Caffeine,C8H32N2O6,887.92,2.58,44.461,Neurotransmitter
Urea,C13H22N2O5,288.95,N/A,499.514,Hormone
Adrenaline,C17H9N5O1,775.9,3.19,236.238,Lipid
Cholesterol,C10H32N5O10,400.85,6.29,536.98,Alkaloid
Aspirin,C5H6N3O3,685.82,2.79,439.257,Hormone
Urea,C15H16N0O0,848.08,N/A,205.643,Organic Compound
Serotonin,C20H31N5O4,829.13,N/A,509.296,Carbohydrate
Adenosine triphosphate,C20H5N4O4,264.52,N/A,691.643,Alcohol
Adenosine triphosphate,C16H9N1O10,485.52,2.76,542.102,Alcohol
Glucose,C14H35N4O0,476.02,5.16,86.764,Alcohol
Ethanol,C3H3N2O10,759.26,7.4,17.283,Nucleotide
Dopamine,C4H19N2O4,164.77,8.13,678.076,Lipid
Aspirin,C18H31N5O8,801.8,1.15,240.311,Lipid
Cholesterol,C20H36N1O7,272.53,N/A,890.271,Alcohol
Cholesterol,C10H33N0O10,936.65,N/A,854.303,Alkaloid
Caffeine,C20H22N1O0,878.87,11.56,144.326,Alcohol
Caffeine,C12H22N2O3,333.82,N/A,461.977,Nucleotide
Ethanol,C4H18N1O6,854.13,13.16,638.333,Nucleotide
Urea,C10H9N2O8,825.1,3.35,376.288,Lipid
Urea,C20H26N1O5,307.95,7.27,553.335,Lipid
Glucose,C3H16N4O1,384.54,11.84,645.853,Hormone
Ethanol,C6H38N2O1,405.4,N/A,193.975,Amide
Urea,C19H8N3O1,622.5,11.76,344.774,Carbohydrate
Adrenaline,C12H40N5O0,618.58,1.99,969.705,Alkaloid
Adrenaline,C6H34N3O1,499.27,N/A,343.747,Carbohydrate
Glucose,C10H17N4O2,831.8,2.52,552.766,Alkaloid
Aspirin,C1H35N3O10,949.64,12.73,537.672,Carbohydrate
Adenosine triphosphate,C2H25N5O4,564.82,7.64,389.129,Alkaloid
Ethanol,C13H19N3O5,197.11,12.31,115.76,Hormone
Cholesterol,C18H2N3O2,800.94,3.77,267.28,Hormone
Adenosine triphosphate,C15H26N5O4,347.68,4.07,398.049,Hormone
Glucose,C7H29N0O5,588.89,10.13,818.303,Amide
Aspirin,C11H35N4O9,573.06,6.68,66.246,Nucleotide
Urea,C4H29N5O10,988.54,6.4,176.791,Organic Compound
Aspirin,C5H24N4O6,636.54,3.32,855.618,Lipid
Adenosine triphosphate,C20H29N3O7,750.85,N/A,986.365,Hormone
Aspirin,C17H20N4O5,302.63,11.79,2.273,Organic Compound
Serotonin,C17H39N5O0,600.12,N/A,754.344,Alkaloid
Ethanol,C3H18N5O8,141.78,N/A,35.677,Organic Compound
Urea,C1H34N1O8,656.93,N/A,411.747,Alkaloid
Urea,C10H6N2O5,52.12,4.99,610.62,Neurotransmitter
