compound,formula,mw,pka,solubility_mg_ml,class
Urea,C13H27N4O8,58.98,N/A,62.015,Alcohol
Serotonin,C4H26N2O9,776.8,10.29,558.654,Nucleotide
Caffeine,C3H12N2O2,895.14,13.78,643.364,Carbohydrate
Adrenaline,C9H17N1O6,506.83,N/A,376.949,Lipid
Urea,C13H27N5O6,204.2,8.18,138.159,Nucleotide
Glucose,C2H23N3O3,521.74,2.98,826.439,Alcohol
Adrenaline,C20H16N3O0,655.99,2.31,759.893,Hormone
Dopamine,C3H31N1O7,362.36,N/A,326.031,Amide
Serotonin,C14H10N0O0,654.9,5.94,71.881,Carbohydrate
Adrenaline,C12H21N2O3,323.93,N/A,6.689,Neurotransmitter
Caffeine,C10H33N0O9,582.96,10.97,702.477,Neurotransmitter
Adrenaline,C12H40N0O7,117.72,N/A,538.113,Alcohol
Dopamine,C16H24N1O6,568.75,8.04,901.712,Hormone
Ethanol,C1H21N2O6,214.5,N/A,726.273,Alkaloid
Adrenaline,C7H24N5O6,91.68,6.97,606.314,Nucleotide
Urea,C18H11N4O1,148.53,13.77,131.605,Amide
Cholesterol,C8H8N2O9,149.89,1.18,438.951,Lipid
Caffeine,C15H18N4O9,119.47,8.52,963.838,Lipid
Caffeine,C12H29N3O9,437.7,10.75,411.535,Alkaloid
Cholesterol,C14H20N5O7,392.98,5.91,240.294,Neurotransmitter
Aspirin,C13H13N2O7,862.28,6.44,337.21,Alcohol
Dopamine,C11H26N4O1,759.42,12.97,335.328,Nucleotide
Adenosine triphosphate,C3H7N0O10,742.51,4.14,379.766,Lipid
Adrenaline,C5H31N4O5,777.35,N/A,600.785,Neurotransmitter
Aspirin,C10H22N2O5,524.19,1.39,664.387,Organic Compound
Cholesterol,C12H32N4O8,202.81,N/A,189.426,Lipid
Dopamine,C12H18N2O5,289.44,1.61,191.396,Carbohydrate
Serotonin,C5H3N1O7,970.23,9.87,208.268,Lipid
Glucose,C9H36N4O9,567.04,8.14,650.078,Alcohol
Serotonin,C2H5N0O9,741.38,N/A,498.821,Carbohydrate
Serotonin,C16H7N3O6,129.71,9.44,580.152,Neurotransmitter
Adenosine triphosphate,C12H23N1O9,575.58,5.28,797.177,Carbohydrate
Ethanol,C12H31N1O9,424.45,N/A,217.52,Organic Compound
Serotonin,C10H31N3O3,156.96,6.4,593.302,Hormone
