compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C1H11N4O1,245.62,N/A,470.083,Nucleotide
Ethanol,C8H40N5O8,269.04,3.29,149.527,Alcohol
Glucose,C4H9N1O1,896.52,8.73,726.827,Nucleotide
Ethanol,C2H27N2O2,616.41,1.58,547.064,Alcohol
Ethanol,C9H37N1O7,138.34,N/A,632.188,Organic Compound
Dopamine,C17H4N1O10,56.29,2.5,897.077,Nucleotide
Adrenaline,C9H13N0O7,885.55,9.69,543.829,Lipid
Cholesterol,C13H24N5O7,619.22,N/A,789.221,Neurotransmitter
Cholesterol,C19H7N5O5,608.75,7.56,257.211,Organic Compound
Urea,C6H6N3O0,380.1,9.93,851.377,Nucleotide
Aspirin,C6H5N4O7,469.54,1.41,898.488,Carbohydrate
Glucose,C4H3N1O9,787.92,3.32,683.084,Amide
Dopamine,C3H35N0O1,365.77,13.76,413.813,Amide
Ethanol,C7H25N1O7,765.51,3.44,405.32,Amide
Serotonin,C10H11N2O3,692.98,8.96,625.753,Amide
Serotonin,C12H37N0O2,913.37,11.49,639.977,Alcohol
Dopamine,C10H8N1O4,249.57,3.0,405.92,Lipid
Adenosine triphosphate,C12H19N4O10,562.18,N/A,258.304,Carbohydrate
Ethanol,C1H7N1O5,515.3,N/A,80.914,Alkaloid
Glucose,C6H33N2O0,187.49,3.61,849.108,Neurotransmitter
Dopamine,C6H33N4O0,519.64,10.01,606.707,Alkaloid
Serotonin,C19H39N0O8,481.58,N/A,478.353,Neurotransmitter
Serotonin,C3H3N3O9,481.0,13.85,498.697,Alcohol
Ethanol,C8H34N1O9,294.77,2.48,103.889,Amide
Dopamine,C1H18N1O4,436.65,12.19,109.832,Alcohol
Glucose,C2H38N2O1,676.64,6.3,525.54,Nucleotide
Dopamine,C12H29N4O7,297.89,11.65,631.976,Alcohol
Adenosine triphosphate,C18H33N0O2,538.72,N/A,329.437,Neurotransmitter
Adrenaline,C20H10N2O1,877.58,10.56,263.933,Lipid
Caffeine,C8H7N2O1,767.29,11.57,828.616,Alcohol
Caffeine,C4H13N5O8,697.22,4.54,211.08,Amide
Caffeine,C17H30N5O0,882.75,5.61,590.121,Amide
Aspirin,C18H35N5O6,738.84,2.64,556.201,Alkaloid
Caffeine,C4H19N1O4,565.43,11.99,260.237,Amide
Cholesterol,C3H27N5O5,98.28,N/A,251.938,Organic Compound
Dopamine,C7H7N5O2,911.57,11.86,143.645,Alcohol
Glucose,C14H37N0O3,115.38,1.03,169.895,Organic Compound
Dopamine,C1H31N5O9,751.06,11.27,284.083,Carbohydrate
Cholesterol,C11H36N1O8,86.86,N/A,563.136,Neurotransmitter
Cholesterol,C16H31N2O4,585.28,12.11,716.452,Alkaloid
Ethanol,C17H27N2O8,528.13,10.07,821.545,Carbohydrate
Aspirin,C11H2N3O4,810.3,12.47,551.267,Amide
