compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C1H17N1O3,398.51,2.48,799.426,Organic Compound
Serotonin,C1H13N1O2,175.74,N/A,792.047,Lipid
Cholesterol,C19H7N3O2,291.29,3.17,301.58,Lipid
Aspirin,C17H27N0O4,986.87,N/A,174.421,Organic Compound
Serotonin,C1H18N4O9,370.68,3.72,510.847,Carbohydrate
Adrenaline,C8H4N0O4,707.56,2.15,565.784,Neurotransmitter
Adrenaline,C17H3N5O2,975.86,8.31,165.164,Alcohol
Cholesterol,C5H33N0O4,950.37,9.14,438.702,Organic Compound
Glucose,C4H37N1O7,679.14,8.32,278.965,Neurotransmitter
Ethanol,C2H15N4O9,512.48,N/A,574.621,Neurotransmitter
Glucose,C10H4N5O1,934.98,4.5,78.811,Lipid
Glucose,C5H7N1O10,51.19,8.22,127.298,Amide
Dopamine,C15H10N5O9,926.78,9.23,919.021,Hormone
Aspirin,C13H12N1O10,794.7,5.48,926.931,Alkaloid
Glucose,C4H37N1O9,389.38,N/A,686.412,Hormone
Cholesterol,C18H17N2O6,970.42,1.56,574.178,Alcohol
Urea,C1H5N5O5,804.72,3.37,185.631,Amide
Glucose,C15H15N4O7,181.77,6.45,965.778,Carbohydrate
Cholesterol,C12H18N4O4,856.13,N/A,250.73,Organic Compound
Glucose,C13H27N4O6,836.88,N/A,911.843,Nucleotide
Caffeine,C14H18N0O2,280.29,3.85,489.156,Lipid
Cholesterol,C7H21N4O9,987.01,10.54,789.903,Neurotransmitter
Aspirin,C6H19N3O6,512.71,N/A,511.473,Carbohydrate
Ethanol,C11H40N1O10,355.33,2.15,318.526,Nucleotide
Aspirin,C16H32N5O0,504.64,8.35,716.087,Hormone
Ethanol,C19H22N3O8,152.1,5.1,591.121,Amide
Caffeine,C19H14N2O9,729.62,8.35,839.739,Organic Compound
Serotonin,C20H20N4O2,184.29,11.94,487.739,Alcohol
Glucose,C1H15N3O4,280.91,7.42,254.387,Alkaloid
Serotonin,C17H12N0O9,760.5,1.8,437.66,Carbohydrate
Adrenaline,C9H8N1O7,818.02,2.93,414.114,Nucleotide
Serotonin,C10H14N5O7,759.04,2.65,458.291,Lipid
Caffeine,C16H1N4O7,704.59,N/A,537.786,Nucleotide
Caffeine,C9H37N5O3,448.83,N/A,96.085,Carbohydrate
Serotonin,C18H21N5O7,632.49,4.19,938.658,Nucleotide
Serotonin,C10H37N4O4,942.33,7.74,310.29,Nucleotide
Adenosine triphosphate,C1H14N2O3,492.77,1.49,991.693,Neurotransmitter
Dopamine,C19H26N3O4,197.88,N/A,943.185,Lipid
Urea,C20H34N0O1,330.2,3.36,86.618,Organic Compound
Adrenaline,C3H22N4O1,121.27,13.73,73.62,Alkaloid
Ethanol,C4H33N4O4,417.76,8.79,136.322,Lipid
Cholesterol,C10H25N2O8,265.96,4.42,618.793,Alkaloid
Adenosine triphosphate,C19H32N3O9,614.05,N/A,858.642,Alcohol
Cholesterol,C14H32N3O7,944.48,N/A,203.902,Carbohydrate
Serotonin,C5H7N2O1,693.58,8.44,251.71,Amide
Urea,C19H27N3O2,428.22,2.24,908.308,Nucleotide
Ethanol,C13H24N5O10,288.0,5.5,448.546,Lipid
Adenosine triphosphate,C9H22N3O1,203.47,9.77,926.913,Amide
Adrenaline,C13H14N5O6,232.46,9.29,265.183,Nucleotide
Serotonin,C18H38N5O5,87.6,13.03,327.527,Neurotransmitter
Glucose,C4H34N5O1,347.35,10.86,467.643,Nucleotide
Adenosine triphosphate,C12H31N1O6,602.48,4.39,778.47,Lipid
Adenosine triphosphate,C9H24N0O6,350.11,N/A,428.971,Lipid
Adrenaline,C7H29N0O4,599.19,9.88,532.015,Amide
Ethanol,C4H16N5O4,274.64,12.34,267.199,Lipid
Urea,C16H3N3O3,900.51,12.65,58.985,Organic Compound
Serotonin,C19H35N0O8,630.11,6.8,614.462,Alcohol
Aspirin,C17H25N4O7,704.44,N/A,606.409,Neurotransmitter
Serotonin,C3H37N3O1,347.7,13.04,534.163,Neurotransmitter
Adrenaline,C17H17N0O5,878.25,2.53,242.499,Alcohol
Serotonin,C8H9N5O3,687.15,12.72,799.165,Lipid
Adenosine triphosphate,C7H34N2O5,596.57,12.25,991.058,Carbohydrate
Urea,C9H30N5O7,209.56,4.35,239.184,Amide
Glucose,C19H21N4O7,740.56,13.11,739.753,Amide
Aspirin,C13H34N0O7,283.92,5.95,189.845,Hormone
Serotonin,C13H10N5O2,685.86,8.16,304.53,Hormone
Dopamine,C3H21N0O8,543.14,2.04,414.105,Neurotransmitter
Adrenaline,C18H30N1O5,783.04,N/A,547.029,Alkaloid
Serotonin,C13H22N4O4,373.21,2.5,576.887,Alcohol
Dopamine,C16H18N3O6,375.11,N/A,405.521,Alcohol
Adrenaline,C13H25N0O10,885.6,10.11,227.062,Lipid
Aspirin,C10H30N1O3,536.89,8.14,665.483,Neurotransmitter
Ethanol,C9H14N1O5,875.37,8.25,357.542,Alcohol
