compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H38N5O6,302.62,N/A,645.58,Hormone
Serotonin,C12H37N3O6,537.73,13.99,754.203,Neurotransmitter
Aspirin,C7H6N3O9,938.13,1.4,495.483,Organic Compound
Adrenaline,C6H22N0O9,107.24,13.23,524.803,Nucleotide
Cholesterol,C10H23N4O10,829.2,8.99,768.698,Carbohydrate
Ethanol,C18H3N5O8,500.74,N/A,216.768,Lipid
Urea,C9H40N5O3,712.93,6.94,433.551,Organic Compound
Ethanol,C19H22N3O9,752.85,7.09,135.484,Neurotransmitter
Caffeine,C18H19N5O10,480.69,2.51,700.115,Neurotransmitter
Cholesterol,C2H10N0O8,367.81,8.87,637.765,Carbohydrate
Aspirin,C8H26N4O2,574.66,2.25,797.32,Organic Compound
Aspirin,C3H20N1O6,347.58,3.35,784.154,Nucleotide
Urea,C18H7N3O5,288.14,6.33,110.417,Neurotransmitter
Adenosine triphosphate,C2H31N2O0,179.51,10.04,653.593,Organic Compound
Urea,C7H20N3O4,614.39,N/A,227.905,Alkaloid
Ethanol,C10H15N5O1,644.33,11.83,155.15,Lipid
Caffeine,C13H29N1O4,812.64,N/A,396.628,Neurotransmitter
Aspirin,C19H17N1O5,349.47,N/A,275.72,Neurotransmitter
Aspirin,C3H9N1O2,127.88,10.77,436.547,Nucleotide
Adenosine triphosphate,C4H19N0O10,778.33,N/A,185.096,Lipid
Aspirin,C8H26N4O7,473.65,13.41,406.919,Nucleotide
Aspirin,C3H20N5O4,821.62,7.72,646.661,Hormone
Dopamine,C1H3N4O10,341.92,N/A,968.507,Alkaloid
Urea,C19H10N1O2,997.45,3.19,79.945,Alkaloid
Serotonin,C2H37N3O5,326.37,4.17,931.263,Nucleotide
Adrenaline,C18H15N0O2,617.43,N/A,706.851,Hormone
Cholesterol,C8H14N1O3,859.32,N/A,518.286,Nucleotide
Dopamine,C14H30N5O9,624.25,1.69,854.147,Alcohol
Adrenaline,C18H38N4O0,911.2,8.06,582.928,Carbohydrate
Urea,C13H35N0O2,565.24,8.31,677.364,Alkaloid
Aspirin,C8H14N0O6,678.76,5.66,73.681,Neurotransmitter
Dopamine,C17H32N0O6,313.57,8.93,671.397,Organic Compound
Cholesterol,C10H20N5O4,306.82,12.43,449.305,Carbohydrate
Adenosine triphosphate,C6H29N2O5,836.88,N/A,400.496,Hormone
Adrenaline,C19H16N2O6,898.68,N/A,499.057,Amide
Dopamine,C9H40N1O4,402.67,N/A,301.152,Alkaloid
Serotonin,C1H1N2O5,946.95,7.11,197.222,Organic Compound
Caffeine,C2H15N1O2,664.76,3.61,285.495,Carbohydrate
Cholesterol,C16H38N1O6,580.86,3.2,85.029,Amide
Caffeine,C1H37N0O7,562.13,10.8,494.585,Organic Compound
Glucose,C12H2N2O2,439.81,5.94,961.268,Hormone
