compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C15H39N3O10,516.43,5.27,537.366,Alcohol
Cholesterol,C7H22N5O0,56.43,N/A,829.851,Neurotransmitter
Caffeine,C5H5N0O8,321.69,N/A,351.772,Nucleotide
Caffeine,C7H18N1O10,255.79,N/A,367.76,Alcohol
Urea,C17H39N4O2,112.58,9.83,913.394,Lipid
Serotonin,C12H8N2O1,937.21,12.91,94.203,Hormone
Ethanol,C6H2N2O7,802.87,5.96,608.544,Hormone
Urea,C9H11N1O0,394.25,13.0,897.46,Carbohydrate
Caffeine,C10H8N2O5,526.21,12.1,406.914,Amide
Aspirin,C6H27N3O4,828.02,10.59,754.5,Carbohydrate
Aspirin,C5H9N0O3,875.13,1.86,102.577,Amide
Serotonin,C19H37N0O1,719.22,9.88,143.829,Alcohol
Ethanol,C12H9N1O3,159.83,3.03,994.337,Organic Compound
Adenosine triphosphate,C18H20N5O5,82.08,7.1,677.758,Neurotransmitter
Urea,C14H27N2O3,224.71,11.16,272.257,Carbohydrate
Urea,C10H9N1O0,381.96,11.88,298.481,Organic Compound
Serotonin,C13H24N0O3,284.54,7.67,229.445,Nucleotide
Serotonin,C9H6N5O9,744.1,9.14,240.306,Lipid
Aspirin,C1H5N1O1,758.15,3.91,62.001,Alkaloid
Urea,C6H9N5O0,501.55,N/A,961.112,Carbohydrate
Caffeine,C19H39N0O2,510.43,4.72,418.068,Organic Compound
Glucose,C4H40N4O10,69.47,N/A,2.363,Lipid
Caffeine,C5H22N1O1,358.37,N/A,344.427,Carbohydrate
Aspirin,C1H16N1O7,626.8,6.88,591.795,Lipid
Dopamine,C2H8N4O1,678.91,2.47,876.657,Alcohol
Dopamine,C11H36N5O3,957.56,N/A,912.949,Lipid
Adrenaline,C18H25N1O6,338.24,7.39,663.751,Organic Compound
Adenosine triphosphate,C14H2N3O1,889.91,11.4,603.128,Alkaloid
Urea,C7H29N0O0,619.31,12.27,304.822,Neurotransmitter
Ethanol,C7H40N3O10,969.42,5.96,931.323,Amide
Caffeine,C9H17N1O9,137.92,6.63,172.339,Amide
Cholesterol,C4H33N1O10,985.93,13.74,601.689,Amide
Serotonin,C2H38N0O5,168.44,N/A,433.611,Alkaloid
Dopamine,C17H33N3O3,115.74,2.73,366.268,Nucleotide
Ethanol,C20H18N2O1,482.16,9.56,574.913,Organic Compound
Dopamine,C14H26N2O7,641.85,10.7,912.422,Neurotransmitter
Urea,C3H29N1O2,291.63,11.83,619.49,Lipid
Adrenaline,C2H40N0O9,949.53,2.26,842.23,Alkaloid
Dopamine,C12H30N5O4,168.83,4.71,161.788,Neurotransmitter
Glucose,C1H3N2O8,973.63,10.51,558.635,Carbohydrate
Aspirin,C12H3N5O5,641.39,5.63,568.261,Hormone
Caffeine,C16H16N5O9,113.45,7.52,996.714,Lipid
Urea,C9H13N5O6,567.32,11.22,453.414,Lipid
Caffeine,C11H2N1O2,773.81,N/A,296.038,Carbohydrate
Glucose,C5H6N3O10,663.91,7.78,567.758,Hormone
Adenosine triphosphate,C10H25N4O2,108.13,12.88,129.083,Amide
Glucose,C13H27N2O4,184.28,2.84,175.584,Amide
Cholesterol,C7H2N0O3,439.94,10.81,890.165,Amide
Cholesterol,C9H27N5O6,242.62,8.48,835.396,Carbohydrate
Urea,C14H24N3O5,944.29,3.34,612.062,Alkaloid
Adenosine triphosphate,C20H32N1O8,212.69,N/A,443.673,Hormone
Urea,C19H40N3O4,273.28,4.37,416.094,Alcohol
Serotonin,C8H1N3O9,97.71,N/A,638.067,Organic Compound
Adrenaline,C8H31N0O10,971.78,1.1,835.698,Hormone
Caffeine,C10H5N5O10,63.66,10.43,195.678,Organic Compound
Dopamine,C15H40N0O8,710.66,9.15,926.689,Hormone
Adenosine triphosphate,C9H23N5O5,778.33,5.66,541.485,Neurotransmitter
Adenosine triphosphate,C18H40N0O5,130.72,N/A,563.016,Neurotransmitter
Aspirin,C17H38N0O2,71.3,2.96,105.63,Hormone
Adrenaline,C2H39N3O5,87.57,4.97,540.904,Carbohydrate
Adrenaline,C17H7N1O2,813.25,N/A,529.208,Amide
Serotonin,C7H13N0O1,276.22,8.88,17.622,Lipid
Aspirin,C4H14N2O3,187.9,6.11,362.263,Alcohol
Adenosine triphosphate,C14H3N5O0,849.37,9.0,479.407,Hormone
Urea,C20H21N0O0,906.47,8.01,189.167,Organic Compound
Ethanol,C4H20N1O5,794.53,10.44,185.5,Carbohydrate
Serotonin,C17H12N4O8,632.19,11.26,468.569,Organic Compound
Adenosine triphosphate,C19H29N3O5,603.03,12.27,925.957,Neurotransmitter
Glucose,C8H40N2O0,225.19,7.05,864.684,Lipid
Dopamine,C1H13N5O3,468.0,4.37,940.133,Neurotransmitter
Serotonin,C1H25N4O2,566.13,N/A,180.034,Lipid
Ethanol,C7H16N4O2,523.82,10.41,76.53,Nucleotide
Aspirin,C4H20N2O9,778.87,10.14,694.244,Organic Compound
Ethanol,C1H39N1O4,347.25,N/A,83.776,Neurotransmitter
Dopamine,C5H24N1O8,930.56,13.72,518.463,Amide
Ethanol,C13H22N4O6,763.96,4.09,293.705,Hormone
Ethanol,C19H2N4O3,125.48,N/A,392.206,Alcohol
Serotonin,C17H3N2O4,690.36,N/A,589.506,Alkaloid
Cholesterol,C2H11N1O6,464.0,13.46,136.628,Carbohydrate
Glucose,C14H39N3O0,260.0,9.03,185.074,Neurotransmitter
Serotonin,C4H36N5O2,996.98,9.6,185.06,Organic Compound
Urea,C3H39N1O3,478.88,2.29,387.434,Alkaloid
Cholesterol,C6H40N3O3,926.08,N/A,591.217,Lipid
Adrenaline,C15H15N0O9,150.78,5.33,589.056,Carbohydrate
Serotonin,C7H36N4O2,674.25,3.03,375.751,Alkaloid
Serotonin,C4H17N5O1,425.42,11.91,431.526,Alkaloid
Glucose,C8H21N5O1,617.14,2.89,953.374,Amide
Adenosine triphosphate,C5H33N0O5,960.85,2.59,374.944,Amide
Aspirin,C1H8N5O8,757.58,10.2,428.952,Neurotransmitter
Glucose,C8H26N3O0,806.44,3.56,856.733,Alkaloid
Adrenaline,C14H21N5O4,236.44,N/A,827.464,Nucleotide
Aspirin,C9H38N0O7,844.06,13.57,563.242,Carbohydrate
Ethanol,C1H30N4O5,969.56,2.57,316.055,Lipid
Serotonin,C1H33N4O0,530.49,N/A,173.74,Amide
Aspirin,C18H10N2O9,435.72,9.91,933.986,Hormone
Glucose,C14H14N3O4,574.11,N/A,737.338,Lipid
Urea,C2H11N2O2,132.3,3.64,621.498,Hormone
