compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H21N1O7,946.44,9.32,607.099,Lipid
Adrenaline,C7H3N0O5,368.75,12.56,88.496,Hormone
Ethanol,C14H27N2O0,344.32,10.46,259.104,Neurotransmitter
Glucose,C11H3N2O4,57.89,8.85,161.896,Neurotransmitter
Dopamine,C8H31N4O8,410.98,1.84,431.063,Lipid
Serotonin,C18H10N2O10,412.59,N/A,931.902,Hormone
Aspirin,C7H30N4O0,96.92,7.74,571.67,Organic Compound
Serotonin,C14H20N3O1,431.86,5.05,281.034,Alkaloid
Adrenaline,C15H30N2O3,337.81,N/A,145.444,Hormone
Cholesterol,C15H21N0O6,582.93,1.63,559.588,Lipid
Ethanol,C4H28N1O6,843.38,N/A,285.263,Carbohydrate
Ethanol,C13H8N0O3,662.89,3.32,332.851,Amide
Adrenaline,C10H14N1O8,819.81,4.04,232.24,Alkaloid
Dopamine,C15H26N0O0,202.11,N/A,504.912,Alcohol
Dopamine,C16H35N3O6,202.33,N/A,401.914,Amide
Urea,C19H21N0O4,466.58,5.07,223.283,Carbohydrate
Ethanol,C1H23N5O3,982.66,N/A,645.5,Alkaloid
Glucose,C5H24N0O4,712.28,7.26,822.612,Organic Compound
Adrenaline,C3H14N0O0,963.98,13.79,648.511,Alkaloid
Serotonin,C1H21N4O8,366.96,12.93,844.452,Alcohol
Cholesterol,C10H2N2O4,193.7,N/A,394.797,Nucleotide
Adenosine triphosphate,C7H24N1O10,899.4,N/A,166.538,Alcohol
Serotonin,C2H32N4O6,969.11,7.12,675.117,Lipid
Dopamine,C3H10N0O10,399.78,12.62,910.365,Alcohol
Aspirin,C16H4N3O3,499.32,8.51,175.894,Alkaloid
Adrenaline,C9H17N4O2,140.52,13.3,286.917,Amide
Serotonin,C5H17N2O10,644.37,9.03,264.581,Alcohol
Urea,C4H23N0O5,995.12,13.47,707.955,Nucleotide
Cholesterol,C2H13N0O5,662.73,5.59,203.25,Alcohol
Serotonin,C15H15N2O1,161.28,10.55,120.749,Neurotransmitter
Cholesterol,C5H31N3O7,754.53,8.58,598.932,Amide
Serotonin,C8H30N2O9,936.38,13.41,982.9,Amide
Adrenaline,C6H19N2O8,357.15,13.96,486.264,Carbohydrate
Serotonin,C9H3N0O0,189.33,4.58,744.515,Neurotransmitter
Adrenaline,C9H34N3O8,298.78,N/A,175.625,Neurotransmitter
Serotonin,C19H38N3O6,758.0,6.44,17.929,Organic Compound
Adenosine triphosphate,C20H23N0O9,922.83,6.6,516.668,Lipid
Dopamine,C4H7N5O0,607.27,11.32,519.096,Hormone
Ethanol,C15H28N1O0,651.17,3.89,961.87,Amide
Adenosine triphosphate,C13H1N1O8,591.46,13.5,500.855,Nucleotide
Adenosine triphosphate,C15H29N4O8,570.2,5.41,16.179,Nucleotide
Dopamine,C19H11N4O4,60.59,N/A,539.8,Amide
Serotonin,C7H4N1O3,454.91,12.76,677.877,Neurotransmitter
Adenosine triphosphate,C8H25N4O8,298.03,11.02,871.254,Nucleotide
Urea,C16H34N5O10,172.82,6.11,698.926,Lipid
Aspirin,C8H21N3O7,59.17,5.43,719.613,Neurotransmitter
Aspirin,C20H10N4O6,645.12,8.09,812.203,Hormone
Glucose,C7H33N0O6,900.1,4.93,103.543,Alkaloid
Urea,C17H40N5O5,221.87,3.02,803.51,Alkaloid
Adenosine triphosphate,C6H31N1O4,285.31,3.47,928.742,Nucleotide
Cholesterol,C7H18N3O10,356.1,10.84,172.27,Alkaloid
Serotonin,C6H27N5O1,228.76,4.27,514.007,Lipid
Dopamine,C14H15N1O5,650.89,12.13,54.232,Alkaloid
Cholesterol,C11H7N4O0,204.74,5.54,140.939,Alcohol
Ethanol,C13H26N3O10,315.01,7.15,231.264,Neurotransmitter
Glucose,C14H7N4O3,262.97,9.68,870.101,Organic Compound
Serotonin,C14H21N5O0,830.77,2.96,191.024,Carbohydrate
Adenosine triphosphate,C12H33N3O2,902.24,1.84,615.667,Neurotransmitter
Aspirin,C14H20N5O3,979.25,10.18,117.693,Amide
Adrenaline,C9H33N2O3,119.12,5.98,452.723,Nucleotide
Urea,C6H40N3O7,414.47,N/A,524.705,Alkaloid
Serotonin,C17H28N1O10,970.2,3.51,424.871,Neurotransmitter
Serotonin,C10H8N2O7,155.74,7.14,175.271,Amide
Aspirin,C13H16N3O7,61.76,11.19,6.604,Nucleotide
Glucose,C20H38N2O2,877.33,2.63,414.644,Hormone
Urea,C12H23N2O5,807.99,13.69,863.385,Alcohol
Dopamine,C6H24N2O10,849.9,11.87,961.629,Lipid
